frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1140,120.8,8.276,39568,26939,26939,26939,5807
1141,120.9,7.399,39599,26970,26970,26970,5811
1142,121.0,6.94,39611,26982,26982,26982,5808
1143,121.1,7.339,39619,26990,26990,26990,5841
1144,121.2,6.952,39606,26977,26977,26977,5845
1145,121.3,6.913,39576,26947,26947,26947,5837
1146,121.4,7.104,39557,26928,26928,26928,5789
1147,121.5,7.148,39528,26899,26899,26899,5811
1148,121.6,6.911,39492,26863,26863,26863,5755
1149,121.7,6.801,39459,26830,26830,26830,5708
1150,121.8,6.804,39421,26792,26792,26792,5676
1151,121.9,6.892,39390,26761,26761,26761,5629
1152,122.0,6.889,39358,26729,26729,26729,5571
1153,122.1,7.078,39343,26714,26714,26714,5459
1154,122.2,6.828,39323,26694,26694,26694,5353
1155,122.3,7.864,39300,26671,26671,26671,5306
1156,122.4,7.83,39276,26647,26647,26647,5253
1157,122.5,6.997,39263,26634,26634,26634,5162
1158,122.6,7.017,39258,26629,26629,26629,5164
1159,122.7,7.162,39247,26618,26618,26618,5161
1160,122.8,6.818,39194,26565,26565,26565,5260
1161,122.9,7.683,39131,26502,26502,26502,5289
1162,123.0,6.914,39056,26427,26427,26427,5283
1163,123.1,6.872,38993,26364,26364,26364,5353
1164,123.2,7.097,38942,26313,26313,26313,5469
1165,123.3,6.777,38918,26289,26289,26289,5567
1166,123.4,7.156,38891,26262,26262,26262,5662
1167,123.5,7.043,38878,26249,26249,26249,5726
1168,123.6,6.78,38873,26244,26244,26244,5839
1169,123.7,6.665,38892,26263,26263,26263,5909
1170,123.8,7.683,38897,26268,26268,26268,5970
1171,123.9,6.808,38915,26286,26286,26286,6011
1172,124.0,6.818,38921,26292,26292,26292,6058
1173,124.1,6.606,38861,26232,26232,26232,6014
1174,124.2,6.753,38799,26170,26170,26170,5992
1175,124.3,6.594,38751,26122,26122,26122,5965
1176,124.4,6.514,38701,26072,26072,26072,5946
1177,124.5,6.781,38579,25950,25950,25950,5880
1178,124.6,7.312,38402,25773,25773,25773,5769
1179,124.7,7.252,38251,25622,25622,25622,5710
1180,124.8,6.92,38076,25447,25447,25447,5601
1181,124.9,7.36,37839,25210,25210,25210,5442
1182,125.0,7.732,37699,25070,25070,23826,4925
1183,125.1,7.756,37470,24841,24841,23829,4887
1184,125.2,6.311,37199,24570,24570,23862,4869
1185,125.3,6.409,36891,24262,24262,23889,4844
1186,125.4,6.054,36571,23942,23942,23838,4842
1187,125.5,7.709,36255,23626,23626,23626,4792
1188,125.6,6.355,35863,23234,23234,23234,4668
1189,125.7,5.873,35528,22899,22899,22899,4580
1190,125.8,6.644,35155,22526,22526,22526,4445
1191,125.9,5.958,34744,22115,22115,22115,4371
1192,126.0,5.88,34252,21623,21623,21623,4268
1193,126.1,5.75,33759,21130,21130,21130,4179
1194,126.2,5.578,33283,20654,20654,20654,4093
1195,126.3,5.657,32917,20288,20288,20288,4041
1196,126.4,5.475,32493,19864,19864,19864,3967
1197,126.5,5.718,32233,19604,19604,19604,3894
1198,126.6,6.807,32571,19942,19942,19942,3969
1199,126.7,7.244,34271,21642,21642,21642,4237
1200,126.8,6.876,35547,22918,22918,22918,4524
1201,126.9,7.749,36029,23400,23400,23400,4637
1202,127.0,7.171,36354,23725,23725,23725,4705
1203,127.1,7.302,36615,23986,23986,23986,4791
1204,127.2,7.299,36812,24183,24183,24183,4874
1205,127.3,7.409,36952,24323,24323,24323,4901
1206,127.4,8.612,37015,24386,24386,24386,4933
1207,127.5,7.514,36861,24232,24232,24232,4874
1208,127.6,6.679,36179,23550,23550,23550,4675
1209,127.7,8.078,35741,23112,23112,23112,4549
1210,127.8,7.67,36604,23975,23972,23972,4796
1211,127.9,7.147,37526,24897,24892,24892,5143
1212,128.0,7.202,37813,25184,25124,25124,5222
1213,128.1,7.695,37611,24982,24770,24770,5034
1214,128.2,6.897,37387,24758,24551,24551,4938
1215,128.3,7.512,37416,24787,24736,24736,5042
1216,128.4,7.801,37401,24772,24767,24767,5090
1217,128.5,8.288,37267,24638,24632,24632,5029
1218,128.6,7.95,37212,24583,24544,24544,4992
1219,128.7,7.353,37234,24605,24531,24531,4955
1220,128.8,7.099,37241,24612,24579,24579,4988
1221,128.9,7.31,37216,24587,24586,24586,5004
1222,129.0,7.237,37176,24547,24547,24547,5002
1223,129.1,6.985,37140,24511,24510,24510,4949
1224,129.2,6.553,37151,24522,24508,24508,4959
1225,129.3,6.475,37164,24535,24523,24523,4972
1226,129.4,6.421,37149,24520,24520,24520,4972
1227,129.5,6.849,37154,24525,24525,24523,4986
1228,129.6,6.31,37091,24462,24462,24461,4960
1229,129.7,6.118,37088,24459,24459,24459,4936
1230,129.8,6.544,37094,24465,24465,24465,4968
1231,129.9,6.451,37080,24451,24451,24451,4969
1232,130.0,6.648,37072,24443,24443,24167,4776
1233,130.1,6.588,37069,24440,24344,24175,4811
1234,130.2,6.479,37052,24423,23848,23804,4573
1235,130.3,7.517,37053,24424,23694,23694,4533
1236,130.4,7.639,37105,24476,23869,23869,4593
1237,130.5,6.041,37111,24482,24085,24085,4708
1238,130.6,6.247,37110,24481,24138,24138,4722
1239,130.7,6.599,37104,24475,24001,24001,4624
1240,130.8,6.639,37103,24474,23892,23892,4597
1241,130.9,6.591,37042,24413,23918,23918,4602
1242,131.0,6.406,37028,24399,24126,24126,4739
1243,131.1,6.528,37083,24454,24317,24317,4827
1244,131.2,6.704,37123,24494,24279,24279,4775
1245,131.3,6.564,37102,24473,24090,24090,4670
1246,131.4,6.522,37100,24471,24039,24039,4643
1247,131.5,6.614,37128,24499,24209,24209,4715
1248,131.6,6.453,37140,24511,24387,24387,4831
1249,131.7,6.204,37128,24499,24417,24417,4863
1250,131.8,6.063,37122,24493,24486,24486,4887
1251,131.9,6.259,37131,24502,24502,24502,4890
1252,132.0,8.311,37154,24525,24525,24525,4920
1253,132.1,6.339,37049,24420,24420,24420,4909
1254,132.2,6.285,36212,23583,23583,23583,4662
1255,132.3,5.983,34134,21505,21505,21505,4327
1256,132.4,5.71,32613,19984,19984,19984,4095
1257,132.5,5.324,31449,18820,18820,18820,3872
1258,132.6,5.319,30428,17799,17799,17799,3684
1259,132.7,4.812,29106,16477,16477,16477,3486
1260,132.8,4.863,28821,16192,16192,16192,3472
1261,132.9,6.143,29777,17148,17148,17148,3663
1262,133.0,5.741,30515,17886,17886,17886,3749
1263,133.1,5.483,30879,18250,18250,18250,3804
1264,133.2,5.83,31410,18781,18781,18781,3885
1265,133.3,5.195,31982,19353,19353,19353,4042
1266,133.4,6.45,32828,20199,20199,20199,4197
1267,133.5,5.995,33645,21016,21016,21016,4358
1268,133.6,5.763,34311,21682,21682,21682,4444
1269,133.7,5.925,35056,22427,22427,22427,4556
1270,133.8,7.729,35643,23014,23014,23014,4710
1271,133.9,7.209,36080,23451,23451,23451,4828
1272,134.0,8.749,36606,23977,23977,23977,4985
1273,134.1,7.09,37026,24397,24397,24397,5056
1274,134.2,6.635,37489,24860,24860,24860,5184
1275,134.3,9.269,37836,25207,25207,25207,5313
1276,134.4,7.255,37942,25313,25313,25313,5376
1277,134.5,7.004,38060,25431,25431,25431,5421
1278,134.6,6.915,38192,25563,25563,25563,5520
1279,134.7,6.989,38247,25618,25618,25618,5557
1280,134.8,6.525,38279,25650,25650,25650,5598
1281,134.9,7.322,38314,25685,25685,25685,5646
1282,135.0,7.368,38365,25736,25736,25736,5720
1283,135.1,7.167,38386,25757,25757,25755,5720
1284,135.2,6.311,38363,25734,25734,25729,5713
1285,135.3,6.554,38380,25751,25751,25748,5711
1286,135.4,6.26,38364,25735,25735,25735,5726
1287,135.5,6.751,38381,25752,25752,25752,5719
1288,135.6,6.968,38434,25805,25805,25805,5752
1289,135.7,6.618,38468,25839,25839,25839,5755
1290,135.8,6.479,38470,25841,25841,25841,5758
1291,135.9,6.897,38477,25848,25848,25848,5719
1292,136.0,6.839,38528,25899,25899,25899,5607
1293,136.1,6.424,38613,25984,25984,25984,5466
1294,136.2,6.554,38653,26024,26024,26024,5448
1295,136.3,6.733,38657,26028,26028,26028,5399
1296,136.4,6.783,38638,26009,26009,26009,5359
1297,136.5,6.442,38645,26016,26016,26016,5322
1298,136.6,6.876,38668,26039,26039,26039,5278
1299,136.7,7.164,38701,26072,26072,26072,5287
1300,136.8,6.949,38750,26121,26121,26121,5284
1301,136.9,6.525,38789,26160,26160,26160,5292
1302,137.0,6.7,38840,26211,26211,26211,5363
1303,137.1,6.542,38893,26264,26264,26264,5378
1304,137.2,6.408,38939,26310,26310,26310,5371
1305,137.3,6.646,38993,26364,26364,26364,5411
1306,137.4,6.731,39033,26404,26404,26404,5414
1307,137.5,7.123,39044,26415,26415,26415,5374
1308,137.6,6.814,39055,26426,26426,26426,5424
1309,137.7,8.437,39071,26442,26442,26442,5426
1310,137.8,6.49,39081,26452,26452,26452,5408
1311,137.9,6.558,39109,26480,26480,26480,5410
1312,138.0,6.622,39124,26495,26495,26495,5428
1313,138.1,6.878,39142,26513,26513,26513,5485
1314,138.2,6.764,39163,26534,26534,26534,5493
1315,138.3,7.013,39167,26538,26538,26538,5489
1316,138.4,6.826,39154,26525,26525,26525,5493
1317,138.5,6.674,39163,26534,26534,26534,5448
1318,138.6,7.485,39129,26500,26500,26500,5396
1319,138.7,6.648,39084,26455,26455,26455,5371
1320,138.8,6.808,39028,26399,26399,26399,5305
1321,138.9,6.581,38961,26332,26332,26332,5279
1322,139.0,6.842,38903,26274,26274,26274,5233
1323,139.1,7.291,38868,26239,26239,26239,5235
1324,139.2,6.991,38824,26195,26195,26195,5291
1325,139.3,6.661,38794,26165,26165,26165,5295
1326,139.4,6.534,38769,26140,26140,26140,5305
1327,139.5,7.868,38774,26145,26145,26145,5275
1328,139.6,6.63,38786,26157,26157,26157,5314
1329,139.7,6.707,38797,26168,26168,26168,5328
1330,139.8,7.567,38812,26183,26183,26183,5389
1331,139.9,7.182,38821,26192,26192,26192,5373
1332,140.0,9.515,38838,26209,26209,26209,5344
1333,140.1,6.713,38847,26218,26218,26218,5387
1334,140.2,6.703,38849,26220,26220,26220,5392
1335,140.3,6.452,38860,26231,26231,26231,5484
1336,140.4,6.673,38883,26254,26254,26254,5541
1337,140.5,6.99,38882,26253,26253,26253,5534
1338,140.6,7.513,38880,26251,26251,26251,5459
1339,140.7,8.795,38889,26260,26260,26260,5426
1340,140.8,7.41,38893,26264,26264,26264,5390
1341,140.9,8.822,38925,26296,26296,26296,5344
1342,141.0,7.583,38958,26329,26329,26329,5333
1343,141.1,7.642,38921,26292,26292,26292,5404
1344,141.2,7.531,38867,26238,26238,26238,5495
1345,141.3,7.606,38806,26177,26177,26177,5527
1346,141.4,8.135,38736,26107,26107,26107,5590
1347,141.5,8.055,38641,26012,26012,26012,5590
1348,141.6,7.586,38600,25971,25971,25971,5622
1349,141.7,9.242,38578,25949,25949,25949,5634
1350,141.8,6.94,38530,25901,25901,25901,5717
1351,141.9,7.023,38468,25839,25839,25839,5718
1352,142.0,8.04,38434,25805,25805,25805,5721
1353,142.1,8.673,38381,25752,25752,25752,5736
1354,142.2,7.822,38329,25700,25700,25700,5727
1355,142.3,8.187,38281,25652,25652,25652,5694
1356,142.4,7.252,38216,25587,25587,25587,5657
1357,142.5,7.142,38150,25521,25521,25521,5601
1358,142.6,7.415,38110,25481,25481,25481,5532
1359,142.7,6.991,38063,25434,25434,25434,5483
1360,142.8,6.838,37992,25363,25363,25363,5420
1361,142.9,7.683,37921,25292,25292,25292,5348
1362,143.0,7.669,37822,25193,25193,25193,5291
1363,143.1,8.815,37685,25056,25056,25056,5260
1364,143.2,6.954,37534,24905,24905,24905,5187
1365,143.3,7.813,37392,24763,24763,24763,5133
1366,143.4,6.802,37235,24606,24606,24606,5129
1367,143.5,6.778,37017,24388,24388,24388,5022
1368,143.6,7.018,36817,24188,24188,24188,4972
1369,143.7,7.47,36419,23790,23790,23790,4906
1370,143.8,6.866,35966,23337,23337,23337,4768
1371,143.9,7.904,35493,22864,22864,22864,4672
1372,144.0,6.804,34962,22333,22333,22333,4534
1373,144.1,7.012,34371,21742,21742,21742,4413
1374,144.2,6.153,33802,21173,21173,21173,4300
1375,144.3,6.447,33202,20573,20573,20573,4212
1376,144.4,6.152,32650,20021,20021,20021,4101
1377,144.5,5.914,32187,19558,19558,19558,4008
1378,144.6,6.197,31716,19087,19087,19087,3932
1379,144.7,5.876,31343,18714,18714,18714,3845
1380,144.8,6.031,30980,18351,18351,18351,3772
1381,144.9,6.423,30788,18159,18159,18159,3758
1382,145.0,5.481,31601,18972,18972,18972,3787
1383,145.1,6.034,33485,20856,20856,20856,4084
1384,145.2,5.656,34863,22234,22234,22234,4317
1385,145.3,5.775,35390,22761,22761,22761,4398
1386,145.4,6.064,35812,23183,23183,23183,4518
1387,145.5,6.16,36187,23558,23558,23558,4604
1388,145.6,6.702,36385,23756,23756,23756,4642
1389,145.7,7.795,36500,23871,23871,23871,4661
1390,145.8,7.276,36512,23883,23883,23883,4667
1391,145.9,7.046,36372,23743,23743,23743,4641
1392,146.0,6.279,35452,22823,22823,22823,4442
1393,146.1,6.664,34819,22190,22190,22190,4324
1394,146.2,7.224,36155,23526,23526,23526,4593
1395,146.3,9.102,37064,24435,24435,24435,4863
1396,146.4,7.833,37265,24636,24636,24636,4970
1397,146.5,7.935,37059,24430,24430,24430,4876
1398,146.6,6.874,36917,24288,24288,24288,4816
1399,146.7,7.118,36956,24327,24327,24327,4833
1400,146.8,6.801,36917,24288,24288,24288,4842
1401,146.9,6.621,36818,24189,24189,24189,4822
1402,147.0,7.785,36775,24146,24146,24146,4806
1403,147.1,7.276,36768,24139,24139,24139,4806
1404,147.2,7.151,36718,24089,24089,24089,4787
1405,147.3,7.059,36639,24010,24010,24010,4775
1406,147.4,6.556,36599,23970,23970,23970,4788
1407,147.5,6.414,36530,23901,23901,23901,4765
1408,147.6,7.686,36518,23889,23889,23889,4748
1409,147.7,7.092,36474,23845,23845,23845,4746
1410,147.8,6.38,36421,23792,23792,23792,4707
1411,147.9,7.089,36363,23734,23734,23734,4697
1412,148.0,8.228,36297,23668,23668,23668,4656
1413,148.1,9.333,36215,23586,23586,23586,4628
1414,148.2,6.658,36152,23523,23523,23523,4606
1415,148.3,6.838,36138,23509,23509,23509,4594
1416,148.4,6.398,36088,23459,23459,23456,4551
1417,148.5,6.883,36019,23390,23039,23037,4254
1418,148.6,7.676,35958,23329,22520,22520,3883
1419,148.7,7.215,35897,23268,22329,22329,3795
1420,148.8,5.816,35842,23213,22413,22413,3866
1421,148.9,6.075,35821,23192,22572,22572,3982
1422,149.0,5.852,35731,23102,22506,22506,3983
1423,149.1,6.081,35693,23064,22347,22347,3878
1424,149.2,7.005,35698,23069,22279,22279,3832
1425,149.3,6.11,35678,23049,22357,22357,3877
1426,149.4,8.334,35632,23003,22515,22515,4020
1427,149.5,7.059,35605,22976,22590,22590,4083
1428,149.6,6.8,35599,22970,22501,22501,4025
1429,149.7,6.513,35580,22951,22329,22329,3889
1430,149.8,6.091,35553,22924,22282,22282,3861
1431,149.9,6.444,35546,22917,22425,22425,3972
1432,150.0,6.429,35535,22906,22564,20421,3175
1433,150.1,5.65,35527,22898,22577,20382,3201
1434,150.2,5.93,35524,22895,22692,20397,3344
1435,150.3,6.347,35436,22807,22807,20764,3719
1436,150.4,5.566,34687,22058,22058,20402,3747
1437,150.5,5.133,32897,20268,20268,19951,3723
1438,150.6,5.338,31364,18735,18735,18735,3590
1439,150.7,4.851,30627,17998,17984,17984,3464
1440,150.8,4.992,29914,17285,17285,17285,3316
1441,150.9,5.622,29169,16540,16540,16540,3163
1442,151.0,6.071,28355,15726,15726,15726,3070
1443,151.1,4.971,28449,15820,15820,15817,3179
1444,151.2,5.717,29307,16678,16678,16678,3306
1445,151.3,4.819,29806,17177,17177,17176,3345
1446,151.4,4.987,30175,17546,17546,17546,3356
1447,151.5,5.156,30750,18121,18121,18121,3487
1448,151.6,7.11,31274,18645,18645,18645,3641
1449,151.7,6.673,32319,19690,19690,19668,3835
1450,151.8,5.666,33063,20434,20434,20434,3948
1451,151.9,5.928,33457,20828,20828,20828,4005
1452,152.0,7.145,34038,21409,21409,21409,4095
1453,152.1,5.783,34532,21903,21903,21903,4254
1454,152.2,6.12,35127,22498,22498,22498,4443
1455,152.3,6.267,35595,22966,22966,22963,4537
1456,152.4,5.934,35766,23137,23137,23137,4576
1457,152.5,5.984,35835,23206,23206,23206,4621
1458,152.6,6.27,35906,23277,23277,23277,4663
1459,152.7,7.458,36062,23433,23433,23433,4786
1460,152.8,6.043,36199,23570,23570,23570,4837
1461,152.9,6.102,36270,23641,23641,23641,4831
1462,153.0,6.132,36266,23637,23637,23637,4751
1463,153.1,5.989,36321,23692,23692,23692,4736
1464,153.2,6.14,36405,23776,23776,23776,4788
1465,153.3,6.071,36491,23862,23862,23862,4856
1466,153.4,6.336,36581,23952,23952,23952,4879
1467,153.5,6.319,36600,23971,23971,23971,4903
1468,153.6,7.357,36652,24023,24023,24023,4947
1469,153.7,6.285,36734,24105,24105,24105,4995
1470,153.8,7.026,36820,24191,24191,24191,5051
1471,153.9,7.031,36916,24287,24287,24287,5072
1472,154.0,6.049,36993,24364,24364,24364,5139
1473,154.1,6.439,37073,24444,24444,24444,5234
1474,154.2,7.085,37226,24597,24597,24597,5296
1475,154.3,7.424,37449,24820,24820,24820,5341
1476,154.4,8.108,37588,24959,24959,24959,5220
1477,154.5,6.266,37656,25027,25027,25027,5115
1478,154.6,6.693,37707,25078,25078,25078,5092
1479,154.7,6.634,37732,25103,25103,25103,5106
1480,154.8,6.655,37758,25129,25129,25129,5121
1481,154.9,6.68,37737,25108,25108,25108,5120
1482,155.0,6.927,37708,25079,25079,25079,5013
1483,155.1,6.475,37617,24988,24988,24987,4883
1484,155.2,6.146,37561,24932,24932,24932,4925
1485,155.3,7.646,37498,24869,24869,24869,4963
1486,155.4,6.708,37453,24824,24824,24808,5037
1487,155.5,6.127,37420,24791,24791,24780,5046
1488,155.6,6.981,37407,24778,24778,24778,5054
1489,155.7,6.472,37394,24765,24765,24765,5025
1490,155.8,6.587,37385,24756,24756,24756,5004
1491,155.9,6.285,37379,24750,24750,24750,4985
1492,156.0,6.75,37365,24736,24736,24736,5010
1493,156.1,6.799,37367,24738,24738,24738,5017
1494,156.2,6.751,37376,24747,24747,24747,4992
1495,156.3,6.988,37412,24783,24783,24783,4979
1496,156.4,6.535,37440,24811,24811,24811,4959
1497,156.5,6.443,37476,24847,24847,24847,4978
1498,156.6,6.811,37514,24885,24885,24885,4904
1499,156.7,6.457,37533,24904,24904,24904,4859
1500,156.8,7.102,37555,24926,24926,24926,4807
1501,156.9,6.477,37582,24953,24953,24953,4861
1502,157.0,6.239,37627,24998,24998,24998,4902
1503,157.1,6.729,37638,25009,25009,25009,4903
1504,157.2,7.733,37630,25001,25001,25001,4944
1505,157.3,6.839,37633,25004,25004,25004,4948
1506,157.4,6.245,37651,25022,25022,25022,5005
1507,157.5,6.979,37701,25072,25072,25072,5024
1508,157.6,6.524,37723,25094,25094,25094,5021
1509,157.7,6.491,37733,25104,25104,25104,4967
1510,157.8,6.982,37720,25091,25091,25091,4943
1511,157.9,6.456,37697,25068,25068,25068,4903
1512,158.0,7.165,37705,25076,25076,25076,4896
1513,158.1,6.634,37725,25096,25096,25096,4858
1514,158.2,6.463,37745,25116,25116,25116,4880
1515,158.3,6.42,37741,25112,25112,25112,4892
1516,158.4,6.395,37725,25096,25096,25096,4925
1517,158.5,6.503,37682,25053,25053,25053,4942
1518,158.6,6.781,37635,25006,25006,25006,4906
1519,158.7,6.681,37574,24945,24945,24945,4901
1520,158.8,7.291,37495,24866,24866,24866,4952
1521,158.9,6.399,37424,24795,24795,24795,4939
1522,159.0,6.464,37351,24722,24722,24722,4969
1523,159.1,6.241,37301,24672,24672,24672,4979
1524,159.2,6.367,37246,24617,24617,24617,4985
1525,159.3,6.076,37178,24549,24549,24549,4982
1526,159.4,7.821,37134,24505,24505,24505,5044
1527,159.5,6.976,37080,24451,24451,24451,5179
1528,159.6,7.25,37063,24434,24434,24434,5222
1529,159.7,6.378,37071,24442,24442,24442,5295
1530,159.8,7.511,37086,24457,24457,24457,5349
1531,159.9,6.828,37085,24456,24456,24456,5383
1532,160.0,6.623,37058,24429,24429,24270,5315
1533,160.1,7.706,37037,24408,24408,24295,5344
1534,160.2,6.065,37020,24391,24391,24317,5376
1535,160.3,7.237,37014,24385,24385,24286,5386
1536,160.4,7.749,36996,24367,24367,24301,5392
1537,160.5,6.598,36984,24355,24355,24347,5424
1538,160.6,7.088,36990,24361,24361,24361,5427
1539,160.7,6.613,36985,24356,24356,24356,5413
1540,160.8,6.291,36980,24351,24351,24351,5388
1541,160.9,6.896,36970,24341,24341,24341,5345
1542,161.0,7.974,36985,24356,24356,24356,5309
1543,161.1,6.494,36958,24329,24329,24329,5298
1544,161.2,7.673,36930,24301,24301,24301,5251
1545,161.3,7.849,36922,24293,24293,24293,5203
1546,161.4,6.595,36906,24277,24277,24277,5176
1547,161.5,6.95,36877,24248,24248,24248,5126
1548,161.6,6.485,36833,24204,24204,24204,5057
1549,161.7,7.145,36684,24055,24055,24055,4998
1550,161.8,6.782,36326,23697,23697,23697,4886
1551,161.9,6.821,35844,23215,23215,23215,4768
1552,162.0,6.411,35290,22661,22661,22661,4629
1553,162.1,7.712,34669,22040,22040,22040,4498
1554,162.2,6.937,34017,21388,21388,21388,4370
1555,162.3,6.579,33360,20731,20731,20731,4232
1556,162.4,6.183,32764,20135,20135,20135,4119
1557,162.5,5.71,32276,19647,19647,19647,4016
1558,162.6,6.061,31665,19036,19036,19036,3898
1559,162.7,5.395,31263,18634,18634,18634,3796
1560,162.8,5.892,30779,18150,18150,18150,3742
1561,162.9,5.622,30424,17795,17795,17795,3633
1562,163.0,5.262,30078,17449,17449,17449,3574
1563,163.1,5.726,29808,17179,17179,17179,3531
1564,163.2,5.449,30226,17597,17597,17597,3604
1565,163.3,5.428,31869,19240,19240,19240,3850
1566,163.4,6.832,33451,20822,20822,20822,4052
1567,163.5,6.225,34306,21677,21677,21677,4209
1568,163.6,6.396,34845,22216,22216,22216,4301
1569,163.7,6.806,35393,22764,22764,22764,4387
1570,163.8,6.425,35671,23042,23042,23042,4422
1571,163.9,6.795,35897,23268,23268,23268,4452
1572,164.0,6.535,35969,23340,23340,23340,4461
1573,164.1,6.18,35662,23033,23033,23033,4395
1574,164.2,7.369,34414,21785,21785,21785,4209
1575,164.3,6.443,33712,21083,21083,21083,4065
1576,164.4,7.1,35212,22583,22583,22583,4320
1577,164.5,6.548,36492,23863,23863,23863,4613
1578,164.6,7.313,36733,24104,24104,24104,4751
1579,164.7,6.742,36611,23982,23982,23982,4711
1580,164.8,6.914,36419,23790,23790,23790,4637
1581,164.9,5.974,36382,23753,23753,23753,4612
1582,165.0,6.943,36330,23701,23701,23510,4513
1583,165.1,6.165,36169,23540,23540,23369,4490
1584,165.2,6.418,36022,23393,23393,23195,4423
1585,165.3,6.145,35983,23354,23354,23151,4437
1586,165.4,6.327,35922,23293,23293,23170,4429
1587,165.5,5.911,35845,23216,23216,23210,4440
1588,165.6,7.002,35702,23073,23073,23073,4408
1589,165.7,6.647,35566,22937,22937,22937,4407
1590,165.8,6.42,35459,22830,22830,22830,4363
1591,165.9,6.253,35375,22746,22746,22746,4352
1592,166.0,7.457,35265,22636,22636,22636,4302
1593,166.1,6.586,35156,22527,22527,22523,4275
1594,166.2,6.028,34991,22362,22362,22361,4215
1595,166.3,5.878,34808,22179,22179,22179,4155
1596,166.4,6.818,34667,22038,22038,22038,4145
1597,166.5,6.971,34510,21881,21881,21881,4087
1598,166.6,6.404,34357,21728,21727,21727,4036
1599,166.7,5.605,34229,21600,21099,21099,3681
1600,166.8,6.962,34086,21457,20490,20490,3292
1601,166.9,5.453,33943,21314,20205,20205,3183
1602,167.0,5.827,33804,21175,20215,20215,3265
1603,167.1,5.547,33653,21024,20275,20275,3387
1604,167.2,5.826,33521,20892,20176,20176,3390
1605,167.3,5.497,33404,20775,19923,19923,3253
1606,167.4,5.382,33293,20664,19717,19717,3163
1607,167.5,6.734,33165,20536,19698,19698,3226
1608,167.6,6.333,33100,20471,19861,19861,3405
1609,167.7,7.771,33046,20417,19915,19915,3468
1610,167.8,6.59,32969,20340,19754,19754,3388
1611,167.9,6.035,32883,20254,19500,19500,3224
1612,168.0,5.868,32825,20196,19418,19418,3209
1613,168.1,6.311,32801,20172,19551,19551,3338
1614,168.2,7.285,32777,20148,19682,19682,3454
1615,168.3,7.232,32752,20123,19698,19698,3474
1616,168.4,6.008,32737,20108,19827,19827,3579
1617,168.5,5.994,32726,20097,20097,20097,3779
1618,168.6,6.121,32735,20106,20106,20106,3800
1619,168.7,5.935,32654,20025,20025,20025,3783
1620,168.8,5.492,32237,19608,19608,19608,3622
1621,168.9,5.08,30803,18174,18174,18174,3419
1622,169.0,4.693,29554,16925,16922,16922,3261
1623,169.1,5.894,28524,15895,15895,15895,3046
1624,169.2,4.943,27512,14883,14883,14883,2885
1625,169.3,5.367,26503,13874,13874,13874,2792
1626,169.4,4.441,26390,13761,13761,13761,2824
1627,169.5,4.908,27201,14572,14572,14572,2969
1628,169.6,4.932,27778,15149,15149,15149,3019
1629,169.7,4.855,28033,15404,15404,15404,3015
1630,169.8,5.92,28344,15715,15715,15715,3095
1631,169.9,5.481,28962,16334,16334,16334,3265
1632,170.0,5.048,29799,17170,17170,17170,3411
1633,170.1,6.339,30341,17712,17712,17710,3453
1634,170.2,4.863,30784,18155,18155,18155,3517
1635,170.3,6.008,31376,18747,18747,18747,3634
1636,170.4,5.1,31835,19206,19206,19021,3726
1637,170.5,6.44,32196,19567,19567,19453,3873
1638,170.6,5.769,32436,19807,19807,19807,3952
1639,170.7,6.058,32507,19878,19867,19867,3928
1640,170.8,6.125,32571,19942,19941,19941,3983
1641,170.9,6.324,32764,20135,20135,20135,4054
1642,171.0,6.539,33034,20405,20405,20405,4179
1643,171.1,5.739,33298,20669,20669,20669,4274
1644,171.2,5.817,33394,20765,20765,20765,4310
1645,171.3,6.905,33433,20804,20804,20804,4319
1646,171.4,6.229,33553,20924,20924,20924,4435
1647,171.5,6.939,33589,20960,20960,20960,4441
1648,171.6,6.455,33672,21043,21043,21043,4430
1649,171.7,6.227,33711,21082,21082,21082,4473
1650,171.8,6.594,33731,21102,21102,21102,4455
1651,171.9,5.958,33735,21106,21106,21106,4461
1652,172.0,6.59,33721,21092,21092,21092,4469
1653,172.1,6.101,33755,21125,21125,21125,4475
1654,172.2,7.24,33777,21148,21148,21148,4506
1655,172.3,7.091,33783,21154,21154,21154,4489
1656,172.4,6.292,33720,21091,21091,21091,4460
1657,172.5,6.428,33650,21021,21021,21021,4442
1658,172.6,6.973,33584,20955,20955,20955,4421
1659,172.7,6.119,33561,20932,20932,20932,4344
1660,172.8,5.959,33559,20930,20930,20930,4260
1661,172.9,7.462,33585,20956,20956,20956,4245
1662,173.0,5.975,33619,20990,20990,20990,4264
1663,173.1,7.203,33699,21070,21070,21070,4267
1664,173.2,7.676,33782,21153,21153,21153,4284
1665,173.3,5.909,33861,21232,21232,21232,4332
1666,173.4,6.007,33927,21298,21298,21298,4336
1667,173.5,7.018,34005,21376,21376,21376,4353
1668,173.6,6.451,34065,21436,21436,21436,4367
1669,173.7,6.287,34108,21479,21479,21479,4370
1670,173.8,7.046,34159,21530,21530,21530,4385
1671,173.9,7.737,34188,21559,21559,21559,4383
1672,174.0,6.626,34206,21577,21577,21577,4378
1673,174.1,7.035,34193,21564,21564,21564,4407
1674,174.2,5.755,34193,21564,21564,21564,4444
1675,174.3,6.02,34171,21542,21542,21542,4528
