frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1139,124.4,7.599,39352,26723,26723,26723,5419
1140,124.5,9.083,39373,26744,26744,26744,5452
1141,124.6,7.627,39392,26763,26763,26763,5455
1142,124.7,9.307,39397,26768,26768,26768,5478
1143,124.8,9.685,39406,26777,26777,26777,5445
1144,124.9,9.395,39403,26774,26774,26774,5454
1145,125.0,8.992,39415,26786,26786,26786,5463
1146,125.1,9.053,39423,26794,26794,26794,5427
1147,125.2,8.483,39430,26801,26801,26801,5411
1148,125.3,8.755,39461,26832,26832,26832,5408
1149,125.4,8.527,39488,26859,26859,26859,5407
1150,125.5,8.767,39517,26888,26888,26888,5397
1151,125.6,8.814,39539,26910,26910,26910,5426
1152,125.7,8.782,39536,26907,26907,26907,5453
1153,125.8,9.569,39537,26908,26908,26908,5475
1154,125.9,8.906,39522,26893,26893,26893,5451
1155,126.0,9.501,39494,26865,26865,26865,5452
1156,126.1,8.658,39473,26844,26844,26844,5417
1157,126.2,9.196,39446,26817,26817,26817,5383
1158,126.3,8.502,39430,26801,26801,26801,5384
1159,126.4,9.289,39402,26773,26773,26773,5426
1160,126.5,8.694,39371,26742,26742,26742,5424
1161,126.6,9.396,39345,26716,26716,26716,5412
1162,126.7,8.844,39306,26677,26677,26677,5400
1163,126.8,8.345,39250,26621,26621,26621,5419
1164,126.9,8.201,39205,26576,26576,26576,5421
1165,127.0,7.915,39156,26527,26527,26527,5379
1166,127.1,8.277,39104,26475,26475,26475,5389
1167,127.2,8.871,39066,26437,26437,26437,5367
1168,127.3,9.212,39042,26413,26413,26413,5367
1169,127.4,8.406,39031,26402,26402,26402,5369
1170,127.5,8.153,39017,26388,26388,26388,5345
1171,127.6,8.458,39007,26378,26378,26378,5319
1172,127.7,8.725,38993,26364,26364,26364,5313
1173,127.8,8.825,38980,26351,26351,26351,5354
1174,127.9,9.606,38948,26319,26319,26319,5344
1175,128.0,8.436,38909,26280,26280,26280,5369
1176,128.1,8.432,38865,26236,26236,26236,5409
1177,128.2,9.789,38835,26206,26206,26206,5420
1178,128.3,8.557,38778,26149,26149,26149,5433
1179,128.4,8.223,38724,26095,26095,26095,5435
1180,128.5,8.225,38676,26047,26047,26047,5454
1181,128.6,8.895,38575,25946,25946,25946,5455
1182,128.7,8.311,38417,25788,25788,25788,5454
1183,128.8,7.674,38219,25590,25590,25590,5406
1184,128.9,7.918,37987,25358,25358,25358,5340
1185,129.0,8.593,37715,25086,25086,25086,5287
1186,129.1,7.611,37302,24673,24673,24673,5155
1187,129.2,8.881,36812,24183,24183,24183,5045
1188,129.3,8.901,36333,23704,23704,23704,4937
1189,129.4,6.972,35830,23201,23201,23201,4803
1190,129.5,7.961,35341,22712,22712,22712,4679
1191,129.6,7.359,34830,22201,22201,22201,4577
1192,129.7,7.391,34306,21677,21677,21677,4439
1193,129.8,7.964,33767,21138,21138,21138,4360
1194,129.9,7.421,33230,20601,20601,20601,4264
1195,130.0,7.49,32700,20071,20071,19782,4068
1196,130.1,6.87,32151,19522,19522,19522,4016
1197,130.2,7.098,31781,19152,19152,19152,3980
1198,130.3,6.604,31430,18801,18801,18801,3926
1199,130.4,6.756,31079,18450,18450,18450,3825
1200,130.5,7.372,30828,18199,18199,18199,3779
1201,130.6,7.579,31703,19074,19074,19074,3922
1202,130.7,6.92,33494,20865,20865,20865,4178
1203,130.8,7.64,34807,22178,22178,22178,4396
1204,130.9,7.508,35322,22693,22693,22693,4479
1205,131.0,7.595,35758,23129,23129,23129,4537
1206,131.1,7.5,36182,23553,23553,23553,4636
1207,131.2,6.73,36445,23816,23816,23816,4681
1208,131.3,7.659,36588,23959,23959,23959,4688
1209,131.4,8.612,36656,24027,24027,24027,4694
1210,131.5,7.552,36438,23809,23809,23809,4660
1211,131.6,8.088,35422,22793,22793,22793,4473
1212,131.7,6.96,34844,22215,22215,22215,4363
1213,131.8,7.764,36193,23564,23564,23564,4614
1214,131.9,7.724,37486,24857,24857,24857,4896
1215,132.0,8.048,37708,25079,25079,25079,4977
1216,132.1,8.852,37450,24821,24794,24794,4893
1217,132.2,8.93,37257,24628,24597,24597,4816
1218,132.3,8.285,37331,24702,24702,24702,4868
1219,132.4,7.802,37306,24677,24677,24677,4887
1220,132.5,8.28,37154,24525,24525,24525,4818
1221,132.6,7.199,37133,24504,24504,24504,4817
1222,132.7,7.255,37141,24512,24512,24512,4826
1223,132.8,7.814,37121,24492,24492,24492,4831
1224,132.9,8.328,37089,24460,24460,24460,4834
1225,133.0,8.629,37062,24433,24433,24433,4809
1226,133.1,9.175,36980,24351,24351,24351,4818
1227,133.2,8.956,36966,24337,24337,24337,4794
1228,133.3,7.923,36976,24347,24347,24347,4805
1229,133.4,8.516,36992,24363,24363,24362,4815
1230,133.5,7.098,37003,24374,24374,24369,4803
1231,133.6,7.911,36961,24332,24332,24326,4750
1232,133.7,7.543,36917,24288,24288,24288,4770
1233,133.8,7.685,36923,24294,24294,24294,4752
1234,133.9,7.094,36924,24295,24295,24295,4738
1235,134.0,8.695,36900,24271,24271,24270,4691
1236,134.1,7.006,36911,24282,24154,24152,4628
1237,134.2,7.953,36897,24268,23643,23643,4316
1238,134.3,7.246,36906,24277,23494,23494,4267
1239,134.4,7.622,36910,24281,23637,23637,4331
1240,134.5,8.692,36904,24275,23847,23847,4439
1241,134.6,8.002,36897,24268,23875,23875,4430
1242,134.7,8.464,36894,24265,23732,23732,4351
1243,134.8,7.474,36895,24266,23628,23628,4293
1244,134.9,8.846,36844,24215,23680,23680,4321
1245,135.0,8.488,36827,24198,23891,23866,4395
1246,135.1,8.129,36858,24229,24039,24010,4468
1247,135.2,8.174,36873,24244,23966,23966,4436
1248,135.3,8.056,36860,24231,23782,23782,4307
1249,135.4,8.248,36849,24221,23739,23739,4297
1250,135.5,8.036,36858,24229,23909,23909,4415
1251,135.6,7.975,36854,24225,24064,24064,4513
1252,135.7,8.11,36856,24227,24103,24103,4556
1253,135.8,8.098,36848,24219,24183,24183,4600
1254,135.9,8.255,36779,24150,24150,24150,4623
1255,136.0,8.422,35818,23189,23189,23189,4473
1256,136.1,7.762,33410,20781,20781,20781,4114
1257,136.2,6.7,31700,19071,19071,19063,3883
1258,136.3,7.821,30967,18338,18338,18338,3769
1259,136.4,6.188,30215,17586,17586,17586,3624
1260,136.5,5.62,29677,17048,17048,17043,3535
1261,136.6,5.791,28771,16142,16142,16138,3432
1262,136.7,6.92,28583,15954,15954,15949,3472
1263,136.8,7.02,29507,16878,16878,16874,3633
1264,136.9,7.036,30173,17544,17544,17544,3715
1265,137.0,6.526,30600,17971,17971,17971,3743
1266,137.1,6.691,31109,18480,18480,18480,3851
1267,137.2,6.559,31687,19058,19058,19058,4009
1268,137.3,7.523,32530,19901,19901,19893,4158
1269,137.4,7.227,33294,20665,20665,20665,4306
1270,137.5,7.526,34019,21390,21390,21390,4400
1271,137.6,7.782,34726,22097,22097,22097,4547
1272,137.7,7.665,35401,22772,22772,22772,4682
1273,137.8,8.384,36234,23605,23605,23605,4886
1274,137.9,8.091,36830,24201,24201,24200,4995
1275,138.0,8.222,37162,24533,24533,24533,5105
1276,138.1,8.001,37310,24681,24681,24681,5142
1277,138.2,8.562,37491,24862,24862,24862,5178
1278,138.3,8.696,37682,25053,25053,25053,5272
1279,138.4,8.773,37861,25232,25232,25231,5320
1280,138.5,8.543,38006,25377,25377,25377,5333
1281,138.6,9.142,38029,25400,25400,25400,5292
1282,138.7,8.892,38088,25459,25459,25459,5277
1283,138.8,9.019,38180,25551,25551,25551,5333
1284,138.9,8.195,38304,25675,25675,25675,5381
1285,139.0,9.692,38314,25685,25685,25685,5408
1286,139.1,8.437,38307,25678,25678,25678,5405
1287,139.2,8.417,38299,25670,25670,25670,5368
1288,139.3,8.91,38306,25677,25677,25677,5428
1289,139.4,8.831,38316,25687,25687,25687,5430
1290,139.5,7.745,38330,25701,25701,25700,5438
1291,139.6,8.386,38380,25751,25751,25751,5467
1292,139.7,8.82,38395,25766,25766,25766,5443
1293,139.8,9.589,38493,25864,25864,25864,5359
1294,139.9,9.625,38607,25978,25978,25978,5273
1295,140.0,9.128,38705,26076,26076,26061,5213
1296,140.1,8.588,38785,26156,26156,26156,5246
1297,140.2,8.644,38824,26195,26195,26195,5261
1298,140.3,9.297,38875,26246,26246,26246,5287
1299,140.4,8.932,38932,26303,26303,26292,5292
1300,140.5,8.651,38981,26352,26352,26315,5246
1301,140.6,8.998,39034,26405,26405,26381,5193
1302,140.7,8.433,39092,26463,26463,26463,5243
1303,140.8,9.179,39136,26507,26507,26507,5232
1304,140.9,9.034,39178,26549,26549,26549,5292
1305,141.0,7.667,39229,26600,26600,26600,5270
1306,141.1,9.842,39260,26631,26631,26631,5274
1307,141.2,8.118,39273,26644,26644,26644,5260
1308,141.3,8.904,39268,26639,26639,26639,5255
1309,141.4,8.142,39255,26626,26626,26626,5233
1310,141.5,9.594,39236,26607,26607,26607,5282
1311,141.6,8.447,39224,26595,26595,26595,5281
1312,141.7,8.998,39188,26559,26559,26559,5284
1313,141.8,8.827,39148,26519,26519,26519,5295
1314,141.9,8.911,39101,26472,26472,26472,5311
1315,142.0,8.597,39029,26400,26400,26400,5328
1316,142.1,8.693,38968,26339,26339,26339,5349
1317,142.2,10.186,38900,26271,26271,26271,5351
1318,142.3,9.066,38837,26208,26208,26208,5340
1319,142.4,8.263,38783,26154,26154,26154,5306
1320,142.5,9.945,38749,26120,26120,26120,5311
1321,142.6,8.745,38715,26086,26086,26086,5304
1322,142.7,8.768,38690,26061,26061,26061,5330
1323,142.8,9.036,38688,26059,26059,26059,5358
1324,142.9,8.431,38686,26057,26057,26057,5379
1325,143.0,8.519,38690,26061,26061,26061,5390
1326,143.1,8.534,38708,26079,26079,26079,5398
1327,143.2,8.67,38723,26094,26094,26094,5364
1328,143.3,9.033,38757,26128,26128,26128,5312
1329,143.4,8.219,38796,26167,26167,26167,5263
1330,143.5,9.385,38835,26206,26206,26206,5213
1331,143.6,8.391,38880,26251,26251,26251,5139
1332,143.7,8.518,38914,26285,26285,26285,5139
1333,143.8,8.31,38938,26309,26309,26309,5117
1334,143.9,9.046,38958,26329,26329,26329,5063
1335,144.0,8.36,38963,26334,26334,26334,5044
1336,144.1,10.366,38949,26320,26320,26320,5038
1337,144.2,8.805,38929,26300,26300,26300,4983
1338,144.3,9.188,38892,26263,26263,26263,4992
1339,144.4,8.511,38852,26223,26223,26223,4957
1340,144.5,8.889,38815,26186,26186,26186,4954
1341,144.6,8.464,38793,26164,26164,26164,4977
1342,144.7,8.78,38781,26152,26152,26152,5038
1343,144.8,7.939,38776,26147,26147,26147,5105
1344,144.9,7.988,38752,26123,26123,26123,5259
1345,145.0,9.027,38715,26086,26086,26073,5453
1346,145.1,8.665,38687,26058,26058,26044,5522
1347,145.2,9.028,38646,26017,26017,25998,5564
1348,145.3,8.874,38626,25997,25997,25960,5513
1349,145.4,8.793,38605,25976,25976,25920,5496
1350,145.5,8.572,38614,25985,25985,25950,5484
1351,145.6,8.505,38618,25989,25989,25973,5473
1352,145.7,8.802,38609,25980,25980,25974,5481
1353,145.8,9.574,38613,25984,25984,25984,5493
1354,145.9,9.321,38639,26010,26010,26010,5500
1355,146.0,8.936,38674,26045,26045,26044,5499
1356,146.1,9.774,38647,26018,26018,26018,5471
1357,146.2,7.659,38624,25995,25995,25995,5430
1358,146.3,10.911,38612,25983,25983,25983,5392
1359,146.4,9.175,38590,25961,25961,25961,5377
1360,146.5,9.527,38576,25947,25947,25947,5345
1361,146.6,8.569,38534,25905,25905,25904,5313
1362,146.7,9.431,38530,25901,25901,25901,5315
1363,146.8,8.443,38497,25868,25868,25868,5290
1364,146.9,8.087,38455,25827,25827,25827,5242
1365,147.0,9.369,38399,25770,25770,25770,5247
1366,147.1,9.114,38293,25664,25664,25664,5191
1367,147.2,9.247,38180,25551,25551,25551,5139
1368,147.3,9.199,38004,25375,25375,25375,5092
1369,147.4,8.561,37732,25103,25103,25103,5012
1370,147.5,9.777,37374,24745,24745,24745,4888
1371,147.6,8.793,37049,24420,24420,24420,4818
1372,147.7,8.119,36699,24070,24070,24070,4677
1373,147.8,8.974,36291,23662,23662,23662,4560
1374,147.9,9.241,35990,23361,23361,23361,4460
1375,148.0,7.058,35571,22942,22942,22942,4353
1376,148.1,7.676,35030,22401,22401,22401,4236
1377,148.2,7.166,34505,21876,21876,21876,4139
1378,148.3,7.319,33974,21345,21345,21345,4032
1379,148.4,6.981,33427,20798,20798,20798,3934
1380,148.5,7.259,33059,20430,20430,20430,3849
1381,148.6,6.719,32680,20051,20051,20051,3763
1382,148.7,7.681,32345,19716,19716,19716,3728
1383,148.8,7.883,32778,20149,20149,20149,3787
1384,148.9,7.813,34538,21909,21909,21909,4040
1385,149.0,9.852,35952,23323,23323,23323,4306
1386,149.1,7.427,36306,23677,23677,23677,4370
1387,149.2,7.779,36594,23965,23965,23965,4453
1388,149.3,7.496,36891,24262,24262,24262,4524
1389,149.4,7.94,37090,24461,24461,24461,4570
1390,149.5,9.561,37173,24544,24544,24544,4601
1391,149.6,8.901,37225,24596,24596,24596,4610
1392,149.7,8.688,37310,24681,24681,24681,4627
1393,149.8,7.261,37388,24759,24759,24759,4660
1394,149.9,7.705,37358,24729,24729,24729,4636
1395,150.0,8.906,37297,24668,24668,23133,3655
1396,150.1,7.96,36947,24318,24318,23657,4015
1397,150.2,8.854,36373,23744,23744,23743,4328
1398,150.3,8.617,36811,24182,24182,24182,4508
1399,150.4,8.177,37676,25047,25047,24961,4732
1400,150.5,7.999,37926,25297,25297,25048,4775
1401,150.6,8.267,37694,25065,25065,25008,4740
1402,150.7,8.384,37490,24861,24861,24861,4703
1403,150.8,8.207,37543,24914,24914,24914,4720
1404,150.9,7.404,37566,24937,24937,24937,4736
1405,151.0,7.992,37412,24783,24783,24783,4721
1406,151.1,7.853,37367,24738,24738,24738,4677
1407,151.2,8.292,37387,24758,24758,24758,4700
1408,151.3,8.255,37379,24750,24750,24750,4672
1409,151.4,9.431,37350,24721,24721,24721,4656
1410,151.5,7.967,37282,24653,24653,24653,4625
1411,151.6,7.617,37252,24623,24623,24623,4618
1412,151.7,8.514,37283,24654,24654,24654,4586
1413,151.8,8.296,37278,24649,24649,24649,4614
1414,151.9,8.25,37242,24613,24613,24613,4581
1415,152.0,8.408,37213,24584,24584,24578,4553
1416,152.1,8.615,37226,24597,24597,24594,4515
1417,152.2,8.358,37203,24574,24574,24572,4485
1418,152.3,7.867,37138,24509,24509,24509,4436
1419,152.4,7.401,37095,24466,24466,24466,4418
1420,152.5,7.689,37064,24435,24435,24435,4394
1421,152.6,7.795,37003,24374,24374,24346,4360
1422,152.7,7.915,36943,24314,23849,23845,3984
1423,152.8,8.689,36851,24222,23271,23271,3652
1424,152.9,8.438,36813,24184,23052,23052,3571
1425,153.0,7.638,36772,24143,23177,23177,3647
1426,153.1,8.923,36711,24082,23378,23378,3768
1427,153.2,8.268,36651,24022,23395,23395,3791
1428,153.3,7.959,36620,23991,23201,23201,3683
1429,153.4,8.318,36584,23955,23024,23024,3600
1430,153.5,8.166,36531,23902,23060,23060,3634
1431,153.6,6.886,36502,23873,23298,23298,3780
1432,153.7,7.75,36474,23845,23428,23428,3866
1433,153.8,9.17,36444,23815,23312,23312,3790
1434,153.9,8.191,36421,23792,23083,23083,3639
1435,154.0,7.902,36404,23775,23017,23017,3615
1436,154.1,7.197,36391,23762,23174,23174,3697
1437,154.2,8.589,36382,23753,23343,23343,3829
1438,154.3,7.62,36370,23741,23387,23387,3859
1439,154.4,8.075,36369,23740,23537,23537,3971
1440,154.5,7.63,36302,23673,23673,23673,4077
1441,154.6,7.947,35887,23258,23258,23257,3942
1442,154.7,6.657,34391,21762,21762,21762,3713
1443,154.8,6.695,32806,20177,20177,20177,3498
1444,154.9,7.241,31899,19270,19234,19234,3364
1445,155.0,7.481,31138,18509,18509,18502,3182
1446,155.1,6.303,30457,17828,17828,17743,3086
1447,155.2,6.209,29612,16983,16983,16522,2827
1448,155.3,6.835,29644,17015,17015,16816,3065
1449,155.4,6.818,30639,18010,18010,18004,3245
1450,155.5,6.379,31216,18587,18586,17942,2785
1451,155.6,6.766,31652,19023,19023,18749,3069
1452,155.7,7.089,32233,19604,19604,19604,3438
1453,155.8,7.73,32869,20240,20240,20240,3639
1454,155.9,9.333,33786,21157,21157,21154,3757
1455,156.0,7.545,34640,22011,22011,22011,3893
1456,156.1,8.114,35176,22547,22547,22547,3944
1457,156.2,8.971,35589,22960,22960,22960,4023
1458,156.3,7.877,35930,23301,23301,23301,4165
1459,156.4,9.281,36204,23575,23575,23575,4278
1460,156.5,7.74,36494,23865,23865,23862,4359
1461,156.6,9.077,36599,23970,23970,23970,4428
1462,156.7,8.475,36701,24072,24072,24072,4456
1463,156.8,7.622,36841,24212,24212,24212,4531
1464,156.9,7.691,36991,24362,24362,24362,4636
1465,157.0,9.961,37164,24535,24535,24534,4729
1466,157.1,8.666,37273,24644,24644,24644,4792
1467,157.2,9.463,37303,24674,24674,24674,4784
1468,157.3,8.665,37355,24726,24726,24726,4842
1469,157.4,9.293,37417,24788,24788,24788,4942
1470,157.5,8.762,37516,24887,24887,24887,5019
1471,157.6,9.21,37516,24887,24887,24887,5079
1472,157.7,8.641,37476,24847,24847,24847,5113
1473,157.8,8.052,37421,24792,24792,24792,5151
1474,157.9,8.661,37359,24730,24730,24730,5119
1475,158.0,8.132,37337,24708,24708,24708,5177
1476,158.1,9.149,37306,24677,24677,24677,5170
1477,158.2,8.717,37239,24610,24610,24610,5155
1478,158.3,7.642,37137,24508,24508,24508,5107
1479,158.4,8.09,37094,24465,24465,24465,5013
1480,158.5,7.309,37118,24489,24489,24489,4905
1481,158.6,8.615,37152,24523,24523,24523,4840
1482,158.7,8.171,37142,24513,24513,24513,4818
1483,158.8,8.431,37167,24538,24538,24538,4814
1484,158.9,8.47,37220,24591,24591,24591,4731
1485,159.0,8.878,37292,24663,24663,24663,4659
1486,159.1,8.19,37367,24738,24738,24738,4637
1487,159.2,8.674,37437,24808,24808,24808,4588
1488,159.3,8.543,37503,24874,24874,24874,4570
1489,159.4,8.337,37549,24920,24920,24920,4554
1490,159.5,8.686,37580,24951,24951,24951,4541
1491,159.6,8.739,37602,24973,24973,24973,4606
1492,159.7,8.657,37617,24988,24988,24988,4587
1493,159.8,8.01,37620,24991,24991,24991,4579
1494,159.9,9.572,37600,24971,24971,24971,4561
1495,160.0,9.849,37569,24940,24940,24940,4528
1496,160.1,8.229,37489,24860,24860,24860,4560
1497,160.2,9.036,37389,24760,24760,24760,4579
1498,160.3,8.795,37284,24655,24655,24655,4618
1499,160.4,8.56,37191,24562,24562,24562,4616
1500,160.5,8.412,37094,24465,24465,24464,4648
1501,160.6,9.102,37039,24410,24410,24410,4692
1502,160.7,8.776,36982,24353,24353,24353,4738
1503,160.8,8.292,36945,24316,24316,24316,4723
1504,160.9,8.952,36944,24315,24315,24315,4747
1505,161.0,7.775,36963,24334,24334,24334,4740
1506,161.1,8.52,37005,24376,24376,24376,4752
1507,161.2,8.809,37068,24439,24439,24439,4726
1508,161.3,7.878,37136,24507,24507,24507,4704
1509,161.4,7.418,37208,24579,24579,24579,4741
1510,161.5,9.151,37291,24662,24662,24662,4757
1511,161.6,8.509,37389,24760,24760,24760,4813
1512,161.7,8.87,37519,24890,24890,24890,4866
1513,161.8,7.211,37646,25017,25017,25017,4843
1514,161.9,8.13,37763,25134,25134,25134,4881
1515,162.0,9.051,37865,25236,25236,25236,4879
1516,162.1,8.333,37973,25344,25344,25344,4891
1517,162.2,9.56,38056,25427,25427,25427,4912
1518,162.3,8.93,38147,25518,25518,25518,4929
1519,162.4,8.077,38212,25583,25583,25583,4916
1520,162.5,8.072,38222,25593,25593,25593,4909
1521,162.6,9.258,38217,25588,25588,25588,4929
1522,162.7,9.819,38196,25567,25567,25567,4895
1523,162.8,8.765,38181,25552,25552,25552,4858
1524,162.9,9.425,38181,25552,25552,25552,4851
1525,163.0,8.127,38144,25515,25515,25515,4864
1526,163.1,8.288,38059,25430,25430,25430,4869
1527,163.2,8.427,37970,25341,25341,25341,4916
1528,163.3,7.592,37874,25245,25245,25245,4931
1529,163.4,8.959,37755,25126,25126,25126,4921
1530,163.5,8.436,37573,24944,24944,24944,4876
1531,163.6,7.738,37403,24774,24774,24774,4871
1532,163.7,9.893,37296,24667,24667,24667,4870
1533,163.8,7.448,37219,24590,24590,24590,4870
1534,163.9,8.478,37146,24517,24517,24517,4842
1535,164.0,7.4,37053,24424,24424,24424,4856
1536,164.1,9.253,36972,24343,24343,24343,4860
1537,164.2,8.305,36893,24264,24264,24264,4846
1538,164.3,7.294,36835,24206,24206,24206,4848
1539,164.4,9.223,36805,24176,24176,24176,4845
1540,164.5,8.223,36775,24146,24146,24146,4827
1541,164.6,9.184,36764,24135,24135,24135,4821
1542,164.7,9.183,36727,24098,24098,24098,4806
1543,164.8,8.465,36683,24054,24054,24054,4853
1544,164.9,9.151,36652,24023,24023,24023,4820
1545,165.0,9.197,36611,23982,23982,23670,4664
1546,165.1,8.803,36598,23969,23969,23643,4654
1547,165.2,8.843,36559,23930,23930,23605,4639
1548,165.3,8.235,36526,23897,23897,23592,4665
1549,165.4,8.474,36495,23866,23866,23567,4690
1550,165.5,9.191,36441,23812,23812,23528,4663
1551,165.6,8.931,36356,23727,23727,23505,4664
1552,165.7,9.965,36143,23514,23514,23500,4693
1553,165.8,8.666,35928,23299,23299,23299,4646
1554,165.9,8.188,35729,23100,23100,23100,4619
1555,166.0,8.911,35509,22880,22880,22880,4529
1556,166.1,8.429,35201,22572,22572,22572,4465
1557,166.2,7.913,34820,22191,22191,22191,4359
1558,166.3,8.131,34361,21732,21732,21732,4277
1559,166.4,8.393,33825,21196,21196,21196,4169
1560,166.5,8.34,33160,20531,20531,20531,4067
1561,166.6,7.132,32545,19916,19916,19916,3940
1562,166.7,7.849,32033,19404,19404,19404,3845
1563,166.8,7.194,31547,18918,18918,18918,3747
1564,166.9,6.805,31105,18476,18476,18476,3676
1565,167.0,8.031,30626,17997,17997,17997,3595
1566,167.1,7.137,30221,17592,17592,17592,3510
1567,167.2,6.236,29957,17328,17328,17328,3479
1568,167.3,6.502,29709,17080,17080,17080,3421
1569,167.4,6.795,30121,17492,17492,17492,3476
1570,167.5,7.136,31723,19094,19094,19094,3703
1571,167.6,7.429,33223,20594,20594,20594,3921
1572,167.7,7.208,34088,21459,21459,21459,4026
1573,167.8,8.64,34528,21899,21899,21899,4085
1574,167.9,7.712,34890,22261,22261,22261,4153
1575,168.0,8.455,35119,22490,22490,22490,4216
1576,168.1,8.378,35242,22613,22613,22613,4224
1577,168.2,12.769,35293,22664,22664,22664,4220
1578,168.3,14.022,35083,22454,22454,22454,4200
1579,168.4,13.391,34309,21680,21680,21680,4064
1580,168.5,12.598,33502,20873,20873,20873,3952
1581,168.6,13.268,34770,22141,22141,22141,4129
1582,168.7,13.286,35698,23069,23069,23069,4382
1583,168.8,12.914,36002,23373,23373,23373,4480
1584,168.9,12.337,35823,23194,23194,23194,4413
1585,169.0,12.511,35618,22989,22989,22989,4343
1586,169.1,12.145,35601,22972,22972,22972,4334
1587,169.2,13.068,35556,22927,22927,22927,4321
1588,169.3,12.892,35443,22814,22814,22814,4309
1589,169.4,12.551,35338,22709,22709,22709,4271
1590,169.5,13.109,35276,22647,22647,22647,4256
1591,169.6,12.411,35196,22567,22567,22567,4210
1592,169.7,12.316,35126,22497,22497,22497,4195
1593,169.8,12.592,35048,22419,22419,22419,4189
1594,169.9,12.183,34931,22302,22302,22302,4154
1595,170.1,11.084,34717,22088,22088,14995,1411
1596,170.2,11.836,34624,21995,21995,15668,1499
1597,170.3,10.528,34497,21868,21868,16307,1744
1598,170.4,10.862,34357,21728,21728,17888,2423
1599,170.5,11.501,34177,21548,21548,18130,2537
1600,170.6,11.732,34032,21403,21403,18146,2601
1601,170.7,10.617,33917,21288,21288,18420,2776
1602,170.8,10.891,33772,21143,21124,19326,3313
1603,170.9,11.21,33636,21007,20432,19614,3235
1604,171.0,10.945,33493,20864,19837,19614,2997
1605,171.1,11.621,33369,20740,19581,19581,2935
1606,171.2,10.824,33257,20628,19598,19598,3011
1607,171.3,10.657,33135,20506,19659,19659,3122
1608,171.4,10.896,33013,20384,19578,19578,3132
1609,171.5,10.717,32892,20263,19341,19341,3036
1610,171.6,10.601,32780,20151,19149,19149,2961
1611,171.7,10.873,32653,20024,19109,19109,2996
1612,171.8,10.183,32589,19960,19252,19252,3125
1613,171.9,11.031,32570,19941,19341,19341,3199
1614,172.0,10.634,32484,19855,19181,19181,3116
1615,172.1,11.379,32417,19788,18960,18960,3015
1616,172.2,10.594,32372,19743,18892,18892,3009
1617,172.3,10.917,32335,19706,19003,19003,3104
1618,172.4,11.083,32305,19676,19114,19114,3194
1619,172.5,10.594,32277,19648,19118,19118,3210
1620,172.6,11.118,32279,19650,19256,19256,3308
1621,172.7,10.611,32262,19633,19630,19630,3572
1622,172.8,12.086,32251,19622,19622,19622,3589
1623,172.9,10.386,32203,19574,19574,19574,3599
1624,173.0,11.147,31627,18998,18998,18997,3427
1625,173.1,10.653,29970,17341,17341,17341,3185
1626,173.2,9.317,28800,16171,16147,16147,3036
1627,173.3,9.367,27758,15129,15129,15129,2870
1628,173.4,9.345,26780,14151,14151,14151,2719
1629,173.5,8.776,25820,13191,13191,13191,2640
1630,173.6,9.262,25763,13134,13134,13095,2647
1631,173.7,9.179,26630,14001,14001,13972,2778
1632,173.8,8.894,27029,14400,14387,14387,2792
1633,173.9,9.193,27254,14625,14625,14625,2792
1634,174.0,11.478,27705,15076,15076,15076,2906
1635,174.1,9.552,28332,15703,15703,15703,3016
1636,174.2,10.347,29102,16473,16473,16436,3143
1637,174.3,10.104,29614,16985,16983,16983,3201
1638,174.4,9.929,30073,17444,17444,17444,3253
1639,174.5,10.893,30660,18031,18031,18031,3349
1640,174.6,10.505,31197,18568,18568,18568,3466
1641,174.7,11.443,31735,19106,19106,19105,3574
1642,174.8,11.194,32068,19439,19439,19439,3675
1643,174.9,11.021,32164,19535,19535,19535,3702
1644,175.1,10.657,32391,19762,19762,19265,3765
1645,175.2,10.65,32579,19950,19950,19400,3883
1646,175.3,10.77,32718,20089,20089,19996,3945
1647,175.4,11.087,32797,20168,20168,20168,3938
1648,175.5,11.449,32813,20184,20184,20184,3960
1649,175.6,11.219,32896,20267,20267,20267,4023
1650,175.7,11.698,33056,20427,20427,20318,4086
1651,175.8,10.922,33198,20569,20569,20569,4140
1652,175.9,10.736,33252,20623,20623,20623,4128
1653,176.0,9.994,33278,20649,20649,20590,4033
1654,176.1,10.765,33291,20662,20662,20662,4102
1655,176.2,10.767,33328,20699,20699,20699,4194
1656,176.3,11.044,33373,20744,20744,20744,4256
1657,176.4,11.195,33429,20800,20800,20800,4269
1658,176.5,11.951,33448,20819,20819,20819,4292
1659,176.6,10.618,33436,20807,20807,20807,4318
1660,176.7,10.393,33437,20808,20808,20808,4350
1661,176.8,11.086,33521,20892,20892,20892,4388
1662,176.9,10.218,33655,21026,21026,21026,4397
1663,177.0,11.366,33795,21165,21165,21165,4361
1664,177.1,10.501,33905,21276,21276,21276,4370
1665,177.2,10.601,34005,21376,21376,21376,4348
1666,177.3,10.731,34149,21520,21520,21520,4325
1667,177.4,11.259,34308,21679,21679,21679,4272
1668,177.5,9.408,34489,21861,21861,21861,4254
1669,177.6,12.036,34644,22015,22015,22015,4185
1670,177.7,12.112,34742,22113,22113,22113,4103
1671,177.8,13.08,34816,22187,22187,22187,4068
1672,177.9,11.75,34899,22270,22270,22270,4023
1673,178.0,11.496,35001,22372,22372,22372,4053
1674,178.1,11.527,35083,22454,22454,22454,4069
