frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
3141,317.3,6.438,39262,26633,26633,26633,5628
3142,317.4,6.211,39256,26627,26627,26627,5614
3143,317.5,6.437,39262,26633,26633,26633,5572
3144,317.6,6.574,39270,26641,26641,26641,5517
3145,317.7,7.667,39300,26671,26671,26671,5483
3146,317.8,6.172,39322,26693,26693,26693,5445
3147,317.9,6.947,39335,26706,26706,26706,5443
3148,318.0,6.709,39368,26739,26739,26739,5457
3149,318.1,6.978,39379,26750,26750,26750,5540
3150,318.2,7.756,39388,26759,26759,26759,5578
3151,318.3,7.417,39397,26768,26768,26768,5575
3152,318.4,6.51,39374,26745,26745,26745,5579
3153,318.5,6.601,39319,26690,26690,26690,5615
3154,318.6,6.59,39297,26668,26668,26668,5717
3155,318.7,6.919,39263,26634,26634,26634,5775
3156,318.8,6.125,39254,26625,26625,26625,5837
3157,318.9,6.129,39241,26612,26612,26612,5945
3158,319.0,6.178,39253,26624,26624,26624,5954
3159,319.1,6.473,39261,26632,26632,26632,5990
3160,319.2,6.956,39271,26642,26642,26642,5996
3161,319.3,7.054,39287,26658,26658,26658,6038
3162,319.4,6.214,39295,26666,26666,26666,6007
3163,319.5,6.258,39272,26643,26643,26643,5937
3164,319.6,6.137,39237,26608,26608,26608,5835
3165,319.7,6.528,39206,26577,26577,26577,5724
3166,319.8,6.487,39152,26523,26523,26523,5651
3167,319.9,6.644,39088,26459,26459,26459,5601
3168,320.0,6.639,39005,26376,26376,25821,5287
3169,320.1,6.759,38919,26290,26290,25848,5304
3170,320.2,7.047,38833,26204,26204,25873,5284
3171,320.3,6.52,38742,26113,26113,25903,5315
3172,320.4,6.149,38644,26015,26015,25892,5295
3173,320.5,6.44,38546,25917,25917,25900,5292
3174,320.6,6.045,38387,25758,25758,25758,5243
3175,320.7,6.461,38200,25571,25571,25571,5151
3176,320.8,6.244,38038,25409,25409,25409,5129
3177,320.9,6.016,37806,25177,25177,25177,5067
3178,321.0,6.619,37546,24917,24917,24917,5026
3179,321.1,5.819,37155,24526,24526,24526,4965
3180,321.2,6.013,36657,24028,24028,24028,4914
3181,321.3,5.645,36050,23421,23421,23421,4845
3182,321.4,5.527,35412,22783,22783,22783,4751
3183,321.5,5.612,34798,22169,22169,22169,4642
3184,321.6,5.908,34284,21655,21655,21655,4552
3185,321.7,5.772,33671,21042,21042,21042,4442
3186,321.8,5.799,33147,20518,20518,20518,4345
3187,321.9,5.426,32664,20035,20035,20035,4264
3188,322.0,5.108,32223,19594,19594,19594,4201
3189,322.1,5.927,31937,19308,19308,19308,4162
3190,322.2,4.863,31565,18936,18936,18936,4064
3191,322.3,5.847,31717,19088,19088,19088,4092
3192,322.4,7.255,33158,20529,20529,20529,4277
3193,322.5,5.656,35042,22413,22413,22413,4555
3194,322.6,5.616,36017,23388,23388,23388,4712
3195,322.7,5.733,36540,23911,23911,23911,4790
3196,322.8,6.107,37019,24390,24390,24390,4851
3197,322.9,5.904,37260,24631,24631,24631,4930
3198,323.0,6.79,37347,24718,24718,24718,4959
3199,323.1,6.201,37410,24781,24781,24781,4943
3200,323.2,6.386,37458,24829,24829,24829,4948
3201,323.3,5.882,37330,24701,24701,24701,4900
3202,323.4,5.608,36210,23581,23452,23452,4635
3203,323.5,6.694,35823,23194,22799,22799,4383
3204,323.6,6.882,37398,24769,24419,24419,4682
3205,323.7,5.795,38082,25453,25142,25142,4887
3206,323.8,6.622,38129,25500,24956,24956,4766
3207,323.9,6.448,37841,25212,24431,24431,4543
3208,324.0,6.093,37777,25148,24392,24392,4528
3209,324.1,6.5,37870,25241,24742,24742,4744
3210,324.2,6.576,37842,25213,24922,24922,4855
3211,324.3,7.235,37746,25117,24792,24792,4820
3212,324.4,5.925,37721,25092,24586,24586,4708
3213,324.5,6.285,37735,25106,24507,24507,4660
3214,324.6,6.359,37733,25104,24616,24616,4746
3215,324.7,6.313,37682,25053,24758,24758,4827
3216,324.8,6.184,37703,25074,24850,24850,4880
3217,324.9,6.327,37720,25091,24775,24775,4830
3218,325.0,6.46,37706,25077,24634,22974,3752
3219,325.1,6.362,37695,25066,24633,22858,3704
3220,325.2,7.352,37716,25087,24970,23667,4100
3221,325.3,7.168,37726,25097,25097,24754,4775
3222,325.4,6.459,37693,25064,25064,25028,4988
3223,325.5,6.043,37653,25024,25024,25019,5007
3224,325.6,6.808,37686,25057,25057,25057,5028
3225,325.7,6.794,37662,25033,25033,25033,5008
3226,325.8,6.157,37610,24981,24981,24981,4965
3227,325.9,6.602,37590,24961,24942,24942,4975
3228,326.0,7.045,37567,24938,24573,24573,4788
3229,326.1,6.688,37554,24925,24409,24409,4699
3230,326.2,7.652,37565,24936,24561,24561,4796
3231,326.3,6.884,37517,24888,24713,24713,4886
3232,326.4,6.187,37449,24820,24672,24672,4895
3233,326.5,7.117,37489,24860,24579,24579,4817
3234,326.6,7.158,37534,24905,24521,24521,4766
3235,326.7,7.149,37515,24886,24603,24603,4822
3236,326.8,6.711,37483,24854,24760,24760,4922
3237,326.9,6.387,37476,24847,24815,24815,4935
3238,327.0,7.507,37492,24863,24786,24786,4919
3239,327.1,6.667,37515,24886,24679,24679,4877
3240,327.2,6.782,37511,24882,24647,24647,4830
3241,327.3,6.115,37506,24877,24767,24767,4916
3242,327.4,6.267,37487,24858,24833,24833,4925
3243,327.5,6.453,37423,24794,24780,24780,4929
3244,327.6,6.122,36818,24189,24186,24186,4842
3245,327.7,7.084,34928,22299,22299,22299,4606
3246,327.8,5.795,33006,20377,20377,20377,4340
3247,327.9,5.218,31898,19269,19269,19269,4210
3248,328.0,5.51,31238,18609,18609,18609,4088
3249,328.1,5.091,30921,18292,18292,18292,4071
3250,328.2,4.851,30782,18153,18153,18153,4017
3251,328.3,5.065,30511,17882,17882,17882,3995
3252,328.4,5.064,30090,17461,17461,17461,3971
3253,328.5,5.48,30443,17814,17814,17814,4030
3254,328.6,5.958,31225,18596,18596,18596,4164
3255,328.7,5.251,31846,19217,19217,19217,4272
3256,328.8,5.178,32461,19832,19832,19832,4371
3257,328.9,5.512,33041,20412,20412,20412,4467
3258,329.0,6.217,33751,21122,21122,21122,4615
3259,329.1,6.167,34541,21912,21912,21912,4731
3260,329.2,6.073,35380,22751,22751,22751,4888
3261,329.3,6.359,36133,23504,23504,23504,4988
3262,329.4,6.087,36721,24092,24092,24092,5089
3263,329.5,6.377,37275,24646,24646,24646,5213
3264,329.6,6.064,37706,25077,25077,25077,5324
3265,329.7,6.294,38093,25464,25464,25464,5421
3266,329.8,6.268,38386,25757,25757,25757,5513
3267,329.9,7.371,38626,25997,25997,25997,5602
3268,330.0,6.337,38797,26168,26168,26165,5672
3269,330.1,7.073,38996,26367,26367,26367,5738
3270,330.2,7.14,39182,26553,26553,26553,5815
3271,330.3,7.616,39349,26720,26720,26717,5844
3272,330.4,6.572,39398,26769,26769,26767,5894
3273,330.5,6.238,39458,26829,26829,26829,5948
3274,330.6,6.783,39495,26866,26866,26866,5990
3275,330.7,6.887,39522,26893,26893,26893,6011
3276,330.8,6.801,39527,26898,26898,26898,6000
3277,330.9,6.98,39511,26882,26882,26882,6015
3278,331.0,7.151,39499,26870,26870,26870,6010
3279,331.1,6.785,39472,26843,26843,26843,5949
3280,331.2,6.593,39456,26827,26827,26827,5899
3281,331.3,8.016,39442,26813,26813,26813,5870
3282,331.4,7.114,39433,26804,26804,26804,5781
3283,331.5,7.016,39494,26865,26865,26865,5668
3284,331.6,6.915,39545,26916,26916,26916,5599
3285,331.7,7.419,39554,26925,26925,26925,5577
3286,331.8,6.853,39538,26909,26909,26909,5548
3287,331.9,6.175,39537,26908,26908,26908,5494
3288,332.0,6.306,39530,26901,26901,26901,5469
3289,332.1,7.294,39522,26893,26893,26893,5416
3290,332.2,6.272,39518,26889,26889,26889,5303
3291,332.3,6.763,39518,26889,26889,26889,5273
3292,332.4,7.692,39504,26875,26875,26875,5259
3293,332.5,6.782,39496,26867,26867,26867,5270
3294,332.6,7.847,39478,26849,26849,26849,5315
3295,332.7,6.493,39468,26839,26839,26839,5384
3296,332.8,6.967,39465,26836,26836,26836,5404
3297,332.9,6.423,39447,26818,26818,26818,5409
3298,333.0,6.385,39430,26801,26801,26801,5387
3299,333.1,6.998,39438,26809,26809,26809,5397
3300,333.2,7.519,39428,26799,26799,26799,5410
3301,333.3,6.651,39438,26809,26809,26809,5429
3302,333.4,6.465,39446,26817,26817,26817,5468
3303,333.5,7.948,39461,26832,26832,26832,5487
3304,333.6,6.387,39472,26843,26843,26843,5460
3305,333.7,6.266,39484,26855,26855,26855,5423
3306,333.8,6.387,39509,26880,26880,26880,5396
3307,333.9,7.204,39518,26889,26889,26889,5404
3308,334.0,7.306,39536,26907,26907,26907,5477
3309,334.1,6.966,39527,26898,26898,26898,5514
3310,334.2,7.237,39526,26897,26897,26897,5546
3311,334.3,6.559,39531,26902,26902,26902,5540
3312,334.4,6.444,39523,26894,26894,26894,5533
3313,334.5,6.613,39514,26885,26885,26885,5522
3314,334.6,6.837,39518,26889,26889,26889,5520
3315,334.7,6.57,39538,26909,26909,26909,5548
3316,334.8,6.815,39547,26918,26918,26918,5603
3317,334.9,6.925,39572,26943,26943,26943,5615
3318,335.0,6.963,39603,26974,26974,26974,5671
3319,335.1,6.655,39632,27003,27003,27003,5765
3320,335.2,7.717,39679,27050,27050,27050,5781
3321,335.3,6.463,39718,27089,27089,27089,5795
3322,335.4,6.828,39762,27133,27133,27133,5856
3323,335.5,6.89,39803,27174,27174,27174,5902
3324,335.6,6.686,39851,27222,27222,27222,5933
3325,335.7,6.533,39902,27273,27273,27273,5953
3326,335.8,6.299,39932,27303,27303,27303,5885
3327,335.9,6.287,39969,27340,27340,27340,5820
3328,336.0,6.413,39975,27346,27346,27346,5751
3329,336.1,6.307,39977,27348,27348,27348,5713
3330,336.2,6.865,39989,27360,27360,27360,5661
3331,336.3,7.244,39977,27348,27348,27348,5568
3332,336.4,6.709,39975,27346,27346,27346,5492
3333,336.5,6.515,39971,27342,27342,27342,5352
3334,336.6,6.978,39953,27324,27324,27324,5270
3335,336.7,6.307,39918,27289,27289,27289,5346
3336,336.8,7.79,39898,27269,27269,27269,5422
3337,336.9,6.226,39880,27251,27251,27251,5522
3338,337.0,7.634,39863,27234,27234,27234,5733
3339,337.1,6.568,39844,27215,27215,27215,5861
3340,337.2,6.847,39820,27191,27191,27191,6001
3341,337.3,6.195,39790,27161,27161,27161,6083
3342,337.4,6.182,39756,27127,27127,27127,6103
3343,337.5,6.2,39721,27092,27092,27092,6046
3344,337.6,6.714,39678,27049,27049,27049,6007
3345,337.7,6.343,39642,27013,27013,27013,6024
3346,337.8,6.346,39591,26962,26962,26962,5953
3347,337.9,7.329,39535,26906,26906,26906,5910
3348,338.0,6.359,39471,26842,26842,26842,5853
3349,338.1,6.106,39418,26789,26789,26789,5842
3350,338.2,7.552,39306,26677,26677,26677,5764
3351,338.3,6.708,39219,26590,26590,26590,5732
3352,338.4,7.138,39116,26487,26487,26487,5700
3353,338.5,6.257,38979,26350,26350,26350,5619
3354,338.6,6.554,38836,26207,26207,26207,5547
3355,338.7,7.383,38652,26023,26023,26023,5466
3356,338.8,6.131,38518,25889,25889,25889,5405
3357,338.9,6.039,38299,25670,25670,25670,5280
3358,339.0,5.99,38080,25451,25451,25451,5198
3359,339.1,6.145,37844,25215,25215,25215,5103
3360,339.2,5.861,37587,24958,24958,24958,4980
3361,339.3,5.84,37295,24666,24666,24666,4860
3362,339.4,5.844,36921,24292,24292,24292,4738
3363,339.5,6.078,36445,23816,23816,23816,4626
3364,339.6,5.634,35927,23298,23298,23298,4509
3365,339.7,5.603,35462,22833,22833,22833,4393
3366,339.8,6.059,34860,22231,22231,22231,4286
3367,339.9,6.427,34368,21739,21739,21739,4193
3368,340.0,6.91,33771,21142,21142,21142,4115
3369,340.1,5.884,33347,20718,20718,20718,4001
3370,340.2,5.269,33019,20390,20390,20390,3964
3371,340.3,5.733,32570,19941,19941,19941,3879
3372,340.4,5.489,32483,19854,19854,19854,3878
3373,340.5,5.37,33712,21083,21083,21083,4060
3374,340.6,5.461,35378,22749,22749,22749,4301
3375,340.7,6.03,36107,23478,23478,23478,4438
3376,340.8,6.147,36550,23921,23921,23921,4570
3377,340.9,5.549,36453,23824,23792,23792,4533
3378,341.0,5.795,35242,22613,22564,22564,4280
3379,341.1,7.484,35141,22512,22511,22511,4255
3380,341.2,6.029,37078,24449,24449,24449,4691
3381,341.3,6.556,37999,25370,25361,25361,5003
3382,341.4,6.617,38269,25640,25319,25319,5007
3383,341.5,6.405,38386,25757,25398,25398,5058
3384,341.6,5.993,38319,25690,25632,25632,5152
3385,341.7,6.578,38215,25586,25586,25586,5128
3386,341.8,6.421,38158,25529,25529,25529,5083
3387,341.9,7.337,38177,25548,25523,25523,5066
3388,342.0,6.43,38107,25479,25309,25309,4939
3389,342.1,5.933,38042,25413,25331,25331,4979
3390,342.2,6.027,38031,25402,25402,25402,4990
3391,342.3,6.164,38020,25391,25391,25391,4979
3392,342.4,6.512,37974,25345,25345,25345,4947
3393,342.5,5.895,37910,25281,25276,25276,4914
3394,342.6,6.027,37934,25305,25304,25304,4920
3395,342.7,6.256,37866,25237,25237,25237,4900
3396,342.8,6.15,37789,25160,25160,25160,4848
3397,342.9,5.903,37793,25164,25164,25164,4859
3398,343.0,5.939,37729,25100,25100,25100,4829
3399,343.1,5.72,37638,25009,25009,25009,4828
3400,343.2,5.928,37642,25013,25013,25013,4794
3401,343.3,5.9,37598,24969,24969,24969,4771
3402,343.4,5.882,37546,24917,24409,24409,4417
3403,343.5,6.467,37518,24889,24014,24014,4234
3404,343.6,6.225,37509,24880,24069,24069,4262
3405,343.7,6.618,37452,24823,24283,24283,4408
3406,343.8,6.475,37435,24806,24398,24398,4504
3407,343.9,6.501,37464,24835,24298,24298,4409
3408,344.0,6.851,37453,24824,24102,24102,4304
3409,344.1,7.483,37457,24828,24123,24123,4319
3410,344.2,6.826,37474,24845,24385,24385,4469
3411,344.3,6.882,37464,24835,24601,24601,4611
3412,344.4,6.423,37407,24778,24521,24521,4579
3413,344.5,6.672,37391,24762,24295,24295,4434
3414,344.6,7.323,37436,24807,24215,24215,4381
3415,344.7,6.874,37399,24770,24306,24306,4442
3416,344.8,6.299,36901,24272,24137,24137,4489
3417,344.9,8.245,35468,22839,22839,22839,4288
3418,345.0,5.703,33824,21194,21194,20578,3849
3419,345.1,5.382,32413,19784,19784,19613,3769
3420,345.2,5.455,31489,18860,18860,18712,3665
3421,345.3,4.869,32624,19995,19947,19544,3740
3422,345.4,5.28,33190,20561,20389,20040,3764
3423,345.5,5.384,32053,19424,19420,19402,3751
3424,345.6,6.089,31225,18596,18596,18596,3604
3425,345.7,6.335,31344,18715,18715,18715,3668
3426,345.8,5.799,31851,19222,19222,19222,3810
3427,345.9,5.513,32550,19921,19921,19921,3919
3428,346.0,5.793,33194,20565,20565,20565,4030
3429,346.1,6.361,33860,21231,21231,21231,4123
3430,346.2,6.916,34638,22009,22009,22009,4252
3431,346.3,6.186,35362,22733,22733,22733,4406
3432,346.4,6.73,35961,23332,23332,23332,4543
3433,346.5,6.548,36609,23980,23980,23980,4684
3434,346.6,7.197,37100,24471,24471,24471,4803
3435,346.7,6.604,37375,24746,24746,24746,4887
3436,346.8,6.664,37649,25020,25020,25020,5013
3437,346.9,8.496,37923,25294,25294,25294,5122
3438,347.0,6.89,38150,25521,25521,25521,5203
3439,347.1,6.888,38314,25685,25685,25685,5246
3440,347.2,6.982,38422,25793,25793,25793,5266
3441,347.3,8.093,38544,25915,25915,25915,5295
3442,347.4,8.274,38667,26038,26038,26038,5385
3443,347.5,6.706,38783,26154,26154,26154,5423
3444,347.6,6.587,38897,26268,26268,26268,5447
3445,347.7,7.312,38968,26339,26339,26339,5466
3446,347.8,7.26,39060,26431,26431,26431,5513
3447,347.9,8.052,39131,26502,26502,26502,5511
3448,348.0,7.269,39229,26600,26600,26600,5577
3449,348.1,8.157,39297,26668,26668,26668,5568
3450,348.2,6.18,39342,26713,26713,26713,5551
3451,348.3,6.426,39366,26737,26737,26737,5537
3452,348.4,6.415,39385,26756,26756,26756,5519
3453,348.5,6.365,39404,26775,26775,26775,5501
3454,348.6,6.345,39422,26793,26793,26793,5475
3455,348.7,6.406,39478,26849,26849,26849,5384
3456,348.8,6.585,39562,26933,26933,26933,5296
3457,348.9,6.699,39610,26981,26981,26981,5191
3458,349.0,6.612,39635,27006,27006,27006,5088
3459,349.1,6.588,39651,27022,27022,27022,5055
3460,349.2,6.587,39673,27044,27044,27044,5054
3461,349.3,6.822,39679,27050,27050,27050,5100
3462,349.4,6.408,39669,27040,27040,27040,5110
3463,349.5,7.195,39651,27022,27022,27022,5121
3464,349.6,6.481,39610,26981,26981,26981,5189
3465,349.7,7.232,39585,26956,26956,26956,5285
3466,349.8,6.089,39543,26914,26914,26914,5356
3467,349.9,6.201,39517,26888,26888,26888,5356
3468,350.0,7.237,39491,26862,26862,26862,5358
3469,350.1,6.654,39473,26844,26844,26828,5404
3470,350.2,7.179,39439,26810,26810,26803,5432
3471,350.3,6.825,39405,26776,26776,26776,5496
3472,350.4,6.674,39358,26729,26729,26729,5528
3473,350.5,6.68,39306,26677,26677,26677,5504
3474,350.6,6.482,39240,26611,26611,26611,5455
3475,350.7,6.944,39193,26564,26564,26564,5421
3476,350.8,6.076,39132,26503,26503,26503,5354
3477,350.9,6.383,39088,26459,26459,26459,5316
3478,351.0,6.677,39033,26404,26404,26404,5256
3479,351.1,6.634,38993,26364,26364,26364,5150
3480,351.2,6.792,38962,26333,26333,26333,5044
3481,351.3,6.991,38941,26312,26312,26312,4992
3482,351.4,6.826,38938,26309,26309,26309,4981
3483,351.5,6.17,38937,26308,26308,26308,4927
3484,351.6,6.296,38962,26333,26333,26333,4870
3485,351.7,6.916,38974,26345,26345,26345,4850
3486,351.8,7.501,38986,26357,26357,26357,4908
3487,351.9,8.619,39006,26377,26377,26377,4942
3488,352.0,6.787,39023,26394,26394,26394,5080
3489,352.1,6.235,39044,26415,26415,26415,5215
3490,352.2,6.398,39054,26425,26425,26425,5293
3491,352.3,6.243,39072,26443,26443,26443,5364
3492,352.4,6.514,39076,26447,26447,26447,5408
3493,352.5,7.501,39085,26456,26456,26456,5412
3494,352.6,7.135,39092,26463,26463,26463,5411
3495,352.7,6.891,39107,26478,26478,26478,5416
3496,352.8,6.53,39117,26488,26488,26488,5338
3497,352.9,6.697,39137,26508,26508,26508,5302
3498,353.0,6.95,39152,26523,26523,26523,5319
3499,353.1,7.44,39157,26528,26528,26528,5319
3500,353.2,6.694,39156,26527,26527,26527,5314
3501,353.3,6.323,39147,26518,26518,26518,5365
3502,353.4,6.205,39145,26516,26516,26516,5361
3503,353.5,7.641,39138,26509,26509,26509,5381
3504,353.6,7.112,39134,26505,26505,26505,5415
3505,353.7,6.836,39110,26481,26481,26481,5467
3506,353.8,6.744,39076,26447,26447,26447,5535
3507,353.9,8.858,39034,26405,26405,26405,5512
3508,354.0,8.286,39021,26392,26392,26392,5579
3509,354.1,9.112,39012,26383,26383,26383,5577
3510,354.2,7.662,39008,26379,26379,26379,5544
3511,354.3,7.464,39030,26401,26401,26401,5492
3512,354.4,6.962,39038,26409,26409,26409,5435
3513,354.5,7.032,39056,26427,26427,26427,5370
3514,354.6,7.946,39071,26442,26442,26442,5372
3515,354.7,7.376,39074,26445,26445,26445,5385
3516,354.8,7.934,39071,26442,26442,26442,5336
3517,354.9,8.397,39062,26433,26433,26433,5309
3518,355.0,6.565,39085,26456,26456,26239,5161
3519,355.1,6.634,39080,26451,26451,26267,5129
3520,355.2,6.615,39083,26454,26454,26330,5177
3521,355.3,7.82,39072,26443,26443,26379,5235
3522,355.4,6.412,39062,26433,26433,26397,5245
3523,355.5,5.993,39042,26413,26413,26378,5267
3524,355.6,6.424,38972,26343,26343,26343,5256
3525,355.7,6.242,38869,26240,26240,26240,5190
3526,355.8,6.153,38761,26132,26132,26132,5133
3527,355.9,6.694,38599,25970,25970,25970,5051
3528,356.0,6.161,38450,25821,25821,25821,5024
3529,356.1,6.146,38234,25605,25605,25605,4999
3530,356.2,6.041,37749,25120,25120,25120,4874
3531,356.3,6.771,37255,24626,24626,24626,4829
3532,356.4,6.242,36715,24086,24086,24086,4713
3533,356.5,6.446,36114,23485,23485,23485,4622
3534,356.6,5.687,35428,22799,22799,22799,4494
3535,356.7,5.372,34793,22164,22164,22164,4373
3536,356.8,5.376,34180,21551,21551,21551,4241
3537,356.9,5.315,33601,20972,20972,20972,4121
3538,357.0,5.126,32962,20333,20333,20333,4006
3539,357.1,5.364,32438,19809,19809,19809,3916
3540,357.2,6.134,32015,19386,19386,19386,3837
3541,357.3,4.918,31555,18926,18926,18926,3762
3542,357.4,4.808,31143,18514,18514,18514,3679
3543,357.5,4.728,30930,18301,18301,18301,3636
3544,357.6,5.021,31641,19012,19012,19012,3749
3545,357.7,5.44,32985,20356,20356,20356,3915
3546,357.8,6.332,34250,21621,21621,21621,4080
3547,357.9,6.257,35148,22519,22519,22519,4199
3548,358.0,5.869,35072,22443,22443,22443,4191
3549,358.1,5.767,33216,20587,20587,20587,3912
3550,358.2,4.97,31340,18711,18711,18711,3660
3551,358.3,4.986,32533,19904,19904,19904,3815
3552,358.4,5.773,35641,23012,23012,23012,4255
3553,358.5,5.911,37163,24534,24534,24534,4440
3554,358.6,6.906,37797,25168,25132,25132,4577
3555,358.7,6.259,38181,25552,25552,25552,4664
3556,358.8,6.301,38187,25558,25558,25558,4661
3557,358.9,6.142,37984,25355,25355,25355,4604
3558,359.0,5.977,37840,25211,25211,25211,4591
3559,359.1,6.208,37883,25254,25254,25254,4576
3560,359.2,8.85,37815,25186,25186,25186,4541
3561,359.3,5.871,37647,25018,25018,25018,4502
3562,359.4,6.028,37634,25005,25005,25005,4478
3563,359.5,6.153,37651,25022,25022,25022,4474
3564,359.6,6.883,37572,24943,24943,24943,4453
3565,359.7,6.151,37464,24835,24835,24835,4396
3566,359.8,5.806,37365,24736,24736,24736,4357
3567,359.9,5.869,37355,24726,24726,24725,4327
3568,360.0,6.883,37318,24689,24689,22947,3246
3569,360.1,5.84,37218,24589,24589,23116,3335
3570,360.2,6.415,37150,24521,24521,23001,3278
3571,360.3,6.389,37138,24509,24509,23340,3442
3572,360.4,7.251,37086,24457,24251,24065,3911
3573,360.5,6.616,36977,24348,23432,23385,3572
3574,360.6,7.703,36896,24267,23052,23052,3467
3575,360.7,5.903,36921,24292,23312,23312,3565
3576,360.8,5.61,36894,24265,23668,23668,3728
3577,360.9,5.562,36821,24192,23689,23689,3740
3578,361.0,5.904,36759,24130,23356,23356,3586
3579,361.1,6.017,36717,24088,23048,23048,3465
3580,361.2,5.411,36745,24116,23184,23184,3523
3581,361.3,5.575,36724,24095,23551,23551,3701
3582,361.4,5.546,36712,24083,23781,23781,3823
3583,361.5,5.512,36701,24072,23631,23631,3738
3584,361.6,5.358,36698,24069,23304,23304,3573
3585,361.7,7.528,36586,23957,23095,23095,3506
3586,361.8,7.908,35638,23009,22521,22521,3498
3587,361.9,7.122,33698,21069,21062,21062,3566
3588,362.0,5.207,31999,19370,19370,19370,3358
3589,362.1,5.37,30760,18131,18131,18131,3194
3590,362.2,5.978,29722,17093,17092,17092,3095
3591,362.3,5.035,30474,17845,17675,17675,3081
3592,362.4,6.141,32143,19514,19092,19092,3113
3593,362.5,5.983,31584,18955,18709,18709,3119
3594,362.6,5.238,30029,17400,17400,17400,3085
3595,362.7,4.85,29647,17018,17018,17018,3055
3596,362.8,5.336,29995,17366,17366,17366,3136
3597,362.9,4.581,30577,17948,17948,17948,3223
3598,363.0,4.6,31196,18567,18567,18567,3317
3599,363.1,4.666,31823,19194,19194,19194,3388
3600,363.2,5.275,32539,19910,19910,19910,3498
3601,363.3,5.764,33224,20595,20595,20595,3630
3602,363.4,6.275,33987,21358,21358,21358,3779
3603,363.5,5.419,34760,22131,22131,22131,3920
3604,363.6,5.529,35458,22829,22829,22829,4034
3605,363.7,6.653,35990,23361,23361,23361,4132
3606,363.8,5.751,36459,23830,23830,23830,4248
3607,363.9,5.97,36867,24238,24238,24238,4363
3608,364.0,5.869,37190,24561,24561,24561,4454
3609,364.1,5.922,37318,24689,24689,24689,4516
3610,364.2,6.804,37393,24764,24764,24764,4553
3611,364.3,6.188,37488,24859,24859,24859,4593
3612,364.4,5.948,37590,24961,24961,24961,4627
3613,364.5,5.641,37664,25036,25036,25036,4627
3614,364.6,6.338,37748,25119,25119,25119,4662
3615,364.7,6.517,37781,25152,25152,25152,4714
3616,364.8,6.927,37780,25151,25151,25151,4725
3617,364.9,5.724,37818,25189,25189,25189,4797
3618,365.0,6.24,37849,25220,25220,25220,4813
3619,365.1,5.907,37879,25250,25250,25250,4852
3620,365.2,6.189,37852,25223,25223,25223,4895
3621,365.3,6.411,37828,25199,25199,25198,4875
3622,365.4,5.77,37794,25165,25165,25165,4950
3623,365.5,6.474,37759,25130,25130,25130,4995
3624,365.6,6.658,37720,25091,25091,25091,5127
3625,365.7,5.826,37709,25080,25080,25080,5199
3626,365.8,7.331,37740,25111,25111,25111,5191
3627,365.9,6.025,37719,25090,25090,25090,5194
3628,366.0,6.964,37697,25068,25068,25068,5186
3629,366.1,6.211,37695,25066,25066,25066,5136
3630,366.2,6.154,37706,25077,25077,25077,5059
3631,366.3,5.865,37718,25089,25089,25089,5013
3632,366.4,5.978,37746,25117,25117,25117,4989
3633,366.5,6.005,37793,25164,25164,25164,4970
3634,366.6,7.31,37838,25209,25209,25209,4955
3635,366.7,6.422,37890,25261,25261,25261,4923
3636,366.8,5.945,37946,25317,25317,25317,4908
3637,366.9,6.608,37983,25354,25354,25354,4920
3638,367.0,5.965,38015,25386,25386,25386,4889
3639,367.1,5.97,38037,25408,25408,25408,4888
3640,367.2,6.088,38057,25428,25428,25428,4832
3641,367.3,5.974,38047,25418,25418,25418,4771
3642,367.4,6.003,38025,25396,25396,25396,4791
3643,367.5,6.595,37990,25361,25361,25361,4816
3644,367.6,6.133,37937,25308,25308,25308,4852
3645,367.7,6.771,37870,25241,25241,25241,4845
3646,367.8,6.833,37787,25158,25158,25158,4893
3647,367.9,7.365,37707,25078,25078,25078,4884
3648,368.0,6.862,37618,24989,24989,24989,4849
3649,368.1,6.745,37550,24921,24921,24921,4801
3650,368.2,6.41,37496,24867,24867,24867,4715
3651,368.3,6.608,37446,24817,24817,24817,4697
3652,368.4,6.097,37403,24774,24774,24774,4672
3653,368.5,6.021,37388,24759,24759,24759,4667
3654,368.6,7.183,37368,24739,24739,24739,4673
3655,368.7,6.997,37366,24737,24737,24737,4664
3656,368.8,5.984,37371,24742,24742,24742,4668
3657,368.9,8.231,37399,24770,24770,24770,4740
3658,369.0,6.178,37446,24817,24817,24817,4762
3659,369.1,6.081,37526,24897,24897,24897,4778
3660,369.2,6.147,37600,24971,24971,24971,4777
3661,369.3,7.604,37710,25081,25081,25081,4771
3662,369.4,6.981,37811,25182,25182,25182,4811
3663,369.5,6.76,37895,25266,25266,25266,4814
3664,369.6,8.201,37982,25353,25353,25353,4862
3665,369.7,7.481,38035,25406,25406,25406,4901
3666,369.8,6.708,38100,25471,25471,25471,4985
3667,369.9,6.371,38167,25538,25538,25538,5012
3668,370.0,7.178,38233,25604,25604,25604,5035
3669,370.1,6.126,38301,25672,25672,25672,5036
3670,370.2,6.078,38364,25735,25735,25735,4966
3671,370.3,7.321,38418,25789,25789,25789,4914
3672,370.4,6.787,38467,25838,25838,25838,4906
3673,370.5,6.396,38507,25878,25878,25878,4894
3674,370.6,7.012,38533,25904,25904,25904,4840
3675,370.7,6.495,38536,25907,25907,25907,4793
3676,370.8,6.717,38518,25889,25889,25889,4806
