frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1139,131.8,9.418,39495,26866,26866,26866,5902
1140,131.9,7.371,39498,26869,26869,26869,5957
1141,132.0,8.508,39520,26891,26891,26891,5997
1142,132.1,8.242,39529,26900,26900,26900,5972
1143,132.2,7.748,39536,26907,26907,26907,5963
1144,132.3,7.631,39546,26917,26917,26917,6004
1145,132.4,7.3,39540,26911,26911,26911,6010
1146,132.5,7.74,39543,26914,26914,26914,6030
1147,132.6,7.511,39545,26916,26916,26916,5999
1148,132.7,7.107,39548,26919,26919,26919,5939
1149,132.8,8.404,39555,26926,26926,26926,5874
1150,132.9,7.098,39566,26937,26937,26937,5835
1151,133.0,7.706,39569,26940,26940,26940,5743
1152,133.1,8.003,39585,26956,26956,26956,5773
1153,133.2,7.958,39590,26961,26961,26961,5788
1154,133.3,7.428,39585,26956,26956,26956,5813
1155,133.4,7.753,39546,26917,26917,26917,5816
1156,133.5,8.621,39512,26883,26883,26883,5881
1157,133.6,7.223,39459,26830,26830,26830,5880
1158,133.7,8.272,39434,26805,26805,26805,5854
1159,133.8,9.648,39386,26757,26757,26757,5823
1160,133.9,7.982,39355,26726,26726,26726,5848
1161,134.0,7.136,39322,26693,26693,26693,5855
1162,134.1,7.592,39298,26669,26669,26669,5869
1163,134.2,7.938,39246,26617,26617,26617,5834
1164,134.3,6.545,39192,26563,26563,26563,5760
1165,134.4,9.372,39156,26527,26527,26527,5756
1166,134.5,7.59,39092,26463,26463,26463,5712
1167,134.6,6.699,39002,26373,26373,26373,5706
1168,134.7,7.418,38934,26305,26305,26305,5666
1169,134.8,7.558,38866,26237,26237,26237,5658
1170,134.9,7.459,38734,26105,26105,26105,5599
1171,135.0,7.499,38622,25993,25993,25526,5301
1172,135.1,7.751,38534,25905,25905,25502,5314
1173,135.2,8.063,38422,25793,25793,25464,5326
1174,135.3,7.635,38321,25692,25692,25367,5291
1175,135.4,7.677,38149,25520,25520,25326,5296
1176,135.5,7.397,37940,25311,25311,25262,5289
1177,135.6,7.285,37682,25053,25053,25053,5233
1178,135.7,8.045,37306,24677,24677,24677,5104
1179,135.8,7.439,36581,23952,23952,23952,4966
1180,135.9,6.781,35866,23237,23237,23237,4805
1181,136.0,6.845,35179,22550,22550,22550,4658
1182,136.1,6.343,34517,21888,21888,21888,4507
1183,136.2,6.931,33943,21314,21314,21314,4402
1184,136.3,6.827,33301,20672,20672,20672,4250
1185,136.4,6.081,32800,20171,20171,20171,4161
1186,136.5,6.165,32319,19690,19690,19690,4052
1187,136.6,5.971,31863,19234,19234,19234,3996
1188,136.7,5.672,31481,18852,18852,18852,3900
1189,136.8,5.788,31123,18493,18493,18493,3826
1190,136.9,5.402,30963,18334,18334,18334,3792
1191,137.0,6.411,31837,19208,19208,19208,3927
1192,137.1,6.692,33695,21066,21066,21066,4269
1193,137.2,7.396,35066,22437,22437,22437,4442
1194,137.3,6.99,35798,23169,23169,23169,4557
1195,137.4,6.887,36393,23764,23764,23764,4657
1196,137.5,8.21,36985,24356,24356,24356,4752
1197,137.6,7.18,37261,24632,24632,24632,4786
1198,137.7,7.203,37337,24708,24708,24708,4835
1199,137.8,7.294,37398,24769,24769,24769,4846
1200,137.9,7.643,37415,24786,24786,24786,4850
1201,138.0,6.864,37454,24825,24825,24825,4854
1202,138.1,7.307,37151,24522,24522,24522,4769
1203,138.2,7.283,35610,22981,22981,22981,4489
1204,138.3,6.815,36064,23435,23413,23413,4564
1205,138.4,7.62,37562,24933,24916,24916,4828
1206,138.5,7.733,37983,25354,25347,25347,5016
1207,138.6,7.437,37918,25289,25226,25226,4951
1208,138.7,7.565,37683,25054,24886,24886,4799
1209,138.8,7.58,37646,25017,24890,24890,4811
1210,138.9,7.462,37696,25067,25046,25046,4891
1211,139.0,7.862,37610,24981,24979,24979,4957
1212,139.1,6.902,37507,24878,24874,24874,4883
1213,139.2,7.169,37510,24881,24849,24849,4869
1214,139.3,6.703,37527,24898,24862,24862,4861
1215,139.4,7.945,37493,24864,24856,24856,4881
1216,139.5,6.974,37452,24823,24823,24823,4906
1217,139.6,9.004,37464,24835,24835,24835,4923
1218,139.7,7.6,37417,24788,24788,24788,4896
1219,139.8,6.7,37362,24733,24732,24732,4884
1220,139.9,7.006,37343,24714,24714,24714,4882
1221,140.0,6.824,37326,24697,24697,22682,3653
1222,140.1,7.651,37257,24628,24628,23404,4028
1223,140.2,7.032,37199,24570,24570,24174,4603
1224,140.3,6.987,37177,24548,24548,24354,4754
1225,140.4,7.402,37105,24476,24476,24316,4783
1226,140.5,7.13,37045,24416,24416,24304,4832
1227,140.6,7.132,37024,24395,24395,24381,4880
1228,140.7,7.433,37017,24388,24291,24291,4840
1229,140.8,7.309,36970,24341,23772,23772,4518
1230,140.9,6.754,36934,24305,23553,23553,4419
1231,141.0,7.624,36895,24266,23651,23651,4499
1232,141.1,7.912,36867,24238,23851,23851,4641
1233,141.2,6.914,36848,24219,23891,23891,4680
1234,141.3,6.744,36819,24190,23733,23733,4564
1235,141.4,6.423,36720,24091,23511,23511,4472
1236,141.5,7.41,36732,24103,23601,23601,4535
1237,141.6,7.186,36766,24137,23866,23866,4689
1238,141.7,6.409,36759,24130,23999,23999,4796
1239,141.8,7.105,36732,24103,23895,23895,4730
1240,141.9,8.071,36707,24078,23694,23694,4585
1241,142.0,7.306,36717,24088,23648,23648,4546
1242,142.1,7.052,36710,24081,23788,23788,4662
1243,142.2,7.502,36706,24077,23964,23964,4794
1244,142.3,7.022,36692,24063,24008,24008,4827
1245,142.4,7.096,36685,24056,24051,24051,4849
1246,142.5,7.466,36608,23979,23979,23979,4844
1247,142.6,7.278,35795,23166,23166,23166,4677
1248,142.7,6.654,33867,21238,21238,21238,4305
1249,142.8,5.71,32191,19562,19562,19562,4033
1250,142.9,5.786,31298,18669,18669,18669,3889
1251,143.0,6.092,30553,17924,17924,17924,3737
1252,143.1,5.955,30025,17396,17396,17396,3679
1253,143.2,5.324,29156,16527,16527,16527,3577
1254,143.3,5.865,29057,16428,16428,16427,3544
1255,143.4,5.427,29874,17245,17245,17242,3693
1256,143.5,6.056,30574,17945,17945,17945,3799
1257,143.6,5.915,31081,18452,18452,18452,3876
1258,143.7,6.38,31556,18927,18927,18927,3950
1259,143.8,5.893,32140,19511,19511,19511,4112
1260,143.9,7.133,33063,20434,20434,20434,4279
1261,144.0,6.453,33845,21216,21216,21216,4439
1262,144.1,6.664,34540,21911,21911,21911,4564
1263,144.2,7.108,35081,22452,22452,22452,4694
1264,144.3,7.067,35586,22957,22957,22957,4842
1265,144.4,6.848,36098,23469,23469,23469,4981
1266,144.5,7.786,36693,24064,24064,24064,5123
1267,144.6,7.716,37085,24456,24456,24456,5256
1268,144.7,7.392,37438,24809,24809,24809,5346
1269,144.8,7.239,37775,25146,25146,25146,5477
1270,144.9,8.333,38008,25379,25379,25379,5549
1271,145.0,7.883,38193,25564,25564,25564,5617
1272,145.1,8.302,38351,25722,25722,25711,5621
1273,145.2,8.26,38480,25851,25851,25839,5626
1274,145.3,7.473,38566,25937,25937,25937,5675
1275,145.4,7.762,38659,26030,26030,25929,5650
1276,145.5,7.428,38721,26092,26092,25982,5674
1277,145.6,7.51,38797,26168,26168,26149,5707
1278,145.7,7.77,38838,26209,26209,26209,5681
1279,145.8,7.998,38901,26272,26272,26272,5671
1280,145.9,7.925,38947,26318,26318,26318,5679
1281,146.0,8.212,39015,26386,26386,26386,5719
1282,146.1,7.349,39070,26441,26441,26441,5719
1283,146.2,7.523,39127,26498,26498,26498,5726
1284,146.3,7.864,39165,26536,26536,26536,5697
1285,146.4,8.503,39257,26628,26628,26628,5655
1286,146.5,6.955,39320,26691,26691,26691,5533
1287,146.6,7.715,39360,26731,26731,26731,5413
1288,146.7,7.818,39367,26738,26738,26738,5331
1289,146.8,7.387,39342,26713,26713,26713,5278
1290,146.9,9.313,39317,26688,26688,26688,5247
1291,147.0,8.494,39288,26659,26659,26659,5234
1292,147.1,7.482,39249,26620,26620,26620,5198
1293,147.2,7.584,39206,26577,26577,26577,5191
1294,147.3,7.101,39170,26541,26541,26541,5225
1295,147.4,7.992,39130,26501,26501,26501,5245
1296,147.5,8.003,39107,26478,26478,26478,5318
1297,147.6,8.677,39076,26447,26447,26447,5376
1298,147.7,7.253,39061,26432,26432,26432,5422
1299,147.8,7.283,39047,26418,26418,26418,5455
1300,147.9,8.072,39034,26405,26405,26405,5519
1301,148.0,7.17,39034,26405,26405,26405,5555
1302,148.1,8.489,39014,26385,26385,26385,5589
1303,148.2,7.702,38994,26365,26365,26365,5658
1304,148.3,7.971,38978,26349,26349,26349,5669
1305,148.4,8.892,38952,26323,26323,26323,5660
1306,148.5,7.619,38936,26307,26307,26307,5666
1307,148.6,8.072,38931,26302,26302,26302,5641
1308,148.7,7.481,38926,26297,26297,26297,5657
1309,148.8,7.432,38924,26295,26295,26295,5579
1310,148.9,7.993,38928,26299,26299,26299,5477
1311,149.0,7.487,38931,26302,26302,26302,5346
1312,149.1,7.55,38931,26302,26302,26302,5275
1313,149.2,7.976,38939,26310,26310,26310,5213
1314,149.3,7.295,38954,26325,26325,26325,5162
1315,149.4,8.285,38954,26325,26325,26325,5115
1316,149.5,7.734,38930,26301,26301,26301,5064
1317,149.6,7.578,38920,26291,26291,26291,5051
1318,149.7,7.793,38893,26264,26264,26264,5050
1319,149.8,7.501,38860,26231,26231,26231,5063
1320,149.9,7.427,38826,26197,26197,26197,5032
1321,150.0,8.01,38792,26163,26163,26163,4987
1322,150.1,8.499,38759,26130,26130,26130,4942
1323,150.2,8.06,38721,26092,26092,26092,4914
1324,150.3,7.468,38692,26063,26063,26062,4857
1325,150.4,7.651,38686,26057,26057,26033,4830
1326,150.5,7.559,38674,26045,26045,26038,4849
1327,150.6,7.719,38687,26058,26058,26058,4921
1328,150.7,8.52,38696,26067,26067,26067,4996
1329,150.8,7.271,38702,26073,26073,26073,5008
1330,150.9,7.221,38708,26079,26079,26079,5032
1331,151.0,7.552,38711,26082,26082,26082,5019
1332,151.1,7.283,38719,26090,26090,26090,5028
1333,151.2,7.984,38724,26095,26095,26095,5025
1334,151.3,7.97,38721,26092,26092,26092,5108
1335,151.4,7.434,38696,26067,26067,26067,5229
1336,151.5,8.449,38671,26042,26042,26042,5398
1337,151.6,7.429,38648,26019,26019,26019,5515
1338,151.7,7.315,38647,26018,26018,26018,5619
1339,151.8,7.029,38654,26025,26025,26025,5724
1340,151.9,7.893,38653,26024,26024,26024,5740
1341,152.0,7.747,38652,26023,26023,26023,5772
1342,152.1,7.133,38655,26026,26026,26026,5823
1343,152.2,7.103,38653,26024,26024,26024,5843
1344,152.3,7.531,38641,26012,26012,26012,5830
1345,152.4,7.425,38585,25956,25956,25956,5821
1346,152.5,7.098,38528,25899,25899,25899,5769
1347,152.6,8.025,38483,25854,25854,25854,5725
1348,152.7,7.306,38444,25815,25815,25815,5661
1349,152.8,7.598,38400,25771,25771,25771,5617
1350,152.9,7.934,38355,25726,25726,25726,5575
1351,153.0,7.23,38322,25693,25693,25693,5510
1352,153.1,7.365,38273,25644,25644,25644,5475
1353,153.2,7.9,38228,25599,25599,25599,5442
1354,153.3,7.213,38207,25578,25578,25578,5448
1355,153.4,7.541,38159,25530,25530,25530,5401
1356,153.5,7.621,38073,25444,25444,25444,5343
1357,153.6,7.538,37961,25332,25332,25332,5314
1358,153.7,8.814,37756,25127,25127,25127,5211
1359,153.8,7.574,37533,24904,24904,24904,5111
1360,153.9,7.011,37133,24504,24504,24504,4997
1361,154.0,7.547,36679,24050,24050,24050,4855
1362,154.1,7.005,36252,23623,23623,23623,4757
1363,154.2,6.46,35801,23172,23172,23172,4637
1364,154.3,7.359,35283,22654,22654,22654,4528
1365,154.4,6.355,34745,22116,22116,22116,4401
1366,154.5,6.734,34200,21571,21571,21571,4292
1367,154.6,6.585,33637,21008,21008,21008,4157
1368,154.7,6.743,33119,20490,20490,20490,4084
1369,154.8,6.572,32519,19890,19890,19890,3947
1370,154.9,6.556,32065,19436,19436,19436,3875
1371,155.0,6.458,31602,18973,18973,18973,3723
1372,155.1,6.036,31260,18631,18631,18631,3657
1373,155.2,6.125,30880,18251,18251,18251,3572
1374,155.3,5.664,30588,17959,17959,17959,3509
1375,155.4,6.371,31072,18443,18443,18443,3590
1376,155.5,6.059,32845,20216,20216,20216,3906
1377,155.6,6.557,34334,21705,21705,21705,4133
1378,155.7,7.855,35006,22377,22377,22377,4252
1379,155.8,7.257,35501,22872,22872,22872,4342
1380,155.9,7.028,35910,23281,23281,23281,4418
1381,156.0,7.168,36243,23614,23614,23614,4480
1382,156.1,7.321,36334,23705,23705,23705,4501
1383,156.2,6.989,36434,23805,23805,23805,4510
1384,156.3,8.16,36585,23956,23956,23956,4556
1385,156.4,7.133,36687,24058,24058,24058,4570
1386,156.5,6.73,36648,24019,24019,24019,4578
1387,156.6,7.518,36569,23940,23940,23940,4534
1388,156.7,7.139,36016,23387,23387,23387,4427
1389,156.8,6.978,35165,22536,22536,22536,4271
1390,156.9,8.561,35888,23259,23259,23259,4399
1391,157.0,6.532,37067,24438,24438,24438,4660
1392,157.1,6.866,37395,24766,24766,24766,4786
1393,157.2,7.316,37113,24484,24484,24484,4722
1394,157.3,7.451,36791,24162,24162,24162,4611
1395,157.4,6.268,36900,24271,24271,24271,4635
1396,157.5,6.946,36911,24282,24282,24282,4642
1397,157.6,7.043,36752,24123,24123,24123,4618
1398,157.7,6.28,36645,24016,24016,24016,4592
1399,157.8,6.933,36667,24038,24038,24038,4591
1400,157.9,6.8,36641,24012,24012,24012,4580
1401,158.0,7.311,36603,23974,23974,23974,4578
1402,158.1,6.983,36547,23918,23918,23918,4563
1403,158.2,7.312,36540,23911,23911,23911,4548
1404,158.3,7.204,36576,23947,23947,23947,4561
1405,158.4,7.042,36562,23933,23933,23933,4554
1406,158.5,7.953,36503,23874,23874,23874,4524
1407,158.6,6.995,36445,23816,23816,23816,4506
1408,158.7,7.098,36471,23842,23842,23838,4496
1409,158.8,7.276,36459,23830,23830,23830,4478
1410,158.9,6.941,36380,23751,23751,23751,4466
1411,159.0,7.8,36330,23701,23701,23701,4434
1412,159.1,6.62,36284,23655,23655,23655,4438
1413,159.2,6.619,36238,23609,23609,23572,4395
1414,159.3,6.715,36149,23520,23101,23101,4094
1415,159.4,7.112,36062,23433,22562,22562,3791
1416,159.5,7.7,36036,23407,22381,22381,3739
1417,159.6,6.562,36011,23382,22491,22491,3786
1418,159.7,7.469,35971,23342,22678,22678,3912
1419,159.8,6.239,35930,23301,22700,22700,3932
1420,159.9,7.056,35900,23271,22545,22545,3832
1421,160.0,6.695,35875,23246,22393,22248,3725
1422,160.1,7.152,35835,23206,22438,22315,3766
1423,160.2,6.974,35803,23174,22636,22453,3882
1424,160.3,6.671,35782,23153,22751,22545,3960
1425,160.4,6.658,35759,23130,22656,22537,3929
1426,160.5,6.502,35736,23107,22462,22462,3841
1427,160.6,6.737,35720,23091,22397,22397,3820
1428,160.7,7.516,35701,23072,22531,22531,3910
1429,160.8,6.871,35705,23076,22691,22691,4030
1430,160.9,7.164,35699,23070,22750,22750,4071
1431,161.0,6.753,35692,23063,22916,22916,4178
1432,161.1,6.595,35634,23005,23005,23005,4245
1433,161.2,6.573,35090,22461,22461,22461,4088
1434,161.3,6.08,33027,20398,20398,20398,3757
1435,161.4,6.367,31461,18832,18832,18832,3563
1436,161.5,5.514,30499,17870,17844,17844,3412
1437,161.6,5.861,29715,17086,17086,17086,3275
1438,161.7,5.476,29036,16407,16407,16407,3107
1439,161.8,5.394,28256,15627,15627,15627,3052
1440,161.9,5.812,28217,15588,15588,15587,3100
1441,162.0,5.634,29184,16555,16555,16547,3271
1442,162.1,5.422,29766,17137,17137,17137,3348
1443,162.2,5.976,30118,17489,17489,17489,3329
1444,162.3,5.751,30660,18031,18031,18031,3434
1445,162.4,5.807,31210,18581,18581,18581,3584
1446,162.5,6.466,32098,19469,19469,19467,3757
1447,162.6,6.322,32920,20291,20291,20291,3870
1448,162.7,6.253,33511,20882,20882,20882,3927
1449,162.8,6.549,34146,21517,21517,21517,4045
1450,162.9,6.6,34692,22063,22063,22063,4194
1451,163.0,6.93,35206,22577,22577,22577,4344
1452,163.1,6.757,35573,22944,22944,22944,4467
1453,163.2,7.117,35828,23199,23199,23199,4567
1454,163.3,6.837,35932,23303,23303,23303,4591
1455,163.4,6.972,36120,23491,23491,23491,4698
1456,163.5,6.505,36357,23728,23728,23728,4796
1457,163.6,8.117,36630,24001,24001,24001,4940
1458,163.7,7.338,36752,24123,24123,24123,4976
1459,163.8,7.359,36802,24173,24173,24173,4965
1460,163.9,7.5,36835,24206,24206,24206,5038
1461,164.0,8.759,36953,24324,24324,24324,5127
1462,164.1,7.169,37067,24438,24438,24438,5225
1463,164.2,7.254,37124,24495,24495,24495,5272
1464,164.3,7.648,37100,24471,24471,24471,5309
1465,164.4,7.691,37074,24445,24445,24445,5332
1466,164.5,8.66,37087,24458,24458,24458,5401
1467,164.6,7.167,37104,24475,24475,24475,5511
1468,164.7,7.08,37107,24478,24478,24478,5537
1469,164.8,8.275,37133,24504,24504,24504,5556
1470,164.9,7.607,37149,24520,24520,24520,5554
1471,165.0,7.17,37240,24611,24611,24611,5401
1472,165.1,7.116,37356,24727,24727,24579,5348
1473,165.2,7.529,37365,24736,24736,24590,5316
1474,165.3,7.691,37359,24730,24730,24730,5335
1475,165.4,6.915,37343,24714,24714,24713,5264
1476,165.5,7.47,37354,24725,24725,24725,5197
1477,165.6,7.229,37360,24731,24731,24731,5108
1478,165.7,7.503,37379,24750,24750,24750,5027
1479,165.8,7.328,37385,24756,24756,24756,4920
1480,165.9,7.307,37373,24744,24744,24744,4850
1481,166.0,6.862,37357,24728,24728,24728,4778
1482,166.1,6.773,37322,24693,24693,24693,4721
1483,166.2,7.057,37300,24671,24671,24671,4738
1484,166.3,7.883,37271,24642,24642,24642,4728
1485,166.4,7.626,37236,24607,24607,24607,4733
1486,166.5,7.46,37214,24585,24585,24585,4741
1487,166.6,7.104,37220,24591,24591,24591,4743
1488,166.7,7.053,37242,24613,24613,24613,4764
1489,166.8,7.344,37281,24652,24652,24652,4820
1490,166.9,8.12,37317,24688,24688,24688,4851
1491,167.0,7.798,37371,24742,24742,24742,4882
1492,167.1,7.742,37425,24796,24796,24796,4914
1493,167.2,7.372,37477,24848,24848,24848,4917
1494,167.3,7.707,37550,24921,24921,24921,4920
1495,167.4,7.135,37616,24987,24987,24987,4917
1496,167.5,7.431,37667,25038,25038,25038,4938
1497,167.6,7.352,37715,25086,25086,25086,4950
1498,167.7,7.577,37761,25132,25132,25132,4955
1499,167.8,7.076,37804,25175,25175,25175,4992
1500,167.9,7.077,37810,25181,25181,25181,5009
1501,168.0,7.434,37807,25178,25178,25178,5035
1502,168.1,7.946,37794,25165,25165,25165,5040
1503,168.2,7.364,37761,25132,25132,25132,5062
1504,168.3,7.589,37701,25072,25072,25072,5110
1505,168.4,7.319,37660,25031,25031,25031,5165
1506,168.5,7.461,37614,24985,24985,24985,5176
1507,168.6,7.424,37586,24957,24957,24957,5164
1508,168.7,6.866,37529,24900,24900,24900,5117
1509,168.8,6.985,37497,24868,24868,24868,5071
1510,168.9,7.763,37488,24859,24859,24859,5056
1511,169.0,7.226,37490,24861,24861,24861,5039
1512,169.1,6.858,37505,24876,24876,24876,5054
1513,169.2,7.265,37533,24904,24904,24904,5059
1514,169.3,7.788,37594,24965,24965,24965,5098
1515,169.4,6.616,37640,25011,25011,25011,5100
1516,169.5,7.538,37709,25080,25080,25080,5069
1517,169.6,7.374,37770,25141,25141,25141,5030
1518,169.7,7.348,37847,25218,25218,25218,4959
1519,169.8,8.238,37936,25307,25307,25307,4949
1520,169.9,7.359,38033,25404,25404,25404,4936
1521,170.0,8.296,38135,25506,25506,25501,4894
1522,170.1,7.433,38238,25609,25609,25606,4848
1523,170.2,7.812,38267,25638,25638,25638,4910
1524,170.3,8.205,38259,25630,25630,25630,4970
1525,170.4,7.24,38230,25601,25601,25600,4998
1526,170.5,7.345,38173,25544,25544,25544,5056
1527,170.6,7.258,38103,25474,25474,25474,5057
1528,170.7,7.894,38039,25410,25410,25410,5062
1529,170.8,8.166,37984,25355,25355,25355,5051
1530,170.9,7.763,37932,25303,25303,25303,5091
1531,171.0,7.889,37871,25242,25242,25242,5105
1532,171.1,7.377,37808,25179,25179,25179,5087
1533,171.2,7.201,37730,25101,25101,25101,5121
1534,171.3,6.894,37663,25034,25034,25034,5102
1535,171.4,8.001,37568,24939,24939,24939,5061
1536,171.5,6.866,37450,24821,24821,24821,5037
1537,171.6,7.413,37354,24725,24725,24725,5014
1538,171.7,6.842,37253,24624,24624,24624,4978
1539,171.8,8.19,37134,24505,24505,24505,4982
1540,171.9,7.766,37012,24383,24383,24383,4954
1541,172.0,7.229,36887,24258,24258,24258,4949
1542,172.1,7.502,36689,24060,24060,24060,4919
1543,172.2,7.544,36500,23871,23871,23871,4878
1544,172.3,6.232,36301,23672,23672,23672,4795
1545,172.4,6.641,36145,23516,23516,23516,4757
1546,172.5,7.65,35909,23280,23280,23280,4659
1547,172.6,6.255,35648,23019,23019,23019,4595
1548,172.7,7.613,35299,22670,22670,22670,4474
1549,172.8,6.473,34825,22196,22196,22196,4390
1550,172.9,6.894,34313,21684,21684,21684,4284
1551,173.0,6.55,33744,21115,21115,21115,4197
1552,173.1,6.581,33040,20411,20411,20411,4048
1553,173.2,6.188,32476,19847,19847,19847,3958
1554,173.3,6.415,31948,19319,19319,19319,3872
1555,173.4,5.702,31434,18805,18805,18805,3767
1556,173.5,6.153,30973,18344,18344,18344,3678
1557,173.6,5.963,30541,17912,17912,17912,3638
1558,173.7,5.634,30150,17521,17521,17521,3554
1559,173.8,5.663,29805,17176,17176,17176,3485
1560,173.9,6.234,29570,16941,16941,16941,3439
1561,174.0,5.698,29979,17350,17350,17350,3509
1562,174.1,6.066,31644,19015,19015,19015,3750
1563,174.2,6.382,33222,20593,20593,20593,3955
1564,174.3,7.178,34037,21408,21408,21408,4060
1565,174.4,6.872,34558,21929,21929,21929,4143
1566,174.5,7.552,35024,22395,22395,22395,4223
1567,174.6,7.131,35284,22655,22655,22655,4271
1568,174.7,7.175,35377,22748,22748,22748,4302
1569,174.8,6.96,35458,22829,22829,22829,4324
1570,174.9,6.781,35496,22867,22867,22867,4320
1571,175.0,6.736,35517,22888,22888,21622,3360
1572,175.1,7.008,35281,22652,22652,22194,3850
1573,175.2,6.275,33962,21333,21333,21325,3957
1574,175.3,7.46,34282,21653,21653,21653,4042
1575,175.4,6.84,35546,22917,22917,22917,4344
1576,175.5,6.955,36035,23406,23406,23401,4507
1577,175.6,6.939,35995,23366,23366,23366,4536
1578,175.7,7.149,35741,23112,23112,23112,4436
1579,175.8,6.709,35687,23058,23058,23058,4411
1580,175.9,7.161,35718,23089,23089,23089,4420
1581,176.0,6.65,35601,22972,22972,22972,4381
1582,176.1,6.654,35458,22829,22829,22829,4337
1583,176.2,7.276,35381,22752,22752,22752,4329
1584,176.3,7.149,35356,22727,22727,22727,4312
1585,176.4,7.277,35311,22682,22682,22682,4273
1586,176.5,6.524,35239,22610,22610,22610,4239
1587,176.6,6.954,35184,22555,22555,22555,4213
1588,176.7,6.788,35121,22492,22492,22492,4202
1589,176.8,6.495,35004,22375,22375,22375,4160
1590,176.9,7.141,34893,22264,22264,22264,4123
1591,177.0,7.37,34810,22181,22181,22179,4081
1592,177.1,6.489,34722,22093,22093,22081,4024
1593,177.2,6.802,34594,21965,21965,21965,3988
1594,177.3,6.885,34458,21829,21829,21829,3957
1595,177.4,5.869,34307,21678,21678,21678,3921
1596,177.5,6.988,34148,21519,21519,21519,3883
1597,177.6,6.91,33997,21368,21360,21360,3824
1598,177.7,6.479,33873,21244,20712,20711,3420
1599,177.8,6.714,33699,21070,20081,20081,3096
1600,177.9,6.764,33541,20912,19769,19769,3000
1601,178.0,6.589,33400,20771,19750,19750,3032
1602,178.1,7.307,33281,20652,19835,19835,3124
1603,178.2,6.812,33153,20524,19770,19770,3138
1604,178.3,6.666,33057,20428,19562,19562,3071
1605,178.4,6.829,32885,20256,19298,19298,2982
1606,178.5,6.39,32794,20166,19273,19273,3014
1607,178.6,6.538,32765,20136,19459,19459,3156
1608,178.7,6.396,32693,20064,19520,19520,3248
1609,178.8,6.489,32601,19972,19361,19361,3161
1610,178.9,6.316,32541,19912,19134,19134,3044
1611,179.0,6.43,32492,19863,19048,19048,3018
1612,179.1,7.074,32456,19827,19154,19154,3105
1613,179.2,5.864,32418,19789,19270,19270,3208
1614,179.3,5.927,32395,19766,19301,19301,3239
1615,179.4,6.194,32386,19757,19446,19446,3356
1616,179.5,6.356,32364,19735,19735,19735,3559
1617,179.6,6.128,32379,19750,19750,19750,3600
1618,179.7,7.185,32268,19639,19639,19639,3596
1619,179.8,5.625,31438,18809,18809,18809,3398
1620,179.9,5.522,29562,16933,16933,16933,3173
1621,180.0,5.146,28293,15664,15654,14633,2900
1622,180.1,5.985,27206,14577,14577,14369,2814
1623,180.2,5.166,26133,13504,13504,12376,2316
1624,180.3,4.53,25127,12498,12498,10811,1954
1625,180.4,4.583,25072,12443,12443,11263,2214
1626,180.5,4.706,25894,13265,13265,12987,2665
1627,180.6,4.847,26389,13760,13754,13754,2727
1628,180.7,4.781,26620,13991,13991,13991,2743
1629,180.8,4.907,26994,14365,14365,14365,2844
1630,180.9,5.309,27668,15039,15039,15039,2986
1631,181.0,5.196,28394,15765,15765,15760,3105
1632,181.1,5.762,29000,16371,16368,16368,3171
1633,181.2,5.893,29438,16809,16809,16809,3218
1634,181.3,5.657,30016,17387,17387,17387,3296
1635,181.4,5.763,30657,18028,18028,18028,3441
1636,181.5,5.881,31468,18838,18838,18838,3626
1637,181.6,6.93,32060,19431,19431,19431,3715
1638,181.7,6.088,32304,19675,19664,19664,3767
1639,181.8,6.751,32548,19919,19919,19919,3844
1640,181.9,6.53,32849,20220,20220,20220,3922
1641,182.0,6.053,33062,20433,20433,20433,3995
1642,182.1,6.672,33202,20573,20573,20573,4042
1643,182.2,6.489,33298,20669,20663,20663,4079
1644,182.3,6.136,33380,20751,20748,20748,4032
1645,182.4,6.446,33496,20867,20867,20867,4089
1646,182.5,6.822,33662,21033,21033,21033,4134
1647,182.6,6.461,33829,21200,21200,21200,4138
1648,182.7,6.717,33985,21356,21356,21356,4153
1649,182.8,6.408,34072,21443,21443,21443,4152
1650,182.9,6.263,34154,21525,21525,21525,4139
1651,183.0,7.238,34280,21651,21651,21651,4166
1652,183.1,7.63,34385,21756,21756,21756,4194
1653,183.2,6.124,34491,21862,21862,21862,4238
1654,183.3,7.222,34586,21957,21957,21957,4249
1655,183.4,7.153,34675,22046,22046,22046,4212
1656,183.5,6.577,34783,22154,22154,22154,4212
1657,183.6,7.611,34939,22310,22310,22310,4141
1658,183.7,7.12,35073,22444,22444,22444,4147
1659,183.8,7.178,35118,22489,22489,22489,4148
1660,183.9,7.026,35109,22480,22480,22480,4122
1661,184.0,7.155,35131,22502,22502,22502,4133
1662,184.1,7.285,35122,22493,22493,22493,4148
1663,184.2,7.222,35058,22429,22429,22429,4161
1664,184.3,7.119,34968,22339,22339,22339,4175
1665,184.4,7.296,34845,22216,22216,22216,4221
1666,184.5,6.12,34728,22099,22099,22099,4244
1667,184.6,7.181,34599,21970,21970,21970,4285
1668,184.7,6.831,34455,21826,21826,21826,4341
1669,184.8,6.877,34275,21645,21645,21645,4317
1670,184.9,6.276,34106,21477,21477,21477,4323
1671,185.0,7.545,33975,21346,21346,21346,4323
1672,185.1,7.507,33899,21270,21270,21270,4344
1673,185.2,6.7,33857,21228,21228,21120,4363
1674,185.3,6.782,33859,21230,21230,21032,4395
