frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1110,168.7,8.926,36026,23397,23397,23397,4310
1111,168.8,7.865,37434,24805,24805,24805,4557
1112,168.9,7.121,37810,25181,25181,25181,4777
1113,169.0,7.778,37807,25178,25178,25178,4778
1114,169.1,8.304,37641,25012,25012,25012,4681
1115,169.2,8.218,37597,24968,24968,24968,4660
1116,169.3,6.941,37628,24999,24999,24999,4646
1117,169.4,7.652,37577,24948,24948,24948,4646
1118,169.5,8.878,37495,24866,24866,24866,4605
1119,169.6,7.579,37445,24816,24816,24816,4599
1120,169.7,7.06,37463,24834,24834,24834,4608
1121,169.8,8.937,37448,24819,24819,24819,4601
1122,169.9,8.818,37371,24742,24742,24742,4585
1123,170.0,7.986,37330,24701,24701,24260,4331
1124,170.1,7.154,37315,24686,24686,24106,4215
1125,170.2,7.335,37261,24632,24632,23739,3992
1126,170.3,7.206,37195,24566,24566,23590,3903
1127,170.4,7.687,37139,24510,24510,23968,4150
1128,170.5,8.005,37148,24519,24519,24391,4445
1129,170.6,6.526,37124,24495,24495,24463,4506
1130,170.7,7.546,37036,24407,24407,24407,4460
1131,170.8,8.153,36963,24334,24334,24334,4447
1132,170.9,7.3,36918,24289,24289,24289,4436
1133,171.0,7.71,36813,24184,24184,24183,4405
1134,171.1,6.769,36750,24121,23776,23776,4146
1135,171.2,7.628,36704,24075,23256,23256,3884
1136,171.3,6.894,36661,24032,23039,23039,3789
1137,171.4,7.229,36519,23890,23019,23019,3809
1138,171.5,7.394,36468,23839,23200,23200,3905
1139,171.6,6.831,36497,23868,23310,23310,3950
1140,171.7,7.045,36449,23820,23142,23142,3891
1141,171.8,6.842,36400,23771,22952,22952,3805
1142,171.9,6.441,36359,23730,22976,22976,3820
1143,172.0,6.412,36343,23714,23190,23190,3924
1144,172.1,7.536,36327,23698,23334,23334,4023
1145,172.2,6.895,36290,23661,23241,23241,3970
1146,172.3,7.489,36271,23642,23027,23027,3858
1147,172.4,7.126,36256,23627,22949,22949,3810
1148,172.5,7.142,36255,23626,23091,23091,3895
1149,172.6,7.2,36248,23619,23270,23270,4001
1150,172.7,6.262,36236,23607,23320,23320,4034
1151,172.8,7.387,36239,23610,23454,23454,4126
1152,172.9,6.832,36133,23504,23504,23504,4181
1153,173.0,7.224,35479,22850,22850,22850,4031
1154,173.1,7.099,34022,21393,21393,21393,3738
1155,173.2,6.289,32483,19854,19854,19854,3536
1156,173.3,5.874,31690,19061,19056,19051,3428
1157,173.4,6.089,30960,18331,18331,18331,3264
1158,173.5,6.576,30240,17611,17611,17611,3134
1159,173.6,5.789,29350,16721,16721,16721,3032
1160,173.7,5.423,29382,16753,16753,16753,3167
1161,173.8,5.682,30302,17673,17673,17667,3317
1162,173.9,6.556,30827,18198,18198,18198,3337
1163,174.0,6.081,31250,18621,18621,18621,3330
1164,174.1,7.458,31812,19183,19183,19183,3465
1165,174.2,6.325,32438,19809,19809,19809,3633
1166,174.3,6.552,33312,20683,20683,20680,3814
1167,174.4,7.814,34021,21392,21392,21392,3916
1168,174.5,6.576,34420,21791,21791,21791,3947
1169,174.6,7.92,34862,22233,22233,22233,4051
1170,174.7,7.006,35248,22619,22619,22619,4176
1171,174.8,7.084,35772,23143,23143,23143,4336
1172,174.9,7.808,36143,23514,23514,23514,4427
1173,175.0,6.81,36428,23799,23799,23799,4483
1174,175.1,7.442,36636,24007,24007,24002,4559
1175,175.2,7.852,36888,24259,24259,24091,4572
1176,175.3,7.89,37096,24467,24467,24189,4574
1177,175.4,7.323,37221,24592,24592,24444,4712
1178,175.5,7.172,37220,24591,24591,24591,4766
1179,175.6,8.065,37152,24523,24523,24523,4759
1180,175.7,8.541,37102,24473,24473,24473,4780
1181,175.8,7.32,37067,24438,24438,24438,4859
1182,175.9,6.628,37098,24469,24469,24469,4915
1183,176.0,7.939,37068,24438,24438,24438,4927
1184,176.1,7.328,37015,24386,24386,24386,4960
1185,176.2,7.41,36919,24290,24290,24290,4986
1186,176.3,7.806,36906,24277,24277,24277,5062
1187,176.4,7.084,36943,24314,24314,24314,5125
1188,176.5,8.571,36987,24358,24358,24358,5156
1189,176.6,7.133,36960,24331,24331,24331,5144
1190,176.7,8.539,36927,24298,24298,24298,5119
1191,176.8,7.149,36949,24320,24320,24320,5109
1192,176.9,8.089,37036,24407,24407,24407,5022
1193,177.0,7.907,37141,24512,24512,24512,5003
1194,177.1,7.708,37190,24561,24561,24561,4992
1195,177.2,7.43,37217,24588,24588,24588,4925
1196,177.3,7.497,37229,24600,24600,24600,4922
1197,177.4,8.044,37260,24631,24631,24631,4992
1198,177.5,7.369,37254,24625,24625,24625,5000
1199,177.6,7.895,37240,24611,24611,24611,5004
1200,177.7,8.69,37213,24584,24584,24584,4977
1201,177.8,8.873,37176,24547,24547,24547,4914
1202,177.9,7.208,37142,24513,24513,24513,4874
1203,178.0,8.138,37132,24503,24503,24503,4943
1204,178.1,7.655,37122,24493,24493,24493,4941
1205,178.2,8.108,37111,24482,24482,24482,4946
1206,178.3,7.57,37094,24465,24465,24465,4933
1207,178.4,6.92,37104,24475,24475,24475,4938
1208,178.5,7.965,37123,24494,24494,24494,4890
1209,178.6,8.34,37152,24523,24523,24523,4881
1210,178.7,7.557,37188,24559,24559,24559,4813
1211,178.8,7.448,37221,24592,24592,24592,4857
1212,178.9,8.234,37234,24605,24605,24605,4876
1213,179.0,7.868,37257,24628,24628,24628,4894
1214,179.1,7.763,37272,24643,24643,24643,4929
1215,179.2,7.373,37291,24662,24662,24662,4929
1216,179.3,7.455,37320,24691,24691,24691,4890
1217,179.4,8.137,37343,24714,24714,24714,4813
1218,179.5,7.926,37376,24747,24747,24747,4725
1219,179.6,7.85,37409,24780,24780,24780,4752
1220,179.7,7.711,37451,24822,24822,24822,4778
1221,179.8,8.024,37482,24853,24853,24853,4818
1222,179.9,8.045,37513,24884,24884,24884,4846
1223,180.0,8.463,37516,24887,24887,24887,4865
1224,180.1,8.073,37524,24895,24895,24893,4898
1225,180.2,6.825,37528,24899,24899,24860,4926
1226,180.3,7.129,37544,24915,24915,24878,4947
1227,180.4,7.343,37562,24933,24933,24933,4963
1228,180.5,7.328,37579,24950,24950,24950,4953
1229,180.6,7.212,37592,24963,24963,24963,4968
1230,180.7,8.885,37602,24973,24973,24973,4992
1231,180.8,8.126,37611,24982,24982,24982,4985
1232,180.9,8.312,37614,24985,24985,24985,4953
1233,181.0,8.413,37612,24983,24983,24983,4951
1234,181.1,7.739,37586,24957,24957,24957,4957
1235,181.2,7.824,37530,24901,24901,24901,4964
1236,181.3,7.56,37475,24846,24846,24846,4992
1237,181.4,6.872,37421,24792,24792,24792,5005
1238,181.5,7.028,37379,24750,24750,24750,5020
1239,181.6,8.93,37333,24704,24704,24704,5055
1240,181.7,7.245,37290,24661,24661,24661,5012
1241,181.8,8.154,37248,24619,24619,24619,5038
1242,181.9,7.711,37233,24604,24604,24604,5100
1243,182.0,7.219,37228,24599,24599,24599,5210
1244,182.1,7.187,37204,24575,24575,24575,5214
1245,182.2,7.471,37172,24543,24543,24543,5259
1246,182.3,8.138,37160,24531,24531,24531,5329
1247,182.4,7.836,37161,24532,24532,24532,5358
1248,182.5,7.317,37179,24550,24550,24550,5348
1249,182.6,7.691,37206,24577,24577,24577,5327
1250,182.7,7.7,37235,24606,24606,24606,5282
1251,182.8,7.709,37257,24628,24628,24628,5275
1252,182.9,7.991,37286,24657,24657,24657,5238
1253,183.0,7.813,37311,24682,24682,24682,5182
1254,183.1,7.624,37305,24676,24676,24676,5134
1255,183.2,7.107,37309,24680,24680,24680,5065
1256,183.3,7.215,37281,24652,24652,24652,5045
1257,183.4,8.192,37264,24635,24635,24635,5012
1258,183.5,8.068,37215,24586,24586,24586,4935
1259,183.6,7.369,37187,24558,24558,24558,4873
1260,183.7,7.149,37118,24489,24489,24489,4837
1261,183.8,7.224,37050,24421,24421,24421,4808
1262,183.9,7.386,37006,24377,24377,24377,4790
1263,184.0,6.823,36905,24276,24276,24276,4714
1264,184.1,7.722,36775,24146,24146,24146,4662
1265,184.2,7.445,36660,24031,24031,24031,4613
1266,184.3,7.338,36451,23822,23822,23822,4525
1267,184.4,7.002,36267,23638,23638,23638,4471
1268,184.5,7.031,35890,23261,23261,23261,4351
1269,184.6,7.752,35508,22879,22879,22879,4265
1270,184.7,7.333,35107,22478,22478,22478,4175
1271,184.8,8.03,34687,22058,22058,22058,4071
1272,184.9,7.711,34230,21601,21601,21601,3990
1273,185.0,6.583,33790,21161,21161,19577,3600
1274,185.1,6.31,33283,20654,20654,19533,3587
1275,185.2,6.875,32907,20278,20278,19498,3597
1276,185.3,6.748,32379,19750,19750,19464,3597
1277,185.4,6.483,31923,19294,19294,19293,3569
1278,185.5,6.079,31497,18868,18868,18868,3511
1279,185.6,5.997,31157,18528,18528,18528,3443
1280,185.7,6.068,30952,18323,18323,18323,3419
1281,185.8,6.897,31270,18641,18641,18641,3447
1282,185.9,6.374,33005,20376,20376,20376,3684
1283,186.0,5.697,34283,21654,21654,21654,3847
1284,186.1,6.185,34848,22219,22219,22219,3956
1285,186.2,7.172,35217,22588,22588,22588,4016
1286,186.3,7.536,35578,22949,22949,22949,4086
1287,186.4,6.816,35781,23152,23152,23152,4126
1288,186.5,6.991,35949,23320,23320,23320,4133
1289,186.6,7.324,35994,23365,23365,23365,4156
1290,186.7,6.828,35852,23223,23223,23223,4120
1291,186.8,6.448,35014,22385,22385,22385,3973
1292,186.9,6.751,34472,21843,21843,21843,3875
1293,187.0,7.311,35485,22856,22856,22856,4049
1294,187.1,9.175,36383,23754,23754,23754,4276
1295,187.2,7.753,36655,24026,24026,24026,4370
1296,187.3,7.247,36576,23947,23947,23947,4367
1297,187.4,6.762,36353,23724,23724,23724,4288
1298,187.5,8.187,36326,23697,23697,23697,4263
1299,187.6,7.138,36262,23633,23633,23633,4261
1300,187.7,6.803,36116,23487,23487,23487,4237
1301,187.8,6.755,36038,23409,23409,23409,4210
1302,187.9,7.201,35992,23363,23363,23363,4185
1303,188.0,8.162,35941,23312,23312,23312,4173
1304,188.1,6.47,35869,23240,23240,23240,4154
1305,188.2,7.446,35783,23154,23154,23154,4146
1306,188.3,7.355,35681,23052,23052,23052,4111
1307,188.4,6.757,35604,22975,22975,22975,4092
1308,188.5,7.279,35524,22895,22895,22895,4079
1309,188.6,6.322,35439,22810,22810,22810,4060
1310,188.7,7.098,35338,22709,22709,22707,4014
1311,188.8,6.726,35193,22564,22564,22563,3938
1312,188.9,7.241,35061,22432,22432,22432,3913
1313,189.0,7.088,34948,22319,22319,22319,3875
1314,189.1,6.323,34819,22190,22190,22190,3847
1315,189.2,6.888,34695,22066,22008,22008,3785
1316,189.3,6.635,34572,21943,21312,21310,3350
1317,189.4,6.731,34428,21799,20702,20702,3004
1318,189.5,7.249,34305,21676,20438,20438,2897
1319,189.6,7.385,34177,21548,20454,20454,2976
1320,189.7,7.603,34060,21431,20536,20536,3081
1321,189.8,6.537,33956,21327,20468,20468,3094
1322,189.9,6.803,33851,21222,20253,20253,2980
1323,190.0,6.529,33741,21112,20054,19850,2856
1324,190.1,6.172,33620,20991,20018,19820,2894
1325,190.2,6.674,33560,20931,20164,19881,3042
1326,190.3,6.956,33509,20880,20240,19933,3126
1327,190.4,6.162,33447,20818,20098,19911,3090
1328,190.5,6.476,33367,20738,19863,19863,2970
1329,190.6,6.301,33316,20687,19781,19781,2952
1330,190.7,6.463,33284,20655,19889,19889,3068
1331,190.8,6.327,33247,20618,20007,20007,3161
1332,190.9,6.323,33221,20592,20021,20021,3177
1333,191.0,6.852,33206,20577,20138,20138,3289
1334,191.1,6.912,33122,20493,20455,20455,3531
1335,191.2,7.071,32364,19735,19735,19735,3435
1336,191.3,5.931,30524,17895,17895,17895,3197
1337,191.4,5.485,29208,16579,16579,16579,3058
1338,191.5,5.884,28490,15861,15728,15728,2883
1339,191.6,5.835,27708,15079,15079,15079,2813
1340,191.7,5.352,27128,14499,14499,14499,2715
1341,191.8,5.238,26384,13755,13755,13755,2659
1342,191.9,6.035,26409,13780,13780,13778,2755
1343,192.0,5.305,27335,14706,14706,14680,2895
1344,192.1,5.376,27764,15135,15119,15119,2879
1345,192.2,5.1,28054,15425,15425,15425,2892
1346,192.3,5.869,28512,15883,15883,15883,2953
1347,192.4,6.119,29120,16491,16491,16491,3131
1348,192.5,6.184,30010,17381,17381,17380,3272
1349,192.6,6.56,30679,18050,18050,18050,3346
1350,192.7,6.9,31199,18570,18559,18559,3398
1351,192.8,6.873,31647,19018,19018,19018,3485
1352,192.9,6.986,32190,19561,19561,19561,3599
1353,193.0,7.101,32854,20225,20225,20225,3751
1354,193.1,7.464,33289,20660,20660,20650,3863
1355,193.2,7.649,33425,20796,20784,20784,3874
1356,193.3,6.851,33482,20854,20854,20854,3885
1357,193.4,6.79,33569,20940,20940,20940,3917
1358,193.5,6.357,33728,21099,21099,21099,4015
1359,193.6,7.0,33880,21251,21251,21250,4078
1360,193.7,6.858,33954,21325,21325,21325,4121
1361,193.8,6.9,33948,21319,21314,21314,4143
1362,193.9,7.111,33890,21261,21261,21261,4126
1363,194.0,6.974,33935,21306,21306,21306,4253
1364,194.1,7.236,33984,21355,21355,21355,4311
1365,194.2,6.586,33977,21348,21348,21348,4351
1366,194.3,7.133,33897,21268,21262,21262,4376
1367,194.4,6.359,33805,21176,21176,21176,4375
1368,194.5,6.552,33768,21139,21139,21139,4461
1369,194.6,6.867,33754,21125,21125,21125,4513
1370,194.7,7.034,33739,21110,21110,21110,4556
1371,194.8,7.054,33677,21048,21048,21048,4555
1372,194.9,7.11,33609,20980,20980,20980,4589
1373,195.0,7.547,33610,20981,20981,20981,4447
1374,195.1,6.897,33726,21097,21097,20935,4377
1375,195.2,6.69,33851,21222,21222,21024,4254
1376,195.3,6.896,33879,21250,21250,21250,4245
1377,195.4,6.898,33890,21261,21261,21257,4131
1378,195.5,6.747,33899,21270,21270,21266,4117
1379,195.6,6.686,33899,21270,21270,21270,4121
1380,195.7,7.456,33888,21259,21259,21259,4145
1381,195.8,7.311,33867,21238,21238,21238,4137
1382,195.9,6.727,33843,21214,21214,21214,4109
1383,196.0,6.79,33851,21222,21222,21222,4124
1384,196.1,6.58,33897,21268,21268,21268,4150
1385,196.2,6.694,33950,21321,21321,21321,4175
1386,196.3,6.512,34023,21394,21394,21394,4221
1387,196.4,6.874,34102,21473,21473,21473,4231
1388,196.5,6.623,34204,21575,21575,21575,4268
1389,196.6,6.676,34318,21689,21689,21689,4315
1390,196.7,6.898,34438,21808,21808,21808,4345
1391,196.8,8.104,34517,21888,21888,21888,4360
1392,196.9,6.768,34519,21890,21890,21890,4324
1393,197.0,7.429,34482,21853,21853,21853,4312
1394,197.1,6.881,34406,21777,21777,21777,4282
1395,197.2,6.981,34306,21677,21677,21677,4262
1396,197.3,7.031,34194,21565,21565,21565,4255
1397,197.4,6.953,34059,21430,21430,21430,4270
1398,197.5,6.764,33939,21310,21310,21310,4255
1399,197.6,7.205,33870,21241,21241,21241,4244
1400,197.7,6.922,33839,21211,21211,21211,4244
1401,197.8,6.84,33862,21233,21233,21233,4221
1402,197.9,6.357,33933,21304,21304,21304,4206
1403,198.0,6.936,33997,21368,21368,21368,4181
1404,198.1,6.696,34039,21410,21410,21410,4192
1405,198.2,6.815,34074,21445,21445,21445,4182
1406,198.3,6.406,34113,21484,21484,21484,4174
1407,198.4,6.454,34133,21505,21505,21505,4139
1408,198.5,6.716,34113,21484,21484,21484,4111
1409,198.6,6.938,34044,21415,21415,21415,4056
1410,198.7,6.404,33935,21306,21306,21306,4041
1411,198.8,7.795,33801,21172,21172,21172,4007
1412,198.9,7.587,33668,21039,21039,21039,4024
1413,199.0,7.226,33573,20944,20944,20944,4014
1414,199.1,7.118,33510,20881,20881,20881,4052
1415,199.2,7.424,33496,20867,20867,20867,4075
1416,199.3,6.545,33514,20885,20885,20885,4069
1417,199.4,7.794,33578,20949,20949,20949,4080
1418,199.5,6.491,33675,21046,21046,21046,4068
1419,199.6,7.512,33760,21132,21132,21132,4079
1420,199.7,7.314,33831,21202,21202,21202,4065
1421,199.8,6.389,33888,21259,21259,21259,4054
1422,199.9,7.972,33942,21313,21313,21313,4063
1423,200.0,7.702,34039,21410,21410,21400,4030
1424,200.1,7.684,34064,21435,21435,21424,4079
1425,200.2,6.938,33898,21269,21269,21255,4144
1426,200.3,7.832,33719,21090,21090,21078,4169
1427,200.4,7.858,33587,20959,20959,20942,4226
1428,200.5,8.017,33495,20866,20866,20854,4340
1429,200.6,7.319,33447,20818,20818,20818,4421
1430,200.7,6.649,33409,20781,20781,20780,4454
1431,200.8,6.793,33358,20729,20729,20729,4460
1432,200.9,6.92,33318,20689,20689,20689,4458
1433,201.0,6.233,33338,20709,20709,20709,4453
1434,201.1,6.755,33371,20742,20742,20742,4424
1435,201.2,7.315,33460,20831,20831,20831,4458
1436,201.3,6.62,33511,20882,20882,20882,4414
1437,201.4,6.631,33604,20975,20975,20975,4413
1438,201.5,6.464,33686,21057,21057,21057,4371
1439,201.6,6.906,33770,21141,21141,21141,4346
1440,201.7,6.347,33821,21192,21192,21192,4256
1441,201.8,6.985,33832,21203,21203,21203,4207
1442,201.9,6.418,33809,21180,21180,21180,4112
1443,202.0,6.771,33757,21129,21129,21129,4044
1444,202.1,7.3,33733,21104,21104,21104,3978
1445,202.2,7.149,33687,21058,21058,21058,3908
1446,202.3,6.201,33633,21004,21004,21004,3829
1447,202.4,6.473,33597,20968,20968,20968,3778
1448,202.5,7.155,33499,20870,20870,20870,3708
1449,202.6,6.286,33399,20770,20770,20770,3662
1450,202.7,7.586,33307,20678,20678,20678,3618
1451,202.8,6.186,33105,20476,20476,20476,3568
1452,202.9,6.815,32873,20244,20244,20244,3496
1453,203.0,6.095,32532,19903,19903,19903,3422
1454,203.1,6.999,32114,19485,19485,19485,3353
1455,203.2,6.801,31643,19014,19014,19014,3269
1456,203.3,6.073,31151,18522,18522,18522,3204
1457,203.4,6.164,30649,18020,18020,18020,3115
1458,203.5,6.744,30195,17566,17566,17566,3025
1459,203.6,5.712,29850,17221,17221,17221,2995
1460,203.7,6.095,29446,16817,16817,16817,2943
1461,203.8,5.438,29144,16515,16515,16515,2885
1462,203.9,6.091,28898,16269,16269,16269,2850
1463,204.0,6.295,29225,16595,16595,16595,2890
1464,204.1,5.691,30702,18073,18073,18073,3058
1465,204.2,6.476,32124,19495,19495,19495,3272
1466,204.3,6.507,32709,20080,20080,20080,3359
1467,204.4,6.429,32994,20364,20364,20364,3406
1468,204.5,6.153,33273,20644,20644,20644,3480
1469,204.6,6.315,33428,20799,20799,20799,3510
1470,204.7,6.709,33483,20854,20854,20854,3534
1471,204.8,8.047,33533,20904,20904,20904,3537
1472,204.9,6.189,33578,20950,20950,20950,3547
1473,205.0,6.235,33581,20952,20952,19654,2630
1474,205.1,6.821,33353,20724,20724,20111,2996
1475,205.2,6.573,32685,20056,20056,19985,3257
1476,205.3,6.38,32841,20212,20212,20212,3359
1477,205.4,7.215,33486,20857,20857,20857,3513
1478,205.5,7.323,33723,21094,21094,21094,3662
1479,205.6,6.414,33766,21137,21137,21134,3727
1480,205.7,7.316,33630,21001,21001,21001,3669
1481,205.8,6.733,33503,20874,20874,20874,3623
1482,205.9,7.092,33418,20789,20789,20789,3620
1483,206.0,6.929,33287,20658,20658,20658,3586
1484,206.1,6.873,33133,20504,20504,20504,3555
1485,206.2,6.173,32996,20367,20367,20367,3532
1486,206.3,6.274,32872,20243,20243,20243,3515
1487,206.4,6.026,32695,20066,20066,20066,3485
1488,206.5,7.963,32506,19877,19877,19875,3439
1489,206.6,7.071,32304,19675,19675,19675,3410
1490,206.7,6.772,32081,19452,19452,19452,3404
1491,206.8,6.43,31882,19253,19253,19253,3382
1492,206.9,6.434,31686,19057,19057,19057,3368
1493,207.0,5.824,31476,18847,18593,18592,3168
1494,207.1,7.074,31260,18631,17727,17727,2704
1495,207.2,5.761,31076,18447,17180,17180,2471
1496,207.3,6.525,30895,18266,17048,17048,2502
1497,207.4,6.398,30760,18132,17179,17179,2654
1498,207.5,6.692,30648,18019,17235,17235,2760
1499,207.6,6.03,30533,17904,17035,17035,2718
1500,207.7,5.789,30421,17792,16739,16739,2580
1501,207.8,5.865,30340,17711,16637,16637,2554
1502,207.9,5.528,30313,17684,16807,16807,2694
1503,208.0,6.084,30276,17647,17082,17082,2900
1504,208.1,5.375,30197,17568,17338,17324,3091
1505,208.2,7.062,29800,17171,17171,17171,3134
1506,208.3,5.78,28336,15707,15707,15707,2928
1507,208.4,6.182,27054,14425,14425,14425,2774
1508,208.5,5.35,26512,13883,13814,13813,2682
1509,208.6,5.389,26039,13410,13379,13379,2611
1510,208.7,4.592,25533,12904,12904,12904,2504
1511,208.8,4.966,25105,12476,12476,12476,2406
1512,208.9,5.799,24991,12362,12362,12362,2443
1513,209.0,5.751,25422,12793,12793,12793,2586
1514,209.1,6.202,26009,13380,13380,13380,2675
1515,209.2,5.663,26355,13726,13726,13726,2693
1516,209.3,5.364,26703,14074,14074,14074,2728
1517,209.4,5.305,27152,14523,14523,14523,2830
1518,209.5,5.401,27771,15142,15142,15142,2952
1519,209.6,5.104,28530,15901,15901,15901,3099
1520,209.7,5.748,28966,16337,16337,16337,3141
1521,209.8,5.455,29385,16756,16756,16756,3182
1522,209.9,6.111,29859,17230,17230,17230,3303
1523,210.0,6.836,30134,17505,17505,17468,3374
1524,210.1,6.242,30314,17685,17685,17685,3484
1525,210.2,6.576,30387,17758,17758,17757,3513
1526,210.3,6.295,30381,17753,17753,17752,3522
1527,210.4,5.663,30353,17724,17724,17723,3571
1528,210.5,5.901,30414,17785,17785,17785,3662
1529,210.6,5.771,30484,17855,17855,17855,3720
1530,210.7,5.821,30544,17915,17915,17915,3831
1531,210.8,6.305,30539,17910,17910,17910,3900
1532,210.9,5.383,30497,17868,17868,17868,3916
1533,211.0,6.022,30494,17865,17865,17865,3996
1534,211.1,6.865,30546,17917,17917,17917,4106
1535,211.2,6.374,30606,17977,17977,17977,4180
1536,211.3,5.81,30570,17941,17941,17941,4203
1537,211.4,6.098,30495,17866,17866,17866,4181
1538,211.5,6.547,30452,17823,17823,17823,4195
1539,211.6,6.577,30386,17757,17757,17757,4201
1540,211.7,5.681,30374,17745,17745,17745,4202
1541,211.8,6.003,30340,17710,17710,17710,4198
1542,211.9,6.245,30316,17687,17687,17687,4168
1543,212.0,6.617,30347,17718,17718,17718,4125
1544,212.1,6.603,30478,17849,17849,17849,4026
1545,212.2,5.679,30613,17984,17984,17984,3940
1546,212.3,6.71,30714,18085,18085,18085,3906
1547,212.4,6.32,30802,18173,18173,18173,3888
1548,212.5,6.384,30888,18259,18259,18259,3870
1549,212.6,6.283,30946,18316,18316,18316,3872
1550,212.7,6.509,30920,18291,18291,18291,3890
1551,212.8,5.756,30883,18254,18254,18254,3876
1552,212.9,6.209,30831,18202,18202,18202,3889
1553,213.0,7.532,30767,18138,18138,18138,3860
1554,213.1,6.354,30688,18059,18059,18059,3842
1555,213.2,6.075,30629,18000,18000,18000,3864
1556,213.3,5.908,30560,17931,17931,17931,3867
1557,213.4,6.461,30497,17868,17868,17868,3840
1558,213.5,6.218,30482,17854,17854,17854,3854
1559,213.6,6.483,30477,17848,17848,17848,3842
1560,213.7,6.261,30515,17886,17886,17886,3827
1561,213.8,6.898,30567,17938,17938,17938,3841
1562,213.9,6.722,30645,18016,18016,18016,3855
1563,214.0,5.559,30747,18118,18118,18118,3883
1564,214.1,6.073,30848,18219,18219,18219,3854
1565,214.2,5.914,30926,18297,18297,18297,3889
1566,214.3,6.59,30980,18351,18351,18351,3920
1567,214.4,6.909,30986,18357,18357,18357,3945
1568,214.5,6.411,30959,18330,18330,18330,3972
1569,214.6,6.687,30916,18287,18287,18287,3954
1570,214.7,6.548,30855,18226,18226,18226,3930
1571,214.8,6.738,30772,18143,18143,18143,3921
1572,214.9,5.798,30707,18078,18078,18078,3929
1573,215.0,6.551,30670,18041,18041,18041,3947
1574,215.1,6.257,30667,18038,18038,18038,3938
1575,215.2,6.701,30718,18089,18089,18089,3936
1576,215.3,6.272,30798,18169,18169,18169,3952
1577,215.4,6.003,30915,18286,18286,18286,3977
1578,215.5,6.334,31043,18414,18414,18414,4038
1579,215.6,5.767,31144,18515,18515,18515,4064
1580,215.7,5.968,31207,18578,18578,18578,4057
1581,215.8,6.406,31249,18620,18620,18620,4090
1582,215.9,7.202,31255,18626,18626,18626,4095
1583,216.0,7.121,31207,18578,18578,18578,4115
1584,216.1,6.879,31110,18481,18481,18481,4104
1585,216.2,7.009,30987,18358,18358,18358,4083
1586,216.3,6.476,30895,18266,18266,18266,4068
1587,216.4,5.923,30831,18202,18202,18202,4037
1588,216.5,6.107,30782,18153,18153,18153,4019
1589,216.6,5.725,30747,18118,18118,18118,3996
1590,216.7,5.852,30714,18085,18085,18085,4010
1591,216.8,6.449,30713,18084,18084,18084,3969
1592,216.9,6.193,30720,18091,18091,18091,3951
1593,217.0,5.869,30758,18129,18129,18129,3906
1594,217.1,6.203,30782,18153,18153,18153,3952
1595,217.2,6.184,30716,18087,18087,18087,4027
1596,217.3,6.899,30684,18055,18055,18055,4052
1597,217.4,6.557,30677,18048,18048,18048,4139
1598,217.5,6.785,30604,17975,17975,17975,4197
1599,217.6,6.062,30525,17896,17896,17896,4220
1600,217.7,6.624,30505,17876,17876,17876,4245
1601,217.8,6.057,30482,17853,17853,17853,4254
1602,217.9,6.163,30475,17846,17846,17846,4276
1603,218.0,6.152,30483,17854,17854,17854,4255
1604,218.1,6.502,30493,17864,17864,17864,4248
1605,218.2,5.898,30521,17892,17892,17892,4216
1606,218.3,6.518,30576,17947,17947,17947,4181
1607,218.4,6.8,30587,17957,17957,17957,4133
1608,218.5,6.505,30613,17984,17984,17984,4078
1609,218.6,5.771,30622,17993,17993,17993,4046
1610,218.7,6.23,30638,18009,18009,18009,4010
1611,218.8,6.963,30658,18029,18029,18029,3970
1612,218.9,5.877,30633,18004,18004,18004,3925
1613,219.0,6.292,30626,17997,17997,17997,3883
1614,219.1,6.628,30560,17931,17931,17931,3847
1615,219.2,6.968,30509,17880,17880,17880,3816
1616,219.3,5.886,30459,17830,17830,17830,3782
1617,219.4,5.996,30372,17743,17743,17743,3771
1618,219.5,6.091,30160,17531,17531,17531,3727
1619,219.6,6.101,29869,17240,17240,17240,3611
1620,219.7,5.498,29604,16975,16975,16975,3552
1621,219.8,6.151,29299,16670,16670,16670,3491
1622,219.9,6.066,28889,16260,16260,16260,3359
1623,220.0,5.283,28568,15939,15939,14367,3023
1624,220.1,5.681,28150,15521,15521,14316,3013
1625,220.2,5.665,27692,15064,15064,14243,2997
1626,220.3,5.149,27262,14633,14633,14144,2955
1627,220.4,5.066,26908,14279,14279,14084,2946
1628,220.5,5.059,26526,13897,13897,13897,2921
1629,220.6,4.881,26159,13530,13530,13530,2875
1630,220.7,4.836,25874,13245,13245,13245,2793
1631,220.8,4.822,25603,12974,12974,12974,2766
1632,220.9,5.611,25405,12776,12776,12776,2732
1633,221.0,5.384,25574,12945,12945,12945,2740
1634,221.1,5.673,26670,14041,14041,14041,2907
1635,221.2,5.733,27868,15239,15239,15239,3059
1636,221.3,5.4,28556,15927,15927,15927,3166
1637,221.4,5.628,28889,16261,16261,16261,3216
1638,221.5,5.91,29152,16523,16523,16523,3259
1639,221.6,5.851,29367,16738,16738,16738,3267
1640,221.7,5.967,29467,16838,16838,16838,3297
1641,221.8,5.921,29542,16913,16913,16913,3315
1642,221.9,5.992,29521,16892,16892,16892,3312
1643,222.0,5.523,28926,16297,16297,16297,3221
1644,222.1,5.121,27074,14445,14445,14445,2958
1645,222.2,5.483,26835,14206,14206,14206,2921
