frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
2705,297.8,5.086,30380,17751,17751,17751,3590
2706,297.9,6.303,30848,18219,18216,18216,3666
2707,298.0,5.757,31215,18586,18518,18518,3614
2708,298.1,5.395,31917,19288,19288,19288,3736
2709,298.2,5.337,32699,20070,20070,20070,3904
2710,298.3,5.584,33426,20797,20797,20797,4095
2711,298.4,5.991,34056,21427,21427,21427,4245
2712,298.5,6.065,34491,21862,21861,21861,4316
2713,298.6,6.048,34821,22192,22192,22192,4363
2714,298.7,6.624,35178,22549,22549,22549,4461
2715,298.8,6.108,35555,22926,22926,22926,4601
2716,298.9,6.139,35809,23180,23180,23180,4717
2717,299.0,6.123,35866,23237,23237,23237,4751
2718,299.1,6.168,35853,23224,23224,23224,4752
2719,299.2,6.175,35838,23210,23210,23210,4778
2720,299.3,6.595,35870,23241,23241,23241,4793
2721,299.4,6.319,35957,23328,23328,23328,4860
2722,299.5,6.808,35975,23346,23346,23346,4852
2723,299.6,6.133,35957,23328,23328,23328,4864
2724,299.7,6.121,35879,23250,23250,23250,4845
2725,299.8,6.206,35846,23217,23217,23217,4863
2726,299.9,5.954,35828,23199,23199,23199,4834
2727,300.0,6.431,35836,23207,23207,23205,4816
2728,300.1,6.933,35851,23222,23222,23219,4766
2729,300.2,6.07,35863,23234,23234,23218,4704
2730,300.3,5.885,35901,23272,23272,23254,4653
2731,300.4,6.482,35965,23336,23336,23331,4636
2732,300.5,6.018,36061,23432,23432,23432,4570
2733,300.6,6.049,36210,23581,23581,23581,4493
2734,300.7,6.159,36444,23815,23815,23815,4368
2735,300.8,6.108,36672,24043,24043,24043,4301
2736,300.9,6.216,36862,24233,24233,24233,4290
2737,301.0,6.359,36990,24361,24361,24361,4347
2738,301.1,6.306,37067,24438,24438,24438,4345
2739,301.2,6.225,37120,24491,24491,24491,4383
2740,301.3,6.188,37123,24494,24494,24494,4416
2741,301.4,6.823,37079,24450,24450,24450,4483
2742,301.5,5.988,37002,24373,24373,24373,4540
2743,301.6,6.044,36918,24289,24289,24289,4576
2744,301.7,6.678,36855,24226,24226,24226,4657
2745,301.8,6.404,36821,24192,24192,24192,4675
2746,301.9,6.088,36799,24170,24170,24170,4689
2747,302.0,6.016,36781,24152,24152,24152,4670
2748,302.1,6.854,36801,24172,24172,24172,4680
2749,302.2,6.03,36826,24197,24197,24197,4641
2750,302.3,6.053,36858,24229,24229,24229,4646
2751,302.4,6.133,36876,24247,24247,24247,4655
2752,302.5,6.275,36908,24279,24279,24279,4689
2753,302.6,7.084,36929,24300,24300,24300,4703
2754,302.7,6.318,36972,24343,24343,24343,4700
2755,302.8,6.404,37001,24372,24372,24372,4670
2756,302.9,7.55,37007,24378,24378,24378,4587
2757,303.0,6.087,36969,24340,24340,24340,4551
2758,303.1,6.672,36888,24259,24259,24259,4543
2759,303.2,6.052,36782,24154,24154,24154,4538
2760,303.3,6.351,36665,24036,24036,24036,4518
2761,303.4,5.995,36545,23916,23916,23916,4491
2762,303.5,6.971,36431,23802,23802,23802,4484
2763,303.6,6.576,36341,23712,23712,23712,4433
2764,303.7,6.072,36266,23637,23637,23637,4380
2765,303.8,5.742,36192,23564,23564,23564,4388
2766,303.9,5.742,36134,23505,23505,23505,4344
2767,304.0,6.745,36097,23468,23468,23468,4355
2768,304.1,7.383,36080,23451,23451,23451,4365
2769,304.2,6.759,36090,23461,23461,23461,4415
2770,304.3,7.24,36116,23487,23487,23487,4469
2771,304.4,6.116,36163,23534,23534,23534,4522
2772,304.5,5.867,36221,23592,23592,23592,4519
2773,304.6,5.91,36274,23645,23645,23645,4547
2774,304.7,5.904,36305,23676,23676,23676,4576
2775,304.8,6.12,36307,23678,23678,23678,4581
2776,304.9,6.608,36298,23669,23669,23669,4625
2777,305.0,6.566,36321,23692,23692,23692,4723
2778,305.1,6.579,36361,23732,23732,23730,4751
2779,305.2,6.908,36390,23761,23761,23758,4742
2780,305.3,6.397,36404,23775,23775,23775,4775
2781,305.4,6.317,36404,23775,23775,23775,4783
2782,305.5,7.262,36399,23770,23770,23770,4687
2783,305.6,6.587,36392,23763,23763,23763,4621
2784,305.7,7.41,36378,23749,23749,23749,4610
2785,305.8,6.444,36335,23706,23706,23706,4643
2786,305.9,7.032,36305,23676,23676,23676,4688
2787,306.0,6.997,36238,23609,23609,23609,4722
2788,306.1,8.208,36136,23507,23507,23507,4769
2789,306.2,7.194,36047,23418,23418,23418,4830
2790,306.3,7.862,35955,23326,23326,23326,4860
2791,306.4,9.025,35898,23269,23269,23269,4823
2792,306.5,6.398,35877,23248,23248,23248,4783
2793,306.6,7.033,35907,23278,23278,23278,4744
2794,306.7,7.271,35894,23265,23265,23265,4706
2795,306.8,6.773,35890,23261,23261,23260,4610
2796,306.9,7.873,35922,23293,23293,23293,4585
2797,307.0,7.074,35918,23289,23289,23289,4530
2798,307.1,7.398,35942,23313,23313,23313,4463
2799,307.2,6.694,35947,23318,23318,23318,4415
2800,307.3,6.799,35917,23288,23288,23288,4330
2801,307.4,6.661,35881,23252,23252,23252,4255
2802,307.5,7.478,35820,23191,23191,23191,4211
2803,307.6,7.141,35744,23115,23115,23115,4146
2804,307.7,7.622,35664,23035,23035,23035,4064
2805,307.8,7.556,35582,22953,22953,22953,4012
2806,307.9,6.966,35457,22828,22828,22828,3921
2807,308.0,6.941,35349,22720,22720,22720,3836
2808,308.1,6.749,35236,22607,22607,22607,3791
2809,308.2,6.365,35104,22475,22475,22475,3721
2810,308.3,7.702,34999,22370,22370,22370,3662
2811,308.4,6.717,34785,22156,22156,22156,3577
2812,308.5,6.82,34558,21929,21929,21929,3505
2813,308.6,6.508,34334,21705,21705,21705,3462
2814,308.7,7.83,33960,21330,21330,21330,3374
2815,308.8,7.457,33578,20949,20949,20949,3317
2816,308.9,5.939,33074,20445,20445,20445,3193
2817,309.0,6.148,32641,20012,20012,20012,3134
2818,309.1,6.451,32141,19512,19512,19512,3070
2819,309.2,7.166,31643,19014,19014,19014,3006
2820,309.3,7.121,31315,18686,18686,18686,2938
2821,309.4,5.945,30919,18290,18290,18290,2905
2822,309.5,6.466,30600,17971,17971,17971,2857
2823,309.6,5.874,31042,18413,18413,18413,2914
2824,309.7,5.342,32739,20110,20110,20110,3100
2825,309.8,5.726,33968,21339,21339,21339,3308
2826,309.9,5.821,34416,21787,21787,21787,3400
2827,310.0,6.291,34608,21979,21979,21979,3420
2828,310.1,5.77,34829,22200,22200,22200,3483
2829,310.2,6.053,34989,22360,22360,22360,3524
2830,310.3,6.677,35035,22406,22406,22406,3558
2831,310.4,6.872,35077,22448,22448,22448,3562
2832,310.5,5.982,35123,22494,22494,22494,3582
2833,310.6,6.425,35180,22551,22551,22551,3596
2834,310.7,5.867,35148,22519,22519,22519,3603
2835,310.8,6.023,35143,22514,22514,22514,3589
2836,310.9,5.934,34911,22282,22278,22278,3526
2837,311.0,5.863,34514,21885,21567,21567,3208
2838,311.1,6.331,34888,22259,21632,21632,3090
2839,311.2,6.024,35404,22775,22016,22016,3169
2840,311.3,5.654,35483,22854,21997,21997,3141
2841,311.4,6.064,35346,22717,21746,21746,2979
2842,311.5,5.739,35313,22684,21705,21705,2956
2843,311.6,5.775,35387,22758,21916,21916,3058
2844,311.7,6.511,35456,22827,22112,22112,3160
2845,311.8,6.122,35438,22809,22108,22108,3135
2846,311.9,5.851,35472,22843,22059,22059,3103
2847,312.0,5.824,35535,22906,22073,22073,3100
2848,312.1,5.739,35600,22971,22182,22182,3137
2849,312.2,5.934,35652,23023,22342,22342,3194
2850,312.3,6.461,35699,23070,22454,22454,3236
2851,312.4,5.768,35789,23160,22501,22501,3245
2852,312.5,5.909,35871,23242,22504,22504,3219
2853,312.6,6.57,35939,23310,22555,22555,3241
2854,312.7,5.94,36011,23382,22709,22709,3301
2855,312.8,6.154,36071,23442,23070,23070,3518
2856,312.9,6.863,36140,23511,23510,23510,3845
2857,313.0,5.921,36225,23596,23596,23596,3881
2858,313.1,5.92,36244,23615,23615,23615,3928
2859,313.2,6.321,36299,23670,23670,23670,3954
2860,313.3,7.083,36374,23745,23745,23745,4037
2861,313.4,6.442,36413,23784,23784,23784,4066
2862,313.5,5.904,36420,23791,23791,23791,4060
2863,313.6,6.004,36428,23799,23799,23799,4084
2864,313.7,6.397,36520,23891,23891,23891,4142
2865,313.8,6.103,36593,23964,23964,23964,4162
2866,313.9,6.215,36614,23985,23985,23985,4194
2867,314.0,6.393,36648,24019,24019,24019,4204
2868,314.1,6.614,36690,24061,24061,24061,4223
2869,314.2,6.876,36735,24106,24106,24106,4225
2870,314.3,6.121,36781,24152,24152,24152,4256
2871,314.4,6.065,36794,24165,24165,24165,4261
2872,314.5,6.013,36823,24194,24194,24194,4282
2873,314.6,6.009,36825,24196,24196,24196,4291
2874,314.7,5.968,36848,24219,24219,24219,4298
2875,314.8,7.401,36863,24234,24234,24234,4299
2876,314.9,7.316,36863,24234,24234,24234,4306
2877,315.0,6.308,36883,24254,24254,22611,3337
2878,315.1,6.65,36888,24259,24259,22573,3365
2879,315.2,6.369,36887,24258,24258,22716,3572
2880,315.3,6.394,36850,24221,24221,23028,3878
2881,315.4,6.641,36373,23744,23744,22965,3853
2882,315.5,6.168,35078,22449,22449,22449,3813
2883,315.6,6.043,33422,20793,20793,20793,3590
2884,315.7,5.794,32442,19813,19813,19813,3504
2885,315.8,5.553,31794,19165,19165,19165,3372
2886,315.9,5.268,31374,18745,18745,18742,3316
2887,316.0,5.392,30424,17795,17482,17482,2936
2888,316.1,5.343,30048,17419,17339,17339,3110
2889,316.2,5.192,30960,18331,18331,18331,3283
2890,316.3,5.107,31728,19099,19099,19099,3396
2891,316.4,5.497,32358,19729,19729,19729,3477
2892,316.5,5.299,32855,20226,20226,20225,3508
2893,316.6,5.574,33394,20765,20764,20764,3590
2894,316.7,6.103,34191,21562,21562,21562,3700
2895,316.8,5.609,34931,22302,22302,22302,3866
2896,316.9,5.695,35522,22893,22893,22893,4015
2897,317.0,6.054,35916,23287,23287,23283,4116
2898,317.1,5.948,36145,23516,23516,23516,4161
2899,317.2,6.308,36402,23773,23773,23773,4261
2900,317.3,6.378,36757,24128,24128,24128,4387
2901,317.4,6.135,37106,24477,24477,24477,4510
2902,317.5,6.272,37464,24835,24835,24835,4653
2903,317.6,6.233,37624,24995,24995,24995,4684
2904,317.7,7.263,37645,25016,25016,25016,4698
2905,317.8,6.351,37707,25078,25078,25078,4756
2906,317.9,6.355,37807,25178,25178,25178,4796
2907,318.0,6.584,37927,25298,25298,25298,4899
2908,318.1,6.403,38030,25401,25401,25401,4985
2909,318.2,6.896,38062,25433,25433,25433,5039
2910,318.3,6.763,38076,25447,25447,25447,5055
2911,318.4,6.973,38106,25477,25477,25477,5101
2912,318.5,6.383,38164,25535,25535,25535,5180
2913,318.6,7.088,38225,25596,25596,25596,5298
2914,318.7,7.266,38266,25637,25637,25637,5398
2915,318.8,7.317,38256,25627,25627,25627,5453
2916,318.9,6.674,38281,25652,25652,25652,5470
2917,319.0,6.785,38318,25689,25689,25689,5548
2918,319.1,7.262,38334,25705,25705,25705,5622
2919,319.2,6.83,38375,25746,25746,25746,5621
2920,319.3,6.454,38408,25779,25779,25779,5574
2921,319.4,6.826,38416,25787,25787,25787,5462
2922,319.5,6.501,38428,25799,25799,25799,5469
2923,319.6,6.816,38453,25824,25824,25824,5484
2924,319.7,6.467,38496,25867,25867,25867,5461
2925,319.8,6.359,38543,25914,25914,25914,5456
2926,319.9,6.612,38577,25948,25948,25948,5422
2927,320.0,7.946,38589,25960,25960,25960,5463
2928,320.1,6.784,38575,25946,25946,25920,5466
2929,320.2,6.791,38555,25926,25926,25889,5459
2930,320.3,7.883,38518,25889,25889,25889,5445
2931,320.4,7.901,38495,25866,25866,25866,5389
2932,320.5,6.946,38467,25838,25838,25838,5347
2933,320.6,7.487,38441,25812,25812,25812,5367
2934,320.7,7.934,38416,25787,25787,25787,5378
2935,320.8,6.395,38393,25764,25764,25764,5325
2936,320.9,6.838,38381,25752,25752,25752,5282
2937,321.0,6.698,38386,25757,25757,25757,5251
2938,321.1,6.399,38385,25756,25756,25756,5272
2939,321.2,6.696,38405,25776,25776,25776,5294
2940,321.3,6.909,38400,25771,25771,25771,5287
2941,321.4,6.419,38398,25769,25769,25769,5243
2942,321.5,6.565,38403,25774,25774,25774,5187
2943,321.6,7.01,38423,25794,25794,25794,5133
2944,321.7,6.593,38443,25814,25814,25814,5075
2945,321.8,6.784,38494,25865,25865,25865,5087
2946,321.9,6.298,38537,25908,25908,25908,5064
2947,322.0,7.037,38599,25970,25970,25970,5084
2948,322.1,6.521,38671,26042,26042,26042,5073
2949,322.2,6.568,38720,26091,26091,26091,5143
2950,322.3,6.568,38767,26138,26138,26138,5199
2951,322.4,6.482,38794,26165,26165,26165,5204
2952,322.5,7.089,38806,26177,26177,26177,5259
2953,322.6,7.006,38831,26202,26202,26202,5275
2954,322.7,7.016,38842,26213,26213,26213,5288
2955,322.8,8.013,38864,26235,26235,26235,5356
2956,322.9,6.889,38895,26266,26266,26266,5373
2957,323.0,7.569,38913,26284,26284,26284,5381
2958,323.1,6.509,38931,26302,26302,26302,5394
2959,323.2,7.575,38953,26324,26324,26324,5339
2960,323.3,6.363,38978,26349,26349,26349,5344
2961,323.4,6.409,38982,26353,26353,26353,5289
2962,323.5,6.681,38981,26352,26352,26352,5283
2963,323.6,7.29,38988,26359,26359,26359,5254
2964,323.7,6.64,38995,26366,26366,26366,5163
2965,323.8,7.457,38998,26369,26369,26369,5102
2966,323.9,7.439,39007,26378,26378,26378,5035
2967,324.0,8.312,39019,26390,26390,26390,4971
2968,324.1,9.011,39037,26408,26408,26408,4922
2969,324.2,7.958,39048,26419,26419,26419,4891
2970,324.3,8.377,39059,26430,26430,26430,4900
2971,324.4,7.116,39005,26376,26376,26376,4910
2972,324.5,7.43,38922,26293,26293,26293,4978
2973,324.6,6.949,38833,26204,26204,26204,5015
2974,324.7,7.278,38747,26118,26118,26118,5044
2975,324.8,7.397,38667,26038,26038,26038,5121
2976,324.9,7.121,38600,25971,25971,25971,5243
2977,325.0,7.159,38548,25919,25919,25910,5338
2978,325.1,7.115,38495,25866,25866,25861,5405
2979,325.2,6.918,38453,25824,25824,25813,5435
2980,325.3,7.861,38413,25784,25784,25774,5458
2981,325.4,6.766,38380,25751,25751,25744,5482
2982,325.5,6.254,38338,25709,25709,25709,5521
2983,325.6,6.603,38303,25674,25674,25674,5560
2984,325.7,7.172,38265,25636,25636,25636,5578
2985,325.8,7.69,38226,25597,25597,25597,5589
2986,325.9,6.612,38184,25555,25555,25555,5613
2987,326.0,6.39,38140,25511,25511,25511,5590
2988,326.1,6.438,38120,25491,25491,25491,5554
2989,326.2,6.335,38101,25472,25472,25472,5551
2990,326.3,6.718,38029,25400,25400,25400,5496
2991,326.4,6.518,37942,25313,25313,25313,5445
2992,326.5,6.531,37809,25180,25180,25180,5388
2993,326.6,6.651,37664,25035,25035,25035,5318
2994,326.7,7.267,37501,24872,24872,24872,5203
2995,326.8,6.283,37309,24680,24680,24680,5092
2996,326.9,6.116,37120,24491,24491,24491,5004
2997,327.0,6.323,36741,24112,24112,24112,4883
2998,327.1,6.832,36225,23596,23596,23596,4753
2999,327.2,6.049,35618,22989,22989,22989,4653
3000,327.3,6.768,35060,22431,22431,22431,4532
3001,327.4,5.667,34468,21839,21839,21839,4413
3002,327.5,6.072,33794,21165,21165,21165,4287
3003,327.6,5.434,33256,20627,20627,20627,4210
3004,327.7,6.296,32779,20150,20150,20150,4122
3005,327.8,5.298,32336,19707,19707,19707,4040
3006,327.9,5.133,31906,19277,19277,19277,3935
3007,328.0,5.237,31543,18914,18914,18914,3879
3008,328.1,5.429,31261,18632,18632,18632,3831
3009,328.2,5.159,31707,19078,19078,19078,3891
3010,328.3,5.539,33423,20794,20794,20794,4153
3011,328.4,6.682,34973,22343,22343,22343,4372
3012,328.5,6.07,35758,23129,23129,23129,4483
3013,328.6,7.001,36238,23609,23609,23609,4556
3014,328.7,6.397,36700,24071,24071,24071,4628
3015,328.8,6.427,36908,24279,24279,24279,4702
3016,328.9,6.216,37002,24373,24373,24373,4698
3017,329.0,6.407,37078,24449,24449,24449,4751
3018,329.1,6.181,37107,24478,24478,24478,4767
3019,329.2,6.248,37137,24508,24508,24508,4754
3020,329.3,6.873,36886,24257,24257,24257,4688
3021,329.4,5.832,35775,23146,22944,22944,4342
3022,329.5,5.781,36010,23381,22866,22866,4216
3023,329.6,6.147,37234,24605,24025,24025,4411
3024,329.7,6.41,37535,24906,24310,24310,4552
3025,329.8,6.773,37466,24837,24097,24097,4430
3026,329.9,6.177,37292,24663,23791,23791,4238
3027,330.0,6.473,37297,24668,23843,23843,4273
3028,330.1,6.783,37380,24751,24129,24129,4442
3029,330.2,7.286,37345,24716,24215,24215,4492
3030,330.3,7.837,37301,24672,24126,24126,4442
3031,330.4,6.587,37303,24674,24008,24008,4380
3032,330.5,6.324,37349,24720,24024,24024,4349
3033,330.6,6.257,37362,24733,24143,24143,4406
3034,330.7,6.286,37352,24723,24265,24265,4494
3035,330.8,6.069,37375,24746,24316,24316,4514
3036,330.9,6.098,37397,24768,24260,24260,4467
3037,331.0,6.78,37359,24730,24153,24153,4449
3038,331.1,6.162,37363,24734,24193,24193,4467
3039,331.2,6.65,37408,24779,24541,24541,4656
3040,331.3,7.065,37440,24811,24811,24811,4816
3041,331.4,6.499,37429,24800,24800,24800,4857
3042,331.5,6.353,37448,24819,24819,24819,4878
3043,331.6,6.3,37440,24810,24810,24810,4890
3044,331.7,6.253,37426,24797,24797,24797,4879
3045,331.8,6.239,37456,24827,24827,24826,4889
3046,331.9,6.214,37498,24869,24869,24869,4901
3047,332.0,6.169,37494,24865,24865,24865,4915
3048,332.1,6.323,37488,24859,24803,24803,4891
3049,332.2,6.807,37518,24889,24875,24875,4920
3050,332.3,6.443,37520,24891,24891,24891,4914
3051,332.4,6.77,37531,24902,24902,24902,4945
3052,332.5,6.299,37537,24908,24908,24908,4942
3053,332.6,6.439,37508,24879,24865,24865,4928
3054,332.7,6.307,37469,24840,24840,24840,4897
3055,332.8,6.182,37555,24926,24926,24926,4925
3056,332.9,7.833,37616,24987,24987,24987,4949
3057,333.0,6.328,37611,24982,24982,24982,4937
3058,333.1,6.538,37599,24970,24970,24970,4961
3059,333.2,6.662,37613,24984,24984,24984,4935
3060,333.3,6.331,37622,24993,24993,24993,4961
3061,333.4,6.642,37628,24999,24999,24999,4941
3062,333.5,7.764,37626,24997,24997,24997,4971
3063,333.6,6.928,37634,25005,25005,25005,4949
3064,333.7,6.714,37641,25012,25012,25012,4939
3065,333.8,6.637,37641,25012,25012,25012,4973
3066,333.9,6.874,37569,24940,24940,24940,4939
3067,334.0,8.009,36820,24191,24191,24191,4744
3068,334.1,6.096,35219,22590,22590,22590,4374
3069,334.2,5.774,33632,21003,21003,21003,4103
3070,334.3,6.903,32548,19919,19919,19919,3924
3071,334.4,5.746,31480,18851,18851,18851,3769
3072,334.5,5.786,30253,17624,17596,17596,3521
3073,334.6,5.251,29861,17232,17232,17232,3447
3074,334.7,5.424,30825,18196,18196,18196,3597
3075,334.8,5.326,31575,18946,18946,18946,3765
3076,334.9,6.552,32137,19508,19508,19508,3870
3077,335.0,5.814,32667,20038,20038,20009,3941
3078,335.1,6.747,33258,20629,20629,20597,4041
3079,335.2,6.387,34049,21420,21420,21420,4216
3080,335.3,6.661,34909,22280,22280,22270,4380
3081,335.4,6.001,35593,22964,22964,22955,4519
3082,335.5,6.346,36174,23545,23545,23545,4680
3083,335.6,7.389,36594,23965,23965,23965,4803
3084,335.7,6.56,37057,24428,24428,24428,4918
3085,335.8,6.783,37542,24913,24913,24913,5094
3086,335.9,7.988,37830,25201,25201,25201,5190
3087,336.0,6.869,38098,25469,25469,25469,5353
3088,336.1,7.039,38335,25706,25706,25706,5454
3089,336.2,6.89,38542,25913,25913,25913,5590
3090,336.3,6.687,38697,26068,26068,26068,5675
3091,336.4,6.891,38827,26198,26198,26198,5743
3092,336.5,7.078,38956,26327,26327,26327,5883
3093,336.6,7.07,39074,26445,26445,26445,5939
3094,336.7,7.091,39143,26514,26514,26514,6064
3095,336.8,6.767,39228,26599,26599,26599,6118
3096,336.9,6.853,39301,26672,26672,26672,6170
3097,337.0,6.768,39352,26723,26723,26723,6211
3098,337.1,6.946,39396,26767,26767,26767,6231
3099,337.2,7.459,39432,26803,26803,26803,6200
3100,337.3,7.272,39458,26829,26829,26829,6181
3101,337.4,8.841,39483,26854,26854,26854,6128
3102,337.5,7.539,39525,26896,26896,26896,6015
3103,337.6,6.645,39560,26931,26931,26931,5974
3104,337.7,7.174,39597,26968,26968,26968,5935
3105,337.8,6.959,39663,27034,27034,27034,5738
3106,337.9,7.348,39741,27112,27112,27112,5590
3107,338.0,7.409,39771,27142,27142,27142,5412
3108,338.1,7.894,39768,27139,27139,27139,5358
3109,338.2,7.422,39766,27137,27137,27137,5269
3110,338.3,7.306,39776,27147,27147,27147,5326
3111,338.4,6.847,39783,27154,27154,27154,5381
3112,338.5,7.025,39801,27172,27172,27172,5423
3113,338.6,7.18,39816,27187,27187,27187,5438
3114,338.7,7.314,39835,27206,27206,27206,5433
3115,338.8,7.282,39835,27206,27206,27206,5512
3116,338.9,8.452,39841,27212,27212,27212,5604
3117,339.0,7.684,39820,27191,27191,27191,5722
3118,339.1,8.656,39803,27174,27174,27174,5807
3119,339.2,7.165,39775,27146,27146,27146,5801
3120,339.3,7.816,39740,27111,27111,27111,5785
3121,339.4,8.27,39707,27078,27078,27078,5762
3122,339.5,7.191,39673,27044,27044,27044,5710
3123,339.6,7.125,39656,27027,27027,27027,5650
3124,339.7,8.087,39625,26996,26996,26996,5616
3125,339.8,7.52,39588,26959,26959,26959,5601
3126,339.9,8.59,39557,26928,26928,26928,5606
3127,340.0,7.312,39536,26907,26907,26907,5542
3128,340.1,7.3,39503,26874,26874,26874,5528
3129,340.2,7.347,39491,26862,26862,26862,5504
3130,340.3,7.438,39477,26848,26848,26848,5550
3131,340.4,6.862,39465,26836,26836,26836,5566
3132,340.5,6.746,39456,26827,26827,26827,5554
3133,340.6,7.382,39452,26823,26823,26823,5537
3134,340.7,7.405,39434,26805,26805,26805,5558
3135,340.8,6.874,39425,26796,26796,26796,5549
3136,340.9,7.082,39408,26779,26779,26779,5499
3137,341.0,7.091,39385,26756,26756,26756,5485
3138,341.1,6.839,39371,26742,26742,26742,5504
3139,341.2,7.43,39357,26728,26728,26728,5523
3140,341.3,7.89,39325,26696,26696,26696,5516
3141,341.4,7.381,39304,26675,26675,26675,5522
3142,341.5,7.442,39279,26650,26650,26650,5546
3143,341.6,7.31,39269,26640,26640,26640,5595
3144,341.7,7.145,39258,26629,26629,26629,5637
3145,341.8,7.336,39253,26624,26624,26624,5603
3146,341.9,7.084,39260,26631,26631,26631,5575
3147,342.0,7.584,39272,26643,26643,26643,5556
3148,342.1,7.05,39278,26649,26649,26649,5511
3149,342.2,9.432,39303,26674,26674,26674,5453
3150,342.3,7.166,39326,26697,26697,26697,5455
3151,342.4,7.252,39357,26728,26728,26728,5472
3152,342.5,7.359,39371,26742,26742,26742,5504
3153,342.6,8.814,39379,26750,26750,26750,5539
3154,342.7,7.637,39394,26765,26765,26765,5549
3155,342.8,7.046,39385,26756,26756,26756,5569
3156,342.9,7.542,39340,26711,26711,26711,5600
3157,343.0,8.805,39303,26674,26674,26674,5687
3158,343.1,7.091,39282,26653,26653,26653,5759
3159,343.2,6.804,39246,26617,26617,26617,5803
3160,343.3,7.682,39237,26608,26608,26608,5901
3161,343.4,8.535,39238,26609,26609,26609,5950
3162,343.5,8.07,39252,26623,26623,26623,5974
3163,343.6,8.201,39269,26640,26640,26640,5990
3164,343.7,7.725,39281,26652,26652,26652,6048
3165,343.8,7.563,39281,26652,26652,26652,6014
3166,343.9,7.102,39279,26650,26650,26650,5991
3167,344.0,8.155,39249,26620,26620,26620,5871
3168,344.1,8.079,39225,26596,26596,26596,5795
3169,344.2,7.233,39173,26544,26544,26544,5702
3170,344.3,6.872,39108,26479,26479,26479,5622
3171,344.4,7.106,39031,26402,26402,26402,5582
3172,344.5,6.998,38968,26339,26339,26339,5558
3173,344.6,9.116,38894,26265,26265,26265,5488
3174,344.7,6.792,38782,26153,26153,26153,5451
3175,344.8,7.721,38691,26062,26062,26059,5411
3176,344.9,7.357,38577,25948,25948,25948,5347
3177,345.0,6.774,38455,25826,25826,24707,4809
3178,345.1,7.023,38305,25676,25676,24733,4828
3179,345.2,6.72,38111,25482,25482,24742,4835
3180,345.3,6.346,37922,25293,25293,24744,4878
3181,345.4,6.304,37663,25034,25034,24749,4942
3182,345.5,6.369,37336,24707,24707,24707,4985
3183,345.6,6.088,36872,24243,24243,24243,4959
3184,345.7,7.229,36298,23669,23669,23669,4854
3185,345.8,6.572,35725,23096,23096,23096,4803
3186,345.9,6.473,35156,22527,22527,22527,4691
3187,346.0,5.93,34506,21877,21877,21877,4613
3188,346.1,6.534,33883,21254,21254,21254,4475
3189,346.2,6.37,33346,20717,20717,20717,4365
3190,346.3,5.436,32929,20300,20300,20300,4314
3191,346.4,5.419,32413,19784,19784,19784,4223
3192,346.5,5.336,32018,19389,19389,19389,4149
3193,346.6,5.735,31766,19137,19137,19137,4103
3194,346.7,5.212,31508,18879,18879,18879,4065
3195,346.8,6.511,32381,19752,19752,19752,4171
3196,346.9,5.824,34295,21666,21666,21666,4459
3197,347.0,7.669,35661,23032,23032,23032,4662
3198,347.1,6.131,36256,23627,23627,23627,4733
3199,347.2,7.197,36761,24132,24132,24132,4828
3200,347.3,6.239,37175,24546,24546,24546,4876
3201,347.4,6.205,37320,24691,24691,24691,4926
3202,347.5,6.269,37381,24752,24752,24752,4948
3203,347.6,6.482,37432,24803,24803,24803,4947
3204,347.7,7.695,37311,24682,24682,24682,4883
3205,347.8,5.941,36340,23711,23599,23599,4628
3206,347.9,6.07,35611,22982,22585,22585,4352
3207,348.0,6.156,37259,24630,24260,24260,4634
3208,348.1,6.387,38040,25411,25094,25094,4872
3209,348.2,6.369,38186,25557,25030,25030,4761
3210,348.3,6.606,37917,25288,24524,24524,4552
3211,348.4,6.634,37786,25157,24396,24396,4519
3212,348.5,6.566,37871,25242,24723,24723,4720
3213,348.6,6.037,37875,25246,24937,24937,4859
3214,348.7,6.278,37744,25115,24785,24785,4824
3215,348.8,6.156,37734,25105,24601,24601,4711
3216,348.9,6.596,37773,25144,24554,24554,4666
3217,349.0,6.175,37751,25122,24633,24633,4739
3218,349.1,7.136,37724,25095,24788,24788,4818
3219,349.2,6.557,37687,25058,24829,24829,4863
3220,349.3,6.645,37703,25074,24759,24759,4828
3221,349.4,7.114,37724,25095,24666,24666,4759
3222,349.5,6.511,37717,25088,24661,24661,4740
3223,349.6,6.297,37713,25084,24962,24962,4931
3224,349.7,6.262,37720,25091,25091,25090,5023
3225,349.8,6.269,37717,25088,25088,25088,5011
3226,349.9,6.992,37639,25010,25010,25010,4999
3227,350.0,6.906,37627,24998,24998,23203,3936
3228,350.1,6.231,37664,25035,25035,23671,4139
3229,350.2,6.317,37646,25017,25017,24577,4694
3230,350.3,6.603,37563,24933,24921,24863,4934
3231,350.4,7.003,37571,24942,24601,24580,4777
3232,350.5,6.829,37553,24924,24408,24408,4703
3233,350.6,6.244,37553,24924,24532,24532,4768
3234,350.7,6.612,37538,24909,24725,24725,4905
3235,350.8,6.68,37456,24827,24683,24683,4889
3236,350.9,7.094,37464,24835,24567,24567,4819
3237,351.0,6.663,37525,24896,24514,24514,4768
3238,351.1,6.161,37524,24895,24593,24593,4812
3239,351.2,7.289,37498,24869,24760,24760,4924
3240,351.3,6.851,37472,24843,24811,24811,4941
