frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
2221,242.4,6.449,37460,24831,24803,24803,1579
2222,242.5,6.545,37459,24830,24801,24801,1573
2223,242.6,6.455,37458,24829,24800,24800,1578
2224,242.7,6.966,37456,24827,24803,24803,1575
2225,242.8,7.912,37460,24831,24806,24806,1584
2226,242.9,6.49,37461,24832,24807,24807,1583
2227,243.0,6.473,37459,24830,24802,24802,1574
2228,243.1,6.338,37459,24830,24802,24802,1583
2229,243.2,7.303,37455,24826,24798,24798,1584
2230,243.3,6.57,37438,24809,24780,24780,1571
2231,243.4,6.823,37439,24810,24782,24782,1569
2232,243.5,7.304,37458,24829,24796,24796,1581
2233,243.6,6.645,37456,24827,24796,24796,1579
2234,243.7,6.825,37452,24823,24795,24795,1582
2235,243.8,6.531,37461,24832,24803,24803,1576
2236,243.9,6.397,37459,24830,24801,24801,1579
2237,244.0,6.969,37458,24829,24801,24801,1566
2238,244.1,6.389,37462,24833,24805,24805,1578
2239,244.2,6.791,37464,24835,24809,24809,1584
2240,244.3,6.203,37462,24833,24808,24808,1589
2241,244.4,6.008,37462,24832,24804,24804,1576
2242,244.5,6.289,37465,24836,24801,24801,1576
2243,244.6,6.468,37476,24847,24807,24807,1572
2244,244.7,6.598,37465,24836,24808,24808,1572
2245,244.8,6.364,37464,24835,24812,24812,1574
2246,244.9,6.196,37488,24859,24834,24834,1579
2247,245.0,7.463,37487,24858,24830,24830,1577
2248,245.1,7.048,37485,24856,24822,24822,1576
2249,245.2,6.59,37492,24863,24829,24829,1580
2250,245.3,6.078,37526,24897,24874,24874,1572
2251,245.4,6.491,37577,24948,24928,24928,1564
2252,245.5,6.369,37660,25031,25007,25007,1552
2253,245.6,7.152,37745,25116,25077,25077,1531
2254,245.7,6.947,37836,25207,25165,25165,1510
2255,245.8,6.256,37898,25269,25231,25231,1507
2256,245.9,6.963,37958,25329,25299,25299,1498
2257,246.0,6.646,38022,25393,25359,25359,1483
2258,246.1,6.603,38090,25461,25420,25420,1468
2259,246.2,6.259,38166,25537,25490,25490,1443
2260,246.3,6.41,38235,25606,25563,25563,1439
2261,246.4,6.328,38314,25685,25644,25644,1434
2262,246.5,6.57,38391,25762,25721,25721,1418
2263,246.6,6.599,38460,25831,25788,25788,1397
2264,246.7,6.678,38541,25912,25857,25857,1379
2265,246.8,6.226,38615,25986,25928,25928,1364
2266,246.9,7.019,38683,26054,26003,26003,1354
2267,247.0,6.957,38757,26128,26079,26079,1338
2268,247.1,6.309,38831,26202,26151,26151,1317
2269,247.2,6.187,38888,26259,26203,26203,1306
2270,247.3,7.51,38966,26337,26275,26275,1286
2271,247.4,7.053,39058,26429,26367,26367,1278
2272,247.5,6.321,39140,26511,26455,26455,1254
2273,247.6,6.566,39222,26593,26537,26537,1242
2274,247.7,6.501,39311,26682,26614,26614,1238
2275,247.8,6.282,39391,26762,26682,26682,1215
2276,247.9,6.293,39477,26848,26762,26762,1197
2277,248.0,6.343,39556,26927,26855,26855,1179
2278,248.1,7.462,39651,27022,26959,26959,1165
2279,248.2,7.032,39734,27105,27037,27037,1143
2280,248.3,7.016,39811,27182,27099,27099,1126
2281,248.4,6.328,39909,27280,27186,27186,1106
2282,248.5,6.389,39994,27365,27275,27275,1097
2283,248.6,6.971,40082,27453,27376,27376,1084
2284,248.7,7.293,40191,27562,27484,27484,1077
2285,248.8,6.599,40285,27656,27570,27570,1053
2286,248.9,6.537,40378,27749,27655,27655,1056
2287,249.0,7.297,40461,27833,27735,27735,1022
2288,249.1,7.453,40557,27928,27834,27834,997
2289,249.2,6.641,40662,28033,27945,27945,997
2290,249.3,6.422,40759,28130,28035,28035,978
2291,249.4,6.443,40868,28239,28140,28140,966
2292,249.5,6.498,40972,28343,28238,28238,946
2293,249.6,7.542,41089,28460,28354,28354,924
2294,249.7,6.669,41194,28565,28467,28467,916
2295,249.8,6.509,41310,28681,28582,28582,896
2296,249.9,6.517,41427,28798,28690,28690,879
2297,250.0,7.133,41547,28918,28798,28798,869
2298,250.1,7.715,41666,29037,28918,28918,846
2299,250.2,6.797,41812,29183,29067,29067,834
2300,250.3,6.64,41936,29174,29065,29065,802
2301,250.4,6.048,42095,23800,23680,23680,781
2302,250.5,5.671,42244,20040,19907,19907,735
2303,250.6,5.047,42394,17509,17373,17373,708
2304,250.7,4.894,42577,15464,15336,15336,699
2305,250.8,5.464,42766,13657,13528,13528,672
2306,250.9,4.859,42936,11990,11863,11863,651
2307,251.0,4.711,43117,10498,10361,10361,617
2308,251.1,4.272,43302,9075,8932,8932,585
2309,251.2,3.993,43500,7714,7557,7557,547
2310,251.3,4.286,43690,6440,6269,6269,507
2311,251.4,4.082,43908,5214,5018,5018,478
2312,251.5,3.477,44137,4023,3786,3786,413
2313,251.6,3.178,44352,2846,2550,2550,312
2314,251.7,2.925,44563,1681,241,241,138
2315,251.8,2.745,35802,1269,159,159,107
2316,251.9,3.587,35904,1268,159,159,108
2317,252.0,4.31,35999,1272,159,159,107
2318,252.1,2.785,36035,1279,159,159,106
2319,252.2,2.722,36041,1281,159,159,106
2320,252.3,2.799,36053,1275,159,159,106
2321,252.4,2.608,36053,1281,159,159,105
2322,252.5,2.823,36053,1277,159,159,105
2323,252.6,2.871,36053,1276,159,159,106
2324,252.7,3.571,36053,1272,159,159,106
2325,252.8,3.506,36053,1275,159,159,106
2326,252.9,2.715,36053,1278,159,159,107
2327,253.0,3.187,36053,1275,159,159,106
2328,253.1,2.757,36053,1274,159,159,105
2329,253.2,3.776,36053,1278,159,159,107
2330,253.3,2.721,36053,1282,159,159,105
2331,253.4,3.548,36053,1277,159,159,106
2332,253.5,3.623,36053,1272,159,159,104
2333,253.6,3.439,36053,1280,159,159,106
2334,253.7,2.698,36053,1279,159,159,105
2335,253.8,2.975,36053,1279,159,159,106
2336,253.9,3.202,36053,1279,159,159,105
2337,254.0,3.43,36053,1269,159,159,106
2338,254.1,3.602,36053,1281,159,159,106
2339,254.2,3.805,36053,1274,159,159,104
2340,254.3,4.254,36053,1278,159,159,107
2341,254.4,3.924,36053,1276,159,159,105
2342,254.5,3.872,36053,1272,159,159,106
2343,254.6,2.802,36053,1277,159,159,105
2344,254.7,3.039,36053,1276,159,159,105
2345,254.8,2.805,36053,1274,159,159,106
2346,254.9,2.461,36053,1278,159,159,105
2347,255.0,2.593,36053,1274,159,159,108
2348,255.1,3.504,36053,1274,159,159,107
2349,255.2,2.591,36053,1272,159,159,106
2350,255.3,2.663,36053,1280,159,159,107
2351,255.4,2.408,36053,1277,159,159,106
2352,255.5,2.675,36053,1276,159,159,106
2353,255.6,2.572,36053,1280,159,159,106
2354,255.7,2.747,36053,1273,159,159,106
2355,255.8,2.744,36053,1272,159,159,106
2356,255.9,2.918,36053,1284,159,159,106
2357,256.0,4.179,36053,1276,159,159,106
2358,256.1,2.752,36053,1275,159,159,107
2359,256.2,2.558,36053,1273,159,159,107
2360,256.3,2.446,36053,1278,159,159,108
2361,256.4,2.632,36053,1275,159,159,106
2362,256.5,2.834,36053,1282,159,159,105
2363,256.6,2.609,36053,1280,159,159,106
2364,256.7,2.852,36053,1277,159,159,107
2365,256.8,2.943,36053,1270,159,159,106
2366,256.9,2.621,36053,1277,159,159,106
2367,257.0,2.522,36053,1275,159,159,106
2368,257.1,2.638,36053,1273,159,159,105
2369,257.2,3.232,36053,1277,159,159,106
2370,257.3,2.62,36053,1274,159,159,105
2371,257.4,2.613,36053,1278,159,159,106
2372,257.5,2.475,36053,1281,159,159,106
2373,257.6,2.482,36053,1276,159,159,107
2374,257.7,2.524,36053,1276,159,159,105
2375,257.8,3.328,36053,1274,159,159,106
2376,257.9,2.687,36053,1279,159,159,105
2377,258.0,3.178,36053,1278,159,159,106
2378,258.1,2.529,36053,1277,159,159,107
2379,258.2,2.499,36053,1276,159,159,105
2380,258.3,2.661,36053,1274,159,159,105
2381,258.4,2.599,36053,1277,159,159,106
2382,258.5,2.453,36053,1278,159,159,106
2383,258.6,2.637,36053,1277,159,159,106
2384,258.7,2.791,36053,1280,159,159,106
2385,258.8,3.834,36053,1274,159,159,105
2386,258.9,4.26,36053,1276,159,159,106
2387,259.0,3.047,36053,1282,159,159,106
2388,259.1,2.655,36053,1270,159,159,106
2389,259.2,2.975,36053,1276,159,159,106
2390,259.3,2.493,36053,1277,159,159,105
2391,259.4,2.593,36053,1276,159,159,107
2392,259.5,2.763,36053,1275,159,159,107
2393,259.6,2.464,36053,1280,159,159,106
2394,259.7,2.639,36053,1282,159,159,107
2395,259.8,2.68,36053,1268,159,159,106
2396,259.9,2.466,36053,1274,159,159,105
2397,260.0,3.506,36053,1284,159,159,106
2398,260.1,2.616,36053,1278,159,159,107
2399,260.2,2.961,36053,1274,159,159,105
2400,260.3,3.149,36053,1275,159,159,106
2401,260.4,3.69,36053,1276,159,159,107
2402,260.5,2.4,36053,1273,159,159,106
2403,260.6,3.347,36053,1276,159,159,108
2404,260.7,2.73,36053,1275,159,159,106
2405,260.8,3.466,36053,1274,159,159,105
2406,260.9,2.593,36053,1273,159,159,105
2407,261.0,2.683,36053,1278,159,159,105
2408,261.1,3.131,36053,1271,159,159,105
2409,261.2,2.544,36053,1276,159,159,105
2410,261.3,2.464,36053,1280,159,159,106
2411,261.4,4.065,36053,1274,159,159,107
2412,261.5,2.733,36053,1276,159,159,107
2413,261.6,2.945,36053,1275,159,159,107
2414,261.7,3.146,36053,1281,159,159,106
2415,261.8,2.591,36053,1279,159,159,106
2416,261.9,2.711,36053,1275,159,159,105
2417,262.0,2.487,36053,1276,159,159,106
2418,262.1,2.625,36053,1274,159,159,106
2419,262.2,2.633,36053,1281,159,159,107
2420,262.3,2.54,36053,1276,159,159,108
2421,262.4,2.631,36053,1279,159,159,107
2422,262.5,2.487,36053,1273,159,159,107
2423,262.6,2.752,36053,1284,159,159,106
2424,262.7,2.624,36053,1279,159,159,106
2425,262.8,2.538,36053,1274,159,159,106
2426,262.9,2.604,36053,1282,159,159,105
2427,263.0,2.469,36053,1276,159,159,105
2428,263.1,2.686,36053,1277,159,159,104
2429,263.2,3.114,36053,1276,159,159,107
2430,263.3,2.938,36053,1273,159,159,106
2431,263.4,2.923,36053,1276,159,159,106
2432,263.5,2.501,36053,1275,159,159,106
2433,263.6,2.635,36053,1276,159,159,106
2434,263.7,2.553,36053,1275,159,159,106
2435,263.8,2.659,36053,1280,159,159,106
2436,263.9,3.122,36053,1276,159,159,106
2437,264.0,2.48,36053,1278,159,159,106
2438,264.1,2.521,36053,1283,159,159,108
2439,264.2,2.834,36053,1273,159,159,104
2440,264.3,2.741,36053,1277,159,159,107
2441,264.4,2.772,36053,1276,159,159,106
2442,264.5,3.028,36053,1281,159,159,106
2443,264.6,3.834,36053,1277,159,159,106
2444,264.7,2.757,36053,1272,159,159,106
2445,264.8,2.645,36053,1273,159,159,106
2446,264.9,2.685,36053,1276,159,159,106
2447,265.0,3.782,36053,1278,159,159,106
2448,265.1,2.739,36053,1275,159,159,106
2449,265.2,2.64,36053,1279,159,159,106
2450,265.3,2.504,36053,1273,159,159,105
2451,265.4,2.652,36053,1276,159,159,105
2452,265.5,2.52,36053,1272,159,159,105
2453,265.6,2.978,36053,1275,159,159,105
2454,265.7,2.655,36053,1276,159,159,105
2455,265.8,2.623,36053,1275,159,159,105
2456,265.9,2.689,36053,1275,159,159,107
2457,266.0,2.919,36053,1279,159,159,106
2458,266.1,2.924,36053,1280,159,159,105
2459,266.2,2.842,36053,1281,159,159,107
2460,266.3,3.533,36053,1277,159,159,105
2461,266.4,2.489,36053,1278,159,159,106
2462,266.5,2.82,36053,1277,159,159,106
2463,266.6,2.918,36053,1273,159,159,106
2464,266.7,2.767,36053,1278,159,159,106
2465,266.8,2.89,36053,1272,159,159,106
2466,266.9,2.792,36053,1280,159,159,106
2467,267.0,2.723,36053,1272,159,159,106
2468,267.1,2.741,36053,1273,159,159,104
2469,267.2,2.964,36053,1273,159,159,106
2470,267.3,3.228,36053,1284,159,159,106
2471,267.4,3.061,36053,1275,159,159,105
2472,267.5,3.627,36053,1272,159,159,107
2473,267.6,3.512,36053,1274,159,159,105
2474,267.7,2.704,36053,1280,159,159,106
2475,267.8,2.607,36053,1278,159,159,106
2476,267.9,2.601,36053,1279,159,159,106
2477,268.0,2.61,36053,1276,159,159,107
2478,268.1,2.95,36053,1273,159,159,107
2479,268.2,2.841,36053,1278,159,159,106
2480,268.3,2.788,36053,1278,159,159,106
2481,268.4,2.614,36053,1277,159,159,106
2482,268.5,3.303,36053,1274,159,159,107
2483,268.6,2.73,36053,1275,159,159,105
2484,268.7,2.735,36053,1276,159,159,107
2485,268.8,2.624,36053,1274,159,159,106
2486,268.9,2.617,36053,1274,159,159,106
2487,269.0,2.906,36053,1275,159,159,106
2488,269.1,2.782,36053,1277,159,159,107
2489,269.2,2.769,36053,1272,159,159,106
2490,269.3,2.641,36053,1274,159,159,106
2491,269.4,2.655,36053,1276,159,159,106
2492,269.5,2.647,36053,1276,159,159,106
2493,269.6,2.611,36053,1279,159,159,105
2494,269.7,2.636,36053,1276,159,159,105
2495,269.8,3.072,36053,1274,159,159,105
2496,269.9,2.798,36053,1277,159,159,106
2497,270.0,3.026,36053,1273,159,159,106
2498,270.1,2.584,36053,1278,159,159,105
2499,270.2,3.026,36053,1272,159,159,105
2500,270.3,3.033,36053,1276,159,159,106
2501,270.4,2.705,36053,1276,159,159,106
2502,270.5,4.307,36053,1273,159,159,107
2503,270.6,2.727,36053,1281,159,159,107
2504,270.7,2.477,36053,1278,159,159,105
2505,270.8,2.494,36053,1273,159,159,107
2506,270.9,2.507,36053,1280,159,159,106
2507,271.0,2.608,36053,1272,159,159,105
2508,271.1,2.629,36053,1288,159,159,107
2509,271.2,2.892,36053,1278,159,159,106
2510,271.3,2.539,36053,1279,159,159,106
2511,271.4,3.087,36053,1273,159,159,106
2512,271.5,2.532,36053,1279,159,159,106
2513,271.6,2.559,36053,1276,159,159,106
2514,271.7,2.679,36053,1275,159,159,106
2515,271.8,2.682,36053,1276,159,159,105
2516,271.9,2.543,36053,1281,159,159,106
2517,272.0,2.694,36053,1283,159,159,106
2518,272.1,2.479,36053,1277,159,159,106
2519,272.2,3.217,36053,1276,159,159,106
2520,272.3,2.505,36053,1273,159,159,106
2521,272.4,3.288,36053,1276,159,159,107
2522,272.5,3.568,36053,1277,159,159,106
2523,272.6,3.78,36053,1277,159,159,107
2524,272.7,3.304,36053,1275,159,159,105
2525,272.8,3.842,36053,1274,159,159,106
