frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1141,134.4,7.422,39984,27355,27355,27355,5654
1142,134.5,8.333,39982,27353,27353,27353,5562
1143,134.6,8.605,39972,27343,27343,27343,5423
1144,134.7,8.388,39964,27335,27335,27335,5309
1145,134.8,9.316,39934,27305,27305,27305,5258
1146,134.9,8.342,39913,27284,27284,27284,5365
1147,135.0,7.801,39889,27260,27260,27260,5461
1148,135.1,6.971,39871,27242,27242,27242,5647
1149,135.2,9.02,39851,27222,27222,27222,5805
1150,135.3,7.28,39833,27204,27204,27204,5945
1151,135.4,7.553,39806,27177,27177,27177,6031
1152,135.5,7.75,39782,27153,27153,27153,6061
1153,135.6,8.167,39745,27116,27116,27116,6077
1154,135.7,7.963,39706,27077,27077,27077,6065
1155,135.8,8.03,39660,27031,27031,27031,6000
1156,135.9,7.26,39611,26982,26982,26982,5975
1157,136.0,7.518,39561,26932,26932,26932,5952
1158,136.1,7.249,39506,26877,26877,26877,5888
1159,136.2,7.851,39446,26817,26817,26817,5855
1160,136.3,8.746,39385,26756,26756,26756,5806
1161,136.4,8.131,39288,26659,26659,26659,5752
1162,136.5,7.674,39154,26525,26525,26525,5687
1163,136.6,7.661,39037,26408,26408,26408,5631
1164,136.7,7.517,38897,26268,26268,26268,5595
1165,136.8,7.66,38786,26157,26157,26157,5542
1166,136.9,7.69,38595,25966,25966,25966,5418
1167,137.0,7.591,38398,25769,25769,25769,5354
1168,137.1,7.305,38201,25572,25572,25572,5256
1169,137.2,7.376,37963,25334,25334,25334,5155
1170,137.3,7.546,37743,25114,25114,25114,5041
1171,137.4,7.092,37473,24844,24844,24844,4928
1172,137.5,6.653,37169,24540,24540,24540,4825
1173,137.6,6.992,36725,24096,24096,24096,4700
1174,137.7,6.747,36198,23569,23569,23569,4543
1175,137.8,6.597,35766,23137,23137,23137,4461
1176,137.9,6.434,35193,22564,22564,22564,4331
1177,138.0,6.844,34557,21928,21928,21928,4227
1178,138.1,6.288,34063,21434,21434,21434,4153
1179,138.2,6.236,33610,20981,20981,20981,4015
1180,138.3,5.814,33124,20495,20495,20495,3968
1181,138.4,5.59,32851,20222,20222,20222,3898
1182,138.5,6.191,32493,19864,19864,19864,3853
1183,138.6,6.11,32941,20312,20312,20312,3919
1184,138.7,7.44,34615,21986,21986,21986,4208
1185,138.8,8.393,36084,23455,23455,23455,4451
1186,138.9,7.003,36722,24093,24093,24093,4597
1187,139.0,6.726,37053,24424,24424,24424,4669
1188,139.1,7.178,37288,24659,24659,24659,4756
1189,139.2,6.808,37470,24841,24841,24841,4813
1190,139.3,7.565,37574,24945,24945,24945,4864
1191,139.4,7.88,37608,24979,24979,24979,4869
1192,139.5,6.75,37485,24856,24856,24856,4825
1193,139.6,7.794,36798,24169,24169,24169,4592
1194,139.7,6.715,36272,23643,23620,23620,4473
1195,139.8,6.828,37266,24637,24627,24627,4744
1196,139.9,7.006,38118,25489,25488,25488,5087
1197,140.0,8.172,38314,25685,25594,25362,4987
1198,140.1,6.983,38134,25505,25199,25117,4886
1199,140.2,7.413,37962,25333,25047,25036,4834
1200,140.3,6.618,38000,25371,25313,25306,4959
1201,140.4,6.495,38000,25371,25371,25371,4999
1202,140.5,6.681,37872,25243,25243,25243,4946
1203,140.6,7.307,37833,25204,25141,25141,4912
1204,140.7,6.923,37865,25236,25113,25113,4885
1205,140.8,6.647,37869,25240,25210,25210,4922
1206,140.9,6.748,37854,25225,25225,25225,4912
1207,141.0,6.943,37821,25192,25192,25192,4898
1208,141.1,6.776,37757,25128,25128,25128,4888
1209,141.2,7.04,37750,25121,25116,25116,4860
1210,141.3,7.453,37753,25124,25123,25123,4848
1211,141.4,7.245,37752,25123,25123,25123,4864
1212,141.5,6.987,37751,25122,25122,25121,4859
1213,141.6,6.572,37680,25051,25051,25051,4818
1214,141.7,6.855,37650,25021,25021,25021,4820
1215,141.8,6.86,37643,25014,25014,25014,4810
1216,141.9,7.424,37644,25014,25014,25006,4788
1217,142.0,6.836,37612,24983,24983,24983,4777
1218,142.1,6.603,37605,24976,24777,24776,4657
1219,142.2,6.715,37574,24945,24262,24262,4362
1220,142.3,6.773,37566,24937,24092,24092,4267
1221,142.4,7.72,37557,24928,24209,24209,4334
1222,142.5,6.442,37552,24923,24404,24404,4467
1223,142.6,6.65,37527,24898,24440,24440,4490
1224,142.7,8.121,37529,24900,24318,24318,4416
1225,142.8,7.869,37521,24892,24209,24209,4353
1226,142.9,7.585,37456,24827,24222,24222,4369
1227,143.0,6.809,37444,24815,24421,24421,4499
1228,143.1,6.893,37477,24848,24588,24588,4601
1229,143.2,7.716,37475,24846,24514,24514,4547
1230,143.3,7.132,37472,24843,24346,24346,4431
1231,143.4,7.796,37462,24833,24289,24289,4412
1232,143.5,7.091,37473,24844,24438,24438,4506
1233,143.6,7.614,37458,24829,24589,24589,4606
1234,143.7,7.888,37466,24837,24647,24647,4673
1235,143.8,7.194,37449,24820,24770,24770,4736
1236,143.9,7.014,37403,24774,24774,24774,4737
1237,144.0,6.991,36879,24250,24250,24250,4573
1238,144.1,6.473,35036,22407,22407,22407,4241
1239,144.2,7.249,33379,20750,20750,20750,4005
1240,144.3,5.966,32515,19886,19883,19883,3878
1241,144.4,8.847,31799,19170,19170,19170,3701
1242,144.5,6.4,31266,18637,18637,18637,3586
1243,144.6,5.748,30349,17720,17720,17720,3525
1244,144.7,5.924,30234,17605,17605,17605,3534
1245,144.8,5.985,31125,18496,18496,18495,3697
1246,144.9,6.246,31834,19205,19205,19205,3803
1247,145.0,5.837,32302,19673,19673,19651,3813
1248,145.1,6.182,32893,20264,20264,20084,3853
1249,145.2,7.219,33532,20903,20903,20632,3951
1250,145.3,6.688,34424,21795,21795,21675,4199
1251,145.4,6.256,35239,22610,22610,22609,4386
1252,145.5,7.12,35846,23217,23217,23214,4507
1253,145.6,6.47,36451,23822,23822,23822,4645
1254,145.7,6.73,36933,24304,24304,24304,4757
1255,145.8,7.334,37307,24678,24678,24678,4882
1256,145.9,7.504,37639,25010,25010,25010,4999
1257,146.0,7.071,37870,25241,25241,25241,5086
1258,146.1,6.628,38064,25435,25435,25435,5127
1259,146.2,6.702,38231,25602,25602,25602,5198
1260,146.3,6.595,38394,25765,25765,25765,5284
1261,146.4,6.838,38551,25922,25922,25922,5341
1262,146.5,7.341,38666,26037,26037,26037,5372
1263,146.6,6.754,38778,26149,26149,26149,5381
1264,146.7,6.961,38859,26230,26230,26230,5403
1265,146.8,6.626,38951,26322,26322,26322,5489
1266,146.9,6.868,39041,26412,26412,26412,5514
1267,147.0,7.518,39153,26524,26524,26524,5533
1268,147.1,6.75,39226,26597,26597,26597,5540
1269,147.2,6.651,39274,26645,26645,26645,5590
1270,147.3,7.035,39332,26703,26703,26703,5596
1271,147.4,7.39,39367,26738,26738,26738,5537
1272,147.5,6.878,39386,26757,26757,26757,5507
1273,147.6,7.013,39416,26787,26787,26787,5494
1274,147.7,6.883,39433,26804,26804,26804,5507
1275,147.8,6.982,39477,26848,26848,26848,5412
1276,147.9,8.717,39546,26917,26917,26917,5324
1277,148.0,7.32,39607,26978,26978,26978,5223
1278,148.1,7.544,39642,27013,27013,27013,5124
1279,148.2,6.955,39657,27028,27028,27028,5083
1280,148.3,7.109,39676,27047,27047,27047,5065
1281,148.4,6.943,39685,27056,27056,27056,5102
1282,148.5,6.963,39683,27054,27054,27054,5130
1283,148.6,6.946,39662,27033,27033,27033,5146
1284,148.7,8.141,39630,27001,27001,27001,5170
1285,148.8,6.891,39589,26960,26960,26960,5269
1286,148.9,6.437,39564,26935,26935,26935,5337
1287,149.0,8.019,39530,26901,26901,26901,5388
1288,149.1,7.085,39511,26882,26882,26882,5380
1289,149.2,7.099,39476,26847,26847,26847,5403
1290,149.3,8.289,39451,26822,26822,26822,5438
1291,149.4,7.305,39412,26783,26783,26783,5478
1292,149.5,7.207,39377,26748,26748,26748,5530
1293,149.6,7.377,39320,26691,26691,26691,5532
1294,149.7,7.144,39264,26635,26635,26635,5513
1295,149.8,6.89,39214,26585,26585,26585,5406
1296,149.9,7.101,39154,26525,26525,26525,5361
1297,150.0,6.919,39109,26480,26480,26480,5305
1298,150.1,6.879,39049,26420,26420,26404,5261
1299,150.2,6.881,39013,26384,26384,26368,5177
1300,150.3,7.048,38980,26351,26351,26351,5082
1301,150.4,7.881,38951,26322,26322,26322,4972
1302,150.5,7.161,38942,26313,26313,26313,4944
1303,150.6,7.159,38944,26315,26315,26315,4954
1304,150.7,7.237,38962,26333,26333,26333,4898
1305,150.8,6.968,38968,26339,26339,26339,4835
1306,150.9,6.942,38995,26366,26366,26366,4883
1307,151.0,8.566,39008,26379,26379,26379,4943
1308,151.1,7.008,39031,26402,26402,26402,5044
1309,151.2,7.34,39043,26414,26414,26414,5205
1310,151.3,7.317,39060,26431,26431,26431,5304
1311,151.4,7.602,39066,26437,26437,26437,5343
1312,151.5,7.435,39073,26444,26444,26444,5405
1313,151.6,6.86,39085,26456,26456,26456,5421
1314,151.7,7.275,39095,26466,26466,26466,5423
1315,151.8,8.936,39103,26474,26474,26474,5407
1316,151.9,7.345,39119,26490,26490,26490,5374
1317,152.0,7.427,39134,26505,26505,26505,5318
1318,152.1,7.215,39147,26518,26518,26518,5306
1319,152.2,7.36,39159,26530,26530,26530,5305
1320,152.3,6.919,39159,26530,26530,26530,5342
1321,152.4,6.56,39149,26520,26520,26520,5329
1322,152.5,6.736,39149,26520,26520,26520,5374
1323,152.6,7.079,39146,26517,26517,26517,5377
1324,152.7,7.173,39138,26509,26509,26509,5422
1325,152.8,6.893,39122,26493,26493,26493,5474
1326,152.9,7.452,39084,26455,26455,26455,5494
1327,153.0,7.269,39044,26415,26415,26415,5537
1328,153.1,8.011,39026,26397,26397,26397,5558
1329,153.2,7.217,39013,26384,26384,26384,5562
1330,153.3,7.793,39007,26378,26378,26378,5565
1331,153.4,6.963,39021,26392,26392,26392,5522
1332,153.5,7.131,39038,26409,26409,26409,5427
1333,153.6,6.82,39057,26428,26428,26428,5387
1334,153.7,7.257,39065,26436,26436,26436,5392
1335,153.8,7.553,39065,26436,26436,26436,5364
1336,153.9,7.738,39057,26428,26428,26428,5344
1337,154.0,7.222,39065,26436,26436,26436,5328
1338,154.1,6.599,39069,26440,26440,26440,5309
1339,154.2,7.878,39078,26449,26449,26449,5248
1340,154.3,7.139,39075,26446,26446,26446,5266
1341,154.4,6.778,39077,26448,26448,26448,5289
1342,154.5,6.407,39067,26438,26438,26438,5291
1343,154.6,6.85,39060,26431,26431,26431,5299
1344,154.7,6.489,38975,26346,26346,26346,5222
1345,154.8,6.832,38863,26234,26234,26234,5155
1346,154.9,6.904,38776,26147,26147,26147,5135
1347,155.0,7.177,38646,26017,26017,24453,4632
1348,155.1,7.613,38509,25880,25880,24314,4596
1349,155.2,6.607,38327,25698,25698,24204,4610
1350,155.3,6.352,37875,25246,25246,24171,4626
1351,155.4,6.827,37403,24774,24774,24067,4664
1352,155.5,6.533,36852,24223,24223,23978,4658
1353,155.6,7.127,36280,23651,23651,23651,4647
1354,155.7,6.486,35701,23072,23072,23072,4525
1355,155.8,7.383,35015,22386,22386,22386,4409
1356,155.9,6.305,34328,21699,21699,21699,4274
1357,156.0,6.011,33697,21068,21068,21068,4166
1358,156.1,5.618,33052,20423,20423,20423,4018
1359,156.2,5.668,32684,20055,20055,20055,3928
1360,156.3,5.564,32127,19498,19498,19498,3843
1361,156.4,5.576,31625,18996,18996,18996,3755
1362,156.5,5.309,31231,18602,18602,18602,3677
1363,156.6,5.985,30923,18294,18294,18294,3637
1364,156.7,6.291,30655,18026,18026,18026,3603
1365,156.8,6.081,31057,18428,18428,18428,3653
1366,156.9,5.623,32767,20138,20138,20138,3873
1367,157.0,6.585,34498,21869,21869,21869,4118
1368,157.1,5.822,35255,22626,22626,22626,4232
1369,157.2,7.873,35858,23229,23229,23229,4320
1370,157.3,6.75,36391,23762,23762,23762,4398
1371,157.4,6.838,36704,24075,24075,24075,4443
1372,157.5,6.577,36897,24268,24268,24268,4475
1373,157.6,6.383,37008,24379,24379,24379,4493
1374,157.7,7.003,37108,24479,24479,24479,4498
1375,157.8,6.222,37168,24539,24539,24539,4515
1376,157.9,6.295,36623,23994,23994,23994,4413
1377,158.0,5.816,35305,22676,22676,22676,4207
1378,158.1,6.091,35605,22976,22976,22976,4258
1379,158.2,6.821,37234,24605,24605,24605,4518
1380,158.3,6.629,38066,25437,25437,25437,4677
1381,158.4,6.844,38025,25396,25396,25396,4642
1382,158.5,6.354,37628,24999,24999,24999,4583
1383,158.6,6.302,37577,24948,24948,24948,4564
1384,158.7,6.403,37693,25064,25064,25064,4581
1385,158.8,6.434,37573,24944,24944,24944,4567
1386,158.9,6.416,37384,24755,24755,24755,4525
1387,159.0,6.472,37346,24717,24717,24717,4479
1388,159.1,6.646,37442,24813,24813,24813,4497
1389,159.2,7.225,37448,24819,24819,24819,4484
1390,159.3,6.407,37349,24720,24720,24720,4457
1391,159.4,6.406,37300,24671,24671,24671,4458
1392,159.5,6.166,37335,24706,24706,24706,4438
1393,159.6,6.207,37315,24686,24686,24686,4422
1394,159.7,6.21,37247,24618,24618,24618,4390
1395,159.8,6.68,37258,24629,24629,24629,4349
1396,159.9,6.79,37297,24668,24668,24668,4335
1397,160.0,6.939,37322,24693,24693,23057,3334
1398,160.1,7.51,37248,24619,24619,23639,3678
1399,160.2,6.428,37175,24546,24546,23727,3729
1400,160.3,6.382,37152,24523,24523,23870,3820
1401,160.4,7.692,37118,24489,24489,24343,4109
1402,160.5,7.991,37084,24455,24034,23978,3855
1403,160.6,6.389,37057,24428,23511,23511,3638
1404,160.7,6.255,37015,24386,23302,23302,3545
1405,160.8,6.268,36883,24254,23323,23323,3581
1406,160.9,6.179,36862,24233,23540,23540,3663
1407,161.0,7.357,36924,24295,23661,23661,3701
1408,161.1,6.014,36921,24292,23509,23509,3627
1409,161.2,6.259,36846,24217,23307,23307,3553
1410,161.3,6.923,36826,24197,23376,23376,3578
1411,161.4,6.632,36808,24179,23606,23606,3687
1412,161.5,6.473,36786,24157,23725,23725,3753
1413,161.6,6.101,36754,24125,23599,23599,3697
1414,161.7,6.426,36738,24109,23397,23397,3597
1415,161.8,6.727,36727,24098,23348,23348,3577
1416,161.9,6.233,36722,24093,23507,23507,3652
1417,162.0,5.883,36713,24084,23667,23667,3748
1418,162.1,7.252,36691,24062,23687,23687,3767
1419,162.2,6.493,36701,24072,23839,23839,3864
1420,162.3,6.584,36594,23965,23965,23965,3997
1421,162.4,6.386,35588,22959,22959,22959,3824
1422,162.5,5.937,33338,20709,20709,20709,3516
1423,162.6,6.331,31692,19063,19063,19063,3310
1424,162.7,5.716,30859,18230,18211,18211,3220
1425,162.8,5.544,30166,17537,17537,17537,3135
1426,162.9,6.69,29402,16773,16773,16773,2990
1427,163.0,5.445,28544,15915,15915,15915,2905
1428,163.1,5.316,28436,15807,15807,15807,2928
1429,163.2,5.696,29434,16805,16805,16805,3070
1430,163.3,5.641,29978,17349,17349,17349,3126
1431,163.4,5.953,30437,17808,17808,17808,3173
1432,163.5,5.767,30932,18303,18303,18303,3254
1433,163.6,6.755,31534,18905,18905,18905,3417
1434,163.7,7.5,32406,19777,19777,19777,3509
1435,163.8,6.612,33207,20578,20578,20578,3625
1436,163.9,6.64,33841,21212,21212,21212,3696
1437,164.0,6.726,34520,21891,21891,21891,3813
1438,164.1,6.256,35225,22596,22596,22596,3991
1439,164.2,6.8,36009,23380,23380,23380,4152
1440,164.3,8.026,36600,23971,23971,23971,4270
1441,164.4,6.948,36886,24257,24257,24257,4350
1442,164.5,6.422,37091,24462,24462,24462,4400
1443,164.6,6.292,37228,24599,24599,24599,4473
1444,164.7,7.7,37402,24773,24773,24773,4562
1445,164.8,8.85,37585,24956,24956,24954,4640
1446,164.9,6.528,37669,25040,25040,25040,4674
1447,165.0,6.864,37654,25025,25025,25025,4618
1448,165.1,7.009,37681,25052,25052,24974,4635
1449,165.2,6.856,37754,25125,25125,24866,4628
1450,165.3,8.483,37868,25239,25239,24995,4707
1451,165.4,7.775,37913,25284,25284,25241,4761
1452,165.5,7.401,37881,25252,25252,25252,4819
1453,165.6,6.422,37872,25243,25243,25243,4858
1454,165.7,6.452,37875,25246,25246,25246,4879
1455,165.8,6.97,37844,25215,25215,25215,4955
1456,165.9,6.913,37847,25218,25218,25218,4974
1457,166.0,7.098,37800,25171,25171,25171,5024
1458,166.1,6.581,37734,25105,25105,25105,5105
1459,166.2,6.528,37722,25093,25093,25093,5175
1460,166.3,6.591,37761,25132,25132,25132,5191
1461,166.4,6.569,37767,25138,25138,25138,5229
1462,166.5,7.277,37725,25096,25096,25096,5171
1463,166.6,6.76,37710,25081,25081,25081,5126
1464,166.7,7.021,37734,25105,25105,25105,5052
1465,166.8,6.756,37750,25121,25121,25121,5006
1466,166.9,6.798,37772,25143,25143,25143,4983
1467,167.0,7.605,37818,25189,25189,25189,4980
1468,167.1,7.875,37858,25229,25229,25229,4942
1469,167.2,6.953,37903,25274,25274,25274,4934
1470,167.3,7.189,37962,25333,25333,25333,4925
1471,167.4,7.133,38013,25384,25384,25384,4918
1472,167.5,6.673,38046,25417,25417,25417,4897
1473,167.6,6.497,38061,25432,25432,25432,4875
1474,167.7,6.387,38055,25426,25426,25426,4851
1475,167.8,6.682,38059,25430,25430,25430,4797
1476,167.9,7.421,38053,25424,25424,25424,4813
1477,168.0,6.283,38023,25394,25394,25394,4837
1478,168.1,6.863,37967,25338,25338,25338,4855
1479,168.2,7.037,37887,25258,25258,25258,4880
1480,168.3,7.176,37808,25179,25179,25179,4855
1481,168.4,6.567,37726,25097,25097,25097,4875
1482,168.5,7.2,37650,25021,25021,25021,4841
1483,168.6,7.233,37576,24947,24947,24947,4811
1484,168.7,7.257,37513,24884,24884,24884,4744
1485,168.8,6.572,37452,24823,24823,24823,4693
1486,168.9,6.459,37428,24799,24799,24799,4692
1487,169.0,7.162,37401,24772,24772,24772,4671
1488,169.1,6.805,37389,24760,24760,24760,4690
1489,169.2,6.999,37381,24752,24752,24752,4669
1490,169.3,6.576,37381,24752,24752,24752,4664
1491,169.4,7.944,37407,24778,24778,24778,4726
1492,169.5,6.592,37460,24831,24831,24831,4755
1493,169.6,6.786,37532,24903,24903,24903,4791
1494,169.7,7.176,37609,24980,24980,24980,4771
1495,169.8,6.898,37703,25074,25074,25074,4781
1496,169.9,6.483,37805,25176,25176,25176,4791
1497,170.0,7.044,37904,25275,25275,25275,4804
1498,170.1,6.972,37984,25355,25355,25322,4852
1499,170.2,8.015,38051,25422,25422,25382,4884
1500,170.3,6.969,38114,25485,25485,25484,4961
1501,170.4,6.559,38161,25532,25532,25532,4989
1502,170.5,7.345,38226,25597,25597,25597,4997
1503,170.6,7.093,38296,25667,25667,25667,5023
1504,170.7,9.115,38371,25742,25742,25742,4996
1505,170.8,8.07,38435,25806,25806,25806,4951
1506,170.9,7.001,38472,25843,25843,25843,4912
1507,171.0,7.449,38505,25876,25876,25876,4899
1508,171.1,8.736,38510,25881,25881,25881,4860
1509,171.2,8.391,38561,25932,25932,25932,4844
1510,171.3,6.846,38545,25916,25916,25916,4811
1511,171.4,6.98,38476,25847,25847,25847,4857
1512,171.5,7.447,38438,25809,25809,25809,4873
1513,171.6,7.272,38391,25762,25762,25762,4976
1514,171.7,7.808,38341,25712,25712,25712,5145
1515,171.8,7.591,38292,25663,25663,25663,5180
1516,171.9,7.142,38239,25610,25610,25610,5225
1517,172.0,8.191,38201,25572,25572,25572,5271
1518,172.1,7.612,38144,25515,25515,25515,5327
1519,172.2,7.03,38093,25464,25464,25464,5313
1520,172.3,6.785,38030,25401,25401,25401,5318
1521,172.4,7.275,37975,25346,25346,25346,5335
1522,172.5,6.995,37933,25304,25304,25304,5344
1523,172.6,6.94,37888,25259,25259,25259,5342
1524,172.7,7.308,37823,25194,25194,25194,5374
1525,172.8,6.727,37770,25141,25141,25141,5376
1526,172.9,7.788,37709,25080,25080,25080,5374
1527,173.0,6.756,37643,25014,25014,25014,5345
1528,173.1,7.046,37525,24896,24896,24896,5298
1529,173.2,7.9,37433,24804,24804,24804,5247
1530,173.3,7.619,37330,24701,24701,24701,5206
1531,173.4,7.188,37227,24598,24598,24598,5151
1532,173.5,6.253,37114,24485,24485,24485,5097
1533,173.6,6.454,36972,24343,24343,24343,5046
1534,173.7,7.106,36765,24136,24136,24136,4924
1535,173.8,6.429,36575,23946,23946,23946,4842
1536,173.9,7.777,36255,23626,23626,23626,4745
1537,174.0,7.868,35912,23283,23283,23283,4673
1538,174.1,6.963,35536,22907,22907,22907,4579
1539,174.2,7.602,35043,22414,22414,22414,4441
1540,174.3,6.184,34545,21916,21916,21916,4346
1541,174.4,5.958,33932,21303,21303,21303,4237
1542,174.5,6.66,33324,20695,20695,20695,4121
1543,174.6,5.888,32788,20159,20159,20159,4025
1544,174.7,5.822,32333,19704,19704,19704,3934
1545,174.8,6.087,31860,19231,19231,19231,3845
1546,174.9,6.431,31441,18812,18812,18812,3763
1547,175.0,7.402,31063,18434,18434,18434,3660
1548,175.1,5.114,30830,18201,18201,18201,3625
1549,175.2,5.107,31207,18578,18578,18578,3681
1550,175.3,7.113,32852,20223,20223,20223,3931
1551,175.4,6.886,34432,21803,21803,21803,4199
1552,175.5,6.286,35078,22449,22449,22449,4291
1553,175.6,6.016,35492,22863,22863,22863,4352
1554,175.7,6.333,35822,23193,23193,23193,4423
1555,175.8,6.253,35996,23367,23367,23367,4483
1556,175.9,6.205,36128,23499,23499,23499,4500
1557,176.0,6.491,36219,23590,23590,23590,4530
1558,176.1,6.629,36242,23613,23613,23613,4527
1559,176.2,6.48,36251,23622,23622,23622,4530
1560,176.3,5.897,35966,23337,23337,23337,4468
1561,176.4,5.815,35069,22440,22440,22440,4289
1562,176.5,7.931,35226,22597,22597,22597,4306
1563,176.6,7.055,36292,23663,23663,23663,4559
1564,176.7,6.98,36794,24165,24165,24165,4736
1565,176.8,7.285,36752,24123,24123,24123,4737
1566,176.9,7.068,36509,23880,23880,23880,4676
1567,177.0,7.635,36451,23822,23822,23822,4631
1568,177.1,6.932,36474,23845,23845,23845,4634
1569,177.2,7.513,36336,23707,23707,23707,4618
1570,177.3,8.595,36181,23552,23552,23552,4577
1571,177.4,6.951,36116,23487,23487,23487,4544
1572,177.5,6.565,36074,23445,23445,23445,4541
1573,177.6,7.452,36002,23373,23373,23373,4511
1574,177.7,6.753,35921,23292,23292,23292,4470
1575,177.8,7.988,35878,23249,23249,23249,4441
1576,177.9,6.96,35822,23193,23193,23193,4447
1577,178.0,7.506,35662,23033,23033,23033,4426
1578,178.1,8.023,35557,22928,22928,22928,4374
1579,178.2,7.622,35489,22860,22860,22860,4350
1580,178.3,6.804,35393,22764,22764,22764,4317
1581,178.4,6.048,35246,22617,22617,22617,4256
1582,178.5,6.974,35109,22480,22480,22480,4217
1583,178.6,7.432,34985,22356,22356,22356,4197
1584,178.7,7.157,34837,22208,22208,22208,4153
1585,178.8,6.16,34715,22086,22041,22041,4112
1586,178.9,7.754,34600,21971,21368,21368,3637
1587,179.0,6.154,34439,21810,20724,20724,3293
1588,179.1,6.029,34288,21659,20406,20406,3183
1589,179.2,7.471,34165,21536,20411,20411,3243
1590,179.3,7.319,34055,21426,20531,20531,3382
1591,179.4,6.79,33944,21315,20495,20495,3397
1592,179.5,6.115,33844,21215,20267,20267,3278
1593,179.6,6.299,33688,21059,19989,19989,3179
1594,179.7,6.082,33588,20959,19964,19964,3210
1595,179.8,5.806,33558,20929,20168,20168,3375
1596,179.9,6.15,33487,20858,20249,20249,3459
1597,180.0,6.288,33399,20770,20087,20084,3363
1598,180.1,7.0,33338,20709,19845,19845,3248
1599,180.2,6.679,33302,20673,19758,19758,3197
1600,180.3,5.834,33258,20629,19867,19867,3302
1601,180.4,6.15,33241,20612,20023,20023,3389
1602,180.5,6.546,33217,20589,20062,20062,3416
1603,180.6,6.324,33199,20570,20186,20186,3582
1604,180.7,5.957,33121,20492,20478,20478,3835
1605,180.8,5.843,32582,19953,19953,19953,3677
1606,180.9,5.485,30594,17965,17965,17965,3429
1607,181.0,5.565,29284,16656,16656,16656,3298
1608,181.1,5.788,28583,15954,15822,15822,3104
1609,181.2,5.261,27819,15190,15178,15178,2962
1610,181.3,5.024,27159,14530,14530,14530,2861
1611,181.4,4.926,26392,13763,13763,13763,2845
1612,181.5,5.28,26560,13931,13931,13930,2959
1613,181.6,5.05,27500,14871,14871,14852,3133
1614,181.7,5.83,27859,15230,15175,15175,3069
1615,181.8,6.068,28035,15406,15406,15406,3058
1616,181.9,6.895,28602,15973,15973,15973,3212
1617,182.0,5.82,29222,16593,16593,16593,3369
1618,182.1,5.568,30146,17517,17517,17516,3538
1619,182.2,5.748,30768,18139,18107,18107,3591
1620,182.3,5.99,31241,18612,18564,18564,3647
1621,182.4,5.646,31837,19208,19208,19208,3721
1622,182.5,6.168,32438,19809,19809,19809,3920
1623,182.6,5.889,33015,20386,20386,20386,4073
1624,182.7,6.115,33335,20706,20706,20706,4184
1625,182.8,6.356,33472,20843,20779,20779,4162
1626,182.9,6.096,33550,20921,20921,20921,4262
1627,183.0,6.001,33731,21102,21102,21102,4297
1628,183.1,5.808,33964,21335,21335,21335,4455
1629,183.2,6.128,34174,21545,21545,21545,4523
1630,183.3,5.718,34252,21623,21623,21623,4580
1631,183.4,6.25,34269,21640,21630,21630,4560
1632,183.5,6.516,34298,21669,21669,21669,4598
1633,183.6,6.153,34362,21733,21733,21733,4627
1634,183.7,6.231,34425,21796,21796,21796,4669
1635,183.8,6.175,34486,21857,21857,21857,4659
1636,183.9,6.204,34507,21878,21877,21877,4667
1637,184.0,6.586,34522,21893,21893,21893,4637
1638,184.1,5.759,34585,21956,21956,21956,4683
1639,184.2,6.464,34670,22041,22041,22041,4703
1640,184.3,6.265,34749,22120,22120,22120,4664
1641,184.4,6.163,34822,22193,22193,22193,4646
1642,184.5,6.043,34888,22259,22259,22259,4625
1643,184.6,5.964,34984,22355,22355,22355,4571
1644,184.7,6.17,35176,22547,22547,22547,4390
1645,184.8,6.625,35273,22644,22644,22644,4225
1646,184.9,7.713,35309,22680,22680,22680,4131
1647,185.0,6.542,35298,22670,22670,22670,4113
1648,185.1,6.043,35266,22637,22637,22637,4102
1649,185.2,6.007,35253,22624,22624,22482,4083
1650,185.3,7.529,35254,22625,22625,22328,4124
1651,185.4,7.31,35276,22647,22647,22438,4108
1652,185.5,6.991,35304,22675,22675,22675,4089
1653,185.6,6.265,35327,22698,22698,22698,4141
1654,185.7,6.599,35320,22691,22691,22691,4248
1655,185.8,6.63,35295,22666,22666,22666,4290
1656,185.9,6.398,35246,22617,22617,22617,4325
1657,186.0,6.286,35140,22511,22511,22511,4299
1658,186.1,5.91,35013,22384,22384,22384,4305
1659,186.2,6.012,34871,22242,22242,22242,4314
1660,186.3,5.903,34732,22103,22103,22103,4325
1661,186.4,6.577,34590,21961,21961,21961,4312
1662,186.5,6.016,34458,21829,21829,21829,4307
1663,186.6,6.609,34346,21717,21717,21717,4290
1664,186.7,5.796,34243,21614,21614,21614,4268
1665,186.8,5.836,34138,21509,21509,21509,4247
1666,186.9,6.334,34056,21427,21427,21427,4245
1667,187.0,5.987,33988,21359,21359,21359,4242
1668,187.1,6.731,33932,21303,21303,21303,4202
1669,187.2,6.258,33898,21269,21269,21269,4182
1670,187.3,6.068,33874,21245,21245,21245,4180
1671,187.4,6.806,33852,21223,21223,21223,4160
1672,187.5,6.419,33851,21222,21222,21222,4112
1673,187.6,6.296,33849,21220,21220,21220,4040
1674,187.7,6.174,33877,21248,21248,21248,4020
1675,187.8,5.62,33927,21298,21298,21298,3998
1676,187.9,7.83,34029,21400,21400,21400,4039
