frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1096,118.7,9.334,38874,26245,26245,26245,5556
1097,118.8,8.893,38971,26342,26342,26342,5622
1098,118.9,9.297,39037,26408,26408,26408,5632
1099,119.0,9.844,39104,26475,26475,26475,5657
1100,119.1,9.457,39178,26549,26549,26549,5729
1101,119.2,9.233,39223,26594,26594,26594,5779
1102,119.3,9.364,39265,26636,26636,26636,5821
1103,119.4,9.377,39276,26647,26647,26647,5927
1104,119.5,8.978,39301,26672,26672,26672,5995
1105,119.6,9.563,39293,26664,26664,26664,6034
1106,119.7,10.424,39261,26632,26632,26632,6021
1107,119.8,9.109,39276,26647,26647,26647,5943
1108,119.9,9.085,39305,26676,26676,26676,5778
1109,120.0,10.709,39302,26673,26673,26670,5616
1110,120.1,10.594,39275,26646,26646,26644,5597
1111,120.2,9.346,39231,26602,26602,26602,5587
1112,120.3,10.628,39220,26591,26591,26591,5596
1113,120.4,10.874,39204,26575,26575,26572,5564
1114,120.5,10.077,39221,26592,26592,26582,5574
1115,120.6,10.611,39248,26619,26619,26614,5555
1116,120.7,9.816,39276,26647,26647,26647,5597
1117,120.8,9.932,39316,26687,26687,26687,5624
1118,120.9,9.608,39339,26710,26710,26710,5738
1119,121.0,9.756,39371,26742,26742,26742,5837
1120,121.1,9.491,39392,26763,26763,26763,5924
1121,121.2,9.937,39410,26781,26781,26781,6001
1122,121.3,9.795,39433,26804,26804,26804,5993
1123,121.4,11.037,39452,26823,26823,26823,5983
1124,121.5,9.843,39462,26833,26833,26833,5984
1125,121.6,9.943,39479,26850,26850,26850,5988
1126,121.7,9.676,39495,26866,26866,26866,5967
1127,121.8,11.055,39511,26882,26882,26882,6003
1128,121.9,8.626,39514,26885,26885,26885,5984
1129,122.0,10.222,39523,26894,26894,26894,5961
1130,122.1,8.439,39518,26889,26889,26889,5957
1131,122.2,10.406,39512,26883,26883,26883,5917
1132,122.3,9.141,39513,26884,26884,26884,5843
1133,122.4,10.415,39495,26866,26866,26866,5758
1134,122.5,9.786,39495,26866,26866,26866,5716
1135,122.6,8.7,39495,26866,26866,26866,5731
1136,122.7,9.78,39507,26878,26878,26878,5759
1137,122.8,9.299,39506,26877,26877,26877,5765
1138,122.9,9.416,39499,26870,26870,26870,5775
1139,123.0,9.854,39495,26866,26866,26866,5800
1140,123.1,8.409,39486,26857,26857,26857,5825
1141,123.2,10.195,39455,26826,26826,26826,5798
1142,123.3,9.393,39426,26797,26797,26797,5828
1143,123.4,10.243,39392,26763,26763,26763,5786
1144,123.5,10.317,39363,26734,26734,26734,5749
1145,123.6,9.713,39316,26687,26687,26687,5743
1146,123.7,10.408,39280,26651,26651,26651,5749
1147,123.8,9.551,39238,26609,26609,26609,5723
1148,123.9,9.282,39207,26578,26578,26578,5697
1149,124.0,10.714,39161,26532,26532,26532,5637
1150,124.1,9.743,39135,26506,26506,26506,5628
1151,124.2,9.428,39113,26484,26484,26484,5583
1152,124.3,9.59,39108,26479,26479,26479,5556
1153,124.4,10.461,39096,26467,26467,26467,5476
1154,124.5,9.349,39106,26477,26477,26477,5432
1155,124.6,10.069,39114,26485,26485,26485,5385
1156,124.7,10.352,39124,26495,26495,26495,5365
1157,124.8,9.546,39139,26510,26510,26510,5384
1158,124.9,9.232,39141,26512,26512,26512,5498
1159,125.0,9.162,39104,26475,26475,26475,5666
1160,125.1,9.233,39077,26448,26448,26448,5711
1161,125.2,9.459,39057,26428,26428,26428,5746
1162,125.3,9.63,39021,26392,26392,26392,5797
1163,125.4,8.64,39005,26376,26376,26374,5819
1164,125.5,8.872,38981,26352,26352,26352,5832
1165,125.6,8.563,38978,26349,26349,26349,5798
1166,125.7,9.432,38985,26356,26356,26356,5786
1167,125.8,8.752,38987,26358,26358,26358,5825
1168,125.9,9.988,38994,26365,26365,26365,5829
1169,126.0,8.704,39014,26385,26385,26385,5843
1170,126.1,9.534,39023,26394,26394,26394,5848
1171,126.2,9.479,39010,26381,26381,26381,5843
1172,126.3,9.26,38988,26359,26359,26359,5874
1173,126.4,9.615,38964,26335,26335,26335,5885
1174,126.5,9.358,38938,26309,26309,26309,5852
1175,126.6,8.861,38823,26194,26194,26194,5859
1176,126.7,9.121,38690,26061,26061,26061,5752
1177,126.8,10.061,38567,25938,25938,25938,5731
1178,126.9,9.695,38392,25763,25763,25763,5718
1179,127.0,9.363,38219,25590,25590,25590,5605
1180,127.1,9.55,38022,25393,25393,25393,5535
1181,127.2,8.73,37784,25155,25155,25155,5426
1182,127.3,8.821,37554,24925,24925,24925,5382
1183,127.4,9.692,37238,24609,24609,24609,5286
1184,127.5,8.906,36731,24102,24102,24102,5192
1185,127.6,8.383,36166,23537,23537,23537,5044
1186,127.7,9.51,35587,22958,22958,22958,4919
1187,127.8,8.524,35003,22374,22374,22374,4799
1188,127.9,9.605,34381,21752,21752,21752,4690
1189,128.0,7.823,33732,21103,21103,21103,4547
1190,128.1,7.456,33198,20569,20569,20569,4457
1191,128.2,8.641,32678,20049,20049,20049,4341
1192,128.3,6.877,32211,19582,19582,19582,4260
1193,128.4,7.914,31733,19104,19104,19104,4200
1194,128.5,6.805,31330,18701,18701,18701,4092
1195,128.6,7.28,31003,18374,18374,18374,4015
1196,128.7,7.607,30722,18093,18093,18093,3982
1197,128.8,7.322,31118,18489,18489,18489,4025
1198,128.9,8.296,32759,20130,20130,20130,4287
1199,129.0,8.686,34423,21794,21794,21794,4539
1200,129.1,7.887,35265,22636,22636,22636,4679
1201,129.2,8.941,35806,23177,23177,23177,4756
1202,129.3,10.69,36389,23760,23760,23760,4861
1203,129.4,9.674,36828,24199,24199,24199,4928
1204,129.5,8.607,36951,24322,24322,24322,4955
1205,129.6,9.258,37092,24463,24463,24463,4974
1206,129.7,9.508,37129,24500,24500,24500,4984
1207,129.8,9.611,37182,24553,24553,24553,5007
1208,129.9,8.956,37208,24579,24579,24579,5004
1209,130.0,8.641,37148,24519,24519,22896,3765
1210,130.1,8.763,36680,24051,24051,23602,4531
1211,130.2,8.581,35578,22949,22949,22947,4609
1212,130.3,8.423,36373,23744,23744,23744,4797
1213,130.4,8.748,37428,24799,24799,24790,4990
1214,130.5,9.839,37671,25042,25042,24940,5077
1215,130.6,9.75,37472,24843,24838,24835,5047
1216,130.7,9.57,37280,24651,24634,24625,5000
1217,130.8,9.041,37369,24740,24739,24739,5008
1218,130.9,9.03,37387,24758,24758,24758,5021
1219,131.0,8.929,37318,24689,24689,24689,5011
1220,131.1,8.449,37269,24640,24640,24640,4968
1221,131.2,9.057,37292,24663,24663,24663,4962
1222,131.3,8.984,37310,24681,24681,24681,4973
1223,131.4,8.305,37297,24668,24668,24668,4941
1224,131.5,8.503,37234,24605,24605,24605,4920
1225,131.6,9.646,37254,24625,24625,24625,4917
1226,131.7,8.489,37281,24652,24652,24652,4926
1227,131.8,10.433,37274,24645,24645,24645,4913
1228,131.9,8.7,37249,24620,24620,24617,4872
1229,132.0,8.531,37232,24603,24603,24577,4877
1230,132.1,9.115,37233,24604,24604,24592,4905
1231,132.2,9.754,37108,24479,24479,24471,4871
1232,132.3,9.909,37058,24429,24429,24417,4856
1233,132.4,9.436,37040,24411,24411,24411,4825
1234,132.5,9.043,36994,24365,24365,24364,4839
1235,132.6,8.219,36894,24265,24265,24256,4789
1236,132.7,9.056,36886,24257,24003,23998,4623
1237,132.8,9.748,36847,24218,23512,23512,4314
1238,132.9,8.699,36821,24192,23301,23301,4180
1239,133.0,7.914,36754,24125,23359,23359,4265
1240,133.1,7.895,36708,24079,23543,23543,4424
1241,133.2,9.197,36669,24040,23585,23585,4461
1242,133.3,9.65,36585,23956,23375,23375,4344
1243,133.4,10.518,36571,23942,23234,23234,4228
1244,133.5,9.445,36638,24009,23362,23362,4303
1245,133.6,8.235,36662,24033,23612,23612,4447
1246,133.7,8.623,36624,23995,23728,23728,4549
1247,133.8,8.205,36614,23985,23651,23651,4501
1248,133.9,8.474,36614,23985,23475,23475,4367
1249,134.0,8.28,36597,23968,23404,23404,4331
1250,134.1,8.968,36592,23963,23530,23530,4438
1251,134.2,10.38,36574,23945,23685,23685,4557
1252,134.3,9.818,36574,23945,23768,23768,4614
1253,134.4,9.178,36570,23941,23900,23900,4691
1254,134.5,8.823,36462,23833,23833,23833,4691
1255,134.6,8.288,35487,22858,22858,22858,4530
1256,134.7,9.005,33099,20470,20470,20470,4171
1257,134.8,7.669,31455,18826,18826,18826,3924
1258,134.9,5.82,30589,17960,17960,17960,3800
1259,135.0,7.846,29840,17211,17211,17120,3557
1260,135.1,7.415,29236,16607,16607,16607,3607
1261,135.2,6.466,28391,15762,15762,15638,3433
1262,135.3,6.835,28234,15605,15605,15580,3464
1263,135.4,6.997,29174,16545,16545,16524,3606
1264,135.5,6.912,29734,17105,17105,16500,3213
1265,135.6,7.163,30219,17590,17590,17410,3627
1266,135.7,8.066,30726,18097,18097,18091,3899
1267,135.8,8.32,31225,18596,18596,18596,4023
1268,135.9,8.298,32094,19465,19465,19461,4192
1269,136.0,8.296,32838,20209,20209,20209,4320
1270,136.1,8.568,33556,20927,20927,20927,4439
1271,136.2,8.691,34255,21626,21626,21626,4595
1272,136.3,8.693,34967,22338,22338,22338,4789
1273,136.4,8.41,35745,23116,23116,23116,4956
1274,136.5,9.841,36429,23800,23800,23798,5090
1275,136.6,8.878,36943,24314,24314,24314,5232
1276,136.7,9.184,37350,24721,24721,24721,5337
1277,136.8,9.609,37723,25094,25094,25094,5428
1278,136.9,8.479,37923,25294,25294,25294,5552
1279,137.0,9.08,38042,25413,25413,25409,5585
1280,137.1,9.994,38100,25471,25471,25471,5598
1281,137.2,9.44,38110,25481,25481,25481,5596
1282,137.3,9.384,38108,25479,25479,25479,5577
1283,137.4,8.664,38183,25554,25554,25554,5672
1284,137.5,9.872,38252,25623,25623,25623,5707
1285,137.6,9.96,38301,25672,25672,25669,5688
1286,137.7,9.985,38316,25687,25687,25687,5718
1287,137.8,10.069,38321,25692,25692,25692,5673
1288,137.9,10.759,38333,25704,25704,25704,5683
1289,138.0,11.013,38376,25747,25747,25747,5711
1290,138.1,9.632,38400,25771,25771,25771,5713
1291,138.2,10.861,38421,25792,25792,25792,5720
1292,138.3,9.175,38435,25806,25806,25806,5677
1293,138.4,9.593,38490,25861,25861,25861,5619
1294,138.5,9.739,38558,25929,25929,25929,5608
1295,138.6,9.618,38592,25963,25963,25963,5579
1296,138.7,9.601,38613,25984,25984,25984,5583
1297,138.8,10.303,38630,26001,26001,26001,5528
1298,138.9,9.633,38624,25995,25995,25995,5456
1299,139.0,10.668,38612,25983,25983,25983,5439
1300,139.1,9.165,38596,25967,25967,25967,5400
1301,139.2,9.606,38583,25954,25954,25954,5386
1302,139.3,8.34,38567,25938,25938,25938,5330
1303,139.4,9.639,38549,25920,25920,25920,5344
1304,139.5,9.314,38528,25899,25899,25899,5352
1305,139.6,8.916,38531,25902,25902,25902,5379
1306,139.7,10.682,38550,25921,25921,25921,5448
1307,139.8,10.343,38596,25967,25967,25967,5422
1308,139.9,9.589,38650,26021,26021,26021,5432
1309,140.0,9.955,38713,26084,26084,26082,5454
1310,140.1,9.453,38767,26138,26138,26138,5465
1311,140.2,9.083,38815,26186,26186,26186,5479
1312,140.3,9.866,38864,26235,26235,26235,5502
1313,140.4,9.711,38895,26266,26266,26266,5473
1314,140.5,9.974,38939,26310,26310,26310,5456
1315,140.6,10.048,38960,26331,26331,26331,5454
1316,140.7,9.923,38973,26344,26344,26344,5487
1317,140.8,10.008,39004,26375,26375,26375,5522
1318,140.9,10.836,39032,26403,26403,26403,5571
1319,141.0,9.936,39066,26437,26437,26437,5578
1320,141.1,8.979,39102,26473,26473,26473,5589
1321,141.2,10.359,39138,26509,26509,26509,5571
1322,141.3,10.319,39171,26542,26542,26542,5536
1323,141.4,9.722,39214,26585,26585,26585,5537
1324,141.5,9.645,39225,26596,26596,26596,5549
1325,141.6,9.581,39222,26593,26593,26593,5583
1326,141.7,9.563,39206,26577,26577,26577,5652
1327,141.8,9.35,39163,26534,26534,26534,5706
1328,141.9,8.883,39124,26495,26495,26495,5735
1329,142.0,10.622,39073,26444,26444,26444,5743
1330,142.1,9.432,39021,26392,26392,26392,5777
1331,142.2,9.768,38971,26342,26342,26342,5783
1332,142.3,10.202,38915,26286,26286,26286,5798
1333,142.4,9.331,38874,26245,26245,26245,5824
1334,142.5,10.1,38837,26208,26208,26208,5843
1335,142.6,10.112,38812,26183,26183,26183,5841
1336,142.7,8.984,38792,26163,26163,26163,5847
1337,142.8,8.723,38773,26144,26144,26144,5822
1338,142.9,8.875,38757,26128,26128,26128,5799
1339,143.0,8.689,38733,26104,26104,26104,5747
1340,143.1,8.412,38710,26081,26081,26081,5687
1341,143.2,8.788,38692,26063,26063,26063,5664
1342,143.3,9.085,38667,26038,26038,26038,5624
1343,143.4,9.477,38649,26020,26020,26020,5559
1344,143.5,9.095,38611,25982,25982,25982,5534
1345,143.6,8.738,38584,25955,25955,25955,5619
1346,143.7,8.228,38574,25945,25945,25945,5620
1347,143.8,8.851,38579,25950,25950,25950,5622
1348,143.9,9.154,38591,25962,25962,25962,5674
1349,144.0,9.668,38603,25974,25974,25974,5698
1350,144.1,10.047,38615,25986,25986,25986,5686
1351,144.2,9.22,38624,25995,25995,25994,5718
1352,144.3,9.915,38632,26003,26003,26003,5747
1353,144.4,9.813,38626,25997,25997,25997,5737
1354,144.5,8.979,38609,25980,25980,25980,5708
1355,144.6,9.458,38611,25982,25982,25982,5654
1356,144.7,9.068,38595,25966,25966,25966,5638
1357,144.8,8.874,38557,25928,25928,25928,5577
1358,144.9,9.673,38515,25886,25886,25886,5559
1359,145.0,10.301,38435,25806,25806,25222,5181
1360,145.1,9.251,38355,25726,25726,25187,5158
1361,145.2,9.019,38213,25584,25584,25125,5125
1362,145.3,9.135,38076,25447,25447,25033,5085
1363,145.4,10.103,37957,25328,25328,24943,5041
1364,145.5,9.913,37830,25201,25201,24894,4993
1365,145.6,10.632,37667,25038,25038,24801,4982
1366,145.7,8.997,37477,24848,24848,24724,4954
1367,145.8,8.755,37312,24683,24683,24683,4963
1368,145.9,9.287,37082,24453,24453,24453,4902
1369,146.0,9.173,36885,24256,24256,24256,4845
1370,146.1,8.229,36538,23909,23909,23909,4758
1371,146.2,8.264,35949,23320,23320,23320,4657
1372,146.3,9.173,35214,22585,22585,22585,4493
1373,146.4,8.779,34530,21901,21901,21901,4373
1374,146.5,7.733,33945,21316,21316,21316,4284
1375,146.6,8.072,33250,20621,20621,20621,4129
1376,146.7,7.86,32766,20137,20137,20137,4069
1377,146.8,7.335,32191,19562,19562,19562,3936
1378,146.9,7.428,31720,19091,19091,19091,3864
1379,147.0,6.839,31260,18631,18631,18631,3799
1380,147.1,7.336,30873,18244,18244,18244,3697
1381,147.2,7.501,30534,17905,17905,17905,3656
1382,147.3,6.908,30351,17722,17722,17722,3636
1383,147.4,6.727,30709,18080,18080,18080,3670
1384,147.5,6.858,32521,19892,19892,19892,3944
1385,147.6,7.643,34147,21518,21518,21518,4177
1386,147.7,7.994,34863,22234,22234,22234,4313
1387,147.8,8.15,35536,22907,22907,22907,4401
1388,147.9,9.408,36142,23513,23513,23513,4501
1389,148.0,8.541,36492,23863,23863,23863,4581
1390,148.1,8.483,36584,23955,23955,23955,4596
1391,148.2,9.081,36701,24072,24072,24072,4601
1392,148.3,7.782,36757,24128,24128,24128,4616
1393,148.4,10.008,36781,24152,24152,24152,4634
1394,148.5,9.108,36395,23766,23766,23766,4541
1395,148.6,7.742,34940,22311,22311,22311,4308
1396,148.7,8.826,35255,22626,22626,22626,4342
1397,148.8,8.5,36817,24188,24188,24188,4641
1398,148.9,9.123,37419,24790,24790,24790,4836
1399,149.0,8.352,37368,24739,24739,24739,4840
1400,149.1,8.588,37091,24462,24462,24462,4753
1401,149.2,9.043,37027,24398,24398,24398,4717
1402,149.3,8.423,37097,24468,24468,24468,4735
1403,149.4,9.598,36957,24328,24328,24328,4701
1404,149.5,9.524,36818,24189,24189,24189,4646
1405,149.6,8.588,36760,24131,24131,24131,4627
1406,149.7,9.144,36802,24173,24173,24173,4637
1407,149.8,8.677,36751,24122,24122,24122,4614
1408,149.9,8.71,36668,24039,24039,24039,4590
1409,150.0,8.962,36625,23996,23996,22541,3607
1410,150.1,8.611,36606,23977,23977,22453,3528
1411,150.2,8.033,36531,23902,23902,22265,3462
1412,150.3,8.097,36462,23833,23833,22223,3461
1413,150.4,8.719,36395,23766,23766,22533,3658
1414,150.5,8.347,36411,23782,23782,23105,4057
1415,150.6,8.861,36371,23742,23742,23604,4409
1416,150.7,8.514,36265,23636,23636,23594,4394
1417,150.8,9.025,36193,23564,23564,23564,4391
1418,150.9,9.182,36154,23525,23525,23525,4358
1419,151.0,9.122,36058,23429,23429,23429,4310
1420,151.1,9.35,35992,23363,22890,22885,3963
1421,151.2,9.276,35960,23331,22385,22385,3665
1422,151.3,9.185,35900,23271,22162,22162,3567
1423,151.4,8.189,35767,23138,22167,22167,3605
1424,151.5,10.199,35746,23117,22367,22367,3737
1425,151.6,9.397,35780,23151,22480,22480,3808
1426,151.7,7.964,35752,23123,22322,22322,3699
1427,151.8,9.229,35676,23047,22123,22123,3606
1428,151.9,9.406,35661,23032,22167,22167,3649
1429,152.0,9.1,35650,23021,22383,22383,3781
1430,152.1,10.286,35631,23002,22515,22515,3897
1431,152.2,8.655,35605,22976,22417,22417,3837
1432,152.3,9.579,35585,22956,22217,22217,3725
1433,152.4,9.409,35569,22940,22149,22149,3672
1434,152.5,9.854,35573,22944,22304,22304,3776
1435,152.6,8.838,35562,22933,22471,22471,3875
1436,152.7,9.538,35558,22929,22519,22519,3923
1437,152.8,9.679,35558,22929,22649,22649,4006
1438,152.9,9.706,35540,22911,22911,22911,4185
1439,153.0,9.135,35548,22919,22919,22919,4204
1440,153.1,8.11,35441,22812,22812,22812,4201
1441,153.2,9.103,34426,21797,21797,21797,4008
1442,153.3,8.168,32276,19647,19647,19647,3746
1443,153.4,8.092,30820,18191,18191,18191,3558
1444,153.5,8.393,29677,17048,17048,17048,3357
1445,153.6,8.265,28498,15869,15869,15869,3167
1446,153.7,6.481,27214,14585,14585,14585,3007
1447,153.8,6.226,27020,14391,14391,14387,3063
1448,153.9,7.27,28012,15383,15383,15380,3226
1449,154.0,7.388,28645,16016,16016,16013,3285
1450,154.1,7.236,28921,16292,16292,16292,3290
1451,154.2,8.239,29359,16730,16730,16730,3380
1452,154.3,7.633,30015,17385,17385,17385,3527
1453,154.4,8.113,30756,18127,18127,18116,3673
1454,154.5,9.093,31468,18839,18839,18839,3781
1455,154.6,8.433,32081,19452,19452,19452,3870
1456,154.7,8.343,32694,20065,20065,20065,3981
1457,154.8,8.682,33374,20745,20745,20745,4138
1458,154.9,8.284,34122,21493,21493,21493,4312
1459,155.0,9.513,34803,22174,22174,22174,4419
1460,155.1,8.763,35303,22674,22674,22674,4478
1461,155.2,10.376,35693,23064,23064,23064,4585
1462,155.3,9.368,35963,23334,23334,23289,4621
1463,155.4,10.415,36277,23648,23648,23573,4702
1464,155.5,9.155,36517,23888,23888,23882,4786
1465,155.6,8.677,36712,24083,24083,24083,4830
1466,155.7,9.027,36800,24171,24171,24171,4827
1467,155.8,8.573,36795,24166,24166,24166,4852
1468,155.9,10.378,36802,24173,24173,24173,4888
1469,156.0,8.665,36842,24213,24213,24213,4961
1470,156.1,9.662,36853,24224,24224,24224,4999
1471,156.2,8.544,36824,24195,24195,24195,5031
1472,156.3,9.347,36805,24176,24176,24176,5045
1473,156.4,9.462,36807,24178,24178,24178,5056
1474,156.5,8.441,36838,24209,24209,24209,5126
1475,156.6,9.685,36848,24219,24219,24219,5117
1476,156.7,8.655,36859,24230,24230,24230,5124
1477,156.8,9.417,36863,24234,24234,24234,5160
1478,156.9,8.942,36891,24262,24262,24262,5154
1479,157.0,9.106,37001,24372,24372,24372,5175
1480,157.1,9.795,37090,24461,24461,24461,5110
1481,157.2,9.498,37103,24474,24474,24474,5047
1482,157.3,8.341,37113,24484,24484,24484,5048
1483,157.4,9.573,37142,24513,24513,24513,5034
1484,157.5,9.305,37173,24544,24544,24544,5008
1485,157.6,9.138,37178,24549,24549,24549,5004
1486,157.7,10.181,37176,24547,24547,24547,5006
1487,157.8,8.941,37162,24533,24533,24533,4997
1488,157.9,9.116,37142,24513,24513,24513,5039
1489,158.0,9.935,37117,24488,24488,24488,5028
1490,158.1,9.897,37119,24490,24490,24490,5096
1491,158.2,9.422,37124,24495,24495,24495,5105
1492,158.3,9.582,37146,24517,24517,24517,5133
1493,158.4,9.82,37170,24541,24541,24541,5185
1494,158.5,9.252,37226,24597,24597,24597,5189
1495,158.6,10.02,37287,24658,24658,24658,5174
1496,158.7,9.278,37365,24736,24736,24736,5221
1497,158.8,9.259,37446,24817,24817,24817,5231
1498,158.9,9.106,37532,24903,24903,24903,5209
1499,159.0,10.188,37623,24994,24994,24994,5203
1500,159.1,9.456,37726,25097,25097,25097,5189
1501,159.2,8.771,37839,25210,25210,25210,5210
1502,159.3,9.233,37945,25316,25316,25316,5225
1503,159.4,9.784,38047,25418,25418,25418,5202
1504,159.5,9.584,38111,25482,25482,25482,5170
1505,159.6,9.12,38148,25519,25519,25519,5159
1506,159.7,10.498,38169,25540,25540,25540,5161
1507,159.8,9.066,38136,25507,25507,25507,5164
1508,159.9,9.097,38073,25444,25444,25444,5159
1509,160.0,9.669,37986,25357,25357,25357,5113
1510,160.1,8.935,37902,25273,25273,25273,5092
1511,160.2,9.261,37832,25203,25203,25203,5077
1512,160.3,8.364,37771,25142,25142,25142,5130
1513,160.4,8.785,37684,25055,25055,25055,5112
1514,160.5,9.426,37608,24979,24979,24979,5095
1515,160.6,9.068,37528,24899,24899,24899,5065
1516,160.7,8.584,37471,24842,24842,24842,5035
1517,160.8,8.811,37409,24780,24780,24780,5010
1518,160.9,9.854,37344,24715,24715,24715,5021
1519,161.0,8.87,37296,24667,24667,24667,5013
1520,161.1,8.786,37259,24630,24630,24630,5011
1521,161.2,9.044,37235,24606,24606,24606,4997
1522,161.3,9.741,37221,24592,24592,24592,4930
1523,161.4,9.743,37207,24578,24578,24578,4854
1524,161.5,9.337,37199,24570,24570,24570,4754
1525,161.6,10.223,37193,24564,24564,24564,4753
1526,161.7,8.553,37170,24541,24541,24541,4810
1527,161.8,9.309,37148,24519,24519,24519,4835
1528,161.9,9.826,37128,24499,24499,24499,4878
1529,162.0,10.325,37106,24477,24477,24477,4893
1530,162.1,8.693,37062,24433,24433,24433,4951
1531,162.2,9.037,37031,24402,24402,24402,5064
1532,162.3,9.256,36999,24370,24370,24370,5129
1533,162.4,9.632,36945,24316,24316,24316,5249
1534,162.5,9.23,36903,24274,24274,24274,5341
1535,162.6,9.249,36853,24224,24224,24224,5405
1536,162.7,8.293,36818,24189,24189,24189,5471
1537,162.8,10.19,36803,24174,24174,24174,5522
1538,162.9,9.489,36783,24154,24154,24154,5537
1539,163.0,9.015,36762,24133,24133,24133,5574
1540,163.1,9.502,36759,24130,24130,24130,5572
1541,163.2,10.236,36734,24105,24105,24105,5570
1542,163.3,9.291,36702,24073,24073,24073,5502
1543,163.4,9.805,36661,24032,24032,24032,5453
1544,163.5,10.171,36655,24026,24026,24026,5377
1545,163.6,8.782,36621,23992,23992,23992,5280
1546,163.7,9.601,36610,23981,23981,23981,5246
1547,163.8,8.863,36577,23948,23948,23948,5206
1548,163.9,9.075,36471,23842,23842,23842,5131
1549,164.0,10.185,36365,23736,23736,23736,5097
1550,164.1,8.82,36216,23587,23587,23587,5039
1551,164.2,9.542,36072,23443,23443,23443,4986
1552,164.3,10.733,35945,23316,23316,23316,4956
1553,164.4,10.34,35814,23185,23185,23185,4902
1554,164.5,9.178,35601,22972,22972,22972,4820
1555,164.6,8.961,35360,22731,22731,22731,4772
1556,164.7,8.955,34923,22294,22294,22294,4678
1557,164.8,9.158,34273,21644,21644,21644,4524
1558,164.9,8.536,33592,20963,20963,20963,4400
1559,165.0,7.532,32947,20318,20318,17644,3714
1560,165.1,7.965,32384,19755,19755,17601,3716
1561,165.2,7.817,31840,19211,19211,17563,3700
1562,165.3,8.003,31276,18647,18647,17504,3723
1563,165.4,7.816,30848,18219,18219,17486,3702
1564,165.5,7.49,30398,17769,17769,17458,3685
1565,165.6,7.162,29969,17340,17340,17340,3670
1566,165.7,7.244,29623,16994,16994,16994,3624
1567,165.8,6.919,29334,16705,16705,16705,3563
1568,165.9,7.071,29168,16539,16539,16539,3504
1569,166.0,7.926,29895,17266,17266,17266,3626
1570,166.1,7.873,31632,19003,19003,19003,3910
1571,166.2,8.634,32987,20358,20358,20358,4066
1572,166.3,8.695,33671,21042,21042,21042,4188
1573,166.4,8.201,34192,21563,21563,21563,4269
1574,166.5,9.216,34792,22163,22163,22163,4350
1575,166.6,9.647,35179,22550,22550,22550,4422
1576,166.7,9.716,35295,22666,22666,22666,4429
1577,166.8,10.064,35332,22703,22703,22703,4459
1578,166.9,8.792,35127,22498,22498,22498,4401
1579,167.0,8.089,33734,21105,21105,21105,4206
1580,167.1,8.765,32990,20361,20361,20361,4063
1581,167.2,8.15,34751,22122,22122,22122,4344
1582,167.3,8.327,35656,23027,23027,23027,4578
1583,167.4,7.949,35897,23268,23268,23268,4706
1584,167.5,9.727,35799,23170,23170,23170,4671
1585,167.6,9.236,35622,22993,22993,22993,4581
1586,167.7,9.15,35589,22960,22960,22960,4567
1587,167.8,9.559,35534,22905,22905,22905,4564
1588,167.9,8.184,35421,22792,22792,22792,4537
1589,168.0,11.029,35309,22680,22680,22680,4496
1590,168.1,8.916,35249,22620,22620,22620,4472
1591,168.2,9.749,35180,22551,22551,22551,4461
1592,168.3,8.776,35101,22472,22472,22472,4424
1593,168.4,7.978,35010,22381,22381,22381,4410
1594,168.5,8.977,34881,22252,22252,22252,4386
1595,168.6,8.821,34780,22151,22151,22151,4362
1596,168.7,8.895,34679,22050,22050,22050,4329
1597,168.8,8.532,34539,21910,21910,21889,4279
1598,168.9,8.69,34402,21773,21773,21752,4242
1599,169.0,7.601,34233,21604,21604,21593,4182
1600,169.1,7.799,34048,21419,21419,21419,4135
1601,169.2,6.773,33909,21280,21280,21280,4101
1602,169.3,9.083,33755,21126,21126,21125,4061
1603,169.4,8.049,33609,20980,20960,20922,4029
1604,169.5,7.995,33472,20843,20266,20228,3569
1605,169.6,7.577,33327,20698,19607,19607,3195
1606,169.7,8.103,33176,20547,19301,19301,3094
1607,169.8,8.575,33059,20430,19319,19319,3172
1608,169.9,7.838,32950,20321,19420,19420,3276
1609,170.0,7.428,32839,20210,19367,18628,3170
1610,170.1,7.535,32711,20082,19109,18647,3099
1611,170.2,6.971,32594,19965,18894,18663,3053
1612,170.3,6.807,32411,19782,18806,18576,3084
1613,170.4,7.125,32343,19713,18971,18592,3225
1614,170.5,6.813,32312,19683,19074,18632,3324
1615,170.6,7.178,32244,19615,18918,18656,3259
1616,170.7,7.205,32162,19533,18667,18665,3144
1617,170.8,6.952,32121,19492,18591,18591,3135
1618,170.9,7.273,32091,19462,18714,18714,3240
1619,171.0,7.508,32056,19427,18842,18842,3358
1620,171.1,6.696,32026,19397,18857,18857,3393
1621,171.2,7.245,32012,19383,18977,18977,3493
1622,171.3,8.984,31908,19279,19270,19270,3738
1623,171.4,7.287,31268,18639,18639,18639,3572
1624,171.5,7.365,29893,17264,17264,17264,3331
1625,171.6,6.472,28748,16120,16120,16120,3186
1626,171.7,5.822,28091,15462,15341,15341,3017
1627,171.8,6.524,27362,14733,14733,14733,2920
1628,171.9,6.788,26692,14063,14063,14063,2776
1629,172.0,5.925,26022,13393,13393,13393,2731
1630,172.1,7.004,26150,13521,13521,13506,2857
1631,172.2,5.871,27065,14436,14436,14393,3014
