frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
557,96.8,7.204,37238,24609,23743,23743,3670
558,96.9,7.413,37312,24683,24054,24054,3822
559,97.0,7.061,37328,24699,24270,24270,3914
560,97.1,6.887,37296,24667,24225,24225,3897
561,97.2,7.684,37312,24683,24085,24085,3817
562,97.3,8.65,37373,24744,24041,24041,3774
563,97.4,8.542,37419,24790,24178,24178,3836
564,97.5,8.078,37435,24806,24365,24365,3925
565,97.6,7.868,37435,24806,24450,24450,3974
566,97.7,7.301,37467,24838,24409,24409,3920
567,97.8,7.641,37519,24890,24341,24341,3881
568,97.9,7.44,37552,24923,24368,24368,3873
569,98.0,8.929,37575,24946,24694,24694,4064
570,98.1,8.302,37592,24963,24963,24963,4253
571,98.2,7.837,37516,24887,24887,24887,4263
572,98.3,7.545,37524,24895,24895,24895,4285
573,98.4,7.719,37550,24921,24921,24921,4331
574,98.5,8.145,37499,24870,24870,24870,4336
575,98.6,8.722,37501,24872,24872,24872,4355
576,98.7,7.628,37497,24868,24868,24868,4391
577,98.8,8.411,37499,24870,24870,24870,4396
578,98.9,7.657,37509,24880,24839,24839,4402
579,99.0,8.574,37518,24889,24881,24881,4451
580,99.1,7.709,37512,24883,24883,24883,4466
581,99.2,7.423,37510,24881,24881,24881,4487
582,99.3,7.319,37511,24882,24882,24882,4501
583,99.4,8.261,37517,24888,24873,24873,4504
584,99.5,7.446,37433,24804,24804,24804,4510
585,99.6,7.173,37440,24811,24811,24811,4516
586,99.7,7.175,37502,24873,24873,24873,4542
587,99.8,7.606,37505,24876,24876,24876,4556
588,99.9,7.805,37492,24863,24863,24863,4543
589,100.0,7.994,37488,24859,24859,24801,4523
590,100.1,7.578,37478,24849,24849,24802,4536
591,100.2,7.259,37509,24880,24880,24826,4557
592,100.3,7.234,37503,24874,24874,24806,4558
593,100.4,7.418,37495,24866,24866,24808,4545
594,100.5,7.234,37445,24816,24816,24798,4546
595,100.6,8.496,36817,24188,24188,24188,4417
596,100.7,6.716,34662,22033,22033,22033,4067
597,100.8,7.681,32961,20332,20332,20332,3781
598,100.9,6.872,32061,19432,19432,19432,3637
599,101.0,6.246,31520,18891,18891,18891,3583
600,101.1,6.265,30935,18306,18306,18306,3501
601,101.2,5.904,30061,17432,17278,17278,3270
602,101.3,6.486,29665,17036,17008,17008,3286
603,101.4,5.935,30611,17982,17982,17982,3436
604,101.5,5.937,31395,18766,18766,18766,3572
605,101.6,6.658,31901,19272,19272,19272,3668
606,101.7,6.886,32402,19773,19773,19773,3772
607,101.8,6.558,32910,20281,20281,20281,3855
608,101.9,5.875,33857,21228,21228,21228,4019
609,102.0,7.795,34706,22077,22077,22077,4129
610,102.1,7.534,35413,22784,22784,22784,4292
611,102.2,7.353,36139,23510,23510,23510,4451
612,102.3,7.115,36796,24167,24167,24167,4596
613,102.4,7.677,37181,24552,24552,24552,4658
614,102.5,8.108,37603,24974,24974,24974,4792
615,102.6,7.573,37916,25287,25287,25287,4913
616,102.7,7.482,38212,25583,25583,25583,5018
617,102.8,7.684,38502,25873,25873,25873,5103
618,102.9,7.6,38540,25911,25911,25911,5165
619,103.0,7.892,38575,25946,25946,25946,5189
620,103.1,8.247,38713,26084,26084,26084,5253
621,103.2,7.411,38852,26223,26223,26223,5347
622,103.3,7.497,38979,26350,26350,26350,5456
623,103.4,8.439,39015,26386,26386,26386,5474
624,103.5,8.709,39018,26389,26389,26389,5459
625,103.6,8.762,39026,26397,26397,26397,5450
626,103.7,7.465,39071,26442,26442,26442,5492
627,103.8,9.059,39101,26472,26472,26472,5459
628,103.9,8.368,39112,26483,26483,26483,5451
629,104.0,7.818,39112,26483,26483,26483,5431
630,104.1,7.947,39125,26496,26496,26496,5433
631,104.2,8.41,39160,26531,26531,26531,5437
632,104.3,7.667,39191,26562,26562,26562,5478
633,104.4,8.478,39268,26639,26639,26639,5446
634,104.5,8.847,39360,26731,26731,26731,5367
635,104.6,7.535,39451,26822,26822,26822,5365
636,104.7,9.29,39475,26846,26846,26846,5367
637,104.8,8.093,39483,26854,26854,26854,5367
638,104.9,9.258,39483,26854,26854,26854,5368
639,105.0,8.605,39457,26828,26828,26828,5347
640,105.1,8.385,39424,26795,26795,26791,5369
641,105.2,8.731,39380,26751,26751,26751,5377
642,105.3,10.687,39358,26729,26729,26726,5411
643,105.4,7.965,39333,26704,26704,26693,5447
644,105.5,7.7,39325,26696,26696,26693,5476
645,105.6,8.111,39324,26695,26695,26695,5532
646,105.7,9.327,39343,26714,26714,26714,5566
647,105.8,8.201,39369,26740,26740,26740,5597
648,105.9,8.266,39407,26778,26778,26778,5575
649,106.0,7.893,39445,26816,26816,26816,5614
650,106.1,7.303,39494,26865,26865,26865,5567
651,106.2,8.375,39525,26896,26896,26896,5586
652,106.3,8.836,39530,26901,26901,26901,5568
653,106.4,8.18,39537,26908,26908,26908,5578
654,106.5,9.819,39526,26897,26897,26897,5565
655,106.6,7.799,39516,26887,26887,26887,5554
656,106.7,8.137,39498,26869,26869,26869,5536
657,106.8,8.671,39481,26852,26852,26852,5479
658,106.9,8.979,39463,26834,26834,26834,5421
659,107.0,7.826,39447,26818,26818,26818,5410
660,107.1,8.056,39449,26820,26820,26820,5428
661,107.2,8.016,39446,26817,26817,26817,5470
662,107.3,8.468,39440,26811,26811,26811,5534
663,107.4,7.883,39455,26826,26826,26826,5599
664,107.5,7.761,39475,26846,26846,26846,5631
665,107.6,9.05,39497,26868,26868,26868,5726
666,107.7,8.4,39527,26898,26898,26898,5776
667,107.8,9.096,39552,26923,26923,26923,5853
668,107.9,8.857,39559,26930,26930,26930,5931
669,108.0,8.004,39547,26918,26918,26918,6021
670,108.1,8.996,39540,26911,26911,26911,6070
671,108.2,7.669,39506,26877,26877,26877,6068
672,108.3,8.632,39460,26831,26831,26831,6022
673,108.4,7.761,39401,26772,26772,26772,5962
674,108.5,7.556,39340,26711,26711,26711,5904
675,108.6,7.712,39269,26640,26640,26640,5808
676,108.7,8.379,39209,26580,26580,26580,5714
677,108.8,8.087,39160,26531,26531,26531,5626
678,108.9,8.461,39128,26499,26499,26499,5552
679,109.0,7.964,39091,26462,26462,26462,5488
680,109.1,8.776,39056,26427,26427,26427,5418
681,109.2,8.376,39038,26409,26409,26409,5365
682,109.3,9.69,39024,26395,26395,26395,5329
683,109.4,8.558,39008,26379,26379,26379,5258
684,109.5,7.86,38980,26351,26351,26351,5300
685,109.6,7.424,38950,26321,26321,26321,5367
686,109.7,7.946,38927,26298,26298,26298,5406
687,109.8,7.424,38887,26258,26258,26258,5419
688,109.9,8.405,38855,26226,26226,26226,5470
689,110.0,7.779,38823,26194,26194,26189,5497
690,110.1,8.389,38796,26167,26167,26161,5557
691,110.2,7.929,38775,26146,26146,26140,5544
692,110.3,8.319,38787,26158,26158,26150,5546
693,110.4,7.366,38794,26165,26165,26156,5566
694,110.5,7.842,38811,26182,26182,26177,5624
695,110.6,7.92,38808,26179,26179,26179,5626
696,110.7,7.455,38798,26169,26169,26169,5626
697,110.8,8.184,38769,26140,26140,26140,5668
698,110.9,8.299,38729,26100,26100,26100,5661
699,111.0,7.777,38688,26059,26059,26059,5648
700,111.1,7.64,38651,26022,26022,26022,5562
701,111.2,8.221,38575,25946,25946,25946,5523
702,111.3,8.246,38505,25876,25876,25876,5442
703,111.4,8.303,38435,25806,25806,25806,5412
704,111.5,8.251,38382,25753,25753,25753,5333
705,111.6,8.623,38280,25651,25651,25651,5293
706,111.7,8.083,38181,25552,25552,25552,5206
707,111.8,7.383,38022,25393,25393,25393,5117
708,111.9,8.302,37846,25217,25217,25217,5042
709,112.0,7.258,37614,24985,24985,24985,4934
710,112.1,8.955,37345,24716,24716,24716,4838
711,112.2,8.218,37056,24427,24427,24427,4752
712,112.3,7.17,36713,24084,24084,24084,4603
713,112.4,7.82,36297,23668,23668,23668,4528
714,112.5,7.562,35764,23135,23135,23135,4378
715,112.6,7.077,35145,22516,22516,22516,4273
716,112.7,7.274,34547,21918,21918,21918,4183
717,112.8,6.478,33919,21290,21290,21290,4029
718,112.9,6.42,33453,20824,20824,20824,4000
719,113.0,6.705,32930,20301,20301,20301,3870
720,113.1,5.938,32539,19910,19910,19910,3833
721,113.2,6.064,32159,19530,19530,19530,3735
722,113.3,6.141,31844,19215,19215,19215,3680
723,113.4,7.029,32228,19599,19599,19599,3735
724,113.5,7.008,33894,21265,21265,21265,3981
725,113.6,7.117,35626,22997,22997,22997,4242
726,113.7,7.42,36283,23654,23654,23654,4336
727,113.8,7.496,36646,24017,24017,24017,4401
728,113.9,8.801,36929,24300,24300,24300,4462
729,114.0,7.956,37132,24503,24503,24503,4518
730,114.1,8.481,37212,24583,24583,24583,4524
731,114.2,8.172,37261,24632,24632,24632,4531
732,114.3,7.335,37303,24674,24674,24674,4546
733,114.4,7.194,37338,24709,24709,24709,4535
734,114.5,7.539,37077,24448,24448,24448,4459
735,114.6,7.695,36342,23713,23713,23713,4306
736,114.7,7.347,36554,23925,23769,23769,4226
737,114.8,7.04,37390,24761,24571,24571,4378
738,114.9,6.641,37883,25254,25047,25047,4571
739,115.0,7.009,37835,25206,24828,24603,4329
740,115.1,7.194,37583,24954,24414,24370,4197
741,115.2,7.441,37561,24932,24456,24449,4250
742,115.3,7.067,37633,25004,24754,24722,4388
743,115.4,7.975,37584,24955,24817,24815,4481
744,115.5,7.812,37500,24871,24680,24680,4425
745,115.6,7.335,37483,24854,24543,24543,4325
746,115.7,8.234,37537,24908,24577,24577,4330
747,115.8,8.602,37554,24925,24709,24709,4408
748,115.9,8.148,37531,24902,24805,24805,4498
749,116.0,7.313,37549,24920,24840,24840,4522
750,116.1,7.625,37582,24953,24808,24808,4475
751,116.2,8.764,37598,24969,24748,24748,4408
752,116.3,7.36,37588,24959,24788,24788,4415
753,116.4,7.522,37609,24980,24980,24980,4555
754,116.5,7.761,37664,25035,25035,25035,4562
755,116.6,8.494,37706,25077,25077,25077,4587
756,116.7,8.223,37703,25074,25074,25074,4556
757,116.8,7.941,37674,25045,25045,25045,4546
758,116.9,7.413,37673,25044,25044,25044,4530
759,117.0,6.968,37655,25026,25026,25026,4532
760,117.1,7.923,37630,25001,25001,25001,4524
761,117.2,7.659,37630,25001,24758,24758,4392
762,117.3,7.45,37639,25010,24582,24582,4299
763,117.4,7.388,37558,24929,24611,24611,4365
764,117.5,7.254,37540,24911,24773,24773,4447
765,117.6,7.782,37587,24958,24864,24864,4502
766,117.7,7.388,37593,24964,24798,24798,4435
767,117.8,7.296,37586,24957,24681,24681,4383
768,117.9,8.631,37581,24952,24735,24735,4394
769,118.0,8.178,37592,24963,24880,24880,4484
770,118.1,7.347,37599,24970,24959,24959,4512
771,118.2,7.538,37583,24954,24919,24919,4496
772,118.3,8.004,37582,24953,24822,24822,4436
773,118.4,8.15,37591,24962,24794,24794,4446
774,118.5,7.119,37587,24958,24861,24861,4482
775,118.6,8.041,37579,24950,24941,24941,4511
776,118.7,7.634,37576,24947,24947,24947,4509
777,118.8,7.906,37563,24934,24934,24934,4476
778,118.9,7.792,37580,24951,24951,24951,4497
779,119.0,8.368,37583,24954,24954,24954,4488
780,119.1,7.246,37508,24879,24879,24879,4501
781,119.2,7.421,36967,24338,24338,24338,4356
782,119.3,6.918,35239,22610,22610,22610,4062
783,119.4,6.826,33734,21105,21105,21105,3832
784,119.5,7.454,32633,20004,20004,20004,3672
785,119.6,6.963,31535,18906,18906,18906,3542
786,119.7,5.926,30128,17499,17499,17499,3369
787,119.8,5.804,29846,17217,17217,17217,3313
788,119.9,6.366,30903,18274,18274,18274,3452
789,120.0,6.42,31676,19047,19047,19047,3581
790,120.1,7.041,32126,19497,19497,19497,3636
791,120.2,6.909,32686,20057,20057,20057,3696
792,120.3,7.43,33278,20649,20649,20620,3781
793,120.4,6.737,34114,21485,21485,21464,3944
794,120.5,7.247,34927,22298,22298,22298,4090
795,120.6,7.821,35682,23053,23053,23053,4238
796,120.7,7.846,36460,23831,23831,23831,4381
797,120.8,7.121,36913,24284,24284,24284,4482
798,120.9,7.061,37213,24584,24584,24584,4575
799,121.0,8.135,37463,24834,24834,24834,4655
800,121.1,7.655,37665,25036,25036,25036,4751
801,121.2,7.857,37893,25264,25264,25264,4880
802,121.3,7.989,38105,25476,25476,25476,4981
803,121.4,7.55,38198,25569,25569,25569,5057
804,121.5,7.327,38330,25701,25701,25701,5166
805,121.6,8.438,38448,25819,25819,25819,5253
806,121.7,7.501,38561,25932,25932,25932,5333
807,121.8,7.621,38666,26037,26037,26037,5447
808,121.9,8.369,38772,26143,26143,26143,5512
809,122.0,8.0,38839,26210,26210,26210,5559
810,122.1,8.365,38883,26254,26254,26254,5600
811,122.2,8.093,38898,26269,26269,26269,5625
812,122.3,7.604,38910,26281,26281,26281,5613
813,122.4,8.524,38919,26290,26290,26290,5642
814,122.5,7.131,38941,26312,26312,26312,5630
815,122.6,8.74,38959,26330,26330,26330,5641
816,122.7,8.598,38980,26351,26351,26351,5657
817,122.8,8.165,38998,26369,26369,26369,5665
818,122.9,8.398,39038,26409,26409,26409,5630
819,123.0,7.61,39119,26490,26490,26490,5583
820,123.1,8.483,39205,26576,26576,26576,5489
821,123.2,9.491,39232,26603,26603,26603,5461
822,123.3,7.945,39242,26613,26613,26613,5459
823,123.4,7.44,39253,26624,26624,26624,5448
824,123.5,8.264,39251,26622,26622,26622,5473
825,123.6,9.884,39240,26611,26611,26611,5479
826,123.7,7.985,39240,26611,26611,26611,5497
827,123.8,7.45,39233,26604,26604,26604,5527
828,123.9,7.659,39244,26615,26615,26615,5592
829,124.0,7.953,39257,26628,26628,26628,5662
830,124.1,8.441,39288,26659,26659,26659,5801
831,124.2,8.899,39317,26688,26688,26688,5855
832,124.3,7.772,39357,26728,26728,26728,5901
833,124.4,8.239,39397,26768,26768,26768,5952
834,124.5,8.292,39430,26801,26801,26801,5970
835,124.6,8.058,39469,26840,26840,26840,5991
836,124.7,8.572,39500,26871,26871,26871,6010
837,124.8,7.405,39521,26892,26892,26892,6002
838,124.9,9.738,39546,26917,26917,26917,5971
839,125.0,8.51,39565,26936,26936,26936,5992
840,125.1,7.786,39592,26963,26963,26963,6010
841,125.2,7.553,39602,26973,26973,26971,5961
842,125.3,8.97,39594,26965,26965,26965,5917
843,125.4,7.846,39585,26956,26956,26956,5869
844,125.5,7.792,39562,26933,26933,26933,5769
845,125.6,8.04,39563,26934,26934,26934,5703
846,125.7,8.043,39545,26916,26916,26916,5638
847,125.8,7.788,39552,26923,26923,26923,5548
848,125.9,9.435,39550,26921,26921,26921,5491
849,126.0,8.323,39586,26957,26957,26957,5455
850,126.1,7.483,39617,26988,26988,26988,5435
851,126.2,9.497,39653,27024,27024,27024,5466
852,126.3,8.47,39694,27065,27065,27065,5479
853,126.4,7.992,39713,27084,27084,27084,5501
854,126.5,8.421,39741,27112,27112,27112,5469
855,126.6,8.018,39752,27123,27123,27123,5495
856,126.7,8.515,39765,27136,27136,27136,5503
857,126.8,8.337,39757,27128,27128,27128,5554
858,126.9,8.473,39740,27111,27111,27111,5579
859,127.0,7.935,39710,27081,27081,27081,5594
860,127.1,8.179,39672,27043,27043,27043,5595
861,127.2,7.835,39643,27014,27014,27014,5580
862,127.3,8.441,39593,26964,26964,26964,5564
863,127.4,8.152,39543,26914,26914,26914,5562
864,127.5,8.971,39500,26871,26871,26871,5516
865,127.6,8.065,39469,26840,26840,26840,5466
866,127.7,8.391,39461,26832,26832,26832,5463
867,127.8,8.533,39440,26811,26811,26811,5439
868,127.9,8.51,39455,26826,26826,26826,5436
869,128.0,8.055,39478,26849,26849,26849,5438
870,128.1,9.302,39517,26888,26888,26888,5546
871,128.2,8.503,39525,26896,26896,26896,5616
872,128.3,7.348,39513,26884,26884,26884,5664
873,128.4,10.155,39490,26861,26861,26861,5705
874,128.5,8.105,39438,26809,26809,26809,5742
875,128.6,8.361,39388,26759,26759,26759,5721
876,128.7,7.49,39356,26727,26727,26727,5776
877,128.8,8.613,39326,26697,26697,26697,5761
878,128.9,7.8,39289,26660,26660,26660,5762
879,129.0,8.457,39268,26639,26639,26639,5788
880,129.1,8.525,39260,26631,26631,26631,5799
881,129.2,8.161,39243,26614,26614,26614,5799
882,129.3,8.539,39227,26598,26598,26598,5795
883,129.4,7.886,39215,26586,26586,26586,5780
884,129.5,7.89,39205,26576,26576,26576,5751
885,129.6,7.529,39199,26570,26570,26570,5742
886,129.7,7.28,39195,26566,26566,26566,5704
887,129.8,8.266,39179,26550,26550,26550,5697
888,129.9,8.202,39058,26429,26429,26429,5649
889,130.0,7.895,38912,26283,26283,25152,5170
890,130.1,8.53,38779,26150,26150,25150,5173
891,130.2,7.471,38659,26030,26030,25104,5164
892,130.3,7.598,38402,25773,25773,25038,5140
893,130.4,7.609,38105,25476,25476,24991,5157
894,130.5,9.792,37746,25117,25117,24951,5136
895,130.6,7.427,37405,24776,24776,24776,5107
896,130.7,7.461,37018,24389,24389,24389,4982
897,130.8,8.661,36673,24044,24044,24044,4909
898,130.9,7.851,36312,23683,23683,23683,4809
899,131.0,7.801,35902,23273,23273,23273,4711
900,131.1,7.515,35413,22784,22784,22784,4598
901,131.2,7.05,34886,22257,22257,22257,4509
902,131.3,7.856,34350,21721,21721,21721,4393
903,131.4,7.216,33699,21070,21070,21070,4286
904,131.5,7.275,33327,20698,20698,20698,4212
905,131.6,6.662,32836,20207,20207,20207,4103
906,131.7,6.473,32443,19814,19814,19814,4052
907,131.8,6.706,32109,19480,19480,19480,3991
908,131.9,6.217,31871,19242,19242,19242,3952
909,132.0,7.751,32711,20082,20082,20082,4053
910,132.1,7.062,34629,22000,22000,22000,4333
911,132.2,8.033,35853,23224,23224,23224,4539
912,132.3,7.741,36226,23597,23597,23597,4624
913,132.4,7.427,36557,23928,23928,23928,4670
914,132.5,7.252,36825,24196,24196,24196,4735
915,132.6,7.407,37050,24421,24421,24421,4804
916,132.7,7.608,37160,24531,24531,24531,4808
917,132.8,6.919,37220,24591,24591,24591,4827
918,132.9,8.877,37262,24633,24633,24633,4830
919,133.0,8.057,37300,24671,24671,24671,4842
920,133.1,8.551,36938,24309,24309,24309,4731
921,133.2,7.542,36158,23529,23529,23529,4595
922,133.3,7.474,36430,23801,23765,23765,4595
923,133.4,7.093,37420,24791,24768,24768,4837
924,133.5,7.471,38055,25426,25416,25416,5025
925,133.6,7.73,37954,25325,25223,25223,4937
926,133.7,8.474,37587,24958,24683,24683,4756
927,133.8,7.577,37571,24942,24721,24721,4762
928,133.9,7.648,37647,25018,24974,24974,4880
929,134.0,7.508,37541,24912,24909,24909,4893
930,134.1,8.018,37392,24763,24754,24754,4849
931,134.2,7.65,37402,24773,24722,24722,4810
932,134.3,7.437,37455,24826,24759,24759,4811
933,134.4,7.895,37412,24783,24762,24762,4824
934,134.5,7.961,37426,24797,24797,24797,4837
935,134.6,8.147,37465,24836,24836,24836,4856
936,134.7,8.074,37432,24803,24803,24803,4825
937,134.8,7.814,37378,24749,24740,24740,4817
938,134.9,8.323,37420,24791,24788,24788,4825
939,135.0,7.312,37458,24829,24829,21109,2888
940,135.1,7.494,37464,24835,24835,23882,4227
941,135.2,7.63,37469,24840,24840,24739,4702
942,135.3,7.892,37483,24854,24854,24811,4749
943,135.4,7.481,37478,24849,24849,24802,4763
944,135.5,7.685,37473,24844,24844,24802,4758
945,135.6,8.196,37525,24896,24896,24882,4810
946,135.7,7.679,37526,24897,24714,24714,4700
947,135.8,8.0,37495,24866,24185,24185,4415
948,135.9,8.955,37488,24859,24009,24009,4297
949,136.0,7.848,37551,24922,24210,24210,4380
950,136.1,7.076,37548,24919,24444,24444,4521
951,136.2,7.425,37524,24895,24481,24481,4541
952,136.3,7.507,37500,24871,24307,24307,4429
953,136.4,7.834,37448,24819,24129,24129,4366
954,136.5,8.946,37442,24813,24214,24214,4408
955,136.6,7.399,37468,24839,24493,24493,4552
956,136.7,8.135,37466,24837,24635,24635,4648
957,136.8,8.003,37454,24825,24528,24528,4564
958,136.9,8.29,37455,24826,24337,24337,4430
959,137.0,9.166,37458,24829,24292,24292,4414
960,137.1,7.734,37458,24829,24462,24462,4508
961,137.2,7.343,37445,24816,24632,24632,4616
962,137.3,8.043,37440,24811,24686,24686,4644
963,137.4,7.439,37434,24805,24783,24783,4708
964,137.5,7.448,37437,24808,24808,24808,4707
965,137.6,7.768,37442,24813,24813,24813,4718
966,137.7,8.93,37383,24754,24754,24754,4736
967,137.8,8.379,36442,23813,23813,23813,4567
968,137.9,7.655,34161,21532,21532,21532,4269
969,138.0,6.624,32597,19968,19968,19968,4085
970,138.1,6.358,31444,18815,18815,18815,3879
971,138.2,6.241,30346,17717,17717,17717,3726
972,138.3,7.166,29095,16466,16466,16466,3540
973,138.4,6.388,28709,16080,16080,16071,3490
974,138.5,6.616,29734,17105,17105,17105,3668
975,138.6,6.063,30467,17838,17838,17838,3786
976,138.7,6.151,30923,18294,18294,18294,3834
977,138.8,6.354,31392,18763,18763,18763,3916
978,138.9,6.204,31976,19347,19347,19347,4065
979,139.0,6.633,32784,20155,20155,20155,4157
980,139.1,7.216,33578,20949,20949,20949,4314
981,139.2,8.231,34352,21723,21723,21723,4396
982,139.3,7.422,35084,22455,22455,22455,4513
983,139.4,7.547,35838,23209,23209,23209,4667
984,139.5,7.872,36503,23874,23874,23874,4801
985,139.6,7.19,37076,24447,24447,24447,4918
986,139.7,7.29,37593,24964,24964,24964,5018
987,139.8,7.545,37876,25247,25247,25247,5078
988,139.9,7.181,38064,25435,25435,25435,5145
989,140.0,7.322,38205,25576,25576,25576,5255
990,140.1,7.856,38344,25715,25715,25715,5301
991,140.2,9.576,38489,25860,25860,25848,5335
992,140.3,8.074,38541,25912,25912,25899,5357
993,140.4,8.191,38599,25970,25970,25969,5452
994,140.5,7.506,38662,26033,26033,26033,5486
995,140.6,8.013,38736,26107,26107,26103,5528
996,140.7,7.978,38796,26167,26167,26167,5621
997,140.8,9.073,38819,26190,26190,26190,5656
998,140.9,8.263,38810,26181,26181,26181,5639
999,141.0,8.53,38837,26208,26208,26208,5667
1000,141.1,8.204,38823,26194,26194,26194,5690
1001,141.2,8.125,38812,26183,26183,26183,5681
1002,141.3,7.994,38807,26178,26178,26178,5673
1003,141.4,7.971,38807,26178,26178,26178,5739
1004,141.5,8.126,38819,26190,26190,26190,5720
1005,141.6,7.555,38859,26230,26230,26230,5708
1006,141.7,8.683,38910,26281,26281,26281,5656
1007,141.8,8.006,38939,26310,26310,26310,5600
1008,141.9,7.685,38954,26325,26325,26325,5558
1009,142.0,8.876,38970,26341,26341,26341,5536
1010,142.1,7.743,38993,26364,26364,26364,5508
1011,142.2,8.509,39006,26377,26377,26377,5470
1012,142.3,7.944,39032,26403,26403,26403,5465
1013,142.4,7.723,39058,26429,26429,26429,5410
1014,142.5,7.632,39085,26456,26456,26456,5378
1015,142.6,8.675,39133,26504,26504,26504,5387
1016,142.7,9.815,39179,26550,26550,26550,5382
1017,142.8,7.979,39209,26580,26580,26580,5374
1018,142.9,8.297,39256,26627,26627,26627,5385
1019,143.0,8.077,39278,26649,26649,26649,5392
1020,143.1,7.807,39279,26650,26650,26650,5420
1021,143.2,8.291,39300,26671,26671,26671,5427
1022,143.3,8.032,39303,26674,26674,26674,5435
1023,143.4,9.046,39313,26684,26684,26684,5429
1024,143.5,8.045,39313,26684,26684,26684,5408
1025,143.6,8.234,39299,26670,26670,26670,5373
1026,143.7,8.151,39289,26660,26660,26660,5323
1027,143.8,8.653,39274,26645,26645,26645,5320
1028,143.9,7.765,39237,26608,26608,26608,5263
1029,144.0,8.334,39215,26586,26586,26586,5249
1030,144.1,8.353,39187,26558,26558,26558,5232
1031,144.2,9.583,39160,26531,26531,26531,5272
1032,144.3,8.06,39142,26513,26513,26513,5324
1033,144.4,7.948,39120,26491,26491,26491,5355
1034,144.5,8.573,39103,26474,26474,26474,5412
1035,144.6,9.22,39077,26448,26448,26448,5430
1036,144.7,8.247,39051,26422,26422,26422,5482
1037,144.8,6.919,39018,26389,26389,26389,5507
1038,144.9,8.504,39000,26371,26371,26371,5486
1039,145.0,8.116,38987,26358,26358,26358,5542
1040,145.1,7.889,38990,26361,26361,26361,5537
1041,145.2,7.783,39007,26378,26378,26378,5533
1042,145.3,7.606,39014,26385,26385,26385,5526
1043,145.4,8.164,39016,26387,26387,26387,5550
1044,145.5,7.977,39018,26389,26389,26388,5530
1045,145.6,8.446,39021,26392,26392,26392,5557
1046,145.7,8.526,39023,26394,26394,26394,5558
1047,145.8,8.496,38998,26369,26369,26369,5546
1048,145.9,8.083,38990,26361,26361,26361,5509
1049,146.0,6.912,38954,26325,26325,26325,5463
1050,146.1,7.42,38929,26300,26300,26300,5370
1051,146.2,6.775,38900,26271,26271,26271,5283
1052,146.3,9.677,38876,26247,26247,26247,5225
1053,146.4,7.523,38855,26226,26226,26226,5184
1054,146.5,7.47,38829,26200,26200,26200,5164
1055,146.6,8.403,38795,26166,26166,26166,5217
1056,146.7,7.807,38747,26118,26118,26118,5376
1057,146.8,7.984,38712,26083,26083,26083,5487
1058,146.9,7.551,38677,26048,26048,26048,5542
1059,147.0,7.444,38610,25981,25981,25981,5586
1060,147.1,9.266,38548,25919,25919,25919,5639
1061,147.2,7.371,38496,25867,25867,25866,5647
1062,147.3,8.218,38476,25847,25847,25847,5644
1063,147.4,8.014,38443,25814,25814,25814,5652
1064,147.5,8.063,38416,25787,25787,25787,5651
1065,147.6,7.259,38389,25760,25760,25758,5670
1066,147.7,8.524,38368,25739,25739,25739,5607
1067,147.8,7.249,38344,25715,25715,25715,5591
1068,147.9,7.497,38317,25688,25688,25688,5527
1069,148.0,7.562,38299,25670,25670,25670,5469
1070,148.1,7.928,38288,25659,25659,25659,5400
1071,148.2,8.323,38294,25665,25665,25665,5375
1072,148.3,7.332,38294,25665,25665,25665,5314
1073,148.4,7.529,38299,25670,25670,25670,5254
1074,148.5,7.487,38243,25614,25614,25614,5173
1075,148.6,8.006,38190,25561,25561,25561,5109
1076,148.7,9.212,38133,25504,25504,25504,5074
1077,148.8,7.507,38058,25429,25429,25429,4995
1078,148.9,7.088,37941,25312,25312,25312,4916
1079,149.0,7.487,37721,25092,25092,25092,4818
1080,149.1,7.691,37448,24819,24819,24819,4721
1081,149.2,6.821,37217,24588,24588,24588,4614
1082,149.3,6.911,36887,24258,24258,24258,4485
1083,149.4,7.287,36585,23956,23956,23956,4396
1084,149.5,8.548,36297,23668,23668,23668,4305
1085,149.6,8.142,35909,23280,23280,23280,4184
1086,149.7,6.742,35543,22914,22914,22914,4084
1087,149.8,7.339,35139,22510,22510,22510,3970
1088,149.9,7.038,34757,22128,22128,22128,3905
1089,150.0,6.938,34232,21603,21603,20404,3536
1090,150.1,6.622,33834,21205,21205,20469,3556
1091,150.2,6.577,33344,20715,20715,20572,3596
1092,150.3,7.536,32912,20283,20283,20283,3576
1093,150.4,6.594,32596,19967,19967,19967,3525
1094,150.5,6.162,32314,19685,19685,19685,3477
1095,150.6,7.038,33152,20523,20523,20523,3586
1096,150.7,7.353,34874,22245,22245,22245,3839
1097,150.8,7.319,35733,23104,23104,23104,3991
1098,150.9,7.042,36078,23449,23449,23449,4078
1099,151.0,8.876,36371,23742,23742,23742,4137
1100,151.1,7.666,36650,24021,24021,24021,4187
1101,151.2,7.665,36801,24172,24172,24172,4231
1102,151.3,7.899,36875,24246,24246,24246,4261
1103,151.4,7.484,36931,24302,24302,24302,4278
1104,151.5,7.253,37001,24371,24371,24371,4301
1105,151.6,7.135,36987,24358,24358,24358,4288
1106,151.7,7.373,36697,24068,24068,24068,4208
1107,151.8,7.647,36011,23382,23382,23382,4052
1108,151.9,8.004,36181,23552,23552,23552,4080
1109,152.0,7.941,37062,24433,24433,24433,4335
