frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
2156,901.2,3.802,35867,1086,181,181,119
2157,901.3,3.946,35867,1087,181,181,117
2158,901.4,3.715,35867,1086,181,181,120
2159,901.5,3.956,35867,1088,181,181,119
2160,901.6,4.204,35867,1081,181,181,118
2161,901.7,3.49,35867,1094,181,181,118
2162,901.8,3.636,35867,1089,181,181,119
2163,901.9,3.829,35867,1085,181,181,119
2164,902.0,3.571,35867,1090,181,181,118
2165,902.1,4.114,35867,1093,181,181,118
2166,902.2,4.117,35867,1086,181,181,120
2167,902.3,3.82,35867,1087,181,181,119
2168,902.4,4.641,35867,1095,181,181,118
2169,902.5,3.784,35867,1091,181,181,120
2170,902.6,3.486,35867,1086,181,181,118
2171,902.7,4.82,35867,1092,181,181,119
2172,902.8,3.24,35867,1092,181,181,117
2173,902.9,3.895,35867,1095,181,181,120
2174,903.0,3.582,35867,1092,181,181,118
2175,903.1,3.219,35867,1089,181,181,118
2176,903.2,3.645,35867,1092,181,181,119
2177,903.3,3.838,35867,1093,181,181,120
2178,903.4,4.623,35867,1097,181,181,119
2179,903.5,3.739,35867,1087,181,181,118
2180,903.6,3.734,35867,1096,181,181,119
2181,903.7,3.717,35867,1093,181,181,119
2182,903.8,4.051,35867,1092,181,181,119
2183,903.9,4.165,35867,1087,181,181,120
2184,904.0,3.885,35867,1092,181,181,120
2185,904.1,3.445,35867,1094,181,181,120
2186,904.2,3.828,35867,1093,181,181,119
2187,904.3,3.371,35867,1092,181,181,118
2188,904.4,3.642,35867,1086,181,181,120
2189,904.5,3.623,35867,1094,181,181,119
2190,904.6,3.712,35867,1092,181,181,117
2191,904.7,3.717,35867,1090,181,181,119
2192,904.8,4.356,35867,1093,181,181,120
2193,904.9,3.87,35867,1092,181,181,120
2194,905.0,4.294,35867,1090,181,181,117
2195,905.1,3.834,35867,1086,181,181,118
2196,905.2,3.584,35867,1091,181,181,120
2197,905.3,4.071,35867,1085,181,181,119
2198,905.4,3.741,35867,1087,181,181,118
2199,905.5,3.725,35867,1088,181,181,117
2200,905.6,3.611,35867,1092,181,181,119
2201,905.7,3.837,35867,1093,181,181,119
2202,905.8,4.122,35867,1088,181,181,119
2203,905.9,4.325,35867,1090,181,181,118
2204,906.0,4.015,35867,1093,181,181,119
2205,906.1,3.448,35867,1084,181,181,120
2206,906.2,3.108,35867,1088,181,181,117
2207,906.3,4.486,35867,1091,181,181,119
2208,906.4,3.797,35867,1096,181,181,119
2209,906.5,4.603,35867,1086,181,181,118
2210,906.6,4.218,35867,1087,181,181,118
2211,906.7,3.933,35867,1093,181,181,118
2212,906.8,3.801,35867,1086,181,181,120
2213,906.9,3.796,35867,1088,181,181,119
2214,907.0,4.507,35867,1090,181,181,119
2215,907.1,4.775,35867,1094,181,181,118
2216,907.2,4.431,35867,1094,181,181,119
2217,907.3,3.567,35867,1094,181,181,117
2218,907.4,4.899,35867,1091,181,181,120
2219,907.5,3.833,35867,1090,181,181,119
2220,907.6,4.716,35867,1090,181,181,119
2221,907.7,3.875,35867,1092,181,181,119
2222,907.8,3.923,35867,1086,181,181,120
2223,907.9,3.799,35867,1093,181,181,118
2224,908.0,4.128,35867,1091,181,181,119
2225,908.1,4.196,35867,1084,181,181,118
2226,908.2,3.411,35867,1087,181,181,119
2227,908.3,4.605,35867,1093,181,181,120
2228,908.4,4.474,35867,1087,181,181,119
2229,908.5,3.973,35867,1089,181,181,118
2230,908.6,3.606,35867,1087,181,181,118
2231,908.7,4.12,35867,1091,181,181,118
2232,908.8,4.078,35867,1088,181,181,120
2233,908.9,4.629,35867,1085,181,181,118
2234,909.0,3.49,35867,1089,181,181,118
2235,909.1,3.957,35867,1091,181,181,118
2236,909.2,3.922,35867,1090,181,181,119
2237,909.3,3.275,35867,1089,181,181,119
2238,909.4,3.796,35867,1095,181,181,118
2239,909.5,3.607,35867,1093,181,181,119
2240,909.6,4.165,35867,1096,181,181,118
2241,909.7,3.96,35867,1090,181,181,119
2242,909.8,3.942,35867,1089,181,181,119
2243,909.9,3.782,35867,1088,181,181,119
2244,910.0,4.006,35867,1089,181,181,118
2245,910.1,3.991,35867,1088,181,181,118
2246,910.2,3.628,35867,1087,181,181,120
2247,910.3,3.908,35867,1086,181,181,118
2248,910.4,4.085,35867,1089,181,181,118
2249,910.5,3.552,35867,1091,181,181,119
2250,910.6,3.784,35867,1092,181,181,119
2251,910.7,3.876,35867,1094,181,181,117
2252,910.8,3.966,35867,1093,181,181,119
2253,910.9,4.625,35867,1086,181,181,118
2254,911.0,3.813,35867,1087,181,181,120
2255,911.1,3.738,35867,1092,181,181,119
2256,911.2,3.471,35867,1087,181,181,120
2257,911.3,4.276,35867,1084,181,181,118
2258,911.4,3.378,35867,1093,181,181,118
2259,911.5,3.48,35867,1094,181,181,117
2260,911.6,3.549,35867,1088,181,181,119
2261,911.7,3.671,35867,1093,181,181,117
2262,911.8,4.129,35867,1087,181,181,118
2263,911.9,4.28,35867,1090,181,181,119
2264,912.0,3.686,35867,1090,181,181,119
2265,912.1,3.792,35867,1090,181,181,117
2266,912.2,3.926,35867,1091,181,181,120
2267,912.3,3.891,35867,1091,181,181,118
2268,912.4,3.975,35867,1093,181,181,118
2269,912.5,3.392,35867,1092,181,181,117
2270,912.6,3.48,35867,1101,181,181,119
2271,912.7,4.241,35867,1088,181,181,119
2272,912.8,3.495,35867,1095,181,181,118
2273,912.9,3.411,35867,1091,181,181,119
2274,913.0,3.964,35867,1094,181,181,119
2275,913.1,3.788,35867,1091,181,181,119
2276,913.2,4.015,35867,1085,181,181,119
2277,913.3,3.286,35867,1087,181,181,118
2278,913.4,3.327,35867,1088,181,181,118
2279,913.5,3.767,35867,1088,181,181,118
2280,913.6,3.397,35867,1089,181,181,118
2281,913.7,4.007,35867,1094,181,181,118
2282,913.8,3.496,35867,1087,181,181,120
2283,913.9,3.58,35867,1095,181,181,117
2284,914.0,3.067,35867,1088,181,181,117
2285,914.1,3.846,35867,1090,181,181,118
2286,914.2,3.278,35867,1092,181,181,119
2287,914.3,3.629,35867,1094,181,181,118
2288,914.4,3.504,35867,1090,181,181,120
2289,914.5,3.854,35867,1083,181,181,118
2290,914.6,3.663,35867,1090,181,181,119
2291,914.7,4.019,35867,1094,181,181,120
2292,914.8,3.693,35867,1091,181,181,118
2293,914.9,3.598,35867,1091,181,181,118
2294,915.0,3.962,35867,1090,181,181,120
2295,915.1,3.925,35867,1088,181,181,119
2296,915.2,4.98,35867,1091,181,181,119
2297,915.3,4.038,35867,1092,181,181,117
2298,915.4,4.326,35867,1090,181,181,119
2299,915.5,3.937,35867,1087,181,181,117
2300,915.6,3.91,35867,1094,181,181,120
2301,915.7,3.844,35867,1087,181,181,119
2302,915.8,4.142,35867,1093,181,181,118
2303,915.9,4.291,35867,1093,181,181,119
2304,916.0,4.189,35867,1090,181,181,119
2305,916.1,3.734,35867,1086,181,181,119
2306,916.2,3.634,35867,1090,181,181,118
2307,916.3,3.783,35867,1094,181,181,119
2308,916.4,3.636,35867,1085,181,181,118
2309,916.5,3.817,35867,1090,181,181,118
2310,916.6,3.528,35867,1086,181,181,118
2311,916.7,3.508,35867,1089,181,181,118
2312,916.8,3.938,35867,1092,181,181,117
2313,916.9,4.301,35867,1089,181,181,119
2314,917.0,4.145,35867,1095,181,181,117
2315,917.1,3.689,35867,1088,181,181,118
2316,917.2,4.157,35867,1098,181,181,118
2317,917.3,3.407,35867,1095,181,181,119
2318,917.4,3.409,35867,1090,181,181,119
2319,917.5,3.661,35867,1089,181,181,119
2320,917.6,3.792,35867,1087,181,181,118
2321,917.7,3.891,35867,1091,181,181,119
2322,917.8,3.79,35867,1093,181,181,119
2323,917.9,3.736,35867,1090,181,181,117
2324,918.0,4.011,35867,1082,181,181,120
2325,918.1,4.055,35867,1091,181,181,119
2326,918.2,3.578,35867,1089,181,181,120
2327,918.3,3.446,35867,1092,181,181,119
2328,918.4,3.72,35867,1087,181,181,119
2329,918.5,3.454,35867,1089,181,181,119
2330,918.6,3.41,35867,1086,181,181,119
2331,918.7,4.038,35867,1088,181,181,119
2332,918.8,4.004,35867,1084,181,181,119
2333,918.9,4.266,35867,1088,181,181,118
2334,919.0,3.323,35867,1092,181,181,118
2335,919.1,3.655,35867,1083,181,181,118
2336,919.2,4.089,35867,1087,181,181,120
2337,919.3,4.456,35867,1087,181,181,118
2338,919.4,3.782,35867,1092,181,181,118
2339,919.5,3.673,35867,1088,181,181,118
2340,919.6,4.3,35867,1096,181,181,118
2341,919.7,4.497,35867,1089,181,181,118
2342,919.8,4.13,35867,1091,181,181,119
2343,919.9,3.747,35867,1090,181,181,119
2344,920.0,3.91,35867,1095,181,181,117
2345,920.1,3.765,35867,1085,181,181,119
2346,920.2,3.828,35867,1097,181,181,119
2347,920.3,4.499,35867,1085,181,181,119
2348,920.4,3.73,35867,1089,181,181,119
2349,920.5,3.869,35867,1089,181,181,117
2350,920.6,3.723,35867,1088,181,181,118
2351,920.7,3.62,35867,1086,181,181,119
2352,920.8,4.189,35867,1094,181,181,118
2353,920.9,3.815,35867,1086,181,181,118
2354,921.0,4.1,35867,1092,181,181,119
2355,921.1,3.872,35867,1093,181,181,118
2356,921.2,4.348,35867,1091,181,181,117
2357,921.3,3.432,35867,1090,181,181,119
2358,921.4,3.361,35867,1093,181,181,118
2359,921.5,3.811,35867,1087,181,181,119
2360,921.6,3.809,35867,1092,181,181,118
2361,921.7,3.506,35867,1089,181,181,119
2362,921.8,3.586,35867,1087,181,181,119
2363,921.9,3.874,35867,1086,181,181,118
2364,922.0,3.21,35867,1087,181,181,119
2365,922.1,3.621,35867,1091,181,181,119
2366,922.2,3.312,35867,1086,181,181,118
2367,922.3,3.612,35867,1086,181,181,117
2368,922.4,3.675,35867,1089,181,181,118
2369,922.5,3.913,35867,1092,181,181,118
2370,922.6,4.06,35867,1086,181,181,117
2371,922.7,3.904,35867,1091,181,181,118
2372,922.8,3.73,35867,1085,181,181,118
2373,922.9,3.72,35867,1089,181,181,118
2374,923.0,4.308,35867,1090,181,181,118
2375,923.1,3.774,35867,1087,181,181,119
2376,923.2,3.813,35867,1089,181,181,118
2377,923.3,3.772,35867,1082,181,181,118
2378,923.4,3.667,35867,1093,181,181,119
2379,923.5,3.558,35867,1088,181,181,118
2380,923.6,3.564,35867,1090,181,181,119
2381,923.7,4.056,35867,1089,181,181,118
2382,923.8,3.711,35867,1086,181,181,119
2383,923.9,3.775,35867,1092,181,181,117
2384,924.0,4.16,35867,1093,181,181,118
2385,924.1,5.033,35867,1094,181,181,118
2386,924.2,3.956,35867,1093,181,181,119
2387,924.3,3.856,35867,1091,181,181,119
2388,924.4,3.413,35867,1091,181,181,118
2389,924.5,3.918,35867,1090,181,181,119
2390,924.6,3.437,35867,1089,181,181,119
2391,924.7,3.954,35867,1085,181,181,118
2392,924.8,3.615,35867,1091,181,181,119
2393,924.9,3.434,35867,1089,181,181,118
2394,925.0,3.867,35867,1088,181,181,119
2395,925.1,3.729,35867,1089,181,181,118
2396,925.2,4.432,35867,1092,181,181,117
2397,925.3,4.072,35867,1088,181,181,118
2398,925.4,4.372,35867,1088,181,181,117
2399,925.5,4.545,35867,1086,181,181,119
2400,925.6,3.712,35867,1089,181,181,119
2401,925.7,3.837,35867,1090,181,181,119
2402,925.8,3.866,35867,1089,181,181,119
2403,925.9,4.187,35867,1089,181,181,119
2404,926.0,4.108,35867,1090,181,181,119
2405,926.1,4.052,35867,1086,181,181,118
2406,926.2,3.559,35867,1091,181,181,117
2407,926.3,3.889,35867,1092,181,181,119
2408,926.4,3.525,35867,1089,181,181,119
2409,926.5,3.767,35867,1088,181,181,118
2410,926.6,3.537,35867,1092,181,181,119
2411,926.7,3.651,35867,1093,181,181,119
2412,926.8,4.361,35867,1090,181,181,120
2413,926.9,4.067,35867,1090,181,181,118
2414,927.0,3.766,35867,1094,181,181,118
2415,927.1,4.364,35867,1091,181,181,118
2416,927.2,3.478,35867,1091,181,181,119
2417,927.3,3.588,35867,1093,181,181,119
2418,927.4,3.697,35867,1090,181,181,119
2419,927.5,3.947,35867,1091,181,181,117
2420,927.6,3.814,35867,1089,181,181,118
2421,927.7,3.627,35867,1090,181,181,119
2422,927.8,3.882,35867,1088,181,181,120
2423,927.9,3.894,35867,1089,181,181,119
2424,928.0,4.228,35867,1088,181,181,119
2425,928.1,4.258,35867,1091,181,181,119
2426,928.2,3.677,35867,1088,181,181,119
2427,928.3,4.038,35867,1093,181,181,121
2428,928.4,3.499,35867,1096,181,181,120
2429,928.5,3.777,35867,1090,181,181,119
2430,928.6,3.74,35867,1095,181,181,118
2431,928.7,3.906,35867,1088,181,181,119
2432,928.8,4.11,35867,1088,181,181,119
2433,928.9,4.149,35867,1092,181,181,116
2434,929.0,3.928,35867,1087,181,181,119
2435,929.1,4.077,35867,1089,181,181,119
2436,929.2,3.251,35867,1088,181,181,118
2437,929.3,3.595,35867,1085,181,181,119
2438,929.4,4.327,35867,1089,181,181,119
2439,929.5,3.73,35867,1087,181,181,119
2440,929.6,3.853,35867,1095,181,181,118
2441,929.7,3.72,35867,1093,181,181,118
2442,929.8,3.839,35867,1086,181,181,120
2443,929.9,3.674,35867,1090,181,181,120
2444,930.0,3.839,35867,1087,181,181,118
2445,930.1,4.135,35867,1086,181,181,117
2446,930.2,4.175,35867,1082,181,181,117
2447,930.3,4.256,35867,1090,181,181,119
2448,930.4,3.893,35867,1093,181,181,119
2449,930.5,4.158,35867,1084,181,181,118
2450,930.6,3.708,35867,1090,181,181,117
2451,930.7,3.657,35867,1092,181,181,119
2452,930.8,3.649,35867,1092,181,181,119
2453,930.9,3.674,35867,1087,181,181,118
2454,931.0,3.754,35867,1091,181,181,118
2455,931.1,3.882,35867,1092,181,181,118
2456,931.2,3.414,35867,1093,181,181,119
2457,931.3,4.02,35867,1089,181,181,117
2458,931.4,3.399,35867,1094,181,181,120
2459,931.5,3.474,35867,1092,181,181,119
2460,931.6,4.063,35867,1089,181,181,118
2461,931.7,3.843,35867,1087,181,181,119
2462,931.8,3.761,35867,1090,181,181,120
2463,931.9,4.103,35867,1092,181,181,118
2464,932.0,3.63,35867,1088,181,181,119
2465,932.1,3.555,35867,1092,181,181,117
2466,932.2,3.947,35867,1092,181,181,119
2467,932.3,4.172,35867,1092,181,181,118
2468,932.4,3.599,35867,1086,181,181,119
2469,932.5,3.19,35867,1093,181,181,118
2470,932.6,4.539,35867,1095,181,181,119
2471,932.7,4.064,35867,1090,181,181,116
2472,932.8,4.486,35867,1091,181,181,119
2473,932.9,3.75,35867,1089,181,181,119
2474,933.0,3.967,35867,1091,181,181,120
2475,933.1,3.66,35867,1089,181,181,118
2476,933.2,3.824,35867,1090,181,181,119
2477,933.3,3.677,35867,1095,181,181,118
2478,933.4,3.534,35867,1089,181,181,120
2479,933.5,3.43,35867,1093,181,181,118
2480,933.6,3.641,35867,1087,181,181,119
2481,933.7,3.856,35867,1087,181,181,118
2482,933.8,3.675,35867,1092,181,181,120
2483,933.9,3.28,35867,1084,181,181,119
2484,934.0,4.22,35867,1093,181,181,119
2485,934.1,4.694,35867,1089,181,181,119
2486,934.2,4.063,35867,1089,181,181,119
2487,934.3,3.365,35867,1089,181,181,118
2488,934.4,3.987,35867,1091,181,181,120
2489,934.5,3.729,35867,1093,181,181,119
2490,934.6,3.386,35867,1090,181,181,118
2491,934.7,3.737,35867,1091,181,181,118
2492,934.8,3.652,35867,1093,181,181,118
2493,934.9,3.948,35867,1090,181,181,120
2494,935.0,3.855,35867,1092,181,181,118
2495,935.1,3.839,35867,1088,181,181,119
2496,935.2,3.916,35867,1090,181,181,117
2497,935.3,3.861,35867,1097,181,181,119
2498,935.4,4.387,35867,1086,181,181,118
2499,935.5,3.879,35867,1084,181,181,118
2500,935.6,3.648,35867,1086,181,181,119
2501,935.7,3.832,35867,1090,181,181,119
2502,935.8,3.908,35867,1088,181,181,119
2503,935.9,3.854,35867,1092,181,181,117
2504,936.0,3.728,35867,1092,181,181,117
2505,936.1,3.677,35867,1087,181,181,118
2506,936.2,3.377,35867,1095,181,181,119
2507,936.3,3.407,35867,1094,181,181,117
2508,936.4,3.952,35867,1087,181,181,119
2509,936.5,3.512,35867,1085,181,181,119
2510,936.6,3.904,35867,1084,181,181,119
2511,936.7,3.396,35867,1091,181,181,118
2512,936.8,3.645,35867,1088,181,181,120
2513,936.9,3.868,35867,1097,181,181,116
2514,937.0,3.811,35867,1086,181,181,119
2515,937.1,3.817,35867,1088,181,181,118
2516,937.2,3.857,35867,1095,181,181,119
2517,937.3,4.132,35867,1093,181,181,118
2518,937.4,3.568,35867,1090,181,181,120
2519,937.5,4.257,35867,1092,181,181,119
2520,937.6,3.594,35867,1092,181,181,117
2521,937.7,3.867,35867,1094,181,181,119
2522,937.8,3.941,35867,1089,181,181,119
2523,937.9,3.732,35867,1089,181,181,118
2524,938.0,3.198,35867,1089,181,181,119
2525,938.1,4.171,35867,1093,181,181,119
2526,938.2,3.392,35867,1093,181,181,118
2527,938.3,3.482,35867,1087,181,181,119
2528,938.4,3.314,35867,1093,181,181,119
2529,938.5,3.683,35867,1086,181,181,119
2530,938.6,4.048,35867,1091,181,181,119
2531,938.7,4.116,35867,1090,181,181,119
2532,938.8,3.733,35867,1096,181,181,117
2533,938.9,3.744,35867,1092,181,181,119
2534,939.0,3.539,35867,1091,181,181,118
2535,939.1,3.808,35867,1088,181,181,119
2536,939.2,3.687,35867,1094,181,181,119
2537,939.3,3.834,35867,1083,181,181,119
2538,939.4,3.743,35867,1088,181,181,120
2539,939.5,3.831,35867,1091,181,181,119
2540,939.6,3.543,35867,1090,181,181,119
2541,939.7,4.065,35867,1090,181,181,119
2542,939.8,3.527,35867,1084,181,181,120
2543,939.9,4.24,35867,1094,181,181,118
2544,940.0,3.806,35867,1088,181,181,118
2545,940.1,3.729,35867,1092,181,181,119
2546,940.2,4.016,35867,1087,181,181,118
2547,940.3,3.681,35867,1088,181,181,119
2548,940.4,3.843,35867,1086,181,181,120
2549,940.5,3.977,35867,1094,181,181,119
2550,940.6,4.273,35867,1093,181,181,117
2551,940.7,3.84,35867,1092,181,181,119
2552,940.8,3.648,35867,1087,181,181,119
2553,940.9,4.186,35867,1091,181,181,120
2554,941.0,3.884,35867,1085,181,181,120
2555,941.1,3.644,35867,1089,181,181,119
2556,941.2,3.368,35867,1091,181,181,119
2557,941.3,4.201,35867,1088,181,181,119
2558,941.4,4.296,35867,1089,181,181,118
2559,941.5,3.346,35867,1091,181,181,118
2560,941.6,3.33,35867,1089,181,181,118
2561,941.7,3.658,35867,1094,181,181,119
2562,941.8,3.707,35867,1093,181,181,119
2563,941.9,4.482,35867,1092,181,181,118
2564,942.0,3.882,35867,1092,181,181,118
2565,942.1,4.141,35867,1091,181,181,120
2566,942.2,3.875,35867,1089,181,181,118
2567,942.3,3.358,35867,1090,181,181,119
2568,942.4,3.565,35867,1096,181,181,120
2569,942.5,3.882,35867,1093,181,181,120
2570,942.6,4.291,35867,1087,181,181,119
2571,942.7,3.532,35867,1092,181,181,118
2572,942.8,3.867,35867,1091,181,181,118
2573,942.9,3.199,35867,1090,181,181,119
2574,943.0,3.702,35867,1093,181,181,118
2575,943.1,4.514,35867,1094,181,181,117
2576,943.2,3.841,35867,1090,181,181,116
2577,943.3,3.656,35867,1089,181,181,118
2578,943.4,4.071,35867,1082,181,181,119
2579,943.5,4.199,35867,1089,181,181,119
2580,943.6,4.155,35867,1091,181,181,120
2581,943.7,4.512,35867,1093,181,181,118
2582,943.8,3.977,35867,1086,181,181,118
2583,943.9,4.016,35867,1091,181,181,118
2584,944.0,3.466,35867,1092,181,181,117
2585,944.1,4.364,35867,1093,181,181,119
2586,944.2,4.22,35867,1092,181,181,119
2587,944.3,4.394,35867,1090,181,181,118
2588,944.4,3.437,35867,1089,181,181,118
2589,944.5,4.149,35867,1093,181,181,119
2590,944.6,3.661,35867,1095,181,181,118
2591,944.7,3.601,35867,1084,181,181,118
2592,944.8,3.838,35867,1091,181,181,119
2593,944.9,3.554,35867,1097,181,181,118
2594,945.0,3.791,35867,1092,181,181,118
2595,945.1,3.993,35867,1086,181,181,118
2596,945.2,4.876,35867,1088,181,181,118
2597,945.3,3.79,35867,1093,181,181,118
2598,945.4,3.857,35867,1085,181,181,118
2599,945.5,3.902,35867,1091,181,181,117
2600,945.6,3.541,35867,1090,181,181,119
2601,945.7,3.738,35867,1092,181,181,118
2602,945.8,3.988,35867,1088,181,181,118
2603,945.9,4.158,35867,1089,181,181,119
2604,946.0,3.42,35867,1093,181,181,118
2605,946.1,3.955,35867,1090,181,181,119
2606,946.2,3.652,35867,1097,181,181,119
2607,946.3,3.762,35867,1091,181,181,120
2608,946.4,3.753,35867,1094,181,181,119
2609,946.5,3.406,35867,1101,181,181,119
2610,946.6,3.441,35867,1088,181,181,118
2611,946.7,3.605,35867,1087,181,181,118
2612,946.8,3.689,35867,1091,181,181,120
2613,946.9,3.801,35867,1092,181,181,119
2614,947.0,3.395,35867,1082,181,181,119
2615,947.1,3.604,35867,1085,181,181,119
2616,947.2,3.701,35867,1089,181,181,118
2617,947.3,4.268,35867,1087,181,181,118
2618,947.4,4.489,35867,1085,181,181,119
2619,947.5,3.734,35867,1093,181,181,119
2620,947.6,3.642,35867,1093,181,181,119
2621,947.7,4.326,35867,1089,181,181,118
2622,947.8,3.921,35867,1087,181,181,118
2623,947.9,3.917,35867,1087,181,181,119
2624,948.0,3.793,35867,1093,181,181,118
2625,948.1,4.163,35867,1090,181,181,119
2626,948.2,3.982,35867,1087,181,181,118
2627,948.3,3.393,35867,1090,181,181,118
2628,948.4,3.994,35867,1086,181,181,119
2629,948.5,3.898,35867,1089,181,181,118
2630,948.6,3.923,35867,1088,181,181,118
2631,948.7,3.872,35867,1091,181,181,118
2632,948.8,3.946,35867,1093,181,181,118
2633,948.9,3.601,35867,1090,181,181,118
2634,949.0,3.677,35867,1093,181,181,118
2635,949.1,3.618,35867,1086,181,181,117
2636,949.2,3.265,35867,1092,181,181,120
2637,949.3,3.57,35867,1091,181,181,119
2638,949.4,4.215,35867,1086,181,181,117
2639,949.5,4.327,35867,1088,181,181,118
2640,949.6,3.399,35867,1090,181,181,119
2641,949.7,3.878,35867,1085,181,181,118
2642,949.8,3.593,35867,1092,181,181,119
2643,949.9,3.754,35867,1088,181,181,119
2644,950.0,3.695,35867,1096,181,181,119
2645,950.1,4.378,35867,1091,181,181,118
2646,950.2,3.906,35867,1093,181,181,120
2647,950.3,4.094,35867,1087,181,181,120
2648,950.4,3.987,35867,1086,181,181,118
2649,950.5,3.772,35867,1086,181,181,119
2650,950.6,4.13,35867,1087,181,181,118
2651,950.7,3.723,35867,1094,181,181,118
2652,950.8,4.193,35867,1088,181,181,118
2653,950.9,3.813,35867,1091,181,181,119
2654,951.0,3.509,35867,1093,181,181,116
2655,951.1,3.913,35867,1085,181,181,118
2656,951.2,3.406,35867,1095,181,181,119
2657,951.3,3.545,35867,1089,181,181,118
2658,951.4,3.205,35867,1094,181,181,117
2659,951.5,3.811,35867,1093,181,181,118
2660,951.6,3.318,35867,1087,181,181,119
2661,951.7,3.858,35867,1092,181,181,118
2662,951.8,4.08,35867,1091,181,181,119
2663,951.9,4.582,35867,1094,181,181,117
2664,952.0,3.457,35867,1091,181,181,118
2665,952.1,3.807,35867,1090,181,181,119
2666,952.2,3.759,35867,1088,181,181,118
2667,952.3,3.843,35867,1089,181,181,118
2668,952.4,3.517,35867,1089,181,181,120
2669,952.5,3.616,35867,1092,181,181,118
2670,952.6,3.833,35867,1090,181,181,117
2671,952.7,3.826,35867,1090,181,181,119
2672,952.8,3.73,35867,1088,181,181,118
2673,952.9,3.661,35867,1089,181,181,119
2674,953.0,3.882,35867,1088,181,181,119
2675,953.1,3.673,35867,1087,181,181,119
2676,953.2,3.733,35867,1082,181,181,120
2677,953.3,3.956,35867,1094,181,181,119
2678,953.4,4.074,35867,1090,181,181,119
2679,953.5,5.421,35867,1081,181,181,120
2680,953.6,4.352,35867,1088,181,181,119
2681,953.7,3.896,35867,1086,181,181,118
2682,953.8,3.644,35867,1096,181,181,119
2683,953.9,4.16,35867,1091,181,181,119
2684,954.0,3.743,35867,1085,181,181,118
2685,954.1,3.841,35867,1090,181,181,119
2686,954.2,3.536,35867,1088,181,181,118
2687,954.3,3.914,35867,1092,181,181,119
2688,954.4,3.986,35867,1092,181,181,117
2689,954.5,3.441,35867,1084,181,181,118
2690,954.6,3.933,35867,1091,181,181,118
2691,954.7,4.823,35867,1092,181,181,119
2692,954.8,4.027,35867,1086,181,181,120
2693,954.9,3.944,35867,1088,181,181,118
2694,955.0,3.853,35867,1089,181,181,119
2695,955.1,4.498,35867,1091,181,181,117
2696,955.2,3.966,35867,1091,181,181,119
2697,955.3,4.091,35867,1088,181,181,119
2698,955.4,3.858,35867,1094,181,181,118
2699,955.5,3.779,35867,1093,181,181,118
2700,955.6,3.903,35867,1084,181,181,118
2701,955.7,3.669,35867,1089,181,181,118
2702,955.8,3.875,35867,1086,181,181,119
2703,955.9,4.299,35867,1096,181,181,117
2704,956.0,4.008,35867,1095,181,181,119
2705,956.1,3.738,35867,1093,181,181,119
2706,956.2,3.659,35867,1089,181,181,120
2707,956.3,4.279,35867,1086,181,181,119
2708,956.4,3.66,35867,1093,181,181,117
2709,956.5,3.445,35867,1097,181,181,117
2710,956.6,3.781,35867,1090,181,181,118
2711,956.7,4.143,35867,1085,181,181,118
2712,956.8,3.532,35867,1087,181,181,118
2713,956.9,3.264,35867,1087,181,181,119
2714,957.0,3.622,35867,1092,181,181,120
2715,957.1,3.604,35867,1088,181,181,118
2716,957.2,3.988,35867,1082,181,181,119
2717,957.3,3.641,35867,1095,181,181,121
2718,957.4,3.772,35867,1089,181,181,120
2719,957.5,3.77,35867,1088,181,181,118
2720,957.6,3.809,35867,1081,181,181,119
2721,957.7,3.559,35867,1092,181,181,118
2722,957.8,4.099,35867,1094,181,181,117
2723,957.9,3.689,35867,1084,181,181,119
2724,958.0,3.713,35867,1084,181,181,119
2725,958.1,3.723,35867,1088,181,181,119
2726,958.2,3.988,35867,1095,181,181,119
2727,958.3,3.455,35867,1095,181,181,119
2728,958.4,3.619,35867,1090,181,181,118
2729,958.5,3.835,35867,1091,181,181,118
2730,958.6,4.331,35867,1087,181,181,117
2731,958.7,3.91,35867,1093,181,181,118
2732,958.8,3.692,35867,1089,181,181,118
2733,958.9,3.817,35867,1090,181,181,118
2734,959.0,3.113,35867,1093,181,181,120
2735,959.1,3.454,35867,1091,181,181,118
2736,959.2,3.548,35867,1090,181,181,120
2737,959.3,3.554,35867,1088,181,181,118
2738,959.4,3.178,35867,1086,181,181,119
2739,959.5,3.558,35867,1096,181,181,119
2740,959.6,4.69,35867,1090,181,181,118
2741,959.7,3.666,35867,1094,181,181,116
2742,959.8,3.593,35867,1086,181,181,120
2743,959.9,4.623,35867,1086,181,181,119
2744,960.0,3.855,35867,1091,181,181,119
2745,960.1,3.907,35867,1089,181,181,119
2746,960.2,3.955,35867,1093,181,181,118
2747,960.3,4.167,35867,1090,181,181,119
2748,960.4,4.196,35867,1090,181,181,118
2749,960.5,4.317,35867,1089,181,181,118
2750,960.6,3.597,35867,1094,181,181,118
2751,960.7,3.66,35867,1088,181,181,118
2752,960.8,3.918,35867,1092,181,181,119
2753,960.9,3.692,35867,1096,181,181,119
2754,961.0,4.129,35867,1091,181,181,118
2755,961.1,4.111,35867,1087,181,181,119
2756,961.2,4.294,35867,1090,181,181,118
2757,961.3,3.941,35867,1087,181,181,117
2758,961.4,3.721,35867,1091,181,181,117
2759,961.5,3.562,35867,1086,181,181,119
2760,961.6,4.005,35867,1094,181,181,120
2761,961.7,3.581,35867,1092,181,181,120
