frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
644,71.5,2.731,29812,17183,0,0,0
645,71.6,2.96,29812,17183,0,0,0
646,71.7,3.364,29815,17186,0,0,0
647,71.8,2.656,29816,17187,0,0,0
648,71.9,2.594,29818,17189,0,0,0
649,72.0,2.428,29808,17179,0,0,0
650,72.1,2.475,29814,17185,0,0,0
651,72.2,2.654,29806,17177,0,0,0
652,72.3,2.699,29810,17181,0,0,0
653,72.4,2.513,29809,17180,0,0,0
654,72.5,2.379,29800,17171,0,0,0
655,72.6,2.745,29768,17139,0,0,0
656,72.7,2.425,29777,17148,0,0,0
657,72.8,2.554,29799,17170,0,0,0
658,72.9,2.553,29799,17170,0,0,0
659,73.0,2.449,29798,17169,0,0,0
660,73.1,2.537,29797,17168,0,0,0
661,73.2,2.538,29800,17171,0,0,0
662,73.3,3.285,29802,17173,0,0,0
663,73.4,3.04,29825,17196,0,0,0
664,73.5,2.552,29831,17202,0,0,0
665,73.6,2.64,29809,17180,0,0,0
666,73.7,2.501,29801,17172,0,0,0
667,73.8,2.834,29797,17168,0,0,0
668,73.9,2.449,29804,17175,0,0,0
669,74.0,2.647,29789,17160,0,0,0
670,74.1,2.324,29777,17146,0,0,0
671,74.2,2.641,29794,17165,0,0,0
672,74.3,2.614,29801,17172,0,0,0
673,74.4,2.612,29792,17163,0,0,0
674,74.5,2.489,29794,17165,0,0,0
675,74.6,2.343,29802,17173,0,0,0
676,74.7,2.356,29797,17168,0,0,0
677,74.8,2.486,29801,17172,0,0,0
678,74.9,2.428,29802,17173,0,0,0
679,75.0,3.359,29802,17173,0,0,0
680,75.1,2.289,29802,17173,0,0,0
681,75.2,2.449,29803,17174,0,0,0
682,75.3,2.517,29804,17175,0,0,0
683,75.4,2.425,29806,17177,0,0,0
684,75.5,3.261,29805,17176,0,0,0
685,75.6,2.445,29828,17199,0,0,0
686,75.7,2.459,29837,17209,0,0,0
687,75.8,2.413,29815,17186,0,0,0
688,75.9,2.347,29817,17188,0,0,0
689,76.0,2.483,29813,17184,0,0,0
690,76.1,2.462,29819,17190,0,0,0
691,76.2,2.313,29810,17180,0,0,0
692,76.3,2.674,29805,17176,0,0,0
693,76.4,2.33,29775,17146,0,0,0
694,76.5,2.566,29774,17145,0,0,0
695,76.6,3.058,29805,17176,0,0,0
696,76.7,3.325,29811,17182,0,0,0
697,76.8,2.355,29797,17168,0,0,0
698,76.9,2.614,29800,17171,0,0,0
699,77.0,2.499,29845,17216,0,0,0
700,77.1,2.391,29842,17213,0,0,0
701,77.2,2.572,29817,17188,0,0,0
702,77.3,2.436,29819,17189,0,0,0
703,77.4,2.586,29820,17191,0,0,0
704,77.5,2.534,29815,17186,0,0,0
705,77.6,2.366,29811,17182,0,0,0
706,77.7,2.547,29816,17187,0,0,0
707,77.8,2.457,29813,17184,0,0,0
708,77.9,2.49,29811,17182,0,0,0
709,78.0,2.563,29809,17180,0,0,0
710,78.1,2.461,29810,17181,0,0,0
711,78.2,2.482,29809,17181,0,0,0
712,78.3,2.558,29810,17182,0,0,0
713,78.4,2.345,29802,17173,0,0,0
714,78.5,2.336,29790,17161,0,0,0
715,78.6,2.438,29769,17140,0,0,0
716,78.7,2.831,29786,17157,0,0,0
717,78.8,2.765,29802,17173,0,0,0
718,78.9,2.475,29800,17171,0,0,0
719,79.0,2.319,29790,17161,0,0,0
720,79.1,3.005,29788,17159,0,0,0
721,79.2,2.535,29801,17172,0,0,0
722,79.3,2.462,29806,17177,0,0,0
723,79.4,2.401,29802,17173,0,0,0
724,79.5,2.365,29795,17166,0,0,0
725,79.6,2.442,29796,17167,0,0,0
726,79.7,2.384,29799,17170,0,0,0
727,79.8,2.299,29800,17171,0,0,0
728,79.9,2.38,29798,17169,0,0,0
729,80.0,2.337,29798,17169,0,0,0
730,80.1,2.335,29800,17171,0,0,0
731,80.2,2.624,29803,17174,0,0,0
732,80.3,2.308,29801,17172,0,0,0
733,80.4,2.514,29800,17171,0,0,0
734,80.5,2.451,29838,17209,0,0,0
735,80.6,2.558,29826,17197,0,0,0
736,80.7,2.504,29806,17177,0,0,0
737,80.8,2.441,29811,17182,0,0,0
738,80.9,2.588,29810,17181,0,0,0
739,81.0,2.321,29812,17183,0,0,0
740,81.1,2.341,29806,17177,0,0,0
741,81.2,2.431,29800,17171,0,0,0
742,81.3,2.688,29776,17147,0,0,0
743,81.4,2.606,29770,17141,0,0,0
744,81.5,2.529,29793,17164,0,0,0
745,81.6,2.425,29798,17169,0,0,0
746,81.7,2.596,29794,17165,0,0,0
747,81.8,2.351,29789,17160,0,0,0
748,81.9,2.343,29802,17173,0,0,0
749,82.0,2.445,29830,17201,0,0,0
750,82.1,2.673,29819,17191,0,0,0
751,82.2,2.379,29794,17165,0,0,0
752,82.3,2.483,29797,17168,0,0,0
753,82.4,3.237,29806,17177,0,0,0
754,82.5,2.473,29804,17175,0,0,0
755,82.6,3.299,29798,17169,0,0,0
756,82.7,2.409,29798,17169,0,0,0
757,82.8,2.423,29801,17172,0,0,0
758,82.9,2.478,29801,17171,0,0,0
759,83.0,2.533,29799,17170,0,0,0
760,83.1,2.477,29797,17168,0,0,0
761,83.2,2.435,29799,17170,0,0,0
762,83.3,2.374,29797,17168,0,0,0
763,83.4,2.333,29800,17171,0,0,0
764,83.5,2.562,29783,17154,0,0,0
765,83.6,2.33,29761,17132,0,0,0
766,83.7,2.401,29774,17145,0,0,0
767,83.8,2.252,29797,17168,0,0,0
768,83.9,2.299,29792,17163,0,0,0
769,84.0,2.241,29796,17167,0,0,0
770,84.1,2.362,29797,17168,0,0,0
771,84.2,2.247,29799,17170,0,0,0
772,84.3,2.713,29804,17175,0,0,0
773,84.4,2.447,29828,17199,0,0,0
774,84.5,2.256,29825,17196,0,0,0
775,84.6,2.385,29807,17178,0,0,0
776,84.7,2.507,29805,17176,0,0,0
777,84.8,2.356,29807,17178,0,0,0
778,84.9,2.564,29801,17172,0,0,0
779,85.0,2.464,29767,17138,0,0,0
780,85.1,2.504,29782,17153,0,0,0
781,85.2,2.242,29798,17169,0,0,0
782,85.3,2.298,29797,17168,0,0,0
783,85.4,2.277,29796,17167,0,0,0
784,85.5,2.264,29798,17169,0,0,0
785,85.6,3.22,29798,17169,0,0,0
786,85.7,2.397,29803,17174,0,0,0
787,85.8,2.508,29799,17170,0,0,0
788,85.9,3.1,29803,17174,0,0,0
789,86.0,2.339,29797,17168,0,0,0
790,86.1,2.374,29805,17176,0,0,0
791,86.2,2.227,29796,17167,0,0,0
792,86.3,2.355,29801,17172,0,0,0
793,86.4,2.306,29799,17170,0,0,0
794,86.5,2.333,29803,17174,0,0,0
795,86.6,2.777,29827,17198,0,0,0
796,86.7,2.417,29835,17206,0,0,0
797,86.8,2.501,29812,17183,0,0,0
798,86.9,2.332,29804,17175,0,0,0
799,87.0,2.258,29805,17176,0,0,0
800,87.1,2.363,29809,17180,0,0,0
801,87.2,2.315,29807,17178,0,0,0
802,87.3,2.328,29803,17174,0,0,0
803,87.4,2.412,29770,17141,0,0,0
804,87.5,2.245,29764,17135,0,0,0
805,87.6,3.629,29789,17160,0,0,0
806,87.7,2.401,29791,17162,0,0,0
807,87.8,2.379,29790,17162,0,0,0
808,87.9,2.504,29790,17161,0,0,0
809,88.0,2.657,29803,17174,0,0,0
810,88.1,2.474,29834,17205,0,0,0
811,88.2,2.409,29820,17191,0,0,0
812,88.3,2.383,29801,17172,0,0,0
813,88.4,2.381,29802,17173,0,0,0
814,88.5,2.226,29804,17175,0,0,0
815,88.6,2.428,29802,17173,0,0,0
816,88.7,2.373,29804,17174,0,0,0
817,88.8,2.837,29797,17168,0,0,0
818,88.9,2.289,29801,17172,0,0,0
819,89.0,2.439,29800,17171,0,0,0
820,89.1,2.467,29799,17170,0,0,0
821,89.2,2.305,29804,17175,0,0,0
822,89.3,2.371,29798,17169,0,0,0
823,89.4,2.358,29795,17166,0,0,0
824,89.5,2.357,29797,17168,0,0,0
825,89.6,2.33,29769,17140,0,0,0
826,89.7,2.479,29761,17132,0,0,0
827,89.8,2.393,29788,17159,0,0,0
828,89.9,2.796,29790,17161,0,0,0
829,90.0,2.322,29792,17163,0,0,0
830,90.1,2.241,29795,17166,0,0,0
831,90.2,2.237,29800,17171,0,0,0
832,90.3,2.239,29795,17166,0,0,0
833,90.4,2.765,29797,17168,0,0,0
834,90.5,2.585,29795,17166,0,0,0
835,90.6,2.352,29795,17166,0,0,0
836,90.7,2.238,29798,17169,0,0,0
837,90.8,2.464,29802,17173,0,0,0
838,90.9,2.971,29801,17172,0,0,0
839,91.0,3.487,29802,17173,0,0,0
840,91.1,2.767,29803,17174,0,0,0
841,91.2,2.546,29799,17170,0,0,0
842,91.3,2.591,29805,17176,0,0,0
843,91.4,2.659,29801,17172,0,0,0
844,91.5,4.149,29827,17198,0,0,0
845,91.6,2.813,29838,17209,0,0,0
846,91.7,4.192,29814,17185,0,0,0
847,91.8,2.816,29803,17174,0,0,0
848,91.9,3.119,29812,17183,0,0,0
849,92.0,2.913,29811,17182,0,0,0
850,92.1,2.71,29802,17173,0,0,0
851,92.2,2.744,29805,17176,0,0,0
852,92.3,2.498,29803,17174,0,0,0
853,92.4,2.41,29769,17140,0,0,0
854,92.5,2.532,29775,17146,0,0,0
855,92.6,2.434,29793,17164,0,0,0
856,92.7,2.47,29793,17164,0,0,0
857,92.8,2.447,29793,17164,0,0,0
858,92.9,2.337,29791,17162,0,0,0
859,93.0,3.009,29811,17182,0,0,0
860,93.1,2.484,29826,17197,0,0,0
861,93.2,2.649,29816,17187,0,0,0
862,93.3,2.583,29792,17163,0,0,0
863,93.4,2.904,29792,17164,0,0,0
864,93.5,2.499,29799,17170,0,0,0
865,93.6,2.399,29803,17174,0,0,0
866,93.7,2.37,29804,17175,0,0,0
867,93.8,2.413,29797,17168,0,0,0
868,93.9,2.466,29800,17171,0,0,0
869,94.0,2.535,29796,17167,0,0,0
870,94.1,2.65,29793,17164,0,0,0
871,94.2,2.542,29797,17168,0,0,0
872,94.3,2.648,29794,17165,0,0,0
873,94.4,2.364,29790,17161,0,0,0
874,94.5,2.525,29798,17169,0,0,0
875,94.6,2.426,29761,17132,0,0,0
876,94.7,2.485,29756,17127,0,0,0
877,94.8,2.561,29784,17155,0,0,0
878,94.9,2.449,29792,17163,0,0,0
879,95.0,2.666,29793,17164,0,0,0
880,95.1,2.512,29788,17159,0,0,0
881,95.2,2.844,29785,17156,0,0,0
882,95.3,2.574,29795,17166,0,0,0
883,95.4,2.382,29802,17173,0,0,0
884,95.5,2.588,29793,17164,0,0,0
885,95.6,2.491,29795,17166,0,0,0
886,95.7,2.589,29796,17167,0,0,0
887,95.8,2.521,29797,17168,0,0,0
888,95.9,2.505,29800,17171,0,0,0
889,96.0,2.639,29801,17172,0,0,0
890,96.1,2.323,29803,17174,0,0,0
891,96.2,3.749,29800,17171,0,0,0
892,96.3,2.718,29804,17175,0,0,0
893,96.4,2.412,29807,17178,0,0,0
894,96.5,2.546,29825,17196,0,0,0
895,96.6,2.413,29841,17212,0,0,0
896,96.7,2.339,29818,17189,0,0,0
897,96.8,2.586,29808,17179,0,0,0
898,96.9,2.874,29807,17178,0,0,0
899,97.0,2.672,29818,17189,0,0,0
900,97.1,2.457,29817,17188,0,0,0
901,97.2,2.357,29805,17176,0,0,0
902,97.3,2.557,29807,17178,0,0,0
903,97.4,2.363,29780,17151,0,0,0
904,97.5,2.354,29769,17140,0,0,0
905,97.6,2.266,29789,17159,0,0,0
906,97.7,2.443,29797,17168,0,0,0
907,97.8,2.384,29793,17164,0,0,0
908,97.9,2.366,29793,17164,0,0,0
909,98.0,2.924,29795,17166,0,0,0
910,98.1,2.459,29824,17195,0,0,0
911,98.2,2.37,29824,17195,0,0,0
912,98.3,2.401,29800,17171,0,0,0
913,98.4,2.275,29799,17170,0,0,0
914,98.5,2.337,29801,17172,0,0,0
915,98.6,2.606,29803,17174,0,0,0
916,98.7,2.239,29799,17170,0,0,0
917,98.8,2.73,29793,17164,0,0,0
918,98.9,3.489,29797,17168,0,0,0
919,99.0,3.214,29791,17162,0,0,0
920,99.1,3.061,29790,17161,0,0,0
921,99.2,2.613,29793,17164,0,0,0
922,99.3,2.83,29796,17167,0,0,0
923,99.4,3.119,29796,17167,0,0,0
924,99.5,2.821,29791,17162,0,0,0
925,99.6,3.054,29757,17128,0,0,0
926,99.7,2.864,29762,17133,0,0,0
927,99.8,2.43,29783,17154,0,0,0
928,99.9,2.411,29788,17159,0,0,0
929,100.0,2.964,29781,17152,0,0,0
930,100.1,2.744,29785,17156,0,0,0
931,100.2,2.396,29790,17161,0,0,0
932,100.3,2.563,29790,17161,0,0,0
933,100.4,2.536,29790,17161,0,0,0
934,100.5,2.623,29790,17161,0,0,0
935,100.6,2.62,29796,17167,0,0,0
936,100.7,2.613,29797,17168,0,0,0
937,100.8,2.754,29794,17165,0,0,0
938,100.9,2.737,29799,17170,0,0,0
939,101.0,2.487,29795,17166,0,0,0
940,101.1,2.646,29800,17171,0,0,0
941,101.2,2.426,29804,17175,0,0,0
942,101.3,2.527,29803,17174,0,0,0
943,101.4,2.472,29803,17174,0,0,0
944,101.5,2.925,29832,17203,0,0,0
945,101.6,2.643,29841,17212,0,0,0
946,101.7,2.551,29818,17189,0,0,0
947,101.8,2.478,29803,17174,0,0,0
948,101.9,2.81,29805,17176,0,0,0
949,102.0,2.48,29809,17180,0,0,0
950,102.1,2.759,29809,17180,0,0,0
951,102.2,2.495,29806,17177,0,0,0
952,102.3,2.411,29788,17159,0,0,0
953,102.4,2.587,29761,17132,0,0,0
954,102.5,2.319,29791,17162,0,0,0
955,102.6,2.434,29806,17178,0,0,0
956,102.7,2.548,29791,17162,0,0,0
957,102.8,2.459,29791,17162,0,0,0
958,102.9,2.367,29804,17175,0,0,0
959,103.0,2.367,29828,17199,0,0,0
960,103.1,2.243,29823,17194,0,0,0
961,103.2,2.503,29803,17174,0,0,0
962,103.3,2.573,29801,17172,0,0,0
963,103.4,2.271,29802,17173,0,0,0
964,103.5,2.408,29806,17177,0,0,0
965,103.6,2.615,29804,17175,0,0,0
966,103.7,2.336,29799,17170,0,0,0
967,103.8,2.506,29795,17166,0,0,0
968,103.9,2.418,29796,17167,0,0,0
969,104.0,2.373,29797,17168,0,0,0
970,104.1,2.354,29795,17166,0,0,0
971,104.2,2.346,29796,17167,0,0,0
972,104.3,2.351,29793,17164,0,0,0
973,104.4,2.73,29789,17160,0,0,0
974,104.5,2.651,29772,17143,0,0,0
975,104.6,2.695,29747,17118,0,0,0
976,104.7,2.589,29776,17147,0,0,0
977,104.8,2.687,29786,17157,0,0,0
978,104.9,2.94,29783,17154,0,0,0
979,105.0,3.638,29783,17154,0,0,0
980,105.1,2.84,29791,17162,0,0,0
981,105.2,3.467,29788,17159,0,0,0
982,105.3,2.435,29786,17157,0,0,0
983,105.4,2.659,29807,17178,0,0,0
984,105.5,2.248,29822,17193,0,0,0
985,105.6,3.006,29805,17176,0,0,0
986,105.7,2.78,29791,17162,0,0,0
987,105.8,2.564,29793,17164,0,0,0
988,105.9,2.768,29800,17171,0,0,0
989,106.0,3.88,29776,17147,0,0,0
990,106.1,2.491,29759,17130,0,0,0
991,106.2,3.239,29779,17150,0,0,0
992,106.3,4.597,29788,17159,0,0,0
993,106.4,2.894,29788,17159,0,0,0
994,106.5,2.66,29781,17152,0,0,0
995,106.6,3.842,29790,17161,0,0,0
996,106.7,3.309,29791,17162,0,0,0
997,106.8,3.375,29790,17161,0,0,0
998,106.9,2.922,29787,17158,0,0,0
999,107.0,2.975,29787,17158,0,0,0
1000,107.1,2.774,29792,17163,0,0,0
1001,107.2,2.856,29797,17168,0,0,0
1002,107.3,3.85,29798,17169,0,0,0
1003,107.4,2.878,29797,17168,0,0,0
1004,107.5,3.071,29800,17171,0,0,0
1005,107.6,2.563,29810,17181,0,0,0
1006,107.7,2.546,29828,17199,0,0,0
1007,107.8,2.598,29825,17196,0,0,0
1008,107.9,3.305,29809,17180,0,0,0
1009,108.0,4.313,29805,17176,0,0,0
1010,108.1,2.62,29814,17185,0,0,0
1011,108.2,3.82,29814,17185,0,0,0
1012,108.3,2.75,29812,17183,0,0,0
1013,108.4,2.89,29806,17177,0,0,0
1014,108.5,2.858,29804,17175,0,0,0
1015,108.6,2.808,29802,17173,0,0,0
1016,108.7,3.057,29802,17173,0,0,0
1017,108.8,3.734,29801,17172,0,0,0
1018,108.9,3.264,29803,17174,0,0,0
1019,109.0,2.867,29801,17172,0,0,0
1020,109.1,2.484,29793,17164,0,0,0
1021,109.2,3.035,29791,17162,0,0,0
1022,109.3,2.944,29798,17169,0,0,0
1023,109.4,3.016,29785,17156,0,0,0
1024,109.5,2.841,29759,17129,0,0,0
1025,109.6,2.343,29773,17144,0,0,0
1026,109.7,2.497,29792,17163,0,0,0
1027,109.8,2.974,29790,17161,0,0,0
1028,109.9,2.784,29784,17155,0,0,0
1029,110.0,2.583,29788,17159,0,0,0
1030,110.1,2.728,29790,17161,0,0,0
1031,110.2,3.12,29786,17157,0,0,0
1032,110.3,3.674,29806,17177,0,0,0
1033,110.4,2.677,29825,17196,0,0,0
1034,110.5,2.429,29803,17174,0,0,0
1035,110.6,4.14,29799,17170,0,0,0
1036,110.7,2.736,29798,17169,0,0,0
1037,110.8,2.823,29796,17167,0,0,0
1038,110.9,2.603,29775,17146,0,0,0
1039,111.0,2.887,29752,17123,0,0,0
1040,111.1,2.673,29774,17145,0,0,0
1041,111.2,3.463,29792,17163,0,0,0
1042,111.3,3.181,29792,17163,0,0,0
1043,111.4,3.049,29807,17178,0,0,0
1044,111.5,3.145,29817,17188,0,0,0
1045,111.6,2.933,29801,17172,0,0,0
1046,111.7,3.085,29792,17163,0,0,0
1047,111.8,3.681,29783,17153,0,0,0
1048,111.9,2.864,29759,17130,0,0,0
1049,112.0,2.669,29770,17141,0,0,0
1050,112.1,2.636,29789,17160,0,0,0
1051,112.2,3.543,29796,17167,0,0,0
1052,112.3,2.735,29818,17189,0,0,0
1053,112.4,3.979,29824,17195,0,0,0
1054,112.5,2.617,29804,17175,0,0,0
1055,112.6,2.487,29790,17161,0,0,0
1056,112.7,3.572,29780,17151,0,0,0
1057,112.8,2.78,29764,17135,0,0,0
1058,112.9,2.654,29782,17153,0,0,0
1059,113.0,2.489,29794,17165,0,0,0
1060,113.1,3.673,29798,17169,0,0,0
1061,113.2,3.183,29814,17185,0,0,0
1062,113.3,2.421,29834,17205,0,0,0
1063,113.4,3.357,29814,17185,0,0,0
1064,113.5,2.4,29796,17167,0,0,0
1065,113.6,3.754,29791,17162,0,0,0
1066,113.7,3.343,29769,17140,0,0,0
1067,113.8,2.344,29782,17153,0,0,0
1068,113.9,2.346,29798,17169,0,0,0
1069,114.0,3.565,29795,17166,0,0,0
1070,114.1,2.746,29813,17184,0,0,0
1071,114.2,3.008,29826,17197,0,0,0
1072,114.3,3.914,29813,17184,0,0,0
1073,114.4,2.382,29795,17166,0,0,0
1074,114.5,2.629,29784,17155,0,0,0
1075,114.6,3.422,29767,17138,0,0,0
1076,114.7,2.517,29779,17150,0,0,0
1077,114.8,2.841,29795,17166,0,0,0
1078,114.9,2.593,29794,17165,0,0,0
1079,115.0,2.741,29821,17192,0,0,0
1080,115.1,2.516,29819,17190,0,0,0
1081,115.2,2.425,29804,17175,0,0,0
1082,115.3,2.548,29798,17169,0,0,0
1083,115.4,2.697,29794,17165,0,0,0
1084,115.5,2.457,29759,17130,0,0,0
1085,115.6,2.376,29771,17142,0,0,0
1086,115.7,2.464,29795,17166,0,0,0
1087,115.8,2.687,29789,17161,0,0,0
1088,115.9,2.364,29786,17157,0,0,0
1089,116.0,2.681,29810,17181,0,0,0
1090,116.1,2.701,29820,17191,0,0,0
1091,116.2,3.37,29798,17169,0,0,0
1092,116.3,2.392,29786,17157,0,0,0
1093,116.4,2.714,29791,17162,0,0,0
1094,116.5,2.464,29773,17144,0,0,0
1095,116.6,2.368,29755,17126,0,0,0
1096,116.7,2.425,29778,17149,0,0,0
1097,116.8,2.554,29794,17165,0,0,0
1098,116.9,2.431,29798,17169,0,0,0
1099,117.0,2.546,29818,17189,0,0,0
1100,117.1,2.442,29812,17183,0,0,0
1101,117.2,2.483,29792,17163,0,0,0
1102,117.3,2.348,29796,17167,0,0,0
1103,117.4,2.348,29772,17143,0,0,0
1104,117.5,2.4,29767,17138,0,0,0
1105,117.6,2.764,29791,17162,0,0,0
1106,117.7,2.239,29791,17162,0,0,0
1107,117.8,2.286,29788,17159,0,0,0
1108,117.9,2.361,29787,17158,0,0,0
1109,118.0,2.276,29790,17161,0,0,0
1110,118.1,2.272,29796,17167,0,0,0
1111,118.2,2.304,29796,17167,0,0,0
1112,118.3,2.262,29795,17166,0,0,0
1113,118.4,2.346,29799,17170,0,0,0
1114,118.5,2.312,29803,17174,0,0,0
1115,118.6,2.251,29797,17168,0,0,0
1116,118.7,2.394,29797,17168,0,0,0
1117,118.8,2.348,29808,17179,0,0,0
1118,118.9,2.399,29811,17182,0,0,0
1119,119.0,2.364,29821,17192,0,0,0
1120,119.1,2.282,29831,17202,0,0,0
1121,119.2,2.349,29818,17189,0,0,0
1122,119.3,2.303,29806,17177,0,0,0
1123,119.4,2.396,29806,17177,0,0,0
1124,119.5,2.633,29817,17188,0,0,0
1125,119.6,2.245,29804,17175,0,0,0
1126,119.7,3.249,29804,17176,0,0,0
1127,119.8,2.369,29803,17174,0,0,0
1128,119.9,3.857,29801,17172,0,0,0
1129,120.0,2.315,29802,17173,0,0,0
1130,120.1,3.07,29803,17174,0,0,0
1131,120.2,2.693,29801,17172,0,0,0
1132,120.3,3.026,29798,17169,0,0,0
1133,120.4,3.7,29797,17168,0,0,0
1134,120.5,2.954,29797,17168,0,0,0
1135,120.6,2.67,29802,17173,0,0,0
1136,120.7,2.67,29787,17157,0,0,0
1137,120.8,3.031,29748,17119,0,0,0
1138,120.9,2.519,29763,17134,0,0,0
1139,121.0,2.612,29791,17162,0,0,0
1140,121.1,2.395,29793,17164,0,0,0
1141,121.2,2.528,29782,17153,0,0,0
1142,121.3,2.773,29780,17151,0,0,0
1143,121.4,2.361,29787,17158,0,0,0
1144,121.5,2.348,29788,17159,0,0,0
1145,121.6,2.367,29786,17157,0,0,0
1146,121.7,2.885,29786,17157,0,0,0
1147,121.8,2.583,29788,17159,0,0,0
1148,121.9,2.53,29794,17165,0,0,0
1149,122.0,2.636,29788,17159,0,0,0
1150,122.1,2.5,29793,17164,0,0,0
1151,122.2,2.411,29792,17163,0,0,0
1152,122.3,2.669,29794,17165,0,0,0
1153,122.4,2.583,29794,17165,0,0,0
1154,122.5,2.437,29795,17166,0,0,0
1155,122.6,2.473,29796,17167,0,0,0
1156,122.7,2.36,29820,17191,0,0,0
1157,122.8,2.402,29826,17197,0,0,0
1158,122.9,2.345,29803,17174,0,0,0
1159,123.0,2.798,29802,17173,0,0,0
1160,123.1,2.417,29804,17175,0,0,0
1161,123.2,2.459,29806,17177,0,0,0
1162,123.3,2.677,29795,17166,0,0,0
1163,123.4,2.688,29801,17172,0,0,0
1164,123.5,2.866,29799,17170,0,0,0
1165,123.6,2.474,29797,17168,0,0,0
1166,123.7,4.845,29787,17158,0,0,0
1167,123.8,2.691,29796,17167,0,0,0
1168,123.9,2.571,29794,17165,0,0,0
1169,124.0,2.544,29792,17163,0,0,0
1170,124.1,2.576,29795,17166,0,0,0
1171,124.2,2.413,29800,17171,0,0,0
1172,124.3,2.417,29794,17165,0,0,0
1173,124.4,2.752,29787,17158,0,0,0
1174,124.5,2.324,29749,17120,0,0,0
1175,124.6,2.366,29755,17126,0,0,0
1176,124.7,2.56,29783,17154,0,0,0
1177,124.8,2.566,29786,17157,0,0,0
1178,124.9,2.724,29778,17149,0,0,0
1179,125.0,2.686,29784,17155,0,0,0
1180,125.1,2.534,29786,17157,0,0,0
1181,125.2,2.439,29785,17156,0,0,0
1182,125.3,2.506,29788,17159,0,0,0
1183,125.4,2.601,29818,17189,0,0,0
1184,125.5,2.359,29814,17185,0,0,0
1185,125.6,2.541,29795,17166,0,0,0
1186,125.7,2.508,29793,17165,0,0,0
1187,125.8,2.518,29801,17172,0,0,0
1188,125.9,2.44,29802,17173,0,0,0
1189,126.0,2.335,29778,17149,0,0,0
1190,126.1,2.39,29752,17123,0,0,0
1191,126.2,2.464,29776,17147,0,0,0
1192,126.3,2.613,29791,17162,0,0,0
1193,126.4,2.431,29788,17159,0,0,0
1194,126.5,2.559,29789,17160,0,0,0
1195,126.6,2.488,29794,17165,0,0,0
1196,126.7,2.425,29789,17160,0,0,0
1197,126.8,2.313,29790,17161,0,0,0
1198,126.9,2.449,29795,17166,0,0,0
1199,127.0,2.314,29799,17170,0,0,0
1200,127.1,2.398,29799,17170,0,0,0
1201,127.2,2.951,29794,17165,0,0,0
1202,127.3,2.62,29799,17170,0,0,0
1203,127.4,2.689,29805,17176,0,0,0
1204,127.5,2.43,29803,17174,0,0,0
1205,127.6,3.908,29810,17181,0,0,0
1206,127.7,2.291,29837,17208,0,0,0
1207,127.8,2.287,29827,17198,0,0,0
1208,127.9,2.401,29807,17178,0,0,0
1209,128.0,2.387,29810,17181,0,0,0
1210,128.1,2.371,29814,17185,0,0,0
1211,128.2,2.219,29805,17176,0,0,0
1212,128.3,2.397,29803,17174,0,0,0
1213,128.4,2.334,29781,17152,0,0,0
1214,128.5,2.244,29775,17146,0,0,0
1215,128.6,2.203,29788,17159,0,0,0
1216,128.7,2.302,29800,17171,0,0,0
1217,128.8,2.346,29803,17174,0,0,0
1218,128.9,2.246,29799,17170,0,0,0
1219,129.0,2.352,29819,17190,0,0,0
1220,129.1,2.233,29827,17198,0,0,0
1221,129.2,2.234,29810,17181,0,0,0
1222,129.3,2.469,29789,17160,0,0,0
1223,129.4,2.356,29769,17140,0,0,0
1224,129.5,3.072,29776,17147,0,0,0
1225,129.6,2.478,29790,17161,0,0,0
1226,129.7,2.334,29795,17166,0,0,0
1227,129.8,2.377,29799,17170,0,0,0
1228,129.9,2.425,29825,17196,0,0,0
1229,130.0,2.407,29815,17186,0,0,0
1230,130.1,2.418,29803,17174,0,0,0
1231,130.2,3.016,29792,17163,0,0,0
1232,130.3,2.7,29789,17160,0,0,0
1233,130.4,2.371,29764,17135,0,0,0
1234,130.5,2.303,29776,17147,0,0,0
1235,130.6,2.272,29791,17162,0,0,0
1236,130.7,2.558,29786,17157,0,0,0
1237,130.8,2.299,29801,17172,0,0,0
1238,130.9,2.442,29822,17193,0,0,0
1239,131.0,2.277,29812,17183,0,0,0
1240,131.1,2.3,29794,17165,0,0,0
1241,131.2,2.273,29778,17149,0,0,0
1242,131.3,2.693,29762,17133,0,0,0
1243,131.4,2.411,29777,17148,0,0,0
1244,131.5,2.45,29791,17162,0,0,0
1245,131.6,2.348,29792,17163,0,0,0
1246,131.7,2.346,29807,17178,0,0,0
1247,131.8,2.773,29821,17193,0,0,0
1248,131.9,2.421,29811,17182,0,0,0
1249,132.0,2.364,29794,17165,0,0,0
1250,132.1,2.296,29802,17173,0,0,0
1251,132.2,2.4,29778,17149,0,0,0
1252,132.3,2.358,29767,17138,0,0,0
1253,132.4,2.399,29787,17158,0,0,0
1254,132.5,2.408,29796,17167,0,0,0
1255,132.6,2.254,29784,17155,0,0,0
1256,132.7,2.441,29802,17173,0,0,0
1257,132.8,2.696,29829,17200,0,0,0
1258,132.9,2.485,29810,17181,0,0,0
1259,133.0,2.609,29797,17168,0,0,0
1260,133.1,2.502,29796,17167,0,0,0
1261,133.2,2.545,29765,17136,0,0,0
1262,133.3,2.798,29773,17144,0,0,0
1263,133.4,2.572,29792,17163,0,0,0
1264,133.5,2.672,29792,17163,0,0,0
1265,133.6,2.609,29805,17176,0,0,0
