frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1149,120.4,3.128,13512,13023,12680,12680,232
1150,120.5,3.018,13512,13026,12680,12680,232
1151,120.6,3.159,13512,13024,12680,12680,232
1152,120.7,3.255,13512,13024,12680,12680,234
1153,120.8,2.813,13512,13022,12680,12680,233
1154,120.9,3.873,13512,13023,12680,12680,234
1155,121.0,2.745,13512,13026,12680,12680,232
1156,121.1,2.837,13512,13028,12680,12680,230
1157,121.2,2.784,13512,13023,12680,12680,230
1158,121.3,2.857,13512,13024,12680,12680,233
1159,121.4,2.858,13512,13025,12680,12680,232
1160,121.5,2.791,13512,13021,12680,12680,233
1161,121.6,3.083,13512,13026,12680,12680,233
1162,121.7,3.227,13512,13027,12680,12680,229
1163,121.8,2.747,13512,13025,12680,12680,232
1164,121.9,3.348,13512,13033,12680,12680,232
1165,122.0,3.101,13512,13029,12680,12680,231
1166,122.1,3.072,13512,13026,12680,12680,232
1167,122.2,3.215,13512,13026,12680,12680,232
1168,122.3,3.151,13512,13024,12680,12680,232
1169,122.4,3.169,13512,13026,12680,12680,230
1170,122.5,3.162,13512,13025,12680,12680,234
1171,122.6,3.074,13512,13025,12680,12680,231
1172,122.7,3.208,13512,13024,12680,12680,232
1173,122.8,3.208,13512,13026,12680,12680,230
1174,122.9,3.24,13512,13025,12680,12680,232
1175,123.0,3.464,13512,13026,12680,12680,229
1176,123.1,3.189,13512,13019,12680,12680,234
1177,123.2,2.968,13512,13025,12680,12680,231
1178,123.3,3.066,13512,13022,12680,12680,233
1179,123.4,3.061,13512,13022,12680,12680,228
1180,123.5,3.603,13512,13034,12680,12680,233
1181,123.6,3.237,13512,13024,12680,12680,230
1182,123.7,3.552,13512,13027,12680,12680,235
1183,123.8,2.831,13512,13023,12680,12680,234
1184,123.9,2.872,13512,13026,12680,12680,231
1185,124.0,2.933,13512,13024,12680,12680,232
1186,124.1,2.856,13512,13022,12680,12680,232
1187,124.2,2.822,13512,13026,12680,12680,234
1188,124.3,2.95,13512,13034,12680,12680,233
1189,124.4,2.828,13512,13028,12680,12680,230
1190,124.5,3.26,13512,13023,12680,12680,230
1191,124.6,3.655,13512,13021,12680,12680,232
1192,124.7,3.484,13512,13026,12680,12680,232
1193,124.8,3.582,13512,13023,12680,12680,231
1194,124.9,3.138,13512,13030,12680,12680,233
1195,125.0,3.151,13512,13024,12680,12680,230
1196,125.1,3.241,13512,13023,12680,12680,231
1197,125.2,3.022,13512,13023,12680,12680,232
1198,125.3,2.799,13512,13028,12680,12680,231
1199,125.4,3.533,13512,13024,12680,12680,229
1200,125.5,2.795,13512,13028,12680,12680,233
1201,125.6,3.167,13512,13019,12680,12680,233
1202,125.7,2.785,13512,13021,12680,12680,234
1203,125.8,2.861,13512,13027,12680,12680,231
1204,125.9,3.418,13512,13021,12680,12680,231
1205,126.0,2.909,13512,13023,12680,12680,232
1206,126.1,3.178,13512,13031,12680,12680,231
1207,126.2,2.796,13512,13029,12680,12680,232
1208,126.3,2.832,13512,13020,12680,12680,235
1209,126.4,2.866,13512,13023,12680,12680,233
1210,126.5,2.802,13512,13024,12680,12680,232
1211,126.6,2.805,13512,13019,12680,12680,230
1212,126.7,3.58,13512,13027,12680,12680,231
1213,126.8,3.03,13512,13024,12680,12680,233
1214,126.9,2.798,13512,13025,12680,12680,229
1215,127.0,3.202,13512,13032,12680,12680,233
1216,127.1,3.296,13512,13024,12680,12680,232
1217,127.2,3.332,13512,13026,12680,12680,233
1218,127.3,3.158,13512,13020,12680,12680,232
1219,127.4,3.176,13512,13025,12680,12680,231
1220,127.5,3.444,13512,13025,12680,12680,231
1221,127.6,3.298,13512,13026,12680,12680,232
1222,127.7,3.3,13512,13027,12680,12680,236
1223,127.8,2.98,13512,13024,12680,12680,234
1224,127.9,3.233,13512,13030,12680,12680,232
1225,128.0,3.04,13512,13032,12680,12680,232
1226,128.1,3.094,13512,13028,12680,12680,233
1227,128.2,3.316,13512,13030,12680,12680,232
1228,128.3,3.496,13512,13024,12680,12680,230
1229,128.4,3.248,13512,13018,12680,12680,233
1230,128.5,3.18,13512,13025,12680,12680,230
1231,128.6,3.327,13512,13027,12680,12680,230
1232,128.7,3.331,13512,13028,12680,12680,230
1233,128.8,2.911,13512,13025,12680,12680,232
1234,128.9,3.207,13512,13024,12680,12680,231
1235,129.0,3.502,13512,13025,12680,12680,232
1236,129.1,2.988,13512,13023,12680,12680,235
1237,129.2,3.126,13512,13022,12680,12680,232
1238,129.3,2.889,13512,13026,12680,12680,233
1239,129.4,2.998,13512,13021,12680,12680,232
1240,129.5,2.937,13512,13031,12680,12680,231
1241,129.6,2.855,13512,13027,12680,12680,233
1242,129.7,3.361,13512,13030,12680,12680,231
1243,129.8,3.523,13512,13026,12680,12680,234
1244,129.9,2.812,13512,13018,12680,12680,232
1245,130.0,3.808,13512,13024,12680,12680,234
1246,130.1,2.821,13512,13024,12680,12680,233
1247,130.2,2.812,13512,13023,12680,12680,233
1248,130.3,2.835,13512,13018,12680,12680,233
1249,130.4,2.803,13512,13023,12680,12680,232
1250,130.5,3.121,13512,13023,12680,12680,233
1251,130.6,2.77,13512,13024,12680,12680,230
1252,130.7,2.781,13512,13031,12680,12680,233
1253,130.8,2.757,13512,13021,12680,12680,234
1254,130.9,2.737,13512,13027,12680,12680,233
1255,131.0,2.797,13512,13017,12680,12680,232
1256,131.1,2.993,13512,13027,12680,12680,229
1257,131.2,2.834,13512,13020,12680,12680,233
1258,131.3,3.21,13512,13035,12680,12680,232
1259,131.4,3.383,13512,13027,12680,12680,231
1260,131.5,3.279,13512,13027,12680,12680,233
1261,131.6,3.443,13512,13024,12680,12680,233
1262,131.7,3.264,13512,13023,12680,12680,231
1263,131.8,3.41,13512,13021,12680,12680,232
1264,131.9,3.07,13512,13020,12680,12680,232
1265,132.0,3.3,13512,13018,12680,12680,235
1266,132.1,3.195,13512,13020,12680,12680,231
1267,132.2,3.403,13512,13022,12680,12680,234
1268,132.3,3.245,13512,13024,12680,12680,230
1269,132.4,3.009,13512,13022,12680,12680,233
1270,132.5,3.601,13512,13031,12680,12680,231
1271,132.6,2.806,13512,13026,12680,12680,232
1272,132.7,3.005,13512,13024,12680,12680,233
1273,132.8,3.508,13512,13030,12680,12680,233
1274,132.9,2.991,13512,13027,12680,12680,233
1275,133.0,3.147,13512,13029,12680,12680,232
1276,133.1,2.982,13512,13025,12680,12680,232
1277,133.2,3.019,13512,13018,12680,12680,234
1278,133.3,2.888,13512,13025,12680,12680,233
1279,133.4,2.982,13512,13027,12680,12680,233
1280,133.5,2.877,13512,13023,12680,12680,232
1281,133.6,3.344,13512,13023,12680,12680,232
1282,133.7,2.858,13512,13023,12680,12680,229
1283,133.8,3.251,13512,13029,12680,12680,234
1284,133.9,3.338,13512,13019,12680,12680,233
1285,134.0,2.72,13512,13018,12680,12680,235
1286,134.1,2.828,13512,13024,12680,12680,231
1287,134.2,2.891,13512,13024,12680,12680,232
1288,134.3,2.776,13512,13021,12680,12680,231
1289,134.4,2.904,13512,13020,12680,12680,232
1290,134.5,2.834,13512,13021,12680,12680,233
1291,134.6,3.143,13512,13025,12680,12680,230
1292,134.7,3.206,13512,13019,12680,12680,234
1293,134.8,2.745,13512,13021,12680,12680,233
1294,134.9,2.778,13512,13023,12680,12680,234
1295,135.0,3.216,13512,13021,12680,12680,232
1296,135.1,2.822,13512,13020,12680,12680,235
1297,135.2,2.784,13512,13023,12680,12680,232
1298,135.3,2.851,13512,13019,12680,12680,231
1299,135.4,2.772,13512,13023,12680,12680,231
1300,135.5,3.206,13512,13017,12680,12680,231
1301,135.6,4.192,13512,13026,12680,12680,230
1302,135.7,2.919,13512,13030,12680,12680,231
1303,135.8,2.78,13512,13021,12680,12680,230
1304,135.9,2.833,13512,13021,12680,12680,230
1305,136.0,2.848,13512,13022,12680,12680,231
1306,136.1,3.071,13512,13026,12680,12680,235
1307,136.2,2.735,13512,13025,12680,12680,233
1308,136.3,2.89,13512,13023,12680,12680,230
1309,136.4,2.733,13512,13024,12680,12680,232
1310,136.5,2.783,13512,13024,12680,12680,232
1311,136.6,2.839,13512,13025,12680,12680,233
1312,136.7,2.925,13512,13028,12680,12680,231
1313,136.8,3.104,13512,13024,12680,12680,233
1314,136.9,2.876,13512,13026,12680,12680,232
1315,137.0,2.803,13512,13028,12680,12680,233
1316,137.1,3.719,13512,13027,12680,12680,232
1317,137.2,3.087,13512,13025,12680,12680,231
1318,137.3,3.319,13512,13024,12680,12680,230
1319,137.4,2.971,13512,13025,12680,12680,231
1320,137.5,2.954,13512,13019,12680,12680,231
1321,137.6,3.229,13512,13029,12680,12680,233
1322,137.7,3.431,13512,13027,12680,12680,228
1323,137.8,2.799,13512,13028,12680,12680,232
1324,137.9,3.2,13512,13028,12680,12680,234
1325,138.0,3.171,13512,13029,12680,12680,232
1326,138.1,2.995,13512,13020,12680,12680,233
1327,138.2,3.16,13512,13034,12680,12680,232
1328,138.3,3.179,13512,13020,12680,12680,235
1329,138.4,3.326,13512,13031,12680,12680,232
1330,138.5,3.612,13512,13023,12680,12680,230
1331,138.6,3.172,13512,13026,12680,12680,234
1332,138.7,2.951,13512,13029,12680,12680,232
1333,138.8,3.22,13512,13021,12680,12680,232
1334,138.9,3.23,13512,13027,12680,12680,229
1335,139.0,3.449,13512,13023,12680,12680,231
1336,139.1,3.162,13512,13019,12680,12680,232
1337,139.2,2.875,13512,13024,12680,12680,235
1338,139.3,3.063,13512,13025,12680,12680,230
1339,139.4,3.117,13512,13023,12680,12680,233
1340,139.5,3.4,13512,13020,12680,12680,230
1341,139.6,2.769,13512,13026,12680,12680,231
1342,139.7,2.866,13512,13026,12680,12680,231
1343,139.8,2.94,13512,13024,12680,12680,232
1344,139.9,2.967,13512,13023,12680,12680,231
1345,140.0,3.059,13512,13024,12680,12680,232
1346,140.1,2.847,13512,13021,12680,12680,232
1347,140.2,2.725,13512,13022,12680,12680,234
1348,140.3,2.868,13512,13022,12680,12680,232
1349,140.4,2.714,13512,13024,12680,12680,233
1350,140.5,2.827,13512,13025,12680,12680,232
1351,140.6,2.752,13512,13025,12680,12680,232
1352,140.7,3.836,13512,13022,12680,12680,232
1353,140.8,2.821,13512,13028,12680,12680,230
1354,140.9,2.763,13512,13021,12680,12680,232
1355,141.0,2.795,13512,13024,12680,12680,232
1356,141.1,2.8,13512,13020,12680,12680,232
1357,141.2,2.756,13512,13025,12680,12680,233
1358,141.3,3.07,13512,13025,12680,12680,230
1359,141.4,3.374,13512,13023,12680,12680,234
1360,141.5,3.45,13512,13022,12680,12680,230
1361,141.6,2.843,13512,13017,12680,12680,230
1362,141.7,2.854,13512,13017,12680,12680,231
1363,141.8,2.811,13512,13021,12680,12680,234
1364,141.9,2.828,13512,13024,12680,12680,234
1365,142.0,2.778,13512,13026,12680,12680,232
1366,142.1,2.85,13512,13024,12680,12680,231
1367,142.2,2.772,13512,13025,12680,12680,232
1368,142.3,3.039,13512,13025,12680,12680,232
1369,142.4,2.814,13512,13026,12680,12680,230
1370,142.5,2.822,13512,13021,12680,12680,233
1371,142.6,2.797,13512,13025,12680,12680,233
1372,142.7,2.799,13512,13024,12680,12680,236
1373,142.8,2.86,13512,13023,12680,12680,231
1374,142.9,2.776,13512,13021,12680,12680,233
1375,143.0,2.88,13512,13022,12680,12680,232
1376,143.1,3.356,13512,13022,12680,12680,233
1377,143.2,2.962,13512,13020,12680,12680,231
1378,143.3,2.798,13512,13029,12680,12680,234
1379,143.4,2.791,13512,13023,12680,12680,230
1380,143.5,2.78,13512,13022,12680,12680,235
1381,143.6,2.731,13512,13031,12680,12680,231
1382,143.7,2.779,13512,13019,12680,12680,231
1383,143.8,3.264,13512,13021,12680,12680,229
1384,143.9,3.189,13512,13020,12680,12680,231
1385,144.0,3.082,13512,13031,12680,12680,231
1386,144.1,2.864,13512,13026,12680,12680,233
1387,144.2,2.787,13512,13025,12680,12680,231
1388,144.3,2.786,13512,13022,12680,12680,233
1389,144.4,3.074,13512,13024,12680,12680,232
1390,144.5,2.76,13512,13022,12680,12680,233
1391,144.6,2.863,13512,13031,12680,12680,232
1392,144.7,2.842,13512,13022,12680,12680,233
1393,144.8,4.217,13512,13024,12680,12680,234
1394,144.9,2.865,13512,13021,12680,12680,232
1395,145.0,3.045,13512,13024,12680,12680,233
1396,145.1,2.829,13512,13026,12680,12680,231
1397,145.2,2.734,13512,13027,12680,12680,232
1398,145.3,2.858,13512,13030,12680,12680,233
1399,145.4,2.804,13512,13021,12680,12680,234
1400,145.5,2.813,13512,13024,12680,12680,232
1401,145.6,2.989,13512,13028,12680,12680,233
1402,145.7,2.78,13512,13021,12680,12680,232
1403,145.8,2.863,13512,13023,12680,12680,231
1404,145.9,3.259,13512,13026,12680,12680,231
1405,146.0,2.799,13512,13025,12680,12680,232
1406,146.1,2.834,13512,13022,12680,12680,232
1407,146.2,2.797,13512,13025,12680,12680,233
1408,146.3,2.82,13512,13022,12680,12680,231
1409,146.4,3.095,13512,13029,12680,12680,234
1410,146.5,2.873,13512,13025,12680,12680,232
1411,146.6,2.849,13512,13023,12680,12680,231
1412,146.7,3.126,13512,13020,12680,12680,230
1413,146.8,3.158,13512,13022,12680,12680,234
1414,146.9,2.744,13512,13018,12680,12680,234
1415,147.0,2.765,13512,13024,12680,12680,227
1416,147.1,2.806,13512,13024,12680,12680,233
1417,147.2,2.908,13512,13027,12680,12680,232
1418,147.3,3.678,13512,13026,12680,12680,233
1419,147.4,2.879,13512,13023,12680,12680,233
1420,147.5,2.826,13512,13027,12680,12680,232
1421,147.6,2.741,13512,13023,12680,12680,233
1422,147.7,2.781,13512,13026,12680,12680,231
1423,147.8,2.806,13512,13019,12680,12680,231
1424,147.9,2.849,13512,13025,12680,12680,234
1425,148.0,2.821,13512,13016,12680,12680,231
1426,148.1,2.814,13512,13025,12680,12680,232
1427,148.2,2.816,13512,13023,12680,12680,232
1428,148.3,2.767,13512,13020,12680,12680,233
1429,148.4,2.837,13512,13023,12680,12680,233
1430,148.5,2.764,13512,13023,12680,12680,229
1431,148.6,2.787,13512,13026,12680,12680,233
1432,148.7,3.047,13512,13025,12680,12680,231
1433,148.8,2.881,13512,13018,12680,12680,230
1434,148.9,3.28,13512,13022,12680,12680,232
1435,149.0,3.378,13512,13026,12680,12680,232
1436,149.1,2.887,13512,13022,12680,12680,232
1437,149.2,2.769,13512,13019,12680,12680,231
1438,149.3,2.833,13512,13021,12680,12680,228
1439,149.4,2.79,13512,13026,12680,12680,233
1440,149.5,3.398,13512,13025,12680,12680,233
1441,149.6,2.9,13512,13029,12680,12680,231
1442,149.7,2.95,13512,13021,12680,12680,231
1443,149.8,3.412,13512,13024,12680,12680,235
1444,149.9,3.598,13512,13026,12680,12680,230
1445,150.0,3.729,13512,13024,12680,12680,231
1446,150.1,2.802,13512,13027,12680,12680,234
1447,150.2,2.76,13512,13019,12680,12680,234
1448,150.3,2.861,13512,13021,12680,12680,231
1449,150.4,2.828,13512,13022,12680,12680,232
1450,150.5,2.867,13512,13026,12680,12680,232
1451,150.6,2.741,13512,13029,12680,12680,234
1452,150.7,2.84,13512,13024,12680,12680,230
1453,150.8,2.889,13512,13024,12680,12680,231
1454,150.9,3.524,13512,13019,12680,12680,232
1455,151.0,3.173,13512,13020,12680,12680,232
1456,151.1,2.754,13512,13024,12680,12680,232
1457,151.2,2.847,13512,13016,12680,12680,231
1458,151.3,2.811,13512,13025,12680,12680,233
1459,151.4,3.391,13512,13025,12680,12680,231
1460,151.5,2.847,13512,13026,12680,12680,232
1461,151.6,3.544,13512,13028,12680,12680,231
1462,151.7,2.79,13512,13023,12680,12680,233
1463,151.8,2.864,13512,13018,12680,12680,231
1464,151.9,2.81,13512,13019,12680,12680,231
1465,152.0,2.908,13512,13021,12680,12680,232
1466,152.1,2.978,13512,13025,12680,12680,231
1467,152.2,2.864,13512,13026,12680,12680,232
1468,152.3,3.235,13512,13026,12680,12680,230
1469,152.4,3.383,13512,13024,12680,12680,233
1470,152.5,2.701,13512,13027,12680,12680,230
1471,152.6,2.816,13512,13022,12680,12680,228
1472,152.7,2.754,13512,13025,12680,12680,235
1473,152.8,2.972,13512,13030,12680,12680,233
1474,152.9,2.962,13512,13023,12680,12680,230
1475,153.0,2.837,13512,13027,12680,12680,233
1476,153.1,2.789,13512,13024,12680,12680,232
1477,153.2,2.844,13512,13023,12680,12680,232
1478,153.3,3.238,13512,13023,12680,12680,234
1479,153.4,2.816,13512,13024,12680,12680,231
1480,153.5,2.776,13512,13025,12680,12680,232
1481,153.6,3.526,13512,13024,12680,12680,230
1482,153.7,2.906,13512,13024,12680,12680,231
1483,153.8,3.551,13512,13023,12680,12680,232
1484,153.9,2.978,13512,13025,12680,12680,231
1485,154.0,2.778,13512,13019,12680,12680,231
1486,154.1,2.793,13512,13025,12680,12680,234
1487,154.2,2.713,13512,13021,12680,12680,233
1488,154.3,2.886,13512,13026,12680,12680,234
1489,154.4,2.837,13512,13020,12680,12680,233
1490,154.5,3.176,13512,13021,12680,12680,229
1491,154.6,3.098,13512,13025,12680,12680,231
1492,154.7,2.937,13512,13019,12680,12680,232
1493,154.8,2.837,13512,13021,12680,12680,234
1494,154.9,2.993,13512,13028,12680,12680,229
1495,155.0,3.375,13512,13024,12680,12680,234
1496,155.1,2.966,13512,13022,12680,12680,231
1497,155.2,3.395,13512,13030,12680,12680,230
1498,155.3,3.336,13512,13023,12680,12680,230
1499,155.4,2.895,13512,13024,12680,12680,231
1500,155.5,3.624,13512,13022,12680,12680,232
1501,155.6,2.91,13512,13026,12680,12680,231
1502,155.7,2.755,13512,13021,12680,12680,231
1503,155.8,2.933,13512,13022,12680,12680,234
1504,155.9,2.942,13512,13026,12680,12680,233
1505,156.0,2.904,13512,13030,12680,12680,232
1506,156.1,2.928,13512,13020,12680,12680,232
1507,156.2,3.167,13512,13020,12680,12680,232
1508,156.3,2.849,13512,13027,12680,12680,233
1509,156.4,2.892,13512,13024,12680,12680,233
1510,156.5,3.301,13512,13032,12680,12680,232
1511,156.6,2.868,13512,13020,12680,12680,232
1512,156.7,2.886,13512,13025,12680,12680,234
1513,156.8,2.953,13512,13019,12680,12680,232
1514,156.9,3.411,13512,13028,12680,12680,233
1515,157.0,2.92,13512,13019,12680,12680,233
1516,157.1,2.958,13512,13021,12680,12680,233
1517,157.2,2.925,13512,13021,12680,12680,231
1518,157.3,2.949,13512,13026,12680,12680,233
1519,157.4,2.862,13512,13022,12680,12680,231
1520,157.5,2.77,13512,13021,12680,12680,233
1521,157.6,2.847,13512,13024,12680,12680,230
1522,157.7,3.581,13512,13027,12680,12680,233
1523,157.8,3.756,13512,13024,12680,12680,234
1524,157.9,2.837,13512,13020,12680,12680,231
1525,158.0,2.839,13512,13019,12680,12680,229
1526,158.1,2.905,13512,13023,12680,12680,232
1527,158.2,3.229,13512,13027,12680,12680,232
1528,158.3,2.827,13512,13022,12680,12680,234
1529,158.4,3.13,13512,13025,12680,12680,233
1530,158.5,2.752,13512,13027,12680,12680,233
1531,158.6,2.877,13512,13019,12680,12680,231
1532,158.7,2.842,13512,13020,12680,12680,233
1533,158.8,3.186,13512,13019,12680,12680,232
1534,158.9,2.909,13512,13022,12680,12680,232
1535,159.0,2.903,13512,13023,12680,12680,233
1536,159.1,3.774,13512,13024,12680,12680,233
1537,159.2,3.232,13512,13032,12680,12680,232
1538,159.3,2.956,13512,13024,12680,12680,229
1539,159.4,3.327,13512,13026,12680,12680,230
1540,159.5,3.358,13512,13021,12680,12680,234
1541,159.6,3.012,13512,13021,12680,12680,230
1542,159.7,3.161,13512,13027,12680,12680,231
1543,159.8,2.935,13512,13027,12680,12680,234
1544,159.9,3.664,13512,13026,12680,12680,234
1545,160.0,3.198,13512,13026,12680,12680,229
1546,160.1,2.835,13512,13019,12680,12680,232
1547,160.2,2.761,13512,13026,12680,12680,233
1548,160.3,3.25,13512,13022,12680,12680,232
1549,160.4,2.931,13512,13024,12680,12680,232
1550,160.5,3.59,13512,13025,12680,12680,234
1551,160.6,2.823,13512,13026,12680,12680,233
1552,160.7,2.984,13512,13022,12680,12680,232
1553,160.8,2.868,13512,13022,12680,12680,232
1554,160.9,3.695,13512,13024,12680,12680,232
1555,161.0,2.801,13512,13025,12680,12680,232
1556,161.1,3.054,13512,13021,12680,12680,231
1557,161.2,3.439,13512,13026,12680,12680,231
1558,161.3,2.83,13512,13023,12680,12680,231
1559,161.4,3.122,13512,13026,12680,12680,233
1560,161.5,2.898,13512,13023,12680,12680,234
1561,161.6,2.819,13512,13019,12680,12680,234
1562,161.7,2.886,13512,13022,12680,12680,234
1563,161.8,2.833,13512,13022,12680,12680,234
1564,161.9,2.888,13512,13026,12680,12680,230
1565,162.0,2.733,13512,13020,12680,12680,233
1566,162.1,2.8,13512,13025,12680,12680,232
1567,162.2,2.894,13512,13023,12680,12680,231
1568,162.3,3.517,13512,13019,12680,12680,231
1569,162.4,3.599,13512,13020,12680,12680,231
1570,162.5,2.866,13512,13027,12680,12680,232
1571,162.6,3.042,13512,13025,12680,12680,235
1572,162.7,3.108,13512,13025,12680,12680,232
1573,162.8,2.918,13512,13029,12680,12680,233
1574,162.9,3.181,13512,13021,12680,12680,232
1575,163.0,3.106,13512,13017,12680,12680,230
1576,163.1,2.972,13512,13025,12680,12680,232
1577,163.2,2.908,13512,13021,12680,12680,232
1578,163.3,3.027,13512,13022,12680,12680,231
1579,163.4,2.863,13512,13024,12680,12680,234
1580,163.5,2.883,13512,13022,12680,12680,232
1581,163.6,2.746,13512,13028,12680,12680,231
1582,163.7,3.619,13512,13028,12680,12680,232
1583,163.8,2.755,13512,13027,12680,12680,232
1584,163.9,2.93,13512,13019,12680,12680,233
1585,164.0,2.876,13512,13023,12680,12680,231
1586,164.1,3.231,13512,13028,12680,12680,233
1587,164.2,2.762,13512,13023,12680,12680,232
1588,164.3,2.886,13512,13028,12680,12680,231
1589,164.4,2.82,13512,13021,12680,12680,233
1590,164.5,2.776,13512,13023,12680,12680,232
1591,164.6,2.742,13512,13024,12680,12680,233
1592,164.7,2.896,13512,13024,12680,12680,232
1593,164.8,2.783,13512,13023,12680,12680,231
1594,164.9,2.761,13512,13027,12680,12680,231
1595,165.0,3.034,13512,13028,12680,12680,232
1596,165.1,3.264,13512,13024,12680,12680,232
1597,165.2,2.666,13512,13023,12680,12680,231
1598,165.3,2.864,13512,13028,12680,12680,233
1599,165.4,2.756,13512,13018,12680,12680,232
1600,165.5,2.95,13512,13019,12680,12680,229
1601,165.6,2.858,13512,13034,12680,12680,233
1602,165.7,3.205,13512,13023,12680,12680,233
1603,165.8,3.162,13512,13019,12680,12680,233
1604,165.9,3.033,13512,13023,12680,12680,230
1605,166.0,3.161,13512,13028,12680,12680,233
1606,166.1,3.244,13512,13027,12680,12680,232
1607,166.2,3.277,13512,13030,12680,12680,233
1608,166.3,3.305,13512,13020,12680,12680,232
1609,166.4,2.929,13512,13029,12680,12680,232
1610,166.5,2.934,13512,13029,12680,12680,233
1611,166.6,3.114,13512,13023,12680,12680,230
1612,166.7,3.429,13512,13026,12680,12680,232
1613,166.8,3.233,13512,13027,12680,12680,232
1614,166.9,3.5,13512,13024,12680,12680,233
1615,167.0,3.054,13512,13024,12680,12680,232
1616,167.1,3.385,13512,13031,12680,12680,234
1617,167.2,3.277,13512,13027,12680,12680,233
1618,167.3,3.359,13512,13021,12680,12680,231
1619,167.4,3.74,13512,13026,12680,12680,231
1620,167.5,3.3,13512,13026,12680,12680,231
1621,167.6,2.968,13512,13026,12680,12680,232
1622,167.7,3.011,13512,13023,12680,12680,231
1623,167.8,2.933,13512,13023,12680,12680,229
1624,167.9,3.278,13512,13024,12680,12680,235
1625,168.0,3.081,13512,13026,12680,12680,230
1626,168.1,3.1,13512,13026,12680,12680,232
1627,168.2,3.094,13512,13024,12680,12680,231
1628,168.3,3.299,13512,13019,12680,12680,234
1629,168.4,3.177,13512,13021,12680,12680,232
1630,168.5,3.119,13512,13024,12680,12680,235
1631,168.6,3.344,13512,13021,12680,12680,231
1632,168.7,3.216,13512,13021,12680,12680,234
1633,168.8,3.354,13512,13018,12680,12680,234
1634,168.9,3.694,13512,13026,12680,12680,233
1635,169.0,3.004,13512,13023,12680,12680,233
1636,169.1,3.017,13512,13024,12680,12680,233
1637,169.2,3.105,13512,13027,12680,12680,232
1638,169.3,3.058,13512,13025,12680,12680,234
1639,169.4,3.141,13512,13018,12680,12680,231
1640,169.5,3.066,13512,13023,12680,12680,231
1641,169.6,3.111,13512,13021,12680,12680,232
1642,169.7,3.091,13512,13020,12680,12680,228
1643,169.8,3.074,13512,13019,12680,12680,230
1644,169.9,3.118,13512,13016,12680,12680,231
1645,170.0,2.856,13512,13027,12680,12680,230
1646,170.1,3.163,13512,13026,12680,12680,232
1647,170.2,3.136,13512,13025,12680,12680,231
1648,170.3,3.152,13512,13028,12680,12680,230
1649,170.4,3.278,13512,13023,12680,12680,231
1650,170.5,3.056,13512,13029,12680,12680,234
1651,170.6,3.169,13512,13021,12680,12680,232
1652,170.7,3.785,13512,13025,12680,12680,232
1653,170.8,3.081,13512,13022,12680,12680,232
1654,170.9,3.125,13512,13029,12680,12680,233
1655,171.0,3.096,13512,13026,12680,12680,234
1656,171.1,3.188,13512,13028,12680,12680,230
1657,171.2,3.528,13512,13027,12680,12680,231
1658,171.3,3.491,13512,13025,12680,12680,233
1659,171.4,3.421,13512,13017,12680,12680,234
1660,171.5,3.137,13512,13031,12680,12680,232
1661,171.6,3.149,13512,13023,12680,12680,232
1662,171.7,3.08,13512,13025,12680,12680,233
1663,171.8,3.259,13512,13020,12680,12680,234
1664,171.9,3.353,13512,13021,12680,12680,233
1665,172.0,3.136,13512,13022,12680,12680,234
1666,172.1,3.065,13512,13026,12680,12680,233
1667,172.2,3.076,13512,13023,12680,12680,233
1668,172.3,3.001,13512,13026,12680,12680,234
1669,172.4,3.019,13512,13024,12680,12680,232
1670,172.5,2.93,13512,13018,12680,12680,233
1671,172.6,3.21,13512,13026,12680,12680,231
1672,172.7,3.496,13512,13019,12680,12680,230
1673,172.8,3.486,13512,13023,12680,12680,233
1674,172.9,2.928,13512,13022,12680,12680,231
1675,173.0,2.94,13512,13020,12680,12680,230
1676,173.1,3.045,13512,13025,12680,12680,233
1677,173.2,2.991,13512,13027,12680,12680,233
1678,173.3,2.932,13512,13029,12680,12680,230
1679,173.4,2.942,13512,13017,12680,12680,232
1680,173.5,2.993,13512,13024,12680,12680,234
1681,173.6,2.917,13512,13025,12680,12680,235
1682,173.7,3.529,13512,13022,12680,12680,231
1683,173.8,3.689,13512,13025,12680,12680,230
1684,173.9,3.439,13512,13022,12680,12680,232
1685,174.0,2.987,13512,13019,12680,12680,231
1686,174.1,2.909,13512,13025,12680,12680,233
1687,174.2,2.994,13512,13024,12680,12680,230
1688,174.3,2.924,13512,13029,12680,12680,232
1689,174.4,2.949,13512,13024,12680,12680,235
1690,174.5,3.044,13512,13026,12680,12680,232
1691,174.6,2.923,13512,13023,12680,12680,230
1692,174.7,2.944,13512,13024,12680,12680,233
1693,174.8,3.266,13512,13027,12680,12680,233
1694,174.9,2.946,13512,13023,12680,12680,234
1695,175.0,2.876,13512,13024,12680,12680,230
1696,175.1,3.037,13512,13023,12680,12680,232
1697,175.2,3.38,13512,13024,12680,12680,230
1698,175.3,3.043,13512,13023,12680,12680,229
1699,175.4,3.073,13512,13027,12680,12680,230
1700,175.5,2.901,13512,13021,12680,12680,230
1701,175.6,3.03,13512,13029,12680,12680,233
1702,175.7,2.921,13512,13026,12680,12680,233
1703,175.8,3.28,13512,13028,12680,12680,234
1704,175.9,2.995,13512,13022,12680,12680,232
1705,176.0,3.266,13512,13024,12680,12680,236
1706,176.1,3.291,13512,13027,12680,12680,231
