frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
1266,147.6,2.864,39151,26522,0,0,0
1267,147.7,2.976,39225,26596,0,0,0
1268,147.8,3.039,39273,26644,0,0,0
1269,147.9,2.945,39339,26710,0,0,0
1270,148.0,2.841,39366,26737,0,0,0
1271,148.1,2.878,39391,26762,0,0,0
1272,148.2,2.941,39419,26790,0,0,0
1273,148.3,2.957,39428,26799,0,0,0
1274,148.4,2.942,39479,26850,0,0,0
1275,148.5,3.142,39542,26913,0,0,0
1276,148.6,3.567,39598,26969,0,0,0
1277,148.7,2.912,39640,27011,0,0,0
1278,148.8,2.94,39657,27028,0,0,0
1279,148.9,2.928,39675,27046,0,0,0
1280,149.0,3.088,39682,27053,0,0,0
1281,149.1,3.186,39670,27041,0,0,0
1282,149.2,2.845,39661,27032,0,0,0
1283,149.3,2.819,39628,26999,0,0,0
1284,149.4,3.1,39584,26955,0,0,0
1285,149.5,3.065,39562,26933,0,0,0
1286,149.6,3.03,39531,26902,0,0,0
1287,149.7,2.855,39510,26881,0,0,0
1288,149.8,2.989,39475,26846,0,0,0
1289,149.9,2.845,39446,26817,0,0,0
1290,150.0,2.922,39416,26787,0,0,0
1291,150.1,3.013,39377,26748,0,0,0
1292,150.2,2.937,39320,26691,0,0,0
1293,150.3,2.857,39267,26638,0,0,0
1294,150.4,2.981,39214,26585,0,0,0
1295,150.5,3.619,39156,26527,0,0,0
1296,150.6,2.782,39106,26477,0,0,0
1297,150.7,3.141,39052,26423,0,0,0
1298,150.8,2.844,39009,26380,0,0,0
1299,150.9,2.853,38970,26341,0,0,0
1300,151.0,3.195,38951,26322,0,0,0
1301,151.1,3.55,38940,26311,0,0,0
1302,151.2,2.807,38940,26311,0,0,0
1303,151.3,2.768,38956,26327,0,0,0
1304,151.4,2.876,38970,26341,0,0,0
1305,151.5,2.694,38988,26359,0,0,0
1306,151.6,2.749,39011,26382,0,0,0
1307,151.7,2.716,39027,26398,0,0,0
1308,151.8,3.122,39042,26413,0,0,0
1309,151.9,2.746,39052,26423,0,0,0
1310,152.0,3.099,39066,26437,0,0,0
1311,152.1,2.681,39077,26448,0,0,0
1312,152.2,3.2,39086,26457,0,0,0
1313,152.3,3.246,39097,26468,0,0,0
1314,152.4,2.748,39097,26468,0,0,0
1315,152.5,2.761,39116,26487,0,0,0
1316,152.6,2.743,39126,26497,0,0,0
1317,152.7,3.302,39139,26510,0,0,0
1318,152.8,2.725,39159,26530,0,0,0
1319,152.9,2.964,39157,26528,0,0,0
1320,153.0,2.89,39152,26523,0,0,0
1321,153.1,2.873,39148,26519,0,0,0
1322,153.2,2.741,39141,26512,0,0,0
1323,153.3,2.736,39141,26512,0,0,0
1324,153.4,2.675,39121,26492,0,0,0
1325,153.5,2.817,39083,26454,0,0,0
1326,153.6,2.944,39053,26424,0,0,0
1327,153.7,2.78,39011,26382,0,0,0
1328,153.8,2.956,39009,26380,0,0,0
1329,153.9,3.34,39010,26381,0,0,0
1330,154.0,2.682,39015,26386,0,0,0
1331,154.1,2.74,39039,26410,0,0,0
1332,154.2,2.753,39061,26432,0,0,0
1333,154.3,2.651,39070,26441,0,0,0
1334,154.4,2.842,39061,26432,0,0,0
1335,154.5,3.573,39051,26422,0,0,0
1336,154.6,3.315,39060,26431,0,0,0
1337,154.7,2.743,39070,26441,0,0,0
1338,154.8,2.746,39080,26451,0,0,0
1339,154.9,3.13,39065,26436,0,0,0
1340,155.0,2.964,39061,26432,0,0,0
1341,155.1,3.694,39066,26437,0,0,0
1342,155.2,2.812,39065,26436,0,0,0
1343,155.3,2.819,38976,26347,0,0,0
1344,155.4,2.735,38862,26233,0,0,0
1345,155.5,2.665,38773,26144,0,0,0
1346,155.6,2.71,38658,26029,0,0,0
1347,155.7,2.934,38500,25871,0,0,0
1348,155.8,3.225,38333,25704,0,0,0
1349,155.9,3.868,37882,25253,0,0,0
1350,156.0,2.641,37424,24795,0,0,0
1351,156.1,3.311,36857,24228,0,0,0
1352,156.2,3.032,36303,23674,0,0,0
1353,156.3,3.431,35683,23054,0,0,0
1354,156.4,3.006,34989,22360,0,0,0
1355,156.5,3.497,34349,21720,0,0,0
1356,156.6,2.832,33719,21090,0,0,0
1357,156.7,2.537,33085,20456,0,0,0
1358,156.8,2.533,32668,20039,0,0,0
1359,156.9,2.354,32127,19498,0,0,0
1360,157.0,2.385,31636,19007,0,0,0
1361,157.1,2.978,31225,18596,0,0,0
1362,157.2,2.484,30909,18280,0,0,0
1363,157.3,2.52,30638,18009,0,0,0
1364,157.4,4.374,31053,18424,0,0,0
1365,157.5,2.58,32771,20142,0,0,0
1366,157.6,4.033,34463,21834,0,0,0
1367,157.7,2.546,35265,22636,0,0,0
1368,157.8,2.627,35854,23225,0,0,0
1369,157.9,2.625,36387,23758,0,0,0
1370,158.0,3.193,36699,24070,0,0,0
1371,158.1,3.716,36897,24268,0,0,0
1372,158.2,3.247,37010,24381,0,0,0
1373,158.3,3.808,37122,24493,0,0,0
1374,158.4,2.791,37151,24522,0,0,0
1375,158.5,3.091,36611,23982,0,0,0
1376,158.6,2.778,35300,22671,0,0,0
1377,158.7,2.811,35592,22963,0,0,0
1378,158.8,2.734,37233,24604,0,0,0
1379,158.9,2.768,38074,25445,0,0,0
1380,159.0,2.864,38018,25389,0,0,0
1381,159.1,2.771,37631,25002,0,0,0
1382,159.2,2.958,37583,24954,0,0,0
1383,159.3,2.858,37701,25072,0,0,0
1384,159.4,3.145,37561,24932,0,0,0
1385,159.5,2.886,37379,24750,0,0,0
1386,159.6,3.061,37337,24708,0,0,0
1387,159.7,3.055,37429,24800,0,0,0
1388,159.8,2.679,37443,24814,0,0,0
1389,159.9,2.874,37350,24721,0,0,0
1390,160.0,2.679,37310,24681,0,0,0
1391,160.1,3.003,37339,24710,0,0,0
1392,160.2,3.277,37318,24689,0,0,0
1393,160.3,2.686,37253,24624,0,0,0
1394,160.4,3.107,37264,24635,0,0,0
1395,160.5,3.018,37303,24674,0,0,0
1396,160.6,2.74,37307,24678,0,0,0
1397,160.7,2.925,37246,24617,0,0,0
1398,160.8,2.883,37181,24552,0,0,0
1399,160.9,3.013,37150,24521,0,0,0
1400,161.0,3.165,37118,24489,0,0,0
1401,161.1,3.13,37075,24446,387,213,117
1402,161.2,3.171,37047,24418,838,330,118
1403,161.3,3.979,37020,24392,995,424,140
1404,161.4,3.228,36887,24258,883,359,130
1405,161.5,3.366,36857,24228,676,265,112
1406,161.6,3.139,36927,24298,608,255,112
1407,161.7,3.442,36913,24284,720,269,106
1408,161.8,3.134,36855,24226,828,336,134
1409,161.9,3.215,36822,24193,763,295,108
1410,162.0,2.982,36813,24184,552,264,127
1411,162.1,3.135,36791,24162,416,223,122
1412,162.2,3.229,36755,24126,473,244,124
1413,162.3,3.136,36740,24111,637,253,110
1414,162.4,3.099,36728,24099,686,264,105
1415,162.5,3.023,36713,24084,551,256,115
1416,162.6,2.863,36710,24081,389,212,123
1417,162.7,2.968,36703,24074,335,183,108
1418,162.8,3.087,36708,24079,180,105,66
1419,162.9,2.808,36586,23957,0,0,0
1420,163.0,2.691,35553,22924,0,0,0
1421,163.1,2.631,33304,20675,0,0,0
1422,163.2,2.666,31684,19055,0,0,0
1423,163.3,2.731,30842,18213,10,0,0
1424,163.4,2.385,30140,17511,0,0,0
1425,163.5,2.545,29415,16786,0,0,0
1426,163.6,2.535,28552,15923,0,0,0
1427,163.7,2.5,28465,15836,0,0,0
1428,163.8,2.643,29441,16812,0,0,0
1429,163.9,2.883,29978,17349,0,0,0
1430,164.0,2.626,30448,17819,0,0,0
1431,164.1,2.597,30963,18334,0,0,0
1432,164.2,2.579,31549,18920,0,0,0
1433,164.3,2.569,32400,19771,0,0,0
1434,164.4,2.706,33235,20606,0,0,0
1435,164.5,2.558,33873,21244,0,0,0
1436,164.6,2.723,34540,21911,0,0,0
1437,164.7,2.641,35209,22580,0,0,0
1438,164.8,3.102,36007,23378,0,0,0
1439,164.9,3.357,36600,23971,0,0,0
1440,165.0,2.827,36881,24252,0,0,0
1441,165.1,2.851,37096,24467,0,0,0
1442,165.2,2.737,37238,24609,0,0,0
1443,165.3,2.756,37410,24781,0,0,0
1444,165.4,2.73,37581,24952,0,0,0
1445,165.5,2.865,37669,25040,0,0,0
1446,165.6,2.979,37656,25027,0,0,0
1447,165.7,2.801,37682,25053,0,0,0
1448,165.8,2.761,37769,25140,0,0,0
1449,165.9,2.836,37863,25234,0,0,0
1450,166.0,2.963,37906,25277,0,0,0
1451,166.1,2.996,37880,25251,0,0,0
1452,166.2,2.735,37884,25255,0,0,0
1453,166.3,3.492,37870,25241,0,0,0
1454,166.4,2.823,37849,25220,0,0,0
1455,166.5,2.844,37845,25216,0,0,0
1456,166.6,2.883,37798,25169,0,0,0
1457,166.7,2.91,37733,25104,0,0,0
1458,166.8,2.919,37728,25099,0,0,0
1459,166.9,2.859,37763,25134,0,0,0
1460,167.0,3.036,37761,25132,0,0,0
1461,167.1,2.775,37725,25096,0,0,0
1462,167.2,2.698,37720,25091,0,0,0
1463,167.3,2.982,37729,25100,0,0,0
1464,167.4,2.712,37752,25123,0,0,0
1465,167.5,2.693,37781,25152,0,0,0
1466,167.6,2.724,37817,25188,0,0,0
1467,167.7,2.737,37855,25226,0,0,0
1468,167.8,2.739,37901,25272,0,0,0
1469,167.9,2.68,37963,25334,0,0,0
1470,168.0,2.622,38008,25379,0,0,0
1471,168.1,2.661,38043,25414,0,0,0
1472,168.2,2.731,38051,25422,0,0,0
1473,168.3,2.584,38060,25431,0,0,0
1474,168.4,2.616,38058,25429,0,0,0
1475,168.5,2.594,38048,25419,0,0,0
1476,168.6,2.647,38027,25398,0,0,0
1477,168.7,2.744,37959,25330,0,0,0
1478,168.8,2.766,37885,25256,0,0,0
1479,168.9,3.289,37809,25180,0,0,0
1480,169.0,2.677,37720,25091,0,0,0
1481,169.1,2.601,37649,25020,0,0,0
1482,169.2,2.595,37578,24949,0,0,0
1483,169.3,2.596,37518,24889,0,0,0
1484,169.4,2.761,37462,24833,0,0,0
1485,169.5,2.582,37425,24796,0,0,0
1486,169.6,2.596,37399,24770,0,0,0
1487,169.7,2.636,37384,24755,0,0,0
1488,169.8,2.626,37373,24744,0,0,0
1489,169.9,2.645,37385,24756,0,0,0
1490,170.0,2.692,37407,24778,0,0,0
1491,170.1,2.735,37462,24833,0,0,0
1492,170.2,2.826,37527,24898,0,0,0
1493,170.3,2.835,37610,24981,0,0,0
1494,170.4,2.656,37711,25082,0,0,0
1495,170.5,3.61,37811,25182,0,0,0
1496,170.6,2.653,37911,25282,0,0,0
1497,170.7,2.668,37992,25363,0,0,0
1498,170.8,2.794,38044,25415,0,0,0
1499,170.9,2.784,38106,25477,0,0,0
1500,171.0,2.704,38165,25536,0,0,0
1501,171.1,2.692,38223,25594,0,0,0
1502,171.2,3.424,38296,25667,0,0,0
1503,171.3,2.619,38373,25744,0,0,0
1504,171.4,2.692,38436,25807,0,0,0
1505,171.5,2.708,38475,25846,0,0,0
1506,171.6,2.586,38501,25872,0,0,0
1507,171.7,2.675,38520,25891,0,0,0
1508,171.8,2.76,38556,25927,0,0,0
1509,171.9,2.67,38536,25907,0,0,0
1510,172.0,2.779,38482,25853,0,0,0
1511,172.1,2.783,38432,25803,0,0,0
1512,172.2,3.243,38384,25755,0,0,0
1513,172.3,2.842,38341,25712,0,0,0
1514,172.4,3.258,38292,25663,0,0,0
1515,172.5,3.038,38242,25613,0,0,0
1516,172.6,2.647,38193,25564,0,0,0
1517,172.7,2.74,38148,25519,0,0,0
1518,172.8,2.833,38099,25470,0,0,0
1519,172.9,2.93,38034,25405,0,0,0
1520,173.0,2.78,37971,25342,0,0,0
1521,173.1,2.623,37934,25305,0,0,0
1522,173.2,2.713,37879,25250,0,0,0
1523,173.3,2.773,37827,25198,0,0,0
1524,173.4,2.995,37772,25143,0,0,0
1525,173.5,2.672,37713,25084,0,0,0
1526,173.6,2.615,37641,25012,0,0,0
1527,173.7,2.745,37528,24899,0,0,0
1528,173.8,2.621,37434,24805,0,0,0
1529,173.9,2.706,37325,24696,0,0,0
1530,174.0,2.725,37214,24585,0,0,0
1531,174.1,2.571,37110,24481,0,0,0
1532,174.2,2.773,36973,24344,0,0,0
1533,174.3,3.358,36761,24132,0,0,0
1534,174.4,2.865,36582,23953,0,0,0
1535,174.5,2.612,36236,23607,0,0,0
1536,174.6,2.591,35900,23271,0,0,0
1537,174.7,3.476,35536,22907,0,0,0
1538,174.8,2.467,35074,22445,0,0,0
1539,174.9,2.438,34534,21905,0,0,0
1540,175.0,3.979,33872,21243,0,0,0
1541,175.1,2.959,33315,20686,0,0,0
1542,175.2,2.645,32817,20188,0,0,0
1543,175.3,2.472,32310,19681,0,0,0
1544,175.4,2.553,31844,19215,0,0,0
1545,175.5,3.138,31433,18804,0,0,0
1546,175.6,2.944,31074,18445,0,0,0
1547,175.7,2.55,30834,18205,0,0,0
1548,175.8,2.714,31193,18564,0,0,0
1549,175.9,3.21,32858,20229,0,0,0
1550,176.0,3.158,34456,21827,0,0,0
1551,176.1,2.497,35090,22461,0,0,0
1552,176.2,3.106,35478,22849,0,0,0
1553,176.3,3.276,35804,23175,0,0,0
1554,176.4,2.727,36016,23387,0,0,0
1555,176.5,2.656,36130,23501,0,0,0
1556,176.6,2.542,36173,23544,0,0,0
1557,176.7,2.681,35971,23342,0,0,0
1558,176.8,3.456,35258,22629,0,0,0
1559,176.9,2.589,34619,21990,0,0,0
1560,177.0,3.001,35643,23014,0,0,0
1561,177.1,2.693,36640,24011,0,0,0
1562,177.2,3.197,36887,24258,0,0,0
1563,177.3,2.696,36736,24107,0,0,0
1564,177.4,2.813,36536,23907,0,0,0
1565,177.5,2.7,36522,23893,0,0,0
1566,177.6,2.959,36461,23832,0,0,0
1567,177.7,2.857,36268,23639,0,0,0
1568,177.8,2.732,36190,23561,0,0,0
1569,177.9,2.706,36164,23535,0,0,0
1570,178.0,2.645,36098,23469,0,0,0
1571,178.1,2.972,36009,23380,0,0,0
1572,178.2,2.918,35911,23282,0,0,0
1573,178.3,2.93,35791,23162,0,0,0
1574,178.4,2.862,35701,23072,0,0,0
1575,178.5,2.741,35623,22994,0,0,0
1576,178.6,2.716,35513,22884,0,0,0
1577,178.7,2.6,35413,22784,0,0,0
1578,178.8,2.566,35257,22628,0,0,0
1579,178.9,2.56,35097,22468,0,0,0
1580,179.0,2.678,34978,22349,0,0,0
1581,179.1,2.791,34846,22217,0,0,0
1582,179.2,2.986,34706,22077,16,0,0
1583,179.3,2.728,34584,21955,564,179,121
1584,179.4,2.82,34424,21795,1041,237,132
1585,179.5,2.757,34297,21668,1187,271,142
1586,179.6,2.73,34175,21546,1058,248,135
1587,179.7,2.852,34056,21427,849,224,137
1588,179.8,2.719,33948,21319,803,222,134
1589,179.9,2.833,33850,21221,930,223,125
1590,180.0,2.693,33731,21102,1024,236,129
1591,180.1,2.75,33590,20961,930,220,129
1592,180.2,2.736,33535,20906,711,223,139
1593,180.3,2.764,33489,20860,583,190,130
1594,180.4,2.628,33420,20791,660,207,132
1595,180.5,3.273,33342,20713,825,205,127
1596,180.6,2.742,33303,20674,863,214,132
1597,180.7,3.535,33259,20630,709,213,138
1598,180.8,2.75,33238,20609,546,168,120
1599,180.9,3.261,33214,20585,504,153,109
1600,181.0,2.594,33191,20562,380,130,96
1601,181.1,4.236,33129,20500,15,0,0
1602,181.2,2.988,32577,19948,0,0,0
1603,181.3,2.807,30587,17958,0,0,0
1604,181.4,3.849,29261,16632,0,0,0
1605,181.5,2.54,28544,15915,110,0,0
1606,181.6,2.864,27844,15215,9,0,0
1607,181.7,2.444,27183,14554,0,0,0
1608,181.8,2.211,26420,13791,0,0,0
1609,181.9,2.392,26541,13912,0,0,0
1610,182.0,2.624,27493,14864,0,0,0
1611,182.1,2.34,27855,15226,44,0,0
1612,182.2,2.608,28034,15405,0,0,0
1613,182.3,2.628,28612,15983,0,0,0
1614,182.4,2.275,29240,16611,0,0,0
1615,182.5,2.529,30122,17493,0,0,0
1616,182.6,2.883,30764,18135,19,0,0
1617,182.7,3.292,31258,18629,38,0,0
1618,182.8,2.702,31852,19223,0,0,0
1619,182.9,3.549,32427,19799,0,0,0
1620,183.0,2.551,33000,20371,0,0,0
1621,183.1,3.338,33352,20723,0,0,0
1622,183.2,2.709,33489,20860,48,0,0
1623,183.3,2.497,33555,20926,0,0,0
1624,183.4,2.616,33721,21092,0,0,0
1625,183.5,2.772,33953,21325,0,0,0
1626,183.6,3.173,34180,21552,0,0,0
1627,183.7,2.917,34261,21632,0,0,0
1628,183.8,2.777,34281,21652,12,0,0
1629,183.9,2.602,34288,21659,0,0,0
1630,184.0,2.698,34355,21726,0,0,0
1631,184.1,2.546,34430,21801,0,0,0
1632,184.2,3.471,34491,21862,0,0,0
1633,184.3,2.61,34516,21887,1,0,0
1634,184.4,2.815,34521,21892,0,0,0
1635,184.5,2.886,34584,21955,0,0,0
1636,184.6,2.603,34666,22037,0,0,0
1637,184.7,2.82,34755,22126,0,0,0
1638,184.8,2.995,34820,22191,0,0,0
1639,184.9,2.629,34873,22244,0,0,0
1640,185.0,2.672,34983,22354,0,0,0
1641,185.1,2.954,35186,22557,0,0,0
1642,185.2,2.809,35274,22645,0,0,0
1643,185.3,2.988,35313,22684,0,0,0
1644,185.4,2.808,35297,22669,0,0,0
1645,185.5,2.883,35272,22643,0,0,0
1646,185.6,2.816,35254,22625,0,0,0
1647,185.7,2.742,35261,22632,0,0,0
1648,185.8,2.687,35276,22647,0,0,0
1649,185.9,2.626,35305,22676,0,0,0
1650,186.0,2.917,35328,22699,0,0,0
1651,186.1,2.754,35316,22687,0,0,0
1652,186.2,2.865,35295,22666,0,0,0
1653,186.3,2.824,35237,22608,0,0,0
1654,186.4,2.646,35147,22518,0,0,0
1655,186.5,2.77,35013,22384,0,0,0
1656,186.6,2.684,34871,22242,0,0,0
1657,186.7,2.704,34739,22110,0,0,0
1658,186.8,2.749,34596,21967,0,0,0
1659,186.9,2.723,34459,21830,0,0,0
1660,187.0,2.958,34337,21708,0,0,0
1661,187.1,2.79,34249,21620,0,0,0
1662,187.2,2.685,34132,21503,0,0,0
1663,187.3,2.676,34053,21424,0,0,0
1664,187.4,2.939,33989,21360,0,0,0
1665,187.5,2.585,33933,21305,0,0,0
1666,187.6,7.969,33906,21277,0,0,0
1667,187.7,2.677,33871,21242,0,0,0
1668,187.8,2.656,33850,21221,0,0,0
1669,187.9,2.782,33851,21222,0,0,0
1670,188.0,2.622,33845,21216,0,0,0
1671,188.1,2.591,33860,21232,0,0,0
1672,188.2,2.828,33923,21294,0,0,0
1673,188.3,2.95,34016,21387,0,0,0
1674,188.4,2.613,34163,21534,0,0,0
1675,188.5,2.599,34328,21699,0,0,0
1676,188.6,3.098,34497,21868,0,0,0
1677,188.7,2.67,34641,22012,0,0,0
1678,188.8,2.704,34785,22156,0,0,0
1679,188.9,2.597,34905,22276,0,0,0
1680,189.0,3.499,34989,22360,0,0,0
1681,189.1,2.925,35033,22404,0,0,0
1682,189.2,2.858,35031,22402,0,0,0
1683,189.3,3.062,34988,22359,0,0,0
1684,189.4,2.82,34891,22262,0,0,0
1685,189.5,2.998,34769,22140,0,0,0
1686,189.6,2.706,34659,22030,0,0,0
1687,189.7,2.834,34566,21937,0,0,0
1688,189.8,2.812,34490,21861,0,0,0
1689,189.9,2.604,34409,21780,0,0,0
1690,190.0,2.501,34325,21696,0,0,0
1691,190.1,2.665,34242,21613,0,0,0
1692,190.2,2.541,34233,21604,0,0,0
1693,190.3,2.913,34263,21634,0,0,0
1694,190.4,2.606,34255,21626,0,0,0
1695,190.5,2.542,34241,21612,0,0,0
1696,190.6,2.598,34263,21634,0,0,0
1697,190.7,2.634,34287,21658,0,0,0
1698,190.8,2.633,34323,21694,0,0,0
1699,190.9,2.567,34352,21723,0,0,0
1700,191.0,2.538,34365,21736,0,0,0
1701,191.1,2.472,34399,21770,0,0,0
1702,191.2,3.118,34415,21786,0,0,0
1703,191.3,2.602,34450,21821,0,0,0
1704,191.4,2.686,34439,21810,0,0,0
1705,191.5,2.649,34449,21821,0,0,0
1706,191.6,2.673,34437,21808,0,0,0
1707,191.7,2.641,34421,21792,0,0,0
1708,191.8,3.373,34401,21772,0,0,0
1709,191.9,3.287,34383,21754,0,0,0
1710,192.0,2.944,34321,21692,0,0,0
1711,192.1,3.005,34172,21543,0,0,0
1712,192.2,2.995,34010,21381,0,0,0
1713,192.3,2.844,33866,21237,0,0,0
1714,192.4,2.866,33665,21037,0,0,0
1715,192.5,2.91,33445,20816,0,0,0
1716,192.6,3.236,33252,20623,0,0,0
1717,192.7,3.129,33016,20387,0,0,0
1718,192.8,2.826,32811,20182,0,0,0
1719,192.9,3.188,32611,19982,0,0,0
1720,193.0,2.577,32347,19718,0,0,0
1721,193.1,2.431,32050,19421,0,0,0
1722,193.2,2.893,31746,19117,0,0,0
1723,193.3,3.335,31347,18719,0,0,0
1724,193.4,2.448,30997,18367,0,0,0
1725,193.5,2.986,30515,17886,0,0,0
1726,193.6,2.556,30079,17450,0,0,0
1727,193.7,3.027,29732,17103,0,0,0
1728,193.8,2.261,29452,16823,0,0,0
1729,193.9,2.573,29163,16534,0,0,0
1730,194.0,2.435,29521,16892,0,0,0
1731,194.1,2.711,31068,18439,0,0,0
1732,194.2,2.497,32140,19511,0,0,0
1733,194.3,3.516,32580,19951,0,0,0
1734,194.4,2.781,32746,20117,0,0,0
1735,194.5,2.749,32947,20318,0,0,0
1736,194.6,2.52,33111,20482,0,0,0
1737,194.7,2.92,33188,20559,0,0,0
1738,194.8,3.071,33241,20612,0,0,0
1739,194.9,2.729,33270,20641,0,0,0
1740,195.0,2.515,33253,20624,0,0,0
1741,195.1,2.727,33010,20381,0,0,0
1742,195.2,2.525,32497,19868,0,0,0
1743,195.3,2.534,32570,19941,0,0,0
1744,195.4,2.693,33201,20572,0,0,0
1745,195.5,2.95,33659,21030,0,0,0
1746,195.6,2.861,33687,21058,0,0,0
1747,195.7,2.671,33420,20791,0,0,0
1748,195.8,3.072,33281,20652,0,0,0
1749,195.9,2.752,33212,20583,0,0,0
1750,196.0,3.015,33078,20449,0,0,0
1751,196.1,2.694,32858,20229,0,0,0
1752,196.2,2.744,32710,20080,0,0,0
1753,196.3,2.765,32596,19967,0,0,0
1754,196.4,2.944,32408,19779,0,0,0
1755,196.5,2.669,32180,19552,0,0,0
1756,196.6,2.858,31970,19341,0,0,0
1757,196.7,2.527,31733,19104,0,0,0
1758,196.8,2.719,31545,18916,0,0,0
1759,196.9,2.508,31360,18732,0,0,0
1760,197.0,2.853,31140,18511,270,137,85
1761,197.1,2.864,30920,18291,892,321,140
1762,197.2,2.807,30728,18099,1247,449,140
1763,197.3,2.883,30562,17933,1190,420,136
1764,197.4,2.866,30434,17805,909,335,147
1765,197.5,3.032,30326,17697,760,264,123
1766,197.6,2.655,30213,17584,844,302,138
1767,197.7,2.836,30108,17479,1030,366,144
1768,197.8,2.868,30027,17399,1047,372,146
1769,197.9,3.397,29997,17368,836,303,141
1770,198.0,2.733,29960,17331,546,216,103
1771,198.1,2.772,29944,17315,207,109,77
1772,198.2,2.683,29936,17307,0,0,0
1773,198.3,2.449,29874,17245,0,0,0
1774,198.4,2.564,29432,16803,0,0,0
1775,198.5,2.404,28633,16004,0,0,0
1776,198.6,2.329,27844,15215,0,0,0
1777,198.7,2.642,27211,14582,19,0,0
1778,198.8,2.341,26379,13750,0,0,0
1779,198.9,2.292,25600,12971,0,0,0
1780,199.0,2.234,25166,12537,0,0,0
1781,199.1,2.311,25774,13145,0,0,0
1782,199.2,2.854,26545,13916,0,0,0
1783,199.3,2.333,26818,14189,0,0,0
1784,199.4,2.336,27051,14422,0,0,0
1785,199.5,2.859,27543,14914,0,0,0
1786,199.6,2.577,28157,15528,0,0,0
1787,199.7,2.83,28620,15991,0,0,0
1788,199.8,2.368,28838,16209,0,0,0
1789,199.9,2.712,28977,16348,0,0,0
1790,200.0,2.279,29199,16570,0,0,0
1791,200.1,2.669,29521,16892,0,0,0
1792,200.2,2.4,29858,17229,0,0,0
1793,200.3,2.442,30006,17377,0,0,0
1794,200.4,2.421,30085,17456,4,0,0
1795,200.5,2.568,30158,17529,0,0,0
1796,200.6,2.332,30336,17707,0,0,0
1797,200.7,2.608,30554,17924,0,0,0
1798,200.8,2.477,30699,18070,0,0,0
1799,200.9,2.439,30811,18182,0,0,0
1800,201.0,2.911,30828,18199,0,0,0
1801,201.1,2.666,30892,18263,0,0,0
1802,201.2,2.416,31010,18381,0,0,0
1803,201.3,2.776,31074,18445,0,0,0
1804,201.4,2.686,31062,18433,0,0,0
1805,201.5,2.593,31017,18388,0,0,0
1806,201.6,3.149,30999,18371,0,0,0
1807,201.7,2.71,30995,18366,0,0,0
1808,201.8,2.476,31030,18401,0,0,0
1809,201.9,2.415,31041,18412,0,0,0
1810,202.0,2.496,31007,18378,0,0,0
1811,202.1,2.435,30984,18355,0,0,0
1812,202.2,2.425,31007,18378,0,0,0
1813,202.3,2.495,31030,18401,0,0,0
1814,202.4,2.499,31034,18405,0,0,0
1815,202.5,2.564,31016,18387,0,0,0
1816,202.6,2.441,31013,18384,0,0,0
1817,202.7,2.778,30986,18357,0,0,0
1818,202.8,2.554,30998,18369,0,0,0
1819,202.9,2.505,31024,18395,0,0,0
1820,203.0,2.391,31062,18433,0,0,0
1821,203.1,2.654,31120,18491,0,0,0
1822,203.2,2.607,31186,18557,0,0,0
1823,203.3,2.707,31261,18632,0,0,0
1824,203.4,2.603,31370,18741,0,0,0
1825,203.5,2.614,31467,18838,0,0,0
1826,203.6,2.503,31549,18919,0,0,0
1827,203.7,2.29,31587,18958,0,0,0
1828,203.8,2.401,31589,18960,0,0,0
1829,203.9,2.573,31563,18934,0,0,0
1830,204.0,2.377,31498,18869,0,0,0
1831,204.1,2.388,31397,18768,0,0,0
1832,204.2,2.615,31273,18644,0,0,0
1833,204.3,2.39,31147,18518,0,0,0
1834,204.4,2.389,31032,18403,0,0,0
1835,204.5,2.374,30927,18298,0,0,0
1836,204.6,2.391,30819,18190,0,0,0
1837,204.7,2.386,30750,18121,0,0,0
1838,204.8,2.359,30705,18076,0,0,0
1839,204.9,2.392,30688,18059,0,0,0
1840,205.0,2.54,30689,18060,0,0,0
1841,205.1,2.731,30693,18064,0,0,0
1842,205.2,3.201,30713,18084,0,0,0
1843,205.3,2.356,30750,18121,0,0,0
1844,205.4,2.42,30787,18158,0,0,0
1845,205.5,2.405,30815,18186,0,0,0
1846,205.6,2.392,30842,18213,0,0,0
1847,205.7,2.575,30884,18255,0,0,0
1848,205.8,2.588,30943,18314,0,0,0
1849,205.9,2.542,31002,18373,0,0,0
1850,206.0,2.471,31087,18458,0,0,0
1851,206.1,2.394,31185,18556,0,0,0
1852,206.2,2.746,31310,18681,0,0,0
1853,206.3,2.413,31447,18818,0,0,0
1854,206.4,2.45,31574,18945,0,0,0
1855,206.5,2.507,31677,19048,0,0,0
1856,206.6,3.004,31743,19114,0,0,0
1857,206.7,3.15,31763,19135,0,0,0
1858,206.8,2.759,31763,19134,0,0,0
1859,206.9,2.631,31738,19109,0,0,0
1860,207.0,2.643,31698,19069,0,0,0
1861,207.1,2.854,31696,19067,0,0,0
1862,207.2,2.468,31672,19043,0,0,0
1863,207.3,2.39,31671,19042,0,0,0
1864,207.4,2.604,31681,19052,0,0,0
1865,207.5,2.755,31655,19026,0,0,0
1866,207.6,2.509,31640,19011,0,0,0
1867,207.7,2.573,31585,18956,0,0,0
1868,207.8,2.718,31513,18884,0,0,0
1869,207.9,3.269,31442,18813,0,0,0
1870,208.0,2.599,31356,18727,0,0,0
1871,208.1,2.462,31286,18657,0,0,0
